date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2015-04-22,47.54,47.58,47.02,47.3,423652,47.54,47.58,47.02,47.3,423652,0.0,1.0
2015-04-23,47.96,48.11,47.52,47.52,547917,47.96,48.11,47.52,47.52,547917,0.0,1.0
2015-04-24,47.61,48.03,47.6,48.0,642655,47.61,48.03,47.6,48.0,642655,0.0,1.0
2015-04-27,47.3,47.87,47.2,47.67,401731,47.3,47.87,47.2,47.67,401731,0.0,1.0
2015-04-28,47.61,47.92,47.03,47.26,524599,47.61,47.92,47.03,47.26,524599,0.0,1.0
2015-04-29,47.5,47.74,47.17,47.47,428973,47.5,47.74,47.17,47.47,428973,0.0,1.0
2015-04-30,46.88,47.54,46.74,47.26,610528,46.88,47.54,46.74,47.26,610528,0.0,1.0
2015-05-01,47.09,47.3,46.81,47.09,613622,47.09,47.3,46.81,47.09,613622,0.0,1.0
2015-05-04,47.23,47.58,46.98,47.1,410006,47.23,47.58,46.98,47.1,410006,0.0,1.0
2015-05-05,46.62,47.07,46.55,46.97,419669,46.62,47.07,46.55,46.97,419669,0.0,1.0
2015-05-06,46.82,46.92,46.44,46.9,586356,46.82,46.92,46.44,46.9,586356,0.0,1.0
2015-05-07,47.12,47.14,46.64,46.74,823475,47.12,47.14,46.64,46.74,823475,0.0,1.0
2015-05-08,47.98,48.09,47.2,47.64,708736,47.98,48.09,47.2,47.64,708736,0.0,1.0
2015-05-11,48.24,48.37,47.5,47.83,737143,48.24,48.37,47.5,47.83,737143,0.0,1.0
2015-05-12,47.88,48.2,47.66,48.17,536084,47.88,48.2,47.66,48.17,536084,0.0,1.0
2015-05-13,48.23,48.51,48.02,48.12,482840,48.23,48.51,48.02,48.12,482840,0.0,1.0
2015-05-14,48.72,48.84,48.3,48.42,541208,48.72,48.84,48.3,48.42,541208,0.0,1.0
2015-05-15,48.61,48.83,48.4,48.68,371681,48.61,48.83,48.4,48.68,371681,0.0,1.0
2015-05-18,48.96,49.0,48.35,48.44,618233,48.96,49.0,48.35,48.44,618233,0.0,1.0
2015-05-19,49.0,49.13,48.84,48.93,452787,49.0,49.13,48.84,48.93,452787,0.0,1.0
2015-05-20,49.24,49.53,48.92,49.0,1203021,49.24,49.53,48.92,49.0,1203021,0.0,1.0
2015-05-21,49.8,49.94,47.84,48.24,1029781,49.8,49.94,47.84,48.24,1029781,0.0,1.0
2015-05-22,49.35,49.64,49.11,49.51,1192354,49.35,49.64,49.11,49.51,1192354,0.0,1.0
2015-05-26,48.84,49.41,48.55,49.35,1092515,48.84,49.41,48.55,49.35,1092515,0.0,1.0
2015-05-27,50.0,50.1,48.89,49.15,950279,50.0,50.1,48.89,49.15,950279,0.0,1.0
2015-05-28,49.83,50.2,49.67,49.86,736454,49.83,50.2,49.67,49.86,736454,0.0,1.0
2015-05-29,49.89,50.2,49.7,49.9,1321939,49.89,50.2,49.7,49.9,1321939,0.0,1.0
2015-06-01,49.92,50.28,49.54,50.15,660242,49.92,50.28,49.54,50.15,660242,0.0,1.0
2015-06-02,50.16,50.28,49.66,49.66,707980,50.16,50.28,49.66,49.66,707980,0.0,1.0
2015-06-03,50.73,50.77,50.03,50.22,679061,50.73,50.77,50.03,50.22,679061,0.0,1.0
2015-06-04,50.32,50.7,50.18,50.7,529357,50.32,50.7,50.18,50.7,529357,0.0,1.0
2015-06-05,50.74,50.75,49.9,50.34,446161,50.74,50.75,49.9,50.34,446161,0.0,1.0
2015-06-08,49.88,50.81,49.76,50.8,526761,49.88,50.81,49.76,50.8,526761,0.0,1.0
2015-06-09,49.48,49.85,49.31,49.79,579913,49.48,49.85,49.31,49.79,579913,0.0,1.0
2015-06-10,50.21,50.35,49.55,49.72,376618,50.21,50.35,49.55,49.72,376618,0.0,1.0
2015-06-11,50.57,50.58,50.22,50.43,643774,50.57,50.58,50.22,50.43,643774,0.0,1.0
2015-06-12,50.27,50.5,50.17,50.29,340184,50.27,50.5,50.17,50.29,340184,0.0,1.0
2015-06-15,49.74,50.3,49.45,50.06,526838,49.74,50.3,49.45,50.06,526838,0.0,1.0
2015-06-16,50.01,50.2,49.05,49.05,846110,50.01,50.2,49.05,49.05,846110,0.0,1.0
2015-06-17,50.07,50.37,49.75,49.75,898384,50.07,50.37,49.75,49.75,898384,0.0,1.0
2015-06-18,50.32,50.73,50.01,50.03,654800,50.32,50.73,50.01,50.03,654800,0.0,1.0
2015-06-19,50.15,50.54,50.085,50.43,928407,50.15,50.54,50.085,50.43,928407,0.0,1.0
2015-06-22,50.6,50.61,50.23,50.39,567192,50.6,50.61,50.23,50.39,567192,0.0,1.0
2015-06-23,50.39,50.8,50.21,50.8,717724,50.39,50.8,50.21,50.8,717724,0.0,1.0
2015-06-24,50.25,50.46,49.81,50.46,634826,50.25,50.46,49.81,50.46,634826,0.0,1.0
2015-06-25,50.46,50.495,50.12,50.36,800663,50.46,50.495,50.12,50.36,800663,0.0,1.0
2015-06-26,50.24,50.66,50.09,50.48,1610490,50.24,50.66,50.09,50.48,1610490,0.0,1.0
2015-06-29,49.9,50.18,49.72,50.14,1502211,49.9,50.18,49.72,50.14,1502211,0.0,1.0
2015-06-30,50.65,51.0,49.75,51.0,1799149,50.65,51.0,49.75,51.0,1799149,0.0,1.0
2015-07-01,50.24,50.96,50.11,50.83,974195,50.24,50.96,50.11,50.83,974195,0.0,1.0
2015-07-02,49.92,50.4,49.565,50.24,629600,49.92,50.4,49.565,50.24,629600,0.0,1.0
2015-07-06,49.67,50.19,49.55,49.57,811217,49.67,50.19,49.55,49.57,811217,0.0,1.0
2015-07-07,49.72,49.74,48.85,49.58,708700,49.72,49.74,48.85,49.58,708700,0.0,1.0
2015-07-08,49.69,49.775,49.35,49.45,995740,49.69,49.775,49.35,49.45,995740,0.0,1.0
2015-07-09,50.32,50.72,49.53,50.09,1137088,50.32,50.72,49.53,50.09,1137088,0.0,1.0
2015-07-10,50.38,50.68,50.09,50.67,666799,50.38,50.68,50.09,50.67,666799,0.0,1.0
2015-07-13,50.71,50.87,50.48,50.66,439190,50.71,50.87,50.48,50.66,439190,0.0,1.0
2015-07-14,51.07,51.14,50.805,50.88,735474,51.07,51.14,50.805,50.88,735474,0.0,1.0
2015-07-15,51.15,51.29,50.91,51.26,779978,51.15,51.29,50.91,51.26,779978,0.0,1.0
2015-07-16,50.79,51.35,50.75,51.19,922086,50.79,51.35,50.75,51.19,922086,0.0,1.0
2015-07-17,50.67,50.8694,50.43,50.85,447558,50.67,50.8694,50.43,50.85,447558,0.0,1.0
2015-07-20,50.86,50.921,50.53,50.71,437575,50.86,50.921,50.53,50.71,437575,0.0,1.0
2015-07-21,50.28,51.05,50.26,51.03,671518,50.28,51.05,50.26,51.03,671518,0.0,1.0
2015-07-22,50.6,50.73,49.946,50.09,488028,50.6,50.73,49.946,50.09,488028,0.0,1.0
2015-07-23,50.43,50.89,50.29,50.6,482757,50.43,50.89,50.29,50.6,482757,0.0,1.0
2015-07-24,50.06,50.71,49.8,50.52,322689,50.06,50.71,49.8,50.52,322689,0.0,1.0
2015-07-27,49.23,49.75,49.13,49.66,353701,49.23,49.75,49.13,49.66,353701,0.0,1.0
2015-07-28,50.24,50.28,49.3,49.49,870603,50.24,50.28,49.3,49.49,870603,0.0,1.0
2015-07-29,50.68,50.73,49.9,50.14,388553,50.68,50.73,49.9,50.14,388553,0.0,1.0
2015-07-30,50.9,51.01,49.91,50.6,301259,50.9,51.01,49.91,50.6,301259,0.0,1.0
2015-07-31,50.84,51.1,50.49,51.01,465800,50.84,51.1,50.49,51.01,465800,0.0,1.0
2015-08-03,50.58,50.72,50.16,50.72,418934,50.58,50.72,50.16,50.72,418934,0.0,1.0
2015-08-04,50.97,51.01,50.43,50.65,458156,50.97,51.01,50.43,50.65,458156,0.0,1.0
2015-08-05,51.6,51.745,50.96,51.1,826483,51.6,51.745,50.96,51.1,826483,0.0,1.0
2015-08-06,51.07,51.8,50.85,51.68,476004,51.07,51.8,50.85,51.68,476004,0.0,1.0
2015-08-07,51.18,51.2,50.55,51.01,487387,51.18,51.2,50.55,51.01,487387,0.0,1.0
2015-08-10,51.75,51.8,51.02,51.32,1136924,51.75,51.8,51.02,51.32,1136924,0.0,1.0
2015-08-11,51.14,51.71,50.99,51.2,418896,51.14,51.71,50.99,51.2,418896,0.0,1.0
2015-08-12,51.24,51.29,50.24,50.92,472105,51.24,51.29,50.24,50.92,472105,0.0,1.0
2015-08-13,51.39,51.65,51.14,51.27,467693,51.39,51.65,51.14,51.27,467693,0.0,1.0
2015-08-14,51.64,51.64,51.05,51.15,681773,51.64,51.64,51.05,51.15,681773,0.0,1.0
2015-08-17,52.13,52.15,51.15,51.46,982007,52.13,52.15,51.15,51.46,982007,0.0,1.0
2015-08-18,51.98,52.5,51.87,52.44,701419,51.98,52.5,51.87,52.44,701419,0.0,1.0
2015-08-19,52.3,52.65,51.43,51.79,819640,52.3,52.65,51.43,51.79,819640,0.0,1.0
2015-08-20,48.6,52.03,48.35,51.8,1543308,48.6,52.03,48.35,51.8,1543308,0.0,1.0
2015-08-21,47.52,48.43,47.48,48.12,1468051,47.52,48.43,47.48,48.12,1468051,0.0,1.0
2015-08-24,45.7,47.15,43.46,45.37,1360830,45.7,47.15,43.46,45.37,1360830,0.0,1.0
2015-08-25,44.98,47.2414,44.92,46.86,1045495,44.98,47.2414,44.92,46.86,1045495,0.0,1.0
2015-08-26,46.71,46.91,45.28,46.0,1004973,46.71,46.91,45.28,46.0,1004973,0.0,1.0
2015-08-27,46.94,47.48,45.98,47.0,1437083,46.94,47.48,45.98,47.0,1437083,0.0,1.0
2015-08-28,47.1,47.5,46.8,47.01,1132957,47.1,47.5,46.8,47.01,1132957,0.0,1.0
2015-08-31,46.93,47.51,46.91,47.13,1044815,46.93,47.51,46.91,47.13,1044815,0.0,1.0
2015-09-01,45.64,46.407,45.45,45.86,1185899,45.64,46.407,45.45,45.86,1185899,0.0,1.0
2015-09-02,46.31,46.73,45.38,46.29,877608,46.31,46.73,45.38,46.29,877608,0.0,1.0
2015-09-03,47.14,47.59,46.18,46.73,1113097,47.14,47.59,46.18,46.73,1113097,0.0,1.0
2015-09-04,46.6,46.97,46.36,46.49,783576,46.6,46.97,46.36,46.49,783576,0.0,1.0
2015-09-08,48.05,48.09,46.55,47.39,1121443,48.05,48.09,46.55,47.39,1121443,0.0,1.0
2015-09-09,47.22,48.2,46.02,48.07,958178,47.22,48.2,46.02,48.07,958178,0.0,1.0
2015-09-10,47.6,48.06,47.015,47.03,824153,47.6,48.06,47.015,47.03,824153,0.0,1.0
2015-09-11,47.88,48.03,47.32,47.32,756573,47.88,48.03,47.32,47.32,756573,0.0,1.0
2015-09-14,47.68,48.11,47.625,48.11,698108,47.68,48.11,47.625,48.11,698108,0.0,1.0
2015-09-15,48.05,48.15,47.68,47.68,766152,48.05,48.15,47.68,47.68,766152,0.0,1.0
2015-09-16,48.13,48.395,47.88,48.2,724069,48.13,48.395,47.88,48.2,724069,0.0,1.0
2015-09-17,47.89,48.41,47.71,48.03,675612,47.89,48.41,47.71,48.03,675612,0.0,1.0
2015-09-18,47.33,47.88,47.2,47.2,1309154,47.33,47.88,47.2,47.2,1309154,0.0,1.0
2015-09-21,47.72,48.05,47.32,47.39,549459,47.72,48.05,47.32,47.39,549459,0.0,1.0
2015-09-22,47.51,47.57,47.02,47.12,1511781,47.51,47.57,47.02,47.12,1511781,0.0,1.0
2015-09-23,47.57,47.7599,47.23,47.52,658197,47.57,47.7599,47.23,47.52,658197,0.0,1.0
2015-09-24,47.03,47.44,46.74,47.31,1046668,47.03,47.44,46.74,47.31,1046668,0.0,1.0
2015-09-25,46.8,47.59,46.55,47.51,664086,46.8,47.59,46.55,47.51,664086,0.0,1.0
2015-09-28,46.25,46.98,46.072,46.59,961779,46.25,46.98,46.072,46.59,961779,0.0,1.0
2015-09-29,45.96,46.75,45.58,46.41,1061276,45.96,46.75,45.58,46.41,1061276,0.0,1.0
2015-09-30,46.18,46.74,45.8475,46.39,1171678,46.18,46.74,45.8475,46.39,1171678,0.0,1.0
2015-10-01,46.4,46.47,45.81,46.17,1049417,46.4,46.47,45.81,46.17,1049417,0.0,1.0
2015-10-02,46.92,46.93,45.55,45.93,798617,46.92,46.93,45.55,45.93,798617,0.0,1.0
2015-10-05,47.55,47.63,47.15,47.18,1049654,47.55,47.63,47.15,47.18,1049654,0.0,1.0
2015-10-06,47.55,47.83,47.24,47.63,477563,47.55,47.83,47.24,47.63,477563,0.0,1.0
2015-10-07,47.68,47.9,47.25,47.64,703861,47.68,47.9,47.25,47.64,703861,0.0,1.0
2015-10-08,47.8,47.97,47.19,47.4,595570,47.8,47.97,47.19,47.4,595570,0.0,1.0
2015-10-09,48.04,48.23,47.415,47.85,576427,48.04,48.23,47.415,47.85,576427,0.0,1.0
2015-10-12,48.1,48.27,47.68,47.83,502475,48.1,48.27,47.68,47.83,502475,0.0,1.0
2015-10-13,47.6,48.1699,47.14,47.93,633169,47.6,48.1699,47.14,47.93,633169,0.0,1.0
2015-10-14,47.56,47.9,47.47,47.52,435870,47.56,47.9,47.47,47.52,435870,0.0,1.0
2015-10-15,48.03,48.05,46.01,47.58,625846,48.03,48.05,46.01,47.58,625846,0.0,1.0
2015-10-16,48.43,48.44,47.92,48.11,975316,48.43,48.44,47.92,48.11,975316,0.0,1.0
2015-10-19,48.4,48.73,47.54,48.35,660664,48.4,48.73,47.54,48.35,660664,0.0,1.0
2015-10-20,48.18,48.66,48.06,48.51,400112,48.18,48.66,48.06,48.51,400112,0.0,1.0
2015-10-21,47.665,48.39,47.61,48.31,562824,47.665,48.39,47.61,48.31,562824,0.0,1.0
2015-10-22,49.48,49.64,47.88,48.3,1413739,49.48,49.64,47.88,48.3,1413739,0.0,1.0
2015-10-23,49.72,49.94,49.39,49.87,810090,49.72,49.94,49.39,49.87,810090,0.0,1.0
2015-10-26,49.89,50.0,49.55,49.72,628506,49.89,50.0,49.55,49.72,628506,0.0,1.0
2015-10-27,49.37,50.44,49.22,49.71,666671,49.37,50.44,49.22,49.71,666671,0.0,1.0
2015-10-28,50.58,50.59,48.71,49.86,997575,50.58,50.59,48.71,49.86,997575,0.0,1.0
2015-10-29,50.01,50.45,49.87,50.23,631354,50.01,50.45,49.87,50.23,631354,0.0,1.0
2015-10-30,49.98,50.13,49.87,49.98,949568,49.98,50.13,49.87,49.98,949568,0.0,1.0
2015-11-02,50.42,50.62,49.48,50.09,695675,50.42,50.62,49.48,50.09,695675,0.0,1.0
2015-11-03,50.52,50.75,50.05,50.25,621535,50.52,50.75,50.05,50.25,621535,0.0,1.0
2015-11-04,51.04,51.06,50.59,50.68,510525,51.04,51.06,50.59,50.68,510525,0.0,1.0
2015-11-05,50.84,51.1,50.54,50.88,657879,50.84,51.1,50.54,50.88,657879,0.0,1.0
2015-11-06,51.53,51.54,50.62,50.83,449533,51.53,51.54,50.62,50.83,449533,0.0,1.0
2015-11-09,51.19,51.4499,50.82,51.37,383001,51.19,51.4499,50.82,51.37,383001,0.0,1.0
2015-11-10,51.4,51.44,50.84,50.88,537714,51.4,51.44,50.84,50.88,537714,0.0,1.0
2015-11-11,51.49,51.9,51.13,51.45,402280,51.49,51.9,51.13,51.45,402280,0.0,1.0
2015-11-12,51.12,51.66,51.05,51.12,448490,51.12,51.66,51.05,51.12,448490,0.0,1.0
2015-11-13,50.56,51.22,50.19,50.94,484195,50.56,51.22,50.19,50.94,484195,0.0,1.0
2015-11-16,51.07,51.15,50.48,50.48,460385,51.07,51.15,50.48,50.48,460385,0.0,1.0
2015-11-17,51.63,52.06,51.09,51.2,528767,51.63,52.06,51.09,51.2,528767,0.0,1.0
2015-11-18,52.11,52.125,51.0,51.54,679845,52.11,52.125,51.0,51.54,679845,0.0,1.0
2015-11-19,52.52,52.78,50.96,52.19,683089,52.52,52.78,50.96,52.19,683089,0.0,1.0
2015-11-20,48.23,51.28,47.73,51.28,2817579,48.23,51.28,47.73,51.28,2817579,0.0,1.0
2015-11-23,49.5,49.64,48.07,48.12,1755660,49.5,49.64,48.07,48.12,1755660,0.0,1.0
2015-11-24,49.52,49.78,49.09,49.25,827259,49.52,49.78,49.09,49.25,827259,0.0,1.0
2015-11-25,49.79,49.9,49.48,49.52,443037,49.79,49.9,49.48,49.52,443037,0.0,1.0
2015-11-27,50.47,50.53,49.73,49.96,313921,50.47,50.53,49.73,49.96,313921,0.0,1.0
2015-11-30,50.08,50.94,49.98,50.94,1474179,50.08,50.94,49.98,50.94,1474179,0.0,1.0
2015-12-01,50.49,50.86,49.95,50.48,1242464,50.49,50.86,49.95,50.48,1242464,0.0,1.0
2015-12-02,50.03,50.86,49.96,50.79,1089404,50.03,50.86,49.96,50.79,1089404,0.0,1.0
2015-12-03,46.57,48.69,46.27,46.76,2743788,46.57,48.69,46.27,46.76,2743788,0.0,1.0
2015-12-04,47.37,47.48,46.32,46.5,1176084,47.37,47.48,46.32,46.5,1176084,0.0,1.0
2015-12-07,46.25,47.54,46.11,47.49,844675,46.25,47.54,46.11,47.49,844675,0.0,1.0
2015-12-08,46.08,46.44,45.67,46.0,1147464,46.08,46.44,45.67,46.0,1147464,0.0,1.0
2015-12-09,45.38,46.78,45.25,46.12,2915889,45.38,46.78,45.25,46.12,2915889,0.0,1.0
2015-12-10,45.5,45.77,45.1,45.34,640111,45.5,45.77,45.1,45.34,640111,0.0,1.0
2015-12-11,44.97,45.82,44.85,45.25,691828,44.97,45.82,44.85,45.25,691828,0.0,1.0
2015-12-14,45.43,45.48,44.7,44.91,827372,45.43,45.48,44.7,44.91,827372,0.0,1.0
2015-12-15,45.23,45.89,45.22,45.61,1901583,45.23,45.89,45.22,45.61,1901583,0.0,1.0
2015-12-16,45.72,45.96,45.125,45.41,739965,45.72,45.96,45.125,45.41,739965,0.0,1.0
2015-12-17,45.22,45.92,45.21,45.71,733844,45.22,45.92,45.21,45.71,733844,0.0,1.0
2015-12-18,44.77,45.5,44.74,45.3,1478809,44.77,45.5,44.74,45.3,1478809,0.0,1.0
2015-12-21,44.73,45.32,44.39,45.07,868402,44.73,45.32,44.39,45.07,868402,0.0,1.0
2015-12-22,45.34,45.45,44.62,44.85,774213,45.34,45.45,44.62,44.85,774213,0.0,1.0
2015-12-23,45.88,45.98,45.25,45.51,607988,45.88,45.98,45.25,45.51,607988,0.0,1.0
2015-12-24,45.77,45.99,45.63,45.73,241948,45.77,45.99,45.63,45.73,241948,0.0,1.0
2015-12-28,46.16,46.19,45.55,45.55,635523,46.16,46.19,45.55,45.55,635523,0.0,1.0
2015-12-29,46.45,46.995,46.072,46.37,602474,46.45,46.995,46.072,46.37,602474,0.0,1.0
2015-12-30,46.14,46.635,46.11,46.28,452275,46.14,46.635,46.11,46.28,452275,0.0,1.0
2015-12-31,45.61,46.52,45.61,46.07,808550,45.61,46.52,45.61,46.07,808550,0.0,1.0
2016-01-04,44.92,45.11,44.0,45.11,831674,44.92,45.11,44.0,45.11,831674,0.0,1.0
2016-01-05,44.97,45.9989,44.55,45.15,674628,44.97,45.9989,44.55,45.15,674628,0.0,1.0
2016-01-06,44.31,44.86,43.955,44.37,732852,44.31,44.86,43.955,44.37,732852,0.0,1.0
2016-01-07,43.28,43.99,43.09,43.5,949007,43.28,43.99,43.09,43.5,949007,0.0,1.0
2016-01-08,42.35,43.65,42.275,43.46,1200453,42.35,43.65,42.275,43.46,1200453,0.0,1.0
2016-01-11,42.09,42.72,41.82,42.63,1034776,42.09,42.72,41.82,42.63,1034776,0.0,1.0
2016-01-12,42.02,43.02,41.56,42.44,1465204,42.02,43.02,41.56,42.44,1465204,0.0,1.0
2016-01-13,40.53,42.17,40.36,42.11,1542464,40.53,42.17,40.36,42.11,1542464,0.0,1.0
2016-01-14,41.25,41.615,40.2,40.83,1409905,41.25,41.615,40.2,40.83,1409905,0.0,1.0
2016-01-15,40.96,40.97,39.92,40.12,1329629,40.96,40.97,39.92,40.12,1329629,0.0,1.0
2016-01-19,40.69,41.36,40.29,41.26,786380,40.69,41.36,40.29,41.26,786380,0.0,1.0
2016-01-20,40.94,41.37,39.66,39.98,1244860,40.94,41.37,39.66,39.98,1244860,0.0,1.0
2016-01-21,40.69,41.23,39.26,40.96,1081783,40.69,41.23,39.26,40.96,1081783,0.0,1.0
2016-01-22,41.7,41.74,40.88,41.14,1077984,41.7,41.74,40.88,41.14,1077984,0.0,1.0
2016-01-25,41.12,41.958,41.0,41.55,973179,41.12,41.958,41.0,41.55,973179,0.0,1.0
2016-01-26,41.78,41.97,41.12,41.33,957770,41.78,41.97,41.12,41.33,957770,0.0,1.0
2016-01-27,41.51,42.04,41.35,41.55,964570,41.51,42.04,41.35,41.55,964570,0.0,1.0
2016-01-28,41.61,41.9,41.27,41.76,950328,41.61,41.9,41.27,41.76,950328,0.0,1.0
2016-01-29,42.9,42.9,41.86,41.87,1329185,42.9,42.9,41.86,41.87,1329185,0.0,1.0
2016-02-01,42.58,42.84,42.25,42.62,680803,42.58,42.84,42.25,42.62,680803,0.0,1.0
2016-02-02,42.25,43.415,41.205,42.23,920951,42.25,43.415,41.205,42.23,920951,0.0,1.0
2016-02-03,42.53,42.94,41.91,42.55,1073769,42.53,42.94,41.91,42.55,1073769,0.0,1.0
2016-02-04,42.86,43.34,42.53,42.75,862129,42.86,43.34,42.53,42.75,862129,0.0,1.0
2016-02-05,41.66,42.65,41.27,42.65,1583792,41.66,42.65,41.27,42.65,1583792,0.0,1.0
2016-02-08,41.32,41.6,40.36,41.14,1362029,41.32,41.6,40.36,41.14,1362029,0.0,1.0
2016-02-09,40.96,41.6,40.5,40.76,1367463,40.96,41.6,40.5,40.76,1367463,0.0,1.0
2016-02-10,41.37,42.04,41.29,41.32,1652046,41.37,42.04,41.29,41.32,1652046,0.0,1.0
