date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2015-05-15,21.11,21.77,20.75,21.47,31486,18.3517692356,18.925533693,18.0388068043,18.6647316669,31486,0.0,1.0
2015-05-18,21.08,21.27,20.8036,21.12,26940,18.325689033,18.4908636495,18.0854034329,18.3604626365,26940,0.0,1.0
2015-05-19,20.6,21.09,20.52,21.09,47663,17.9084057912,18.3343824338,17.8388585843,18.3343824338,47663,0.0,1.0
2015-05-20,20.43,21.0,20.38,20.61,25221,17.7606179765,18.256141826,17.7171509721,17.9170991921,25221,0.0,1.0
2015-05-21,20.67,20.86,20.27,20.34,14546,17.9692595973,18.1344342138,17.6215235625,17.6823773686,14546,0.0,1.0
2015-05-22,20.48,20.77,20.17,20.77,32807,17.8040849808,18.056193606,17.5345895538,18.056193606,32807,0.0,1.0
2015-05-26,20.34,20.52,19.98,20.33,45674,17.6823773686,17.8388585843,17.3694149373,17.6736839678,45674,0.0,1.0
2015-05-27,20.58,21.19,20.23,20.3,56372,17.8910189895,18.4213164425,17.5867499591,17.6476037651,56372,0.0,1.0
2015-05-28,21.055,21.07,20.37,20.83,18781,18.3039555308,18.3169956321,17.7084575712,18.1083540112,18781,0.0,1.0
2015-05-29,20.7,21.1581,20.61,20.97,35664,17.9953397999,18.3935844938,17.9170991921,18.2300616234,35664,0.0,1.0
2015-06-01,21.1,21.35,20.77,20.9,28569,18.3430758347,18.5604108565,18.056193606,18.1692078173,28569,0.0,1.0
2015-06-02,21.44,21.98,21.07,21.07,37633,18.6386514643,19.1080951112,18.3169956321,18.3169956321,37633,0.0,1.0
2015-06-03,21.71,22.05,21.56,21.56,27658,18.8733732878,19.1689489173,18.7429722747,18.7429722747,27658,0.0,1.0
2015-06-04,21.41,21.66,21.4,21.52,19629,18.6125712617,18.8299062834,18.6038778608,18.7081986712,19629,0.0,1.0
2015-06-05,21.72,21.72,21.15,21.41,29700,18.8820666886,18.8820666886,18.3865428391,18.6125712617,29700,0.0,1.0
2015-06-08,21.36,21.69,21.3,21.69,21082,18.5691042573,18.855986486,18.5169438521,18.855986486,21082,0.0,1.0
2015-06-09,21.22,21.58,21.08,21.41,23299,18.4473966451,18.7603590764,18.325689033,18.6125712617,23299,0.0,1.0
2015-06-10,21.86,21.94,21.25,21.38,35563,19.0037743008,19.0733215078,18.4734768478,18.5864910591,35563,0.0,1.0
2015-06-11,22.1,22.2,21.82,21.91,34523,19.2124159217,19.2993499304,18.9690006973,19.0472413051,34523,0.0,1.0
2015-06-12,21.94,22.34,21.8401,21.95,17115,19.0733215078,19.4210575425,18.9864744331,19.0820149086,17115,0.0,1.0
2015-06-15,22.15,22.22,21.3244,21.88,28102,19.255882926,19.3167367321,18.5381557502,19.0211611025,28102,0.0,1.0
2015-06-16,22.35,22.5,21.99,21.99,22927,19.4297509434,19.5601519564,19.1167885121,19.1167885121,22927,0.0,1.0
2015-06-17,22.41,22.56,22.16,22.33,34092,19.4819113486,19.6123123617,19.2645763269,19.4123641417,34092,0.0,1.0
2015-06-18,22.68,23.0,22.46,22.52,27644,19.7166331721,19.9948219999,19.525378353,19.5775387582,27644,0.0,1.0
2015-06-19,23.06,23.5,22.38,22.74,67949,20.0469824051,20.4294920434,19.455831146,19.7687935773,67949,0.0,1.0
2015-06-22,22.86,23.46,22.79,23.09,41572,19.8731143878,20.3947184399,19.8122605817,20.0730626077,41572,0.0,1.0
2015-06-23,22.99,23.1,22.51,22.94,76836,19.9861285991,20.0817560086,19.5688453573,19.9426615947,76836,0.0,1.0
2015-06-24,23.02,23.06,22.68,22.92,15996,20.0122088017,20.0469824051,19.7166331721,19.925274793,15996,0.0,1.0
2015-06-25,23.23,23.3979,22.96,23.05,36349,20.1947702199,20.3407324205,19.9600483964,20.0382890043,36349,0.0,1.0
2015-06-26,23.22,23.74,22.95,23.31,90385,20.1860768191,20.6381336643,19.9513549956,20.2643174269,90385,0.0,1.0
2015-06-29,22.76,23.21,22.67,22.95,41636,19.7861803791,20.1773834182,19.7079397712,19.9513549956,41636,0.0,1.0
2015-06-30,22.49,23.22,22.24,22.82,36850,19.5514585556,20.1860768191,19.3341235338,19.8383407843,36850,0.0,1.0
2015-07-01,22.94,23.1,22.45,22.63,26269,19.9426615947,20.0817560086,19.5166849521,19.6731661678,26269,0.0,1.0
2015-07-02,23.04,23.36,22.74,22.83,24653,20.0295956034,20.3077844312,19.7687935773,19.8470341851,24653,0.0,1.0
2015-07-06,22.81,23.28,22.62,22.97,37337,19.8296473834,20.2382372243,19.6644727669,19.9687417973,37337,0.0,1.0
2015-07-07,23.39,23.5,22.5,22.7,21736,20.3338646338,20.4294920434,19.5601519564,19.7340199738,21736,0.0,1.0
2015-07-08,23.61,24.05,23.0001,23.25,63742,20.525119453,20.9076290912,19.9949089339,20.2121570217,63742,0.0,1.0
2015-07-09,23.48,24.11,23.13,24.0,29475,20.4121052417,20.9597894964,20.1078362112,20.8641620869,29475,0.0,1.0
2015-07-10,23.95,24.05,23.6,23.87,45797,20.8206950825,20.9076290912,20.5164260521,20.7511478756,45797,0.0,1.0
2015-07-13,24.25,24.43,23.82,24.16,42090,21.0814971086,21.2379783243,20.7076808712,21.0032565008,42090,0.0,1.0
2015-07-14,24.34,24.49,24.1101,24.38,32222,21.1597377164,21.2901387295,20.9598764305,21.1945113199,32222,0.0,1.0
2015-07-15,23.97,24.23,22.42,24.23,39750,20.8380818843,21.0641103069,19.4906047495,21.0641103069,39750,0.0,1.0
2015-07-16,24.23,24.42,23.87,24.31,38947,21.0641103069,21.2292849234,20.7511478756,21.1336575138,38947,0.0,1.0
2015-07-17,23.8,24.39,23.5,24.3,60365,20.6902940695,21.2032047208,20.4294920434,21.124964113,60365,0.0,1.0
2015-07-20,24.7,24.79,23.68,23.77,39524,21.4727001477,21.5509407556,20.5859732591,20.6642138669,39524,0.0,1.0
2015-07-21,24.41,24.938,24.13,24.91,45583,21.2205915225,21.6796030884,20.9771762982,21.655261566,45583,0.0,1.0
2015-07-22,24.28,24.77,24.06,24.52,29766,21.1075773112,21.5335539538,20.9163224921,21.3162189321,29766,0.0,1.0
2015-07-23,23.77,24.55,23.68,24.42,39046,20.6642138669,21.3422991347,20.5859732591,21.2292849234,39046,0.0,1.0
2015-07-24,23.8,23.9999,23.42,23.81,34813,20.6902940695,20.8640751529,20.3599448364,20.6989874704,34813,0.0,1.0
2015-07-27,23.74,23.94,23.51,23.78,45938,20.6381336643,20.8120016817,20.4381854443,20.6729072677,45938,0.0,1.0
2015-07-28,23.73,23.99,23.27,23.81,45499,20.6294402634,20.855468686,20.2295438234,20.6989874704,45499,0.0,1.0
2015-07-29,23.91,23.94,23.52,23.61,22971,20.7859214791,20.8120016817,20.4468788451,20.525119453,22971,0.0,1.0
2015-07-30,23.52,23.94,22.9,23.94,35701,20.4468788451,20.8120016817,19.9078879912,20.8120016817,35701,0.0,1.0
2015-07-31,23.77,23.995,23.58,23.82,24643,20.6642138669,20.8598153864,20.4990392504,20.7076808712,24643,0.0,1.0
2015-08-03,23.74,23.9896,23.26,23.8,27193,20.6381336643,20.85512095,20.2208504225,20.6902940695,27193,0.0,1.0
2015-08-04,23.93,24.18,23.43,23.75,40357,20.8033082808,21.0206433025,20.3686382373,20.6468270651,40357,0.0,1.0
2015-08-05,23.87,24.96,23.75,23.98,35210,20.7511478756,21.6987285704,20.6468270651,20.8467752851,35210,0.0,1.0
2015-08-06,23.87,24.42,23.62,24.02,116086,20.7511478756,21.2292849234,20.5338128538,20.8815488886,116086,0.0,1.0
2015-08-07,23.88,24.5,23.52,23.71,30058,20.7598412764,21.2988321304,20.4468788451,20.6120534617,30058,0.0,1.0
2015-08-10,23.59,23.95,23.32,23.93,57683,20.5077326512,20.8206950825,20.2730108277,20.8033082808,57683,0.0,1.0
2015-08-11,23.49,23.78,23.12,23.47,28640,20.4207986425,20.6729072677,20.0991428104,20.4034118408,28640,0.0,1.0
2015-08-12,24.42,24.5,23.05,23.36,42913,21.2292849234,21.2988321304,20.0382890043,20.3077844312,42913,0.0,1.0
2015-08-13,25.33,25.53,24.6,24.64,47614,22.0203844025,22.1942524199,21.385766139,21.4205397425,47614,0.0,1.0
2015-08-14,25.0,25.71,24.8101,25.41,44200,21.7335021738,22.3507336356,21.5684144913,22.0899316095,44200,0.0,1.0
2015-08-17,25.68,26.1,24.93,24.93,40781,22.324653433,22.6897762695,21.6726483677,21.6726483677,40781,0.0,1.0
2015-08-18,25.14,25.76,25.03,25.76,31041,21.855209786,22.3942006399,21.7595823764,22.3942006399,31041,0.0,1.0
2015-08-19,24.85,25.51,24.75,25.14,27663,21.6031011608,22.1768656182,21.5161671521,21.855209786,27663,0.0,1.0
2015-08-20,25.1,25.35,24.85,24.9,35656,21.8204361825,22.0377712043,21.6031011608,21.6465681651,35656,0.0,1.0
2015-08-21,25.39,26.04,24.7,24.7,40006,22.0725448077,22.6376158643,21.4727001477,21.4727001477,40006,0.0,1.0
2015-08-24,25.0,25.75,24.75,25.0,91028,21.7335021738,22.385507239,21.5161671521,21.7335021738,91028,0.0,1.0
2015-08-25,25.12,25.62,24.99,25.58,65996,21.8378229843,22.2724930277,21.724808773,22.2377194243,65996,0.0,1.0
2015-08-26,24.78,26.0,24.55,25.64,54006,21.5422473547,22.6028422608,21.3422991347,22.2898798295,54006,0.0,1.0
2015-08-27,25.35,25.84,24.93,25.02,57153,22.0377712043,22.4637478469,21.6726483677,21.7508889756,57153,0.0,1.0
2015-08-28,25.83,25.96,25.2,25.2,63003,22.455054446,22.5680686573,21.9073701912,21.9073701912,63003,0.0,1.0
2015-08-31,26.42,26.58,25.7,25.79,62379,22.9679650973,23.1070595112,22.3420402347,22.4202808425,62379,0.0,1.0
2015-09-01,26.03,26.57,26.0,26.14,63391,22.6289224634,23.0983661103,22.6028422608,22.724549873,63391,0.0,1.0
2015-09-02,26.91,26.945,26.29,26.35,31668,23.3939417399,23.424368643,22.854950886,22.9071112912,31668,0.0,1.0
2015-09-03,26.71,27.1799,26.51,27.13,38983,23.2200737225,23.6285766294,23.0462057051,23.585196559,38983,0.0,1.0
2015-09-04,27.03,27.2199,26.455,26.5,59125,23.4982625503,23.6633502329,22.9983920003,23.0375123043,59125,0.0,1.0
2015-09-08,28.22,28.54,26.88,27.46,153591,24.5327772538,24.8109660816,23.3678615373,23.8720787877,153591,0.0,1.0
2015-09-09,27.6,29.3999,27.52,29.27,139962,23.9937863999,25.5585116224,23.924239193,25.4455843451,139962,0.0,1.0
2015-09-10,28.11,28.4,27.64,27.77,46509,24.4371498443,24.6892584695,24.0285600034,24.1415742147,46509,0.0,1.0
2015-09-11,28.31,28.85,27.83,28.05,76657,24.6110178616,25.0804615086,24.1937346199,24.384989439,76657,0.0,1.0
2015-09-14,28.03,28.6451,27.275,28.54,110827,24.3676026373,24.9023337248,23.7112508716,24.8109660816,110827,0.0,1.0
2015-09-15,28.41,28.6794,27.666,27.99,55234,24.6979518703,24.9321520898,24.0511628456,24.3328290338,55234,0.0,1.0
2015-09-16,28.97,29.04,28.25,28.45,53480,25.184782319,25.2456361251,24.5588574564,24.7327254738,53480,0.0,1.0
2015-09-17,29.37,29.69,28.94,29.08,73414,25.5325183538,25.8107071816,25.1587021164,25.2804097286,73414,0.0,1.0
2015-09-18,27.88,29.095,27.66,28.98,145295,24.2372016243,25.2934498299,24.0459468051,25.1934757199,145295,0.0,1.0
2015-09-21,28.4,28.89,27.77,28.12,124420,24.6892584695,25.1152351121,24.1415742147,24.4458432451,124420,0.0,1.0
2015-09-22,28.14,29.0902,27.47,28.26,73168,24.4632300469,25.2892769975,23.8807721886,24.5675508573,73168,0.0,1.0
2015-09-23,28.64,28.91,28.13,28.41,85127,24.8979000903,25.1326219138,24.454536646,24.6979518703,85127,0.0,1.0
2015-09-24,29.17,29.3677,28.31,28.6,86283,25.3586503364,25.5305188716,24.6110178616,24.8631264869,86283,0.0,1.0
2015-09-25,28.22,29.53,28.17,29.26,80434,24.5327772538,25.6716127677,24.4893102495,25.4368909443,80434,0.0,1.0
2015-09-28,29.46,29.54,28.32,28.33,70865,25.6107589616,25.6803061686,24.6197112625,24.6284046634,70865,0.0,1.0
2015-09-29,29.98,30.05,29.11,29.44,88835,26.0628158069,26.1236696129,25.3064899312,25.5933721599,88835,0.0,1.0
2015-09-30,30.73,31.13,30.02,30.38,102433,26.7148208721,27.0625569069,26.0975894103,26.4105518416,102433,0.0,1.0
2015-10-01,30.63,30.9408,30.2001,30.75,51477,26.6278868634,26.8980777624,26.25415756,26.7322076738,51477,0.0,1.0
2015-10-02,30.75,30.91,30.02,30.73,55989,26.7322076738,26.8713020877,26.0975894103,26.7148208721,55989,0.0,1.0
2015-10-05,31.98,32.22,31.04,31.08,94970,27.8014959808,28.0101376016,26.984316299,27.0190899025,94970,0.0,1.0
2015-10-06,31.47,32.241,31.0001,32.11,80928,27.3581325364,28.0283937435,26.9496296296,27.9145101921,80928,0.0,1.0
2015-10-07,31.62,31.86,31.12,31.37,49028,27.4885335495,27.6971751703,27.053863506,27.2711985277,49028,0.0,1.0
2015-10-08,33.18,33.27,31.44,31.62,110008,28.8447040851,28.9229446929,27.3320523338,27.4885335495,110008,0.0,1.0
2015-10-09,33.97,34.44,33.3056,33.5,130897,29.5314827538,29.9400725947,28.9538932,29.1228929129,130897,0.0,1.0
2015-10-12,34.58,34.82,34.11,34.28,107732,30.0617802068,30.2704218277,29.653190366,29.8009781808,107732,0.0,1.0
2015-10-13,34.34,35.43,34.22,34.58,121563,29.853138586,30.8007192808,29.7488177755,30.0617802068,121563,0.0,1.0
2015-10-14,33.86,34.83,33.73,34.47,52738,29.4358553442,30.2791152286,29.3228411329,29.9661527973,52738,0.0,1.0
2015-10-15,34.21,34.284,33.01,34.05,68345,29.7401243747,29.8044555411,28.6969162703,29.6010299608,68345,0.0,1.0
2015-10-16,34.22,34.372,33.89,34.36,56347,29.7488177755,29.8809574688,29.4619355468,29.8705253877,56347,0.0,1.0
2015-10-19,33.95,34.45,33.64,34.35,51941,29.5140959521,29.9487659955,29.2446005251,29.8618319868,51941,0.0,1.0
2015-10-20,34.43,34.9299,33.52,34.05,65834,29.9313791938,30.3659623033,29.1402797147,29.6010299608,65834,0.0,1.0
2015-10-21,33.76,34.66,33.6,34.5,68733,29.3489213355,30.1313274138,29.2098269216,29.9922329999,68733,0.0,1.0
2015-10-22,34.66,35.01,33.764,33.77,58098,30.1313274138,30.4355964442,29.3523986959,29.3576147364,58098,0.0,1.0
2015-10-23,36.28,36.5099,34.4201,34.91,101696,31.5396583547,31.7395196407,29.9227727269,30.3486624355,101696,0.0,1.0
2015-10-26,36.08,36.4299,35.1,36.05,70000,31.3657903373,31.6699724337,30.5138370521,31.3397101347,70000,0.0,1.0
2015-10-27,37.4,37.4899,36.0,36.0,141301,32.513319252,32.5914729259,31.2962431303,31.2962431303,141301,0.0,1.0
2015-10-28,38.54,38.81,37.45,37.73,137073,33.5043669512,33.7390887747,32.5567862564,32.8002014807,137073,0.0,1.0
2015-10-29,38.13,38.91,37.41,38.57,94145,33.1479375155,33.8260227833,32.5220126529,33.5304471538,94145,0.0,1.0
2015-10-30,37.64,38.43,37.5,38.18,87441,32.7219608729,33.4087395416,32.6002532607,33.1914045199,87441,0.0,1.0
2015-11-02,38.18,38.4791,37.55,37.8,77746,33.1914045199,33.4514241399,32.6437202651,32.8610552868,77746,0.0,1.0
2015-11-03,37.72,38.18,37.002,38.1,107673,32.7915080799,33.1914045199,32.1673218974,33.1218573129,107673,0.0,1.0
2015-11-04,36.94,38.0,36.83,38.0,91203,32.1134228121,33.0349233042,32.0177954025,33.0349233042,91203,0.0,1.0
2015-11-05,36.9,37.27,36.61,36.9,42666,32.0786492086,32.4003050407,31.8265405834,32.0786492086,42666,0.0,1.0
2015-11-06,36.76,37.235,36.17,36.75,98359,31.9569415964,32.3698781377,31.4440309451,31.9482481955,98359,0.0,1.0
2015-11-09,37.29,37.393,36.4816,36.51,50926,32.4176918425,32.5072338714,31.7149173162,31.7396065747,50926,0.0,1.0
2015-11-10,37.56,38.19,36.96,37.05,58706,32.652413666,33.2000979207,32.1308096138,32.2090502216,58706,0.0,1.0
2015-11-11,37.53,38.2,37.34,37.75,48186,32.6263334634,33.2087913216,32.4611588468,32.8175882825,48186,0.0,1.0
2015-11-12,35.77,37.48,35.64,37.48,90383,31.0962949103,32.582866459,30.983280699,32.582866459,90383,0.0,1.0
2015-11-13,35.94,36.03,35.5,35.5,47783,31.2440827251,31.3223233329,30.8615730868,30.8615730868,47783,0.0,1.0
2015-11-16,36.23,36.524,35.77,35.8,70128,31.4961913503,31.7517773359,31.0962949103,31.1223751129,70128,0.0,1.0
2015-11-17,36.03,36.47,35.9701,36.47,45886,31.3223233329,31.7048329712,31.2702498617,31.7048329712,45886,0.0,1.0
2015-11-18,36.61,36.66,35.87,36.04,40685,31.8265405834,31.8700075877,31.183228919,31.3310167338,40685,0.0,1.0
2015-11-19,36.36,36.835,35.78,36.54,56203,31.6092055616,32.0221421029,31.1049883112,31.7656867773,56203,0.0,1.0
2015-11-20,36.53,37.0,36.155,36.4,49651,31.7569933764,32.1655832173,31.4309908438,31.6439791651,49651,0.0,1.0
2015-11-23,37.17,37.32,36.59,36.67,65118,32.3133710321,32.4437720451,31.8091537816,31.8787009886,65118,0.0,1.0
2015-11-24,37.74,37.85,36.9769,37.06,27002,32.8088948816,32.9045222912,32.1455014613,32.2177436225,27002,0.0,1.0
2015-11-25,37.81,38.1,37.58,38.0,23536,32.8697486877,33.1218573129,32.6698004677,33.0349233042,23536,0.0,1.0
2015-11-27,38.38,38.7,37.936,38.0,17271,33.3652725373,33.6434613651,32.9792855387,33.0349233042,17271,0.0,1.0
2015-11-30,43.45,43.85,38.65,39.38,298546,37.7728267781,38.1205628129,33.5999943607,34.2346126242,298546,0.0,1.0
2015-12-01,41.21,44.0,41.0979,43.72,635677,35.8255049833,38.2509638259,35.7280519596,38.0075486016,635677,0.0,1.0
2015-12-02,41.17,41.5,40.91,41.44,65011,35.7907313799,36.0776136086,35.5647029573,36.0254532033,65011,0.0,1.0
2015-12-03,40.85,42.01,40.48,41.16,81080,35.512542552,36.5209770529,35.1908867199,35.782037979,81080,0.0,1.0
2015-12-04,42.35,42.5,40.797,40.88,99274,36.8165526825,36.9469536955,35.4664675274,35.5386227546,99274,0.0,1.0
