date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2015-04-10,128.47,128.78,125.84,126.76,1119522,128.47,128.78,125.84,126.76,1119522,0.0,1.0
2015-04-13,127.81,129.69,127.7,128.47,1004832,127.81,129.69,127.7,128.47,1004832,0.0,1.0
2015-04-14,128.73,128.9931,126.13,127.75,949006,128.73,128.9931,126.13,127.75,949006,0.0,1.0
2015-04-15,129.2,130.26,126.75,128.1,1203780,129.2,130.26,126.75,128.1,1203780,0.0,1.0
2015-04-16,128.94,131.63,127.61,129.03,1142328,128.94,131.63,127.61,129.03,1142328,0.0,1.0
2015-04-17,125.07,128.9,124.46,127.52,1579115,125.07,128.9,124.46,127.52,1579115,0.0,1.0
2015-04-20,125.55,127.01,124.465,126.14,1351412,125.55,127.01,124.465,126.14,1351412,0.0,1.0
2015-04-21,132.2,135.31,127.21,128.8,3073965,132.2,135.31,127.21,128.8,3073965,0.0,1.0
2015-04-22,132.85,133.72,130.36,132.28,1119812,132.85,133.72,130.36,132.28,1119812,0.0,1.0
2015-04-23,135.82,137.5,131.79,132.44,1672488,135.82,137.5,131.79,132.44,1672488,0.0,1.0
2015-04-24,133.2,135.94,132.94,133.61,1246849,133.2,135.94,132.94,133.61,1246849,0.0,1.0
2015-04-27,127.88,135.07,126.69,134.09,2258831,127.88,135.07,126.69,134.09,2258831,0.0,1.0
2015-04-28,125.47,130.0,123.89,128.27,1696251,125.47,130.0,123.89,128.27,1696251,0.0,1.0
2015-04-29,123.76,127.74,123.11,124.58,1705828,123.76,127.74,123.11,124.58,1705828,0.0,1.0
2015-04-30,123.28,128.685,121.3,124.17,1849674,123.28,128.685,121.3,124.17,1849674,0.0,1.0
2015-05-01,125.6,125.97,123.816,123.92,1171946,125.6,125.97,123.816,123.92,1171946,0.0,1.0
2015-05-04,126.3,129.22,125.46,126.07,1196653,126.3,129.22,125.46,126.07,1196653,0.0,1.0
2015-05-05,122.15,126.22,121.15,125.42,1434216,122.15,126.22,121.15,125.42,1434216,0.0,1.0
2015-05-06,122.93,125.16,121.375,122.61,1266632,122.93,125.16,121.375,122.61,1266632,0.0,1.0
2015-05-07,125.05,125.78,121.17,122.89,1306153,125.05,125.78,121.17,122.89,1306153,0.0,1.0
2015-05-08,127.41,131.42,124.5,124.5,2294548,127.41,131.42,124.5,124.5,2294548,0.0,1.0
2015-05-11,124.08,129.53,123.53,129.0,2293675,124.08,129.53,123.53,129.0,2293675,0.0,1.0
2015-05-12,124.08,124.08,124.08,124.08,569747,124.08,124.08,124.08,124.08,569747,0.0,1.0
2015-05-13,125.52,131.36,125.0,131.25,3879416,125.52,131.36,125.0,131.25,3879416,0.0,1.0
2015-05-14,123.0,126.48,121.0166,126.0,2637053,123.0,126.48,121.0166,126.0,2637053,0.0,1.0
2015-05-15,126.21,127.11,123.5416,124.17,2213209,126.21,127.11,123.5416,124.17,2213209,0.0,1.0
2015-05-18,127.31,127.47,125.1555,126.21,1641804,127.31,127.47,125.1555,126.21,1641804,0.0,1.0
2015-05-19,128.31,129.1524,126.4139,127.29,1097069,128.31,129.1524,126.4139,127.29,1097069,0.0,1.0
2015-05-20,126.75,127.99,124.34,127.16,1704889,126.75,127.99,124.34,127.16,1704889,0.0,1.0
2015-05-21,125.05,127.1,124.315,126.42,1202635,125.05,127.1,124.315,126.42,1202635,0.0,1.0
2015-05-22,125.08,125.955,124.33,124.91,1174654,125.08,125.955,124.33,124.91,1174654,0.0,1.0
2015-05-26,122.63,125.7,122.34,124.8,1140179,122.63,125.7,122.34,124.8,1140179,0.0,1.0
2015-05-27,127.8,127.9,121.81,123.23,1387117,127.8,127.9,121.81,123.23,1387117,0.0,1.0
2015-05-28,127.4,128.24,126.36,126.75,799116,127.4,128.24,126.36,126.75,799116,0.0,1.0
2015-05-29,128.29,128.87,125.67,126.92,1212778,128.29,128.87,125.67,126.92,1212778,0.0,1.0
2015-06-01,126.8,128.9799,126.11,128.48,946918,126.8,128.9799,126.11,128.48,946918,0.0,1.0
2015-06-02,124.8,127.5,123.3,126.28,1341850,124.8,127.5,123.3,126.28,1341850,0.0,1.0
2015-06-03,126.92,126.98,124.13,124.38,935977,126.92,126.98,124.13,124.38,935977,0.0,1.0
2015-06-04,126.94,127.9175,125.46,125.84,1221432,126.94,127.9175,125.46,125.84,1221432,0.0,1.0
2015-06-05,127.35,127.98,125.03,126.1,707534,127.35,127.98,125.03,126.1,707534,0.0,1.0
2015-06-08,125.52,127.27,124.94,127.0,892633,125.52,127.27,124.94,127.0,892633,0.0,1.0
2015-06-09,124.08,125.8399,122.889,125.76,781233,124.08,125.8399,122.889,125.76,781233,0.0,1.0
2015-06-10,125.18,126.16,122.39,124.49,1291453,125.18,126.16,122.39,124.49,1291453,0.0,1.0
2015-06-11,126.35,126.88,125.15,125.86,1216063,126.35,126.88,125.15,125.86,1216063,0.0,1.0
2015-06-12,124.36,126.29,122.69,125.87,964272,124.36,126.29,122.69,125.87,964272,0.0,1.0
2015-06-15,123.495,124.54,121.39,123.65,999150,123.495,124.54,121.39,123.65,999150,0.0,1.0
2015-06-16,123.34,124.97,123.0,123.52,603865,123.34,124.97,123.0,123.52,603865,0.0,1.0
2015-06-17,124.045,125.0,122.86,123.57,782457,124.045,125.0,122.86,123.57,782457,0.0,1.0
2015-06-18,127.63,127.75,123.94,124.62,1410708,127.63,127.75,123.94,124.62,1410708,0.0,1.0
2015-06-19,128.04,129.26,126.54,127.46,1925610,128.04,129.26,126.54,127.46,1925610,0.0,1.0
2015-06-22,129.03,129.2397,126.57,127.99,887721,129.03,129.2397,126.57,127.99,887721,0.0,1.0
2015-06-23,131.62,131.77,129.39,129.57,1333080,131.62,131.77,129.39,129.57,1333080,0.0,1.0
2015-06-24,129.59,132.98,129.05,131.68,1147559,129.59,132.98,129.05,131.68,1147559,0.0,1.0
2015-06-25,128.35,130.84,127.89,130.27,1201737,128.35,130.84,127.89,130.27,1201737,0.0,1.0
2015-06-26,126.87,131.0,126.86,130.5,4661797,126.87,131.0,126.86,130.5,4661797,0.0,1.0
2015-06-29,122.03,126.47,121.84,125.8,1288950,122.03,126.47,121.84,125.8,1288950,0.0,1.0
2015-06-30,123.48,125.16,122.39,124.33,1501378,123.48,125.16,122.39,124.33,1501378,0.0,1.0
2015-07-01,126.19,126.645,124.1004,124.11,1451141,126.19,126.645,124.1004,124.11,1451141,0.0,1.0
2015-07-02,131.26,132.0,126.0,127.02,3660501,131.26,132.0,126.0,127.02,3660501,0.0,1.0
2015-07-06,128.83,130.62,126.9,128.95,2264618,128.83,130.62,126.9,128.95,2264618,0.0,1.0
2015-07-07,127.48,129.46,125.59,129.0,1566992,127.48,129.46,125.59,129.0,1566992,0.0,1.0
2015-07-08,121.54,126.8599,120.94,126.64,1994117,121.54,126.8599,120.94,126.64,1994117,0.0,1.0
2015-07-09,120.89,123.9,120.88,123.01,1660328,120.89,123.9,120.88,123.01,1660328,0.0,1.0
2015-07-10,122.95,123.39,121.2,122.75,1520504,122.95,123.39,121.2,122.75,1520504,0.0,1.0
2015-07-13,124.24,124.56,123.0,123.81,1067043,124.24,124.56,123.0,123.81,1067043,0.0,1.0
2015-07-14,129.44,129.83,123.24,124.99,1784679,129.44,129.83,123.24,124.99,1784679,0.0,1.0
2015-07-15,133.53,136.36,130.25,130.54,3082443,133.53,136.36,130.25,130.54,3082443,0.0,1.0
2015-07-16,133.9,134.32,133.12,133.49,2004219,133.9,134.32,133.12,133.49,2004219,0.0,1.0
2015-07-17,134.17,134.478,132.28,134.29,1276717,134.17,134.478,132.28,134.29,1276717,0.0,1.0
2015-07-20,133.47,135.15,132.95,134.68,1045590,133.47,135.15,132.95,134.68,1045590,0.0,1.0
2015-07-21,130.97,133.885,129.91,133.66,1046828,130.97,133.885,129.91,133.66,1046828,0.0,1.0
2015-07-22,131.02,132.12,129.94,130.51,978521,131.02,132.12,129.94,130.51,978521,0.0,1.0
2015-07-23,130.85,131.95,129.93,131.71,870010,130.85,131.95,129.93,131.71,870010,0.0,1.0
2015-07-24,125.5,130.695,124.62,130.02,1362793,125.5,130.695,124.62,130.02,1362793,0.0,1.0
2015-07-27,123.23,125.349,121.31,124.24,2042296,123.23,125.349,121.31,124.24,2042296,0.0,1.0
2015-07-28,128.3,128.56,122.41,124.47,1944884,128.3,128.56,122.41,124.47,1944884,0.0,1.0
2015-07-29,125.62,128.98,125.27,128.28,1785295,125.62,128.98,125.27,128.28,1785295,0.0,1.0
2015-07-30,135.46,135.9,121.15,126.09,3099814,135.46,135.9,121.15,126.09,3099814,0.0,1.0
2015-07-31,135.0,136.0,133.02,134.89,1545982,135.0,136.0,133.02,134.89,1545982,0.0,1.0
2015-08-03,136.99,139.15,134.68,134.88,2161124,136.99,139.15,134.68,134.88,2161124,0.0,1.0
2015-08-04,140.3,141.84,137.13,137.81,2013809,140.3,141.84,137.13,137.81,2013809,0.0,1.0
2015-08-05,141.22,143.16,139.76,141.59,1361214,141.22,143.16,139.76,141.59,1361214,0.0,1.0
2015-08-06,139.44,142.36,137.216,141.25,1570305,139.44,142.36,137.216,141.25,1570305,0.0,1.0
2015-08-07,137.74,139.5,136.03,138.94,2440970,137.74,139.5,136.03,138.94,2440970,0.0,1.0
2015-08-10,139.63,143.45,139.16,139.17,1679199,139.63,143.45,139.16,139.17,1679199,0.0,1.0
2015-08-11,135.87,139.13,134.03,138.85,1475651,135.87,139.13,134.03,138.85,1475651,0.0,1.0
2015-08-12,137.64,138.29,132.13,134.48,1160550,137.64,138.29,132.13,134.48,1160550,0.0,1.0
2015-08-13,137.37,140.0,136.89,137.89,1268685,137.37,140.0,136.89,137.89,1268685,0.0,1.0
2015-08-14,136.88,137.62,133.9568,137.25,956643,136.88,137.62,133.9568,137.25,956643,0.0,1.0
2015-08-17,139.61,140.06,135.01,136.39,816297,139.61,140.06,135.01,136.39,816297,0.0,1.0
2015-08-18,139.76,141.49,138.38,140.03,949851,139.76,141.49,138.38,140.03,949851,0.0,1.0
2015-08-19,141.48,142.49,137.85,140.45,1339352,141.48,142.49,137.85,140.45,1339352,0.0,1.0
2015-08-20,132.91,140.66,132.63,138.69,1861663,132.91,140.66,132.63,138.69,1861663,0.0,1.0
2015-08-21,125.47,133.43,125.36,131.33,2505007,125.47,133.43,125.36,131.33,2505007,0.0,1.0
2015-08-24,119.27,128.1499,112.89,117.54,3324839,119.27,128.1499,112.89,117.54,3324839,0.0,1.0
2015-08-25,121.17,126.84,120.89,126.71,2644370,121.17,126.84,120.89,126.71,2644370,0.0,1.0
2015-08-26,130.11,130.29,121.81,124.6,2515889,130.11,130.29,121.81,124.6,2515889,0.0,1.0
2015-08-27,133.75,133.99,129.85,131.49,2017524,133.75,133.99,129.85,131.49,2017524,0.0,1.0
2015-08-28,134.05,134.53,131.028,132.39,1240196,134.05,134.53,131.028,132.39,1240196,0.0,1.0
2015-08-31,127.52,134.24,127.41,132.71,1711093,127.52,134.24,127.41,132.71,1711093,0.0,1.0
2015-09-01,124.04,127.42,123.0,124.07,1998482,124.04,127.42,123.0,124.07,1998482,0.0,1.0
2015-09-02,129.0,129.1,124.0,125.56,1486912,129.0,129.1,124.0,125.56,1486912,0.0,1.0
2015-09-03,126.53,130.76,126.15,130.13,1010247,126.53,130.76,126.15,130.13,1010247,0.0,1.0
2015-09-04,126.99,128.04,123.81,124.3,1240743,126.99,128.04,123.81,124.3,1240743,0.0,1.0
2015-09-08,133.11,133.49,127.97,129.93,1346925,133.11,133.49,127.97,129.93,1346925,0.0,1.0
2015-09-09,129.95,134.61,129.31,134.49,1104588,129.95,134.61,129.31,134.49,1104588,0.0,1.0
2015-09-10,132.0,133.71,129.21,129.21,981704,132.0,133.71,129.21,129.21,981704,0.0,1.0
2015-09-11,134.06,134.13,130.1,131.0,1056164,134.06,134.13,130.1,131.0,1056164,0.0,1.0
2015-09-14,134.85,136.67,132.714,136.31,1390154,134.85,136.67,132.714,136.31,1390154,0.0,1.0
2015-09-15,135.45,136.49,133.4,135.59,1116017,135.45,136.49,133.4,135.59,1116017,0.0,1.0
2015-09-16,133.66,136.97,131.42,135.99,1186612,133.66,136.97,131.42,135.99,1186612,0.0,1.0
2015-09-17,135.19,136.62,133.11,134.03,1175894,135.19,136.62,133.11,134.03,1175894,0.0,1.0
2015-09-18,124.16,132.26,123.98,132.26,4404873,124.16,132.26,123.98,132.26,4404873,0.0,1.0
2015-09-21,118.19,126.78,117.58,124.87,2583104,118.19,126.78,117.58,124.87,2583104,0.0,1.0
2015-09-22,114.41,116.99,110.41,116.42,4493650,114.41,116.99,110.41,116.42,4493650,0.0,1.0
2015-09-23,111.86,115.88,108.45,114.26,3310171,111.86,115.88,108.45,114.26,3310171,0.0,1.0
2015-09-24,111.11,112.94,109.02,110.3,2671675,111.11,112.94,109.02,110.3,2671675,0.0,1.0
2015-09-25,103.28,113.38,101.0,112.31,3395512,103.28,113.38,101.0,112.31,3395512,0.0,1.0
2015-09-28,98.5,104.5,97.79,103.72,3918266,98.5,104.5,97.79,103.72,3918266,0.0,1.0
2015-09-29,99.83,105.4599,97.45,97.84,3784080,99.83,105.4599,97.45,97.84,3784080,0.0,1.0
2015-09-30,104.14,105.844,101.58,102.08,2804530,104.14,105.844,101.58,102.08,2804530,0.0,1.0
2015-10-01,107.23,107.43,101.4875,103.2,2487218,107.23,107.43,101.4875,103.2,2487218,0.0,1.0
2015-10-02,115.18,115.23,106.01,107.24,3527653,115.18,115.23,106.01,107.24,3527653,0.0,1.0
2015-10-05,114.52,117.21,112.52,116.76,2344353,114.52,117.21,112.52,116.76,2344353,0.0,1.0
2015-10-06,109.46,114.5,104.17,113.55,3592988,109.46,114.5,104.17,113.55,3592988,0.0,1.0
2015-10-07,109.4,112.48,106.52,110.54,2661983,109.4,112.48,106.52,110.54,2661983,0.0,1.0
2015-10-08,109.03,110.5,102.96,109.25,2745656,109.03,110.5,102.96,109.25,2745656,0.0,1.0
2015-10-09,110.0,112.5,107.72,109.42,1861423,110.0,112.5,107.72,109.42,1861423,0.0,1.0
2015-10-12,113.25,114.25,109.08,110.64,1860803,113.25,114.25,109.08,110.64,1860803,0.0,1.0
2015-10-13,109.4,114.56,109.17,112.51,1676232,109.4,114.56,109.17,112.51,1676232,0.0,1.0
2015-10-14,113.3,114.95,109.63,109.81,2335986,113.3,114.95,109.63,109.81,2335986,0.0,1.0
2015-10-15,115.79,115.88,111.47,113.07,2010335,115.79,115.88,111.47,113.07,2010335,0.0,1.0
2015-10-16,114.32,118.83,112.5,116.04,1936477,114.32,118.83,112.5,116.04,1936477,0.0,1.0
2015-10-19,115.88,117.58,112.7572,113.43,1894538,115.88,117.58,112.7572,113.43,1894538,0.0,1.0
2015-10-20,110.25,115.87,110.07,115.71,1683657,110.25,115.87,110.07,115.71,1683657,0.0,1.0
2015-10-21,109.62,112.41,106.3,112.01,1625407,109.62,112.41,106.3,112.01,1625407,0.0,1.0
2015-10-22,109.49,111.29,107.46,109.87,1844749,109.49,111.29,107.46,109.87,1844749,0.0,1.0
2015-10-23,114.37,114.55,110.08,110.81,1656766,114.37,114.55,110.08,110.81,1656766,0.0,1.0
2015-10-26,114.77,117.28,112.11,114.29,1518686,114.77,117.28,112.11,114.29,1518686,0.0,1.0
2015-10-27,121.01,121.11,113.5001,114.84,2430917,121.01,121.11,113.5001,114.84,2430917,0.0,1.0
2015-10-28,120.1,121.87,116.52,120.4,3676511,120.1,121.87,116.52,120.4,3676511,0.0,1.0
2015-10-29,126.17,129.13,122.68,126.56,3562950,126.17,129.13,122.68,126.56,3562950,0.0,1.0
2015-10-30,124.74,126.93,122.69,126.93,2033471,124.74,126.93,122.69,126.93,2033471,0.0,1.0
2015-11-02,126.94,128.35,122.71,123.6,1854739,126.94,128.35,122.71,123.6,1854739,0.0,1.0
2015-11-03,128.36,128.98,125.615,127.21,1812731,128.36,128.98,125.615,127.21,1812731,0.0,1.0
2015-11-04,124.9,128.9399,122.56,128.88,1614378,124.9,128.9399,122.56,128.88,1614378,0.0,1.0
2015-11-05,121.91,126.34,121.82,125.0,1486215,121.91,126.34,121.82,125.0,1486215,0.0,1.0
2015-11-06,117.96,121.34,117.01,120.25,2526440,117.96,121.34,117.01,120.25,2526440,0.0,1.0
2015-11-09,118.85,120.11,116.9401,117.7,1522276,118.85,120.11,116.9401,117.7,1522276,0.0,1.0
2015-11-10,118.9,119.95,117.56,118.8,1034561,118.9,119.95,117.56,118.8,1034561,0.0,1.0
2015-11-11,118.2,119.9,117.5235,119.59,1053059,118.2,119.9,117.5235,119.59,1053059,0.0,1.0
2015-11-12,117.3,119.11,116.87,117.78,1022433,117.3,119.11,116.87,117.78,1022433,0.0,1.0
2015-11-13,123.05,123.09,116.78,117.13,2292584,123.05,123.09,116.78,117.13,2292584,0.0,1.0
2015-11-16,125.28,125.5,121.52,122.28,1615142,125.28,125.5,121.52,122.28,1615142,0.0,1.0
2015-11-17,128.26,128.36,124.27,125.08,1499225,128.26,128.36,124.27,125.08,1499225,0.0,1.0
2015-11-18,133.26,133.42,127.84,128.01,1760818,133.26,133.42,127.84,128.01,1760818,0.0,1.0
2015-11-19,130.08,134.0,129.77,133.01,1248262,130.08,134.0,129.77,133.01,1248262,0.0,1.0
2015-11-20,130.55,133.64,130.11,132.54,1672864,130.55,133.64,130.11,132.54,1672864,0.0,1.0
2015-11-23,132.29,134.71,130.1156,130.78,970121,132.29,134.71,130.1156,130.78,970121,0.0,1.0
2015-11-24,133.13,133.2,130.08,130.73,1031265,133.13,133.2,130.08,130.73,1031265,0.0,1.0
2015-11-25,131.97,134.0,131.56,133.16,689929,131.97,134.0,131.56,133.16,689929,0.0,1.0
2015-11-27,133.06,134.23,132.63,132.63,340914,133.06,134.23,132.63,132.63,340914,0.0,1.0
2015-11-30,129.36,133.41,129.2,132.88,1344652,129.36,133.41,129.2,132.88,1344652,0.0,1.0
2015-12-01,130.36,132.81,128.04,131.0,1185824,130.36,132.81,128.04,131.0,1185824,0.0,1.0
2015-12-02,130.41,132.5598,129.6,130.63,930544,130.41,132.5598,129.6,130.63,930544,0.0,1.0
2015-12-03,122.06,130.26,120.46,130.26,1770307,122.06,130.26,120.46,130.26,1770307,0.0,1.0
2015-12-04,125.17,125.87,122.58,122.82,1658058,125.17,125.87,122.58,122.82,1658058,0.0,1.0
2015-12-07,121.79,125.79,121.36,125.35,1510327,121.79,125.79,121.36,125.35,1510327,0.0,1.0
2015-12-08,123.29,123.78,120.01,121.02,1374874,123.29,123.78,120.01,121.02,1374874,0.0,1.0
2015-12-09,120.63,123.13,119.4,122.55,1555460,120.63,123.13,119.4,122.55,1555460,0.0,1.0
2015-12-10,121.87,123.12,119.51,119.55,1309317,121.87,123.12,119.51,119.55,1309317,0.0,1.0
2015-12-11,117.64,122.03,117.23,120.2,2205686,117.64,122.03,117.23,120.2,2205686,0.0,1.0
2015-12-14,115.7,118.4,113.73,117.61,2283410,115.7,118.4,113.73,117.61,2283410,0.0,1.0
2015-12-15,117.28,118.39,115.84,117.04,3948162,117.28,118.39,115.84,117.04,3948162,0.0,1.0
2015-12-16,118.53,119.38,113.77,118.27,2808216,118.53,119.38,113.77,118.27,2808216,0.0,1.0
2015-12-17,117.94,119.57,116.44,118.31,1220256,117.94,119.57,116.44,118.31,1220256,0.0,1.0
2015-12-18,116.51,119.31,116.48,117.17,2367492,116.51,119.31,116.48,117.17,2367492,0.0,1.0
2015-12-21,120.56,120.851,116.4,117.43,1237357,120.56,120.851,116.4,117.43,1237357,0.0,1.0
2015-12-22,122.74,122.97,120.08,121.09,1525939,122.74,122.97,120.08,121.09,1525939,0.0,1.0
2015-12-23,123.8,124.216,121.95,123.92,1162987,123.8,124.216,121.95,123.92,1162987,0.0,1.0
2015-12-24,124.84,125.4,124.2,124.38,367523,124.84,125.4,124.2,124.38,367523,0.0,1.0
2015-12-28,123.95,124.74,122.72,123.99,677837,123.95,124.74,122.72,123.99,677837,0.0,1.0
2015-12-29,127.87,129.18,124.324,124.97,1168555,127.87,129.18,124.324,124.97,1168555,0.0,1.0
2015-12-30,126.4,127.95,125.93,127.68,658753,126.4,127.95,125.93,127.68,658753,0.0,1.0
2015-12-31,125.83,127.6,124.905,125.55,797339,125.83,127.6,124.905,125.55,797339,0.0,1.0
2016-01-04,122.89,123.87,121.035,123.03,2217601,122.89,123.87,121.035,123.03,2217601,0.0,1.0
2016-01-05,123.45,124.96,121.9,123.89,1300116,123.45,124.96,121.9,123.89,1300116,0.0,1.0
2016-01-06,122.23,123.17,119.51,120.8,1692442,122.23,123.17,119.51,120.8,1692442,0.0,1.0
2016-01-07,114.96,119.82,113.85,119.01,2362559,114.96,119.82,113.85,119.01,2362559,0.0,1.0
2016-01-08,110.71,117.11,110.55,115.62,1823007,110.71,117.11,110.55,115.62,1823007,0.0,1.0
2016-01-11,103.95,109.94,101.49,109.88,3230724,103.95,109.94,101.49,109.88,3230724,0.0,1.0
2016-01-12,103.64,108.71,98.87,104.95,3253546,103.64,108.71,98.87,104.95,3253546,0.0,1.0
2016-01-13,96.37,105.5,95.68,104.3,5709229,96.37,105.5,95.68,104.3,5709229,0.0,1.0
2016-01-14,101.91,103.95,94.68,97.44,3688585,101.91,103.95,94.68,97.44,3688585,0.0,1.0
2016-01-15,97.91,100.13,95.09,98.15,3222211,97.91,100.13,95.09,98.15,3222211,0.0,1.0
2016-01-19,94.99,101.46,92.57,100.54,2779826,94.99,101.46,92.57,100.54,2779826,0.0,1.0
2016-01-20,96.99,98.58,89.97,93.33,4089325,96.99,98.58,89.97,93.33,4089325,0.0,1.0
2016-01-21,95.07,98.84,94.84,97.0615,2881794,95.07,98.84,94.84,97.0615,2881794,0.0,1.0
2016-01-22,94.71,97.81,93.65,97.0,2572854,94.71,97.81,93.65,97.0,2572854,0.0,1.0
2016-01-25,92.12,95.17,92.01,94.24,2665424,92.12,95.17,92.01,94.24,2665424,0.0,1.0
2016-01-26,92.2,93.4308,90.47,92.7,2561816,92.2,93.4308,90.47,92.7,2561816,0.0,1.0
2016-01-27,92.5,96.09,89.92,92.35,3626002,92.5,96.09,89.92,92.35,3626002,0.0,1.0
2016-01-28,92.76,94.09,81.98,91.0,8088468,92.76,94.09,81.98,91.0,8088468,0.0,1.0
2016-01-29,90.75,94.49,90.0,92.72,3485582,90.75,94.49,90.0,92.72,3485582,0.0,1.0
2016-02-01,92.39,93.99,89.75,91.92,2913248,92.39,93.99,89.75,91.92,2913248,0.0,1.0
