date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,inSPY
2002-08-26,20.88,21.02,20.44,20.45,2018700,10.4014194334,10.4711607515,10.1822324339,10.1872139566,4037400,0.0,1.0,1
2002-08-27,20.83,21.25,20.65,20.98,2664000,10.3765118198,10.5857357739,10.2868444109,10.4512346606,5328000,0.0,1.0,1
2002-08-28,19.98,20.6,19.8,20.55,2849300,9.9530823889,10.2619367973,9.86341498,10.2370291837,5698600,0.0,1.0,1
2002-08-29,20.32,20.66,19.51,19.69,2614400,10.1224541613,10.2918259336,9.7189508212,9.8086182301,5228800,0.0,1.0,1
2002-08-30,20.1,20.61,19.99,20.23,1926500,10.0128606615,10.26691832,9.9580639116,10.0776204568,3853000,0.0,1.0,1
2002-09-03,18.42,19.91,18.16,19.63,4941200,9.175964845,9.9182117298,9.0464452543,9.7787290938,9882400,0.0,1.0,1
2002-09-04,19.08,19.28,18.51,18.57,2585400,9.5047453443,9.6043757987,9.2207985494,9.2506876857,5170800,0.0,1.0,1
2002-09-05,18.33,18.91,18.21,18.81,2298700,9.1311311405,9.4200594581,9.0713528679,9.370244231,4597400,0.0,1.0,1
2002-09-06,19.26,19.44,18.75,18.76,2214400,9.5944127532,9.6840801621,9.3403550947,9.3453366174,4428800,0.0,1.0,1
2002-09-09,19.45,19.73,18.59,18.94,2382900,9.6890616849,9.8285443209,9.2606507312,9.4350040263,4765800,0.0,1.0,1
2002-09-10,19.29,19.53,18.17,19.52,3605400,9.6093573214,9.7289138666,9.0514267771,9.7239323439,7210800,0.0,1.0,1
2002-09-11,19.18,20.25,19.01,19.7,2579300,9.5545605715,10.0875835022,9.4698746853,9.8135997528,5158600,0.0,1.0,1
2002-09-12,18.45,19.14,18.35,18.69,5173200,9.1909094131,9.5346344806,9.141094186,9.3104659584,10346400,0.0,1.0,1
2002-09-13,20.77,20.83,20.0,20.55,10635900,10.3466226835,10.3765118198,9.9630454343,10.2370291837,21271800,0.0,1.0,1
2002-09-16,20.2,21.01,20.02,20.8,3885900,10.0626758886,10.4661792287,9.9730084797,10.3615672517,7771800,0.0,1.0,1
2002-09-17,19.96,20.68,19.82,20.55,3105700,9.9431193434,10.3017889791,9.8733780254,10.2370291837,6211400,0.0,1.0,1
2002-09-18,19.93,20.4,19.52,19.88,3072800,9.9281747753,10.162306343,9.7239323439,9.9032671617,6145600,0.0,1.0,1
2002-09-19,19.63,19.93,19.4,19.68,2592600,9.7787290938,9.9281747753,9.6641540713,9.8036367074,5185200,0.0,1.0,1
2002-09-20,19.55,20.0,19.25,19.69,4106800,9.7451038154,9.969415668,9.5955625804,9.8148897251,8213600,0.0125,1.0,1
2002-09-23,18.9,19.54,18.67,19.32,2894700,9.4210978062,9.7401191076,9.306449526,9.6304555352,5789400,0.0,1.0,1
2002-09-24,19.58,19.67,18.55,18.8,2579000,9.7600579389,9.8049203094,9.246633032,9.3712507279,5158000,0.0,1.0,1
2002-09-25,19.83,20.16,18.9,18.9,2851100,9.8846756348,10.0491709933,9.4210978062,9.4210978062,5702200,0.0,1.0,1
2002-09-26,19.78,20.39,19.1,19.84,2481400,9.8597520956,10.1638192735,9.5207919629,9.8896603426,4962800,0.0,1.0,1
2002-09-27,19.74,20.28,19.37,19.65,2320700,9.8398132643,10.1089874873,9.6553790744,9.7949508938,4641400,0.0,1.0,1
2002-09-30,19.1,19.6,18.9,19.3,2554100,9.5207919629,9.7700273546,9.4210978062,9.6204861196,5108200,0.0,1.0,1
2002-10-01,19.38,19.58,18.48,19.11,4360900,9.6603637822,9.7600579389,9.2117400772,9.5257766707,8721800,0.0,1.0,1
2002-10-02,20.0,20.43,19.15,19.35,4003900,9.969415668,10.1837581048,9.5457155021,9.6454096587,8007800,0.0,1.0,1
2002-10-03,20.96,21.86,19.85,19.94,5102600,10.44794762,10.8965713251,9.8946450504,9.939507421,10205200,0.0,1.0,1
2002-10-04,20.32,21.36,20.05,21.0,4513400,10.1289263186,10.6473359334,9.9943392071,10.4678864514,9026800,0.0,1.0,1
2002-10-07,20.01,20.51,19.85,20.14,2774600,9.9744003758,10.2236357675,9.8946450504,10.0392015776,5549200,0.0,1.0,1
2002-10-08,19.97,20.27,19.8,20.22,3761300,9.9544615445,10.1040027795,9.8697215113,10.0790792403,7522600,0.0,1.0,1
2002-10-09,18.17,19.85,17.71,19.62,11618200,9.0572141343,9.8946450504,8.827917574,9.7799967703,23236400,0.0,1.0,1
2002-10-10,20.44,20.5,17.82,18.29,5093800,10.1887428127,10.2186510597,8.8827493601,9.1170306283,10187600,0.0,1.0,1
2002-10-11,21.99,22.2,20.4,20.54,4571300,10.9613725269,11.0660513914,10.1688039813,10.238589891,9142600,0.0,1.0,1
2002-10-14,22.6,22.75,21.05,21.05,2634800,11.2654397048,11.3402103223,10.4928099905,10.4928099905,5269600,0.0,1.0,1
2002-10-15,23.09,24.16,22.55,23.81,5475500,11.5096903887,12.0430541269,11.2405161656,11.8685893527,10951000,0.0,1.0,1
2002-10-16,22.19,22.98,21.85,22.24,3732500,11.0610666836,11.4548586025,10.8915866172,11.0859902228,7465000,0.0,1.0,1
2002-10-17,22.93,23.87,22.57,23.3,3013400,11.4299350633,11.8984975997,11.2504855813,11.6143692532,6026800,0.0,1.0,1
2002-10-18,23.81,24.22,22.15,22.85,2841800,11.8685893527,12.0729623739,11.0411278523,11.3900574006,5683600,0.0,1.0,1
2002-10-21,24.91,25.28,22.92,23.59,3723400,12.4169072144,12.6013414043,11.4249503555,11.7589257804,7446800,0.0,1.0,1
2002-10-22,24.02,24.42,23.39,24.3,2757600,11.9732682172,12.1726565306,11.6592316237,12.1128400366,5515200,0.0,1.0,1
2002-10-23,24.66,24.97,23.95,24.07,3057000,12.2922895186,12.4468154614,11.9383752624,11.9981917564,6114000,0.0,1.0,1
2002-10-24,24.64,25.64,24.06,24.65,3140000,12.2823201029,12.7807908863,11.9932070486,12.2873048108,6280000,0.0,1.0,1
2002-10-25,23.75,24.3,22.99,24.28,4552900,11.8386811057,12.1128400366,11.4598433103,12.1028706209,9105800,0.0,1.0,1
2002-10-28,23.48,25.21,23.03,25.08,4588900,11.7040939942,12.5664484495,11.4797821417,12.5016472476,9177800,0.0,1.0,1
2002-10-29,22.69,23.95,22.1,23.7,3800900,11.3103020753,11.9383752624,11.0162043131,11.8137575665,7601800,0.0,1.0,1
2002-10-30,23.48,25.21,23.03,25.08,3002700,11.7040939942,12.5664484495,11.4797821417,12.5016472476,6005400,0.0,1.0,1
2002-10-31,23.64,24.23,23.35,23.6,2747900,11.7838493195,12.0779470817,11.6392927923,11.7639104882,5495800,0.0,1.0,1
2002-11-01,24.47,24.55,23.07,23.53,2758300,12.1975800697,12.2374577324,11.499720973,11.7290175333,5516600,0.0,1.0,1
2002-11-04,27.38,28.45,24.51,25.1,8644000,13.6481300494,14.1814937877,12.2175189011,12.5116166633,17288000,0.0,1.0,1
2002-11-05,25.82,26.1,25.05,25.99,6289500,12.8705156273,13.0100874467,12.4866931241,12.9552556605,12579000,0.0,1.0,1
2002-11-06,26.08,26.53,25.2,25.97,4294500,13.000118031,13.2244298835,12.5614637416,12.9452862448,8589000,0.0,1.0,1
2002-11-07,25.58,26.2,25.22,25.5,2867500,12.7508826393,13.059934525,12.5714331573,12.7110049766,5735000,0.0,1.0,1
2002-11-08,25.71,26.2,25.51,25.67,2240100,12.8156838412,13.059934525,12.7159896845,12.7957450098,4480200,0.0,1.0,1
2002-11-11,24.69,25.83,24.66,25.6,2067700,12.3072436421,12.8755003352,12.2922895186,12.760852055,4135400,0.0,1.0,1
2002-11-12,26.38,27.3,24.75,24.76,3878300,13.149659266,13.6082523868,12.3371518891,12.3421365969,7756600,0.0,1.0,1
2002-11-13,26.38,26.38,26.38,26.38,3398900,13.149659266,13.149659266,13.149659266,13.149659266,6797800,0.0,1.0,1
2002-11-14,28.06,28.12,27.17,27.38,2865900,13.9870901821,14.0169984291,13.5434511849,13.6481300494,5731800,0.0,1.0,1
2002-11-15,28.95,29.11,27.26,27.94,2859600,14.4307291794,14.5104845047,13.5883135554,13.9272736881,5719200,0.0,1.0,1
2002-11-18,27.8,28.75,27.35,28.6,4291200,13.8574877785,14.3310350227,13.6331759259,14.2562644052,8582400,0.0,1.0,1
2002-11-19,27.39,27.75,27.05,27.35,3586700,13.6531147573,13.8325642393,13.4836346909,13.6331759259,7173400,0.0,1.0,1
2002-11-20,28.4,28.66,27.09,27.5,3158400,14.1565702485,14.2861726522,13.5035735222,13.7079465434,6316800,0.0,1.0,1
2002-11-21,30.2,30.48,28.4,28.6,3729700,15.0538176586,15.193389478,14.1565702485,14.2562644052,7459400,0.0,1.0,1
2002-11-22,29.81,30.06,28.65,28.9,2806900,14.8594140531,14.9840317489,14.2811879443,14.4058056402,5613800,0.0,1.0,1
2002-11-25,30.28,30.52,29.31,29.81,2329100,15.0936953213,15.2133283093,14.6101786614,14.8594140531,4658200,0.0,1.0,1
2002-11-26,28.88,30.25,28.52,29.9,4190700,14.3958362245,15.0787411978,14.2163867425,14.9042764236,8381400,0.0,1.0,1
2002-11-27,29.98,30.47,29.2,29.25,2789200,14.9441540863,15.1884047701,14.5553468752,14.5802704144,5578400,0.0,1.0,1
2002-11-29,29.53,30.45,29.41,30.2,933000,14.7198422337,15.1784353545,14.6600257397,15.0538176586,1866000,0.0,1.0,1
2002-12-02,28.75,31.08,28.55,30.55,4764600,14.3310350227,15.492471948,14.231340866,15.2282824328,9529200,0.0,1.0,1
2002-12-03,27.69,29.1,27.28,28.99,4283300,13.8026559923,14.5054997969,13.5982829711,14.4506680107,8566600,0.0,1.0,1
2002-12-04,26.18,27.48,26.05,27.14,4381200,13.0499651094,13.6979771278,12.9851639075,13.5284970614,8762400,0.0,1.0,1
2002-12-05,25.85,26.79,25.8,26.57,3660400,12.8854697508,13.3540322872,12.8605462117,13.2443687149,7320800,0.0,1.0,1
2002-12-06,26.09,26.4,25.0,25.38,2307600,13.0051027388,13.1596286817,12.4617695849,12.6511884826,4615200,0.0,1.0,1
2002-12-09,24.86,26.13,24.84,26.11,3426000,12.3919836753,13.0250415702,12.3820142596,13.0150721545,6852000,0.0,1.0,1
2002-12-10,26.01,26.38,25.06,25.13,4006900,12.9652250762,13.149659266,12.4916778319,12.5265707868,8013800,0.0,1.0,1
2002-12-11,25.94,26.28,25.49,25.92,3381900,12.9303321213,13.0998121877,12.7060202688,12.9203627057,6763800,0.0,1.0,1
2002-12-12,25.87,26.5,25.22,26.35,4555100,12.8954391665,13.20947576,12.5714331573,13.1347051425,9110200,0.0,1.0,1
2002-12-13,25.79,26.6,25.7,26.01,6687800,12.8555615038,13.2593228384,12.8106991333,12.9652250762,13375600,0.0,1.0,1
2002-12-16,26.56,26.83,25.49,25.75,4148700,13.239384007,13.3739711186,12.7060202688,12.8356226725,8297400,0.0,1.0,1
2002-12-17,26.84,27.42,26.3,26.4,2978100,13.3789558264,13.6680688808,13.1097816034,13.1596286817,5956200,0.0,1.0,1
2002-12-18,26.03,26.76,25.75,26.76,2118700,12.9751944918,13.3390781637,12.8356226725,13.3390781637,4237400,0.0,1.0,1
2002-12-19,25.54,26.81,25.12,25.72,3522200,12.730943808,13.3640017029,12.521586079,12.820668549,7044400,0.0,1.0,1
2002-12-20,25.77,26.47,25.45,26.35,3706900,12.8455920882,13.1945216365,12.6860814375,13.1347051425,7413800,0.0,1.0,1
2002-12-23,26.55,26.69,25.61,25.79,2020500,13.2343992992,13.3041852089,12.7658367628,12.8555615038,4041000,0.0,1.0,1
2002-12-24,26.23,26.77,26.2,26.31,658800,13.0748886485,13.3440628716,13.059934525,13.1147663112,1317600,0.0,1.0,1
2002-12-26,25.69,26.69,25.55,26.31,1429000,12.8057144255,13.3041852089,12.7359285158,13.1147663112,2858000,0.0,1.0,1
2002-12-27,25.18,26.0,25.09,25.6,1967000,12.551494326,12.9602403683,12.5066319555,12.760852055,3934000,0.0,1.0,1
2002-12-30,24.89,25.44,24.27,25.3,2458900,12.4069377988,12.6810967296,12.0978859131,12.61131082,4917800,0.0,1.0,1
2002-12-31,24.8,25.13,24.49,24.86,2197100,12.3620754283,12.5265707868,12.2075494854,12.3919836753,4394200,0.0,1.0,1
2003-01-02,25.6,25.87,24.57,25.0,3107500,12.760852055,12.8954391665,12.2474271481,12.4617695849,6215000,0.0,1.0,1
2003-01-03,26.3,26.35,25.0,25.5,2888000,13.1097816034,13.1347051425,12.4617695849,12.7110049766,5776000,0.0,1.0,1
2003-01-06,27.51,27.74,26.35,26.35,3080200,13.7129312513,13.8275795315,13.1347051425,13.1347051425,6160400,0.0,1.0,1
2003-01-07,28.51,28.66,27.2,27.4,3816300,14.2176329195,14.2924363196,13.5643498916,13.6640877584,7632600,0.0125,1.0,1
2003-01-08,27.13,28.69,26.88,28.2,2701600,13.5294416382,14.3073969996,13.4047693046,14.0630392258,5403200,0.0,1.0,1
2003-01-09,28.24,28.96,27.5,27.5,2901900,14.0829867992,14.4420431199,13.7139566919,13.7139566919,5803800,0.0,1.0,1
2003-01-10,28.65,28.67,27.38,27.92,3389500,14.2874494263,14.2974232129,13.6541139718,13.9234062123,6779000,0.0,1.0,1
2003-01-13,28.55,29.34,28.51,28.97,2688200,14.2375804928,14.6315450669,14.2176329195,14.4470300132,5376400,0.0,1.0,1
2003-01-14,29.11,29.2,28.5,28.56,2410400,14.51684652,14.5617285601,14.2126460261,14.2425673862,4820800,0.0,1.0,1
2003-01-15,27.97,29.32,27.78,29.26,1684700,13.948340679,14.6215712802,13.8535897055,14.5916499202,3369400,0.0,1.0,1
2003-01-16,27.2,28.27,26.94,28.02,2509800,13.5643498916,14.0979474792,13.4346906647,13.9732751457,5019600,0.0,1.0,1
2003-01-17,25.86,26.6,25.62,26.55,3264700,12.8961061837,13.265136291,12.7764207435,13.2402018243,6529400,0.0,1.0,1
2003-01-21,25.67,26.19,25.12,25.76,2376100,12.8013552102,13.060673664,12.5270760764,12.8462372503,4752200,0.0,1.0,1
2003-01-22,25.78,26.4,25.33,25.53,3422200,12.856211037,13.1653984242,12.6318008365,12.7315387034,6844400,0.0,1.0,1
2003-01-23,26.81,26.94,26.0,26.12,2317900,13.3698610512,13.4346906647,12.9659226905,13.0257654106,4635800,0.0,1.0,1
2003-01-24,25.87,26.79,25.34,26.76,2902500,12.901093077,13.3598872646,12.6367877299,13.3449265845,5805000,0.0,1.0,1
2003-01-27,25.81,26.41,25.25,25.42,2305400,12.871171717,13.1703853175,12.5919056898,12.6766828766,4610800,0.0,1.0,1
2003-01-28,26.68,26.8,25.6,25.7,2329800,13.3050314378,13.3648741579,12.7664469568,12.8163158902,4659600,0.0,1.0,1
2003-01-29,26.68,26.8,25.6,25.7,2437900,13.3050314378,13.3648741579,12.7664469568,12.8163158902,4875800,0.0,1.0,1
2003-01-30,26.42,27.3,26.13,27.0,3267200,13.1753722109,13.614218825,13.0307523039,13.4646120247,6534400,0.0,1.0,1
2003-01-31,26.42,26.73,25.3,25.84,3849200,13.1753722109,13.3299659045,12.6168401565,12.886132397,7698400,0.0,1.0,1
2003-02-03,27.06,27.42,26.12,26.94,2807500,13.4945333848,13.6740615451,13.0257654106,13.4346906647,5615000,0.0,1.0,1
2003-02-04,26.43,27.15,26.01,26.45,2442900,13.1803591042,13.5394154249,12.9709095838,13.1903328909,4885800,0.0,1.0,1
2003-02-05,26.52,27.49,26.35,26.47,2531000,13.2252411443,13.7089697985,13.1404639575,13.2003066776,5062000,0.0,1.0,1
2003-02-06,26.52,26.72,25.84,26.32,2877900,13.2252411443,13.3249790112,12.886132397,13.1255032775,5755800,0.0,1.0,1
2003-02-07,26.14,26.99,25.85,26.66,2018000,13.0357391973,13.4596251314,12.8911192904,13.2950576511,4036000,0.0,1.0,1
2003-02-10,26.63,26.75,25.76,26.25,1794300,13.2800969711,13.3399396912,12.8462372503,13.0905950241,3588600,0.0,1.0,1
2003-02-11,26.7,27.36,26.48,26.7,3127900,13.3150052245,13.6441401851,13.2052935709,13.3150052245,6255800,0.0,1.0,1
2003-02-12,26.78,27.2,26.69,26.74,2646500,13.3549003712,13.5643498916,13.3100183311,13.3349527978,5293000,0.0,1.0,1
2003-02-13,26.93,27.05,26.44,26.71,2111500,13.4297037713,13.4895464915,13.1853459976,13.3199921178,4223000,0.0,1.0,1
2003-02-14,27.43,27.5,26.55,26.96,3192600,13.6790484385,13.7139566919,13.2402018243,13.4446644514,6385200,0.0,1.0,1
2003-02-18,28.36,28.6,27.44,27.55,3521300,14.1428295193,14.2625149595,13.6840353318,13.7388911586,7042600,0.0,1.0,1
2003-02-19,28.26,28.5,27.95,28.06,2299600,14.0929605859,14.2126460261,13.9383668923,13.9932227191,4599200,0.0,1.0,1
2003-02-20,28.36,28.55,27.92,28.3,2258700,14.1428295193,14.2375804928,13.9234062123,14.1129081593,4517400,0.0,1.0,1
2003-02-21,29.11,29.19,27.88,28.47,3641700,14.51684652,14.5567416668,13.9034586389,14.1976853461,7283400,0.0,1.0,1
2003-02-24,28.36,28.97,28.24,28.9,2920500,14.1428295193,14.4470300132,14.0829867992,14.4121217598,5841000,0.0,1.0,1
2003-02-25,28.28,28.5,27.43,28.27,2774500,14.1029343726,14.2126460261,13.6790484385,14.0979474792,5549000,0.0,1.0,1
2003-02-26,27.08,28.31,27.05,28.13,3147900,13.5045071715,14.1178950526,13.4895464915,14.0281309724,6295800,0.0,1.0,1
2003-02-27,27.21,27.61,26.85,27.35,3100500,13.5693367849,13.7688125186,13.3898086246,13.6391532917,6201000,0.0,1.0,1
2003-02-28,27.5,28.0,27.16,27.16,2517600,13.7139566919,13.963301359,13.5444023182,13.5444023182,5035200,0.0,1.0,1
2003-03-03,26.75,27.8,26.75,27.45,3148600,13.3399396912,13.8635634921,13.3399396912,13.6890222252,6297200,0.0,1.0,1
2003-03-04,26.43,26.85,26.15,26.68,2942700,13.1803591042,13.3898086246,13.0407260906,13.3050314378,5885400,0.0,1.0,1
2003-03-05,25.94,26.44,25.71,26.06,5521400,12.9360013304,13.1853459976,12.8213027836,12.9958440506,11042800,0.0,1.0,1
2003-03-06,26.73,26.76,25.64,25.66,4947900,13.3299659045,13.3449265845,12.7863945302,12.7963683169,9895800,0.0,1.0,1
2003-03-07,27.02,27.27,26.04,26.4,3491700,13.4745858114,13.599258145,12.9858702639,13.1653984242,6983400,0.0,1.0,1
2003-03-10,26.61,26.85,26.4,26.81,2368300,13.2701231844,13.3898086246,13.1653984242,13.3698610512,4736600,0.0,1.0,1
2003-03-11,26.63,26.98,26.41,26.71,2468000,13.2800969711,13.4546382381,13.1703853175,13.3199921178,4936000,0.0,1.0,1
2003-03-12,27.49,28.0,26.48,26.48,3087100,13.7089697985,13.963301359,13.2052935709,13.2052935709,6174200,0.0,1.0,1
2003-03-13,28.52,28.59,27.58,27.96,4021000,14.2226198128,14.2575280662,13.7538518386,13.9433537856,8042000,0.0,1.0,1
2003-03-14,30.79,31.25,29.89,30.28,10641500,15.3546446016,15.5840416953,14.9058242007,15.1003130411,21283000,0.0,1.0,1
2003-03-17,32.18,33.71,30.29,30.37,9168100,16.0478227762,16.8108174576,15.1052999344,15.1451950812,18336200,0.0,1.0,1
2003-03-18,32.18,32.31,31.85,32.3,3999900,16.0478227762,16.1126523896,15.8832552959,16.1076654963,7999800,0.0,1.0,1
2003-03-19,33.02,33.18,31.89,32.14,4215100,16.4667218169,16.5465121104,15.9032028692,16.0278752028,8430200,0.0,1.0,1
2003-03-20,34.07,34.27,32.65,33.0,6318400,16.9965792346,17.0963536944,16.2881805697,16.4627858744,12636800,0.0125,1.0,1
2003-03-21,32.07,33.51,31.39,33.5,10234500,15.9988346361,16.717210747,15.6596014726,16.712222024,20469000,0.0,1.0,1
2003-03-24,30.55,31.75,30.05,31.71,5498100,15.2405487413,15.8391955004,14.9911125917,15.8192406084,10996200,0.0,1.0,1
2003-03-25,31.67,31.95,30.38,30.84,5652300,15.7992857164,15.9389699602,15.1557404504,15.3852217081,11304600,0.0,1.0,1
2003-03-26,31.95,32.16,31.0,31.25,4575400,15.9389699602,16.0437331431,15.465041276,15.5897593508,9150800,0.0,1.0,1
2003-03-27,31.5,32.16,31.23,31.4,3068700,15.7144774256,16.0437331431,15.5797819048,15.6645901956,6137400,0.0,1.0,1
2003-03-28,31.79,31.86,31.09,31.4,2882800,15.8591503923,15.8940714533,15.5099397829,15.6645901956,5765600,0.0,1.0,1
2003-03-31,30.83,33.0,30.22,30.98,4169300,15.3802329851,16.4627858744,15.0759208826,15.45506383,8338600,0.0,1.0,1
2003-04-01,30.61,31.24,30.4,31.21,2652300,15.2704810793,15.5847706278,15.1657178964,15.5698044588,5304600,0.0,1.0,1
2003-04-02,32.86,33.14,31.4,31.59,5464800,16.3929437525,16.5326279963,15.6645901956,15.7593759325,10929600,0.0,1.0,1
2003-04-03,33.04,33.65,32.67,32.79,3212800,16.4827407664,16.7870528689,16.2981580157,16.3580226916,6425600,0.0,1.0,1
2003-04-04,32.2,33.14,31.75,33.09,2771300,16.063688035,16.5326279963,15.8391955004,16.5076843813,5542600,0.0,1.0,1
2003-04-07,33.12,34.014,32.909,33.55,4789600,16.5226505503,16.9686423858,16.4173884952,16.737165639,9579200,0.0,1.0,1
2003-04-08,32.38,33.4,32.35,33.05,4162500,16.1534850489,16.6623347941,16.1385188799,16.4877294894,8325000,0.0,1.0,1
2003-04-09,31.87,33.12,31.8,32.56,3092700,15.8990601763,16.5226505503,15.8641391153,16.2432820627,6185400,0.0,1.0,1
2003-04-10,32.41,32.52,31.69,32.08,2073500,16.1684512179,16.2233271708,15.8092631624,16.0038233591,4147000,0.0,1.0,1
2003-04-11,32.37,33.43,31.98,32.74,2874100,16.1484963259,16.6773009631,15.9539361292,16.3330790766,5748200,0.0,1.0,1
2003-04-14,33.51,33.69,32.28,32.29,3074000,16.717210747,16.8070077609,16.103597819,16.108586542,6148000,0.0,1.0,1
2003-04-15,33.88,34.41,33.02,33.29,3686100,16.9017934977,17.1661958163,16.4727633204,16.6074588412,7372200,0.0,1.0,1
2003-04-16,33.19,34.9,33.18,34.59,3385400,16.5575716113,17.4106432429,16.5525828883,17.2559928302,6770800,0.0,1.0,1
2003-04-17,34.75,35.1,32.83,32.83,4654100,17.335812398,17.5104177028,16.3779775835,16.3779775835,9308200,0.0,1.0,1
2003-04-21,34.72,35.26,34.49,34.72,3579100,17.3208462291,17.5902372706,17.2061056002,17.3208462291,7158200,0.0,1.0,1
2003-04-22,35.27,35.45,34.36,34.64,3937400,17.5952259936,17.6850230075,17.1412522013,17.2809364451,7874800,0.0,1.0,1
2003-04-23,35.57,36.12,34.86,36.12,3179900,17.7448876834,18.019267448,17.390688351,18.019267448,6359800,0.0,1.0,1
2003-04-24,35.73,36.0,35.11,35.3,2260200,17.8247072513,17.9594027721,17.5154064258,17.6101921626,4520400,0.0,1.0,1
2003-04-25,34.62,35.81,34.301,35.61,2497800,17.2709589991,17.8646170352,17.1118187357,17.7648425754,4995600,0.0,1.0,1
2003-04-28,35.11,35.4,34.4,34.82,2999000,17.5154064258,17.6600793925,17.1612070933,17.370733459,5998000,0.0,1.0,1
2003-04-29,35.24,36.0,35.071,35.35,2237300,17.5802598247,17.9594027721,17.4959504061,17.6351357776,4474600,0.0,1.0,1
2003-04-30,34.53,35.63,34.44,35.02,3643900,17.2260604922,17.7748200214,17.1811619853,17.4705079188,7287800,0.0,1.0,1
2003-05-01,36.711,36.94,35.1,35.45,7007800,18.3141009768,18.4283427333,17.5104177028,17.6850230075,14015600,0.0,1.0,1
2003-05-02,37.92,38.14,36.15,36.24,5765300,18.9172375866,19.0269894924,18.034233617,18.0791321239,11530600,0.0,1.0,1
2003-05-05,37.68,38.38,37.14,37.88,3498800,18.7975082348,19.1467188442,18.5281171932,18.8972826946,6997600,0.0,1.0,1
2003-05-06,37.44,37.782,36.5,36.59,4464300,18.677778883,18.8483932093,18.2088389217,18.2537374286,8928600,0.0,1.0,1
2003-05-07,36.87,37.38,36.51,37.3,2660000,18.3934216724,18.647846545,18.2138276447,18.6079367611,5320000,0.0,1.0,1
2003-05-08,35.94,36.519,35.77,36.21,3555900,17.9294704341,18.2183174954,17.8446621433,18.0641659549,7111800,0.0,1.0,1
2003-05-09,36.55,36.649,35.516,35.81,2595000,18.2337825366,18.2831708943,17.7179485792,17.8646170352,5190000,0.0,1.0,1
2003-05-12,37.1,37.22,35.83,36.6,2824400,18.5081623012,18.5680269771,17.8745944812,18.2587261516,5648800,0.0,1.0,1
2003-05-13,36.49,37.0,36.3,36.91,1931800,18.2038501987,18.4582750713,18.1090644618,18.4133765644,3863600,0.0,1.0,1
2003-05-14,36.25,36.9,35.58,36.45,2166700,18.0841208469,18.4083878414,17.7498764064,18.1838953067,4333400,0.0,1.0,1
2003-05-15,36.38,37.27,36.15,36.49,3277600,18.1489742458,18.5929705921,18.034233617,18.2038501987,6555200,0.0,1.0,1
2003-05-16,35.94,36.56,35.69,36.05,2073800,17.9294704341,18.2387712596,17.8047523593,17.984346387,4147600,0.0,1.0,1
2003-05-19,33.56,35.65,33.42,35.63,4127600,16.742154362,17.7847974673,16.6723122401,17.7748200214,8255200,0.0,1.0,1
2003-05-20,33.5,34.35,33.29,34.27,3339000,16.712222024,17.1362634784,16.6074588412,17.0963536944,6678000,0.0,1.0,1
2003-05-21,33.69,33.88,33.13,33.39,2799500,16.8070077609,16.9017934977,16.5276392733,16.6573460711,5599000,0.0,1.0,1
2003-05-22,34.69,35.04,33.41,33.7,2835400,17.3058800601,17.4804853648,16.6673235171,16.8119964839,5670800,0.0,1.0,1
2003-05-23,34.63,35.08,34.26,34.5,1781700,17.2759477221,17.5004402568,17.0913649714,17.2110943232,3563400,0.0,1.0,1
2003-05-27,35.35,35.74,34.06,34.37,2989900,17.6351357776,17.8296959743,16.9915905116,17.1462409243,5979800,0.0,1.0,1
2003-05-28,35.68,35.99,35.1,35.35,1908700,17.7997636363,17.9544140491,17.5104177028,17.6351357776,3817400,0.0,1.0,1
2003-05-29,35.2,36.37,34.88,35.81,2840700,17.5603049327,18.1439855228,17.4006657969,17.8646170352,5681400,0.0,1.0,1
2003-05-30,35.32,35.5,34.65,35.25,3674000,17.6201696086,17.7099666225,17.2859251681,17.5852485477,7348000,0.0,1.0,1
2003-06-02,35.04,35.8,34.88,35.67,2669900,17.4804853648,17.8596283122,17.4006657969,17.7947749133,5339800,0.0,1.0,1
2003-06-03,34.93,35.28,34.71,34.83,2079700,17.4256094119,17.6002147166,17.3158575061,17.375722182,4159400,0.0,1.0,1
2003-06-04,37.11,37.35,34.84,35.09,4386900,18.5131510242,18.632880376,17.380710905,17.5054289798,8773800,0.0,1.0,1
2003-06-05,37.63,37.98,36.54,36.71,4115100,18.7725646198,18.9471699245,18.2287938137,18.3136021045,8230200,0.0,1.0,1
2003-06-06,37.29,40.0,37.05,38.89,5819400,18.6029480381,19.954891969,18.4832186863,19.4011437168,11638800,0.0,1.0,1
2003-06-09,35.4,36.49,34.43,36.1,5096000,17.6600793925,18.2038501987,17.1761732623,18.009290002,10192000,0.0,1.0,1
2003-06-10,35.8,35.91,35.39,35.51,2791700,17.8596283122,17.9145042651,17.6550906695,17.7149553455,5583400,0.0,1.0,1
2003-06-11,35.82,36.37,35.252,35.98,2931100,17.8696057582,18.1439855228,17.5862462923,17.9494253261,5862200,0.0,1.0,1
2003-06-12,35.98,36.47,35.25,36.45,5754100,17.9494253261,18.1938727527,17.5852485477,18.1838953067,11508200,0.0,1.0,1
2003-06-13,31.55,33.82,31.45,33.17,22783300,15.7394210405,16.8718611598,15.6895338106,16.5475941653,45566600,0.0,1.0,1
2003-06-16,31.7,32.05,30.706,31.99,9525500,15.8142518854,15.9888571901,15.31837282,15.9589248522,19051000,0.0,1.0,1
