date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2015-04-20,134.03,134.54,133.17,133.23,1379306,131.5720613642,132.072708617,130.7278326634,130.7867323402,1379306,0.0,1.0
2015-04-21,134.44,135.175,133.56,134.28,1758151,131.974542489,132.6960635298,131.1106805626,131.8174766842,1758151,0.0,1.0
2015-04-22,130.69,132.61,128.79,129.18,3480740,128.2933126889,130.1781023465,126.4281562568,126.811004156,3480740,0.0,1.0
2015-04-23,129.55,130.3,128.68,130.28,2254308,127.1742188296,127.9104647896,126.320173516,127.890831564,2254308,0.0,1.0
2015-04-24,130.02,130.67,129.35,130.1,1533591,127.6355996312,128.2736794633,126.9778865736,127.7141325336,1533591,0.0,1.0
2015-04-27,127.27,130.7,127.0,130.7,2918336,124.9360311111,128.3031293017,124.6709825655,128.3031293017,2918336,0.0,1.0
2015-04-28,127.63,127.99,126.34,127.79,2446350,125.2894291719,125.6428272327,124.0230861207,125.4464949767,2446350,0.0,1.0
2015-04-29,127.13,128.05,126.54,127.36,1641954,124.7985985319,125.7017269095,124.2194183767,125.0243806263,1641954,0.0,1.0
2015-04-30,125.68,127.35,125.25,126.7,1966682,123.3751896758,125.0145640135,122.9530753254,124.3764841815,1966682,0.0,1.0
2015-05-01,127.66,127.74,126.18,126.495,2293425,125.3188790103,125.3974119127,123.8660203159,124.1752436191,2293425,0.0,1.0
2015-05-04,127.78,128.98,127.73,128.24,1179576,125.4366783639,126.6146719,125.3875952999,125.8882425527,1179576,0.0,1.0
2015-05-05,126.65,127.52,126.15,126.15,1348278,124.3274011175,125.1814464311,123.8365704775,123.8365704775,1348278,0.0,1.0
2015-05-06,127.66,127.72,126.373,127.19,1843944,125.3188790103,125.3777786871,124.0554809429,124.8574982087,1843944,0.0,1.0
2015-05-07,127.75,128.5,127.18,127.81,2313774,125.4072285255,126.1434744856,124.8476815959,125.4661282023,2313774,0.0,1.0
2015-05-08,129.98,130.2199,128.96,128.96,2121977,127.59633318,127.8318337211,126.5950386744,126.5950386744,2121977,0.0,1.0
2015-05-11,129.87,130.25,129.4928,129.69,962491,127.4883504392,127.8613817256,127.1180678044,127.3116514088,962491,0.0,1.0
2015-05-12,129.61,130.24,128.11,130.0,1465150,127.2331185064,127.8515651128,125.7606265863,127.6159664056,1465150,0.0,1.0
2015-05-13,129.85,130.18,129.05,129.36,2084694,127.4687172136,127.792665436,126.6833881896,126.9877031864,2084694,0.0,1.0
2015-05-14,131.1,131.33,129.76,130.62,1304440,128.6957938137,128.9215759081,127.3803676984,128.2245963993,1304440,0.0,1.0
2015-05-15,130.16,131.13,129.69,131.12,1517951,127.7730322104,128.7252436521,127.3116514088,128.7154270393,1517951,0.0,1.0
2015-05-18,129.97,130.4799,129.74,130.25,1250036,127.5865165672,128.0870656539,127.3607344728,127.8613817256,1250036,0.0,1.0
2015-05-19,130.55,131.23,129.6,129.88,1232209,128.1558801096,128.8234097801,127.2233018936,127.498167052,1232209,0.0,1.0
2015-05-20,132.02,132.96,130.55,130.59,1858528,129.5989221913,130.5216837946,128.1558801096,128.1951465608,1858528,0.0,1.0
2015-05-21,132.84,133.48,131.8375,132.19,2328749,130.4038844409,131.0321476602,129.4197690077,129.7658046089,2328749,0.0,1.0
2015-05-22,132.15,133.3,132.15,132.87,1320979,129.7265381577,130.8554486298,129.7265381577,130.4333342793,1320979,0.0,1.0
2015-05-26,129.8,131.59,129.8,131.31,1557472,127.4196341496,129.1768078409,127.4196341496,128.9019426825,1557472,0.0,1.0
2015-05-27,130.99,131.14,129.93,130.51,1370912,128.5878110729,128.7350602649,127.547250116,128.1166136584,1370912,0.0,1.0
2015-05-28,130.13,130.89,129.54,130.7,928727,127.743582372,128.4896449449,127.1644022168,128.3031293017,928727,0.0,1.0
2015-05-29,129.63,130.2425,129.25,130.24,1655168,127.252751732,127.854019266,126.8797204456,127.8515651128,1655168,0.0,1.0
2015-06-01,129.46,129.94,128.51,129.84,1209190,127.0858693144,127.5570667288,126.1532910984,127.4589006008,1209190,0.0,1.0
2015-06-02,129.57,130.03,128.34,129.1,847697,127.1938520552,127.645416244,125.9864086808,126.7324712536,847697,0.0,1.0
2015-06-03,129.98,130.25,129.18,130.07,1137174,127.59633318,127.8613817256,126.811004156,127.6846826952,1137174,0.0,1.0
2015-06-04,129.5,129.82,128.91,129.03,1252160,127.1251357656,127.4392673752,126.5459556104,126.663754964,1252160,0.0,1.0
2015-06-05,129.57,129.8899,128.43,129.05,919346,127.1938520552,127.5078854987,126.074758196,126.6833881896,919346,0.0,1.0
2015-06-08,128.27,129.54,128.17,129.25,1767314,125.9176923911,127.1644022168,125.8195262631,126.8797204456,1767314,0.0,1.0
2015-06-09,128.57,129.01,127.45,127.99,2007423,126.2121907752,126.6441217384,125.1127301415,125.6428272327,2007423,0.0,1.0
2015-06-10,130.18,130.48,128.59,128.59,1185666,127.792665436,128.08716382,126.2318240008,126.2318240008,1185666,0.0,1.0
2015-06-11,130.52,130.76,130.29,130.4,762831,128.2736794633,128.5095489321,128.047637889,128.1557447288,762831,0.15,1.0
2015-06-12,130.02,130.52,129.23,129.87,1723875,127.7822847365,128.2736794633,127.0058810683,127.6348663185,1723875,0.0,1.0
2015-06-15,129.54,129.705,128.2,128.88,2271291,127.3105457989,127.4727060587,125.9936079313,126.6619047596,2271291,0.0,1.0
2015-06-16,128.8,130.31,128.27,129.66,1429991,126.5832816033,128.067293678,126.062403193,127.4284805333,1429991,0.0,1.0
2015-06-17,128.64,129.3006,127.4,129.0,1322063,126.4260352908,127.0752660037,125.2073763685,126.779839494,1322063,0.0,1.0
2015-06-18,129.68,130.45,128.828,129.0,2039794,127.4481363224,128.2048842015,126.610799708,126.779839494,2039794,0.0,1.0
2015-06-19,129.97,130.3,129.54,129.54,1945618,127.7331452639,128.0574657835,127.3105457989,127.3105457989,1945618,0.0,1.0
2015-06-22,130.09,130.91,129.98,130.46,1125465,127.8510799983,128.6569673501,127.7429731584,128.214712096,1125465,0.0,1.0
2015-06-23,129.55,130.68,128.99,129.99,836566,127.3203736934,128.4309257758,126.7700115995,127.7528010529,836566,0.0,1.0
2015-06-24,130.27,131.47,128.88,129.15,2000897,128.0279820999,129.207329444,126.6619047596,126.927257912,2000897,0.0,1.0
2015-06-25,131.53,131.98,129.44,130.21,1993617,129.2662968112,129.7085520653,127.2122668535,127.9690147327,1993617,0.0,1.0
2015-06-26,132.21,134.12,131.97,132.84,2203612,129.9345936396,131.8117214956,129.6987241707,130.5537509952,2203612,0.0,1.0
2015-06-29,129.45,132.18,129.3,130.92,1862176,127.2220947481,129.905109956,127.0746763301,128.6667952446,1862176,0.0,1.0
2015-06-30,129.76,131.26,129.4,130.84,1312111,127.5267594786,129.0009436588,127.1729552754,128.5881720884,1312111,0.0,1.0
2015-07-01,130.82,130.89,129.83,130.67,1161020,128.5685162993,128.637311561,127.5955547404,128.4210978813,1161020,0.0,1.0
2015-07-02,130.95,131.46,130.39,131.14,1093236,128.6962789282,129.1975015495,128.1459168343,128.8830089244,1093236,0.0,1.0
2015-07-06,130.39,130.91,129.68,129.74,1465420,128.1459168343,128.6569673501,127.4481363224,127.5071036896,1465420,0.0,1.0
2015-07-07,130.95,131.01,128.71,130.86,1473773,128.6962789282,128.7552462954,126.4948305525,128.6078278774,1473773,0.0,1.0
2015-07-08,128.2,130.6,128.1101,129.94,1515537,125.9936079313,128.3523026195,125.9052551594,127.7036615803,1515537,0.0,1.0
2015-07-09,127.82,130.0,127.77,129.62,1240633,125.620147939,127.7626289475,125.5710084663,127.3891689552,1240633,0.0,1.0
2015-07-10,130.63,131.0,128.69,129.74,2163310,128.3817863031,128.7454184009,126.4751747635,127.5071036896,2163310,0.0,1.0
2015-07-13,134.29,134.38,130.75,131.37,1732531,131.9787957027,132.0672467535,128.4997210375,129.1090504987,1732531,0.0,1.0
2015-07-14,136.59,137.02,134.171,134.72,2763105,134.2392114456,134.6618109106,131.8618437578,132.4013951677,2763105,0.0,1.0
2015-07-15,135.25,137.47,134.755,137.35,2362813,132.922273578,135.1040661647,132.4357927986,134.9861314303,2362813,0.0,1.0
2015-07-16,136.66,136.76,135.71,135.79,1363716,134.3080067074,134.4062856527,133.3743567266,133.4529798829,1363716,0.0,1.0
2015-07-17,135.75,136.78,135.05,136.26,1477602,133.4136683048,134.4259414418,132.7257156873,133.914890926,1477602,0.0,1.0
2015-07-20,136.17,136.49,135.42,135.82,1055412,133.8264398752,134.1409325003,133.0893477851,133.4824635665,1055412,0.0,1.0
2015-07-21,136.47,137.04,135.71,136.34,1864372,134.1212767112,134.6814666997,133.3743567266,133.9935140823,1864372,0.0,1.0
2015-07-22,140.06,141.25,138.08,140.22,3407463,137.6494908491,138.8190102987,135.7035677313,137.8067371616,3407463,0.0,1.0
2015-07-23,140.6,140.94,139.55,140.5,2030038,138.1801971539,138.5143455681,137.1482682278,138.0819182086,2030038,0.0,1.0
2015-07-24,137.94,140.72,137.6,139.64,1345473,135.5659772078,138.2981318884,135.2318287936,137.2367192786,1345473,0.0,1.0
2015-07-27,137.02,137.59,136.29,137.48,1388275,134.6618109106,135.2220008991,133.9443746096,135.1138940592,1388275,0.0,1.0
2015-07-28,138.65,139.12,137.45,138.73,1256855,136.2637577197,136.7256687629,135.0844103756,136.342380876,1256855,0.0,1.0
2015-07-29,139.62,139.76,138.31,138.31,1099560,137.2170634896,137.3546540131,135.9296093056,135.9296093056,1099560,0.0,1.0
2015-07-30,139.12,139.6,137.47,138.93,947349,136.7256687629,137.1974077005,135.1040661647,136.5389387667,947349,0.0,1.0
2015-07-31,139.53,140.25,138.8875,139.13,1189956,137.1286124388,137.8362208452,136.4971702149,136.7354966574,1189956,0.0,1.0
2015-08-03,138.44,139.78,137.68,139.5,1447954,136.0573719345,137.3743098021,135.3104519499,137.0991287552,1447954,0.0,1.0
2015-08-04,137.77,138.99,137.51,138.68,857654,135.3989030007,136.5979061339,135.1433777428,136.2932414033,857654,0.0,1.0
2015-08-05,138.69,139.42,138.04,138.97,1104602,136.3030692979,137.0205055989,135.6642561531,136.5782503448,1104602,0.0,1.0
2015-08-06,136.92,139.12,136.01,138.37,1063718,134.5635319653,136.7256687629,133.6691935627,135.9885766728,1063718,0.0,1.0
2015-08-07,136.02,137.08,134.335,136.92,1070350,133.6790214572,134.7207782778,132.0230212281,134.5635319653,1070350,0.0,1.0
2015-08-10,137.18,137.51,136.47,137.04,761279,134.8190572232,135.1433777428,134.1212767112,134.6814666997,761279,0.0,1.0
2015-08-11,134.58,136.47,133.85,135.72,1546774,132.2638046442,134.1212767112,131.5463683432,133.3841846212,1546774,0.0,1.0
2015-08-12,134.71,135.06,130.57,133.56,2222329,132.3915672732,132.7355435819,128.3228189359,131.2613594017,2222329,0.0,1.0
2015-08-13,133.72,135.13,133.37,134.95,816429,131.4186057143,132.8043388436,131.0746294056,132.627436742,816429,0.0,1.0
2015-08-14,135.02,135.24,133.5,133.59,904122,132.6962320037,132.9124456835,131.2023920345,131.2908430853,904122,0.0,1.0
2015-08-17,136.31,136.4,134.01,134.6,892158,133.9640303987,134.0524814495,131.7036146558,132.2834604333,892158,0.0,1.0
2015-08-18,135.32,136.71,135.2,136.15,879897,132.9910688398,134.3571461801,132.8731341054,133.8067840861,879897,0.0,1.0
2015-08-19,133.73,135.05,133.5,134.45,1299266,131.4284336088,132.7257156873,131.2023920345,132.1360420153,1299266,0.0,1.0
2015-08-20,132.34,133.7,132.25,133.58,2282016,130.0623562685,131.3989499252,129.9739052177,131.2810151908,2282016,0.0,1.0
2015-08-21,127.96,132.04,127.91,131.01,2016617,125.7577384624,129.7675194325,125.7085989898,128.7552462954,2016617,0.0,1.0
2015-08-24,121.67,126.12,117.98,120.9,3978735,119.5759928003,123.9494058681,115.9494997171,118.8192449211,3978735,0.0,1.0
2015-08-25,120.05,124.88,119.93,124.53,2863508,117.9838738857,122.7307469458,117.8659391513,122.3867706371,2863508,0.0,1.0
2015-08-26,125.26,125.46,121.22,122.56,3074126,123.1042069381,123.3007648288,119.1337375462,120.4506754139,3074126,0.0,1.0
2015-08-27,127.91,128.1,125.57,126.73,2159487,125.7085989898,125.8953289859,123.4088716687,124.5489074347,2159487,0.0,1.0
2015-08-28,126.52,127.9068,125.64,127.51,1818082,124.3425216495,125.7054540635,123.4776669305,125.3154832084,1818082,0.0,1.0
2015-08-31,125.37,127.24,124.885,126.6,2601392,123.212313778,125.050130056,122.7356608931,124.4211448058,2601392,0.0,1.0
2015-09-01,121.45,124.24,120.78,123.0,3550293,119.3597791205,122.1017616956,118.7013101867,120.8831027734,3550293,0.0,1.0
2015-09-02,122.78,123.1,120.68,122.83,2923546,120.6668890936,120.9813817187,118.6030312414,120.7160285663,2923546,0.0,1.0
2015-09-03,122.77,124.25,122.38,123.26,2383778,120.6570611991,122.1115895902,120.2737733122,121.1386280313,2383778,0.0,1.0
2015-09-04,121.17,121.99,120.18,120.68,2158791,119.0845980736,119.8904854254,118.1116365147,118.6030312414,2158791,0.0,1.0
2015-09-08,123.69,123.791,122.19,123.62,1729647,121.5612274962,121.660489231,120.0870433161,121.4924322345,1729647,0.0,1.0
2015-09-09,121.62,124.95,121.405,124.82,2199752,119.5268533276,122.7995422076,119.3155535951,122.6717795786,2199752,0.0,1.0
2015-09-10,122.03,122.63,121.06,121.23,1883638,119.9297970035,120.5194706756,118.9764912337,119.1435654408,1883638,0.0,1.0
2015-09-11,122.9,122.96,120.93,121.43,1411133,120.932242246,120.9912815832,118.9937840099,119.4857784861,1411133,0.15,1.0
2015-09-14,122.16,123.33,121.58,123.33,1268679,120.2040904213,121.3553574956,119.6333768289,121.3553574956,1268679,0.0,1.0
2015-09-15,125.09,125.48,122.15,122.87,2124986,123.0871780517,123.4709337432,120.1942505318,120.9027225775,2124986,0.0,1.0
2015-09-16,126.28,126.64,124.4,124.99,2137213,124.258124905,124.6123609279,122.4082256746,122.9887791565,2137213,0.0,1.0
2015-09-17,128.23,130.76,126.01,126.42,3074883,126.1769033622,128.6663954117,123.9924478879,124.3958833584,3074883,0.0,1.0
2015-09-18,125.78,127.5,125.46,127.36,2701245,123.7661304289,125.4585914269,123.4512539641,125.3208329736,2701245,0.0,1.0
2015-09-21,126.33,127.23,125.27,126.12,1866349,124.3073243527,125.1929144098,123.2642960632,124.1006866727,1866349,0.0,1.0
2015-09-22,125.25,125.42,124.211,125.0,2078953,123.2446162841,123.411894406,122.2222517626,122.998619046,2078953,0.0,1.0
2015-09-23,124.62,125.62,124.35,124.81,1339403,122.6247032441,123.6086921965,122.359026227,122.8116611451,1339403,0.0,1.0
2015-09-24,124.0,124.24,122.69,123.81,1491543,122.0146300936,122.2507874422,120.725604566,121.8276721927,1491543,0.0,1.0
2015-09-25,122.65,125.36,122.22,124.66,1996824,120.686245008,123.3528550689,120.2631297584,122.6640628022,1996824,0.0,1.0
2015-09-28,118.13,121.92,117.1,121.16,3642789,116.2386149432,119.9679330727,115.2251063223,119.2201014689,3642789,0.0,1.0
2015-09-29,119.84,121.31,118.13,118.29,2181782,117.9212360518,119.3676998118,116.2386149432,116.3960531756,2181782,0.0,1.0
2015-09-30,122.28,122.42,120.47,120.47,1934380,120.3221690956,120.4599275489,118.5411490918,118.5411490918,1934380,0.0,1.0
2015-10-01,122.1,123.06,121.0,122.7,2043061,120.1450510841,121.0896804784,119.0626632365,120.7354444556,2043061,0.0,1.0
2015-10-02,124.49,124.52,119.92,120.04,1383324,122.4967846803,122.5263043489,117.999955168,118.1180338423,1383324,0.0,1.0
2015-10-05,126.55,126.76,124.4,124.4,2176360,124.5238019222,124.7304396022,122.4082256746,122.4082256746,2176360,0.0,1.0
2015-10-06,124.09,125.97,122.405,125.35,2445150,122.1031890994,123.9530883298,120.4451677146,123.3430151793,2445150,0.0,1.0
2015-10-07,125.2,125.57,123.95,124.69,2003458,123.1954168365,123.5594927489,121.965430646,122.6935824708,2003458,0.0,1.0
2015-10-08,125.85,125.85,124.13,124.73,1504018,123.8350096555,123.8350096555,122.1425486575,122.7329420289,1504018,0.0,1.0
2015-10-09,126.52,126.69,125.59,125.76,1282977,124.4942822536,124.6615603755,123.5791725279,123.7464506498,1282977,0.0,1.0
2015-10-12,125.9,126.5,125.31,126.14,916900,123.8842091031,124.4746024746,123.3036556212,124.1203664517,916900,0.0,1.0
2015-10-13,125.48,126.7,124.83,125.07,898520,123.4709337432,124.671400265,122.8313409241,123.0674982727,898520,0.0,1.0
2015-10-14,123.97,126.12,123.52,125.18,1326761,121.9851104251,124.1006866727,121.5423153965,123.1757370574,1326761,0.0,1.0
2015-10-15,125.47,125.54,123.54,124.3,2245367,123.4610938536,123.5299730803,121.5619951756,122.3098267794,2245367,0.0,1.0
2015-10-16,126.4,126.445,125.3,125.86,1982406,124.3762035793,124.4204830822,123.2938157317,123.8448495451,1982406,0.0,1.0
2015-10-19,129.03,129.07,125.98,126.27,2007488,126.9640945241,127.0034540822,123.9629282193,124.2482850155,2007488,0.0,1.0
2015-10-20,128.62,129.58,128.04,128.69,2077903,126.5606590536,127.5052884479,125.9899454612,126.6295382803,2077903,0.0,1.0
2015-10-21,127.11,129.99,124.19,128.73,4248006,125.0748357355,127.9087239183,122.2015879946,126.6688978383,4248006,0.0,1.0
2015-10-22,124.0,128.04,123.67,127.76,3278361,122.0146300936,125.9899454612,121.6899137394,125.7144285546,3278361,0.0,1.0
2015-10-23,126.47,127.28,124.1,124.49,3333565,124.445082806,125.2421138574,122.1130289889,122.4967846803,3333565,0.0,1.0
2015-10-26,127.03,127.26,126.2,126.78,1926366,124.9961166193,125.2224340784,124.1794057889,124.7501193812,1926366,0.0,1.0
2015-10-27,126.79,127.95,126.4,126.6,1711563,124.7599592708,125.9013864555,124.3762035793,124.5730013698,1711563,0.0,1.0
2015-10-28,129.25,129.31,126.08,126.89,1483274,127.1805720936,127.2396114307,124.0613271146,124.858358166,1483274,0.0,1.0
2015-10-29,131.38,131.51,128.9,129.23,1783410,129.2764685621,129.4043871259,126.8361759603,127.1608923145,1783410,0.0,1.0
2015-10-30,130.78,132.41,130.78,131.42,2435613,128.6860751907,130.2899771831,128.6860751907,129.3158281202,2435613,0.0,1.0
2015-11-02,134.54,134.76,131.01,131.28,1618556,132.3858736516,132.6023512211,128.9123926497,129.1780696669,1618556,0.0,1.0
2015-11-03,134.26,134.69,132.61,134.08,1460169,132.1103567449,132.5334719945,130.4867749735,131.9332387335,1460169,0.0,1.0
2015-11-04,135.25,135.33,133.37,134.36,1622470,133.0845058078,133.163224924,131.2346065773,132.2087556402,1622470,0.0,1.0
2015-11-05,134.95,135.73,133.74,134.75,1756873,132.7893091221,133.5568205049,131.5986824897,132.5925113316,1756873,0.0,1.0
2015-11-06,134.3,134.42,133.11,133.97,1242154,132.149716303,132.2677949773,130.9787694497,131.8249999488,1242154,0.0,1.0
2015-11-09,134.3,134.7,132.97,134.36,1819584,132.149716303,132.543311884,130.8410109964,132.2087556402,1819584,0.0,1.0
2015-11-10,136.03,136.47,133.42,134.31,1942948,133.8520171906,134.2849723297,131.283806025,132.1595561926,1942948,0.0,1.0
2015-11-11,134.86,136.65,134.8,136.4,1818353,132.7007501164,134.4620903411,132.6417107792,134.216093103,1818353,0.0,1.0
2015-11-12,132.44,134.93,132.42,133.81,1296903,130.3194968516,132.769629343,130.2998170726,131.6675617164,1296903,0.0,1.0
2015-11-13,132.33,133.6893,131.91,132.67,1348385,130.2112580669,131.5487942498,129.7979827069,130.5458143107,1348385,0.0,1.0
2015-11-16,135.54,135.61,132.51,132.58,1369211,133.369862604,133.4387418306,130.3883760783,130.457255305,1369211,0.0,1.0
2015-11-17,135.44,136.8,134.94,135.0,1696676,133.2714637087,134.609688684,132.7794692326,132.8385085697,1696676,0.0,1.0
2015-11-18,137.73,137.945,135.54,135.68,1504470,135.5247984097,135.7363560344,133.369862604,133.5076210573,1504470,0.0,1.0
2015-11-19,137.4,138.58,137.16,137.78,1562233,135.2000820554,136.3611890192,134.9639247068,135.5739978573,1562233,0.0,1.0
2015-11-20,137.84,138.4,137.42,138.29,2780134,135.6330371944,136.1840710077,135.2197618344,136.075832223,2780134,0.0,1.0
2015-11-23,137.6,138.6,137.07,137.8,1818981,135.3968798459,136.3808687982,134.8753657011,135.5936776363,1818981,0.0,1.0
2015-11-24,137.96,138.11,136.2,136.59,1262990,135.7511158687,135.8987142116,134.0192953125,134.403051004,1262990,0.0,1.0
2015-11-25,138.66,138.95,137.62,137.8,1085486,136.4399081354,136.7252649315,135.4165596249,135.5936776363,1085486,0.0,1.0
2015-11-27,139.96,140.29,138.64,138.64,643881,137.7190937734,138.0438101277,136.4202283563,136.4202283563,643881,0.0,1.0
