date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2015-09-21,34.25,34.62,33.43,33.66,12736464,34.25,34.62,33.43,33.66,12736464,0.0,1.0
2015-09-22,33.35,34.1,33.1899,33.94,8538006,33.35,34.1,33.1899,33.94,8538006,0.0,1.0
2015-09-23,34.16,34.34,33.26,33.49,5405501,34.16,34.34,33.26,33.49,5405501,0.0,1.0
2015-09-24,33.91,34.07,33.38,34.0,6544533,33.91,34.07,33.38,34.0,6544533,0.0,1.0
2015-09-25,33.77,34.69,33.5,34.6,6566750,33.77,34.69,33.5,34.6,6566750,0.0,1.0
2015-09-28,32.25,33.68,32.155,33.68,7202535,32.25,33.68,32.155,33.68,7202535,0.0,1.0
2015-09-29,30.63,32.67,30.3,32.27,12008145,30.63,32.67,30.3,32.27,12008145,0.0,1.0
2015-09-30,31.04,31.28,30.64,31.2,13537262,31.04,31.28,30.64,31.2,13537262,0.0,1.0
2015-10-01,31.48,31.587,30.75,30.82,9656980,31.48,31.587,30.75,30.82,9656980,0.0,1.0
2015-10-02,32.83,32.86,30.75,30.82,7609776,32.83,32.86,30.75,30.82,7609776,0.0,1.0
2015-10-05,32.67,33.02,32.38,32.95,6119068,32.67,33.02,32.38,32.95,6119068,0.0,1.0
2015-10-06,31.86,32.91,31.78,32.91,7443781,31.86,32.91,31.78,32.91,7443781,0.0,1.0
2015-10-07,32.38,32.471,31.52,32.31,6969581,32.38,32.471,31.52,32.31,6969581,0.0,1.0
2015-10-08,31.67,32.45,31.09,32.44,9281454,31.67,32.45,31.09,32.44,9281454,0.0,1.0
2015-10-09,32.06,32.45,31.41,31.69,5911405,32.06,32.45,31.41,31.69,5911405,0.0,1.0
2015-10-12,32.63,32.67,32.1,32.19,3915468,32.63,32.67,32.1,32.19,3915468,0.0,1.0
2015-10-13,33.22,33.48,32.3399,32.6,8787712,33.22,33.48,32.3399,32.6,8787712,0.0,1.0
2015-10-14,34.05,34.46,33.4,33.4,8198250,34.05,34.46,33.4,33.4,8198250,0.0,1.0
2015-10-15,34.62,34.72,34.16,34.45,9103243,34.62,34.72,34.16,34.45,9103243,0.0,1.0
2015-10-16,34.29,35.05,33.95,34.75,5390718,34.29,35.05,33.95,34.75,5390718,0.0,1.0
2015-10-19,34.84,34.905,33.79,34.43,5855686,34.84,34.905,33.79,34.43,5855686,0.0,1.0
2015-10-20,34.87,34.99,34.59,34.8,6084245,34.87,34.99,34.59,34.8,6084245,0.0,1.0
2015-10-21,33.83,34.8,32.88,34.75,9113873,33.83,34.8,32.88,34.75,9113873,0.0,1.0
2015-10-22,34.79,35.25,34.26,34.43,8735516,34.79,35.25,34.26,34.43,8735516,0.0,1.0
2015-10-23,34.99,35.75,34.8,35.73,8909138,34.99,35.75,34.8,35.73,8909138,0.0,1.0
2015-10-26,36.44,36.59,35.515,36.05,11554647,36.44,36.59,35.515,36.05,11554647,0.0,1.0
2015-10-27,35.94,36.3941,35.31,36.39,8502406,35.94,36.3941,35.31,36.39,8502406,0.0,1.0
2015-10-28,36.52,36.65,35.81,36.21,11634340,36.52,36.65,35.81,36.21,11634340,0.0,1.0
2015-10-29,35.91,36.5,34.5,34.73,25137251,35.91,36.5,34.5,34.73,25137251,0.0,1.0
2015-10-30,36.01,36.49,35.24,35.64,13409243,36.01,36.49,35.24,35.64,13409243,0.0,1.0
2015-11-02,36.99,37.41,35.45,35.58,11254928,36.99,37.41,35.45,35.58,11254928,0.0,1.0
2015-11-03,37.9,38.44,37.0,37.05,12025221,37.9,38.44,37.0,37.05,12025221,0.0,1.0
2015-11-04,37.6,38.52,37.33,38.45,12226757,37.6,38.52,37.33,38.45,12226757,0.0,1.0
2015-11-05,36.71,37.98,36.66,37.82,9068886,36.71,37.98,36.66,37.82,9068886,0.0,1.0
2015-11-06,36.24,36.7,35.8,36.59,10256842,36.24,36.7,35.8,36.59,10256842,0.0,1.0
2015-11-09,36.6,36.74,35.65,36.1,11571512,36.6,36.74,35.65,36.1,11571512,0.0,1.0
2015-11-10,37.0,37.2,36.5,36.58,36384428,37.0,37.2,36.5,36.58,36384428,0.0,1.0
2015-11-11,36.33,37.32,35.75,37.19,12762469,36.33,37.32,35.75,37.19,12762469,0.0,1.0
2015-11-12,35.57,36.05,34.83,35.945,11835858,35.57,36.05,34.83,35.945,11835858,0.0,1.0
2015-11-13,34.53,35.4999,34.5,35.18,7364367,34.53,35.4999,34.5,35.18,7364367,0.0,1.0
2015-11-16,35.61,35.66,34.53,34.55,6734488,35.61,35.66,34.53,34.55,6734488,0.0,1.0
2015-11-17,36.21,36.45,35.71,35.89,7344143,36.21,36.45,35.71,35.89,7344143,0.0,1.0
2015-11-18,36.22,36.95,35.785,36.32,8323149,36.22,36.95,35.785,36.32,8323149,0.0,1.0
2015-11-19,36.19,36.5,35.91,36.45,5042281,36.19,36.5,35.91,36.45,5042281,0.0,1.0
2015-11-20,36.36,36.45,35.9202,36.45,4543444,36.36,36.45,35.9202,36.45,4543444,0.0,1.0
2015-11-23,35.56,36.65,35.41,36.5,6960964,35.56,36.65,35.41,36.5,6960964,0.0,1.0
2015-11-24,35.12,35.3,34.88,35.25,8390058,35.12,35.3,34.88,35.25,8390058,0.0,1.0
2015-11-25,35.36,35.86,35.13,35.2,3882189,35.36,35.86,35.13,35.2,3882189,0.0,1.0
2015-11-27,35.18,35.7,35.06,35.52,2550193,35.18,35.7,35.06,35.52,2550193,0.0,1.0
2015-11-30,35.26,35.44,34.69,35.36,9357310,35.26,35.44,34.69,35.36,9357310,0.0,1.0
2015-12-01,35.17,35.41,33.85,35.41,14893927,35.17,35.41,33.85,35.41,14893927,0.0,1.0
2015-12-02,35.15,36.17,34.9301,35.23,5762384,35.15,36.17,34.9301,35.23,5762384,0.0,1.0
2015-12-03,34.23,35.23,33.8501,35.2,7311905,34.23,35.23,33.8501,35.2,7311905,0.0,1.0
2015-12-04,35.62,35.82,34.22,34.38,10664349,35.62,35.82,34.22,34.38,10664349,0.0,1.0
2015-12-07,35.16,35.8,34.85,35.71,4917953,35.16,35.8,34.85,35.71,4917953,0.0,1.0
2015-12-08,35.6,35.7,34.52,34.63,7420819,35.6,35.7,34.52,34.63,7420819,0.0,1.0
2015-12-09,35.07,35.6,34.83,35.39,7381669,35.07,35.6,34.83,35.39,7381669,0.0,1.0
2015-12-10,35.49,35.91,35.16,35.16,6949734,35.49,35.91,35.16,35.16,6949734,0.0,1.0
2015-12-11,34.69,35.3263,34.42,35.15,8309205,34.69,35.3263,34.42,35.15,8309205,0.0,1.0
2015-12-14,35.01,35.2226,34.33,34.61,5803074,35.01,35.2226,34.33,34.61,5803074,0.0,1.0
2015-12-15,36.32,36.51,35.18,35.19,11709851,36.32,36.51,35.18,35.19,11709851,0.0,1.0
2015-12-16,35.98,36.25,35.19,36.12,7076271,35.98,36.25,35.19,36.12,7076271,0.0,1.0
2015-12-17,35.54,36.58,35.51,36.0,6454069,35.54,36.58,35.51,36.0,6454069,0.0,1.0
2015-12-18,34.98,35.76,34.73,35.35,13745948,34.98,35.76,34.73,35.35,13745948,0.0,1.0
2015-12-21,36.08,36.15,35.11,35.21,5856044,36.08,36.15,35.11,35.21,5856044,0.0,1.0
2015-12-22,36.805,36.89,35.78,36.12,6030899,36.805,36.89,35.78,36.12,6030899,0.0,1.0
2015-12-23,37.11,37.68,36.77,36.79,7579531,37.11,37.68,36.77,36.79,7579531,0.0,1.0
2015-12-24,37.07,37.23,36.82,37.01,2133437,37.07,37.23,36.82,37.01,2133437,0.0,1.0
2015-12-28,36.61,37.0,36.25,36.7,4930147,36.61,37.0,36.25,36.7,4930147,0.0,1.0
2015-12-29,37.08,37.45,36.75,36.92,3436624,37.08,37.45,36.75,36.92,3436624,0.0,1.0
2015-12-30,36.48,37.25,36.46,37.07,4106713,36.48,37.25,36.46,37.07,4106713,0.0,1.0
2015-12-31,36.2,36.5,36.0508,36.3,4481936,36.2,36.5,36.0508,36.3,4481936,0.0,1.0
2016-01-04,34.75,35.56,34.28,35.13,12287716,34.75,35.56,34.28,35.13,12287716,0.0,1.0
2016-01-05,34.31,34.98,33.86,34.98,11227717,34.31,34.98,33.86,34.98,11227717,0.0,1.0
2016-01-06,33.98,34.01,33.21,33.7,8441271,33.98,34.01,33.21,33.7,8441271,0.0,1.0
2016-01-07,33.13,34.161,33.02,33.15,11041083,33.13,34.161,33.02,33.15,11041083,0.0,1.0
2016-01-08,32.69,33.88,32.63,33.46,7848846,32.69,33.88,32.63,33.46,7848846,0.0,1.0
2016-01-11,33.04,33.43,32.47,33.02,8937358,33.04,33.43,32.47,33.02,8937358,0.0,1.0
2016-01-12,33.08,33.57,32.66,33.35,7853995,33.08,33.57,32.66,33.35,7853995,0.0,1.0
2016-01-13,32.12,33.57,31.97,33.28,8069449,32.12,33.57,31.97,33.28,8069449,0.0,1.0
2016-01-14,32.87,33.04,31.705,32.15,7749477,32.87,33.04,31.705,32.15,7749477,0.0,1.0
2016-01-15,32.31,32.54,31.62,31.62,12174356,32.31,32.54,31.62,31.62,12174356,0.0,1.0
2016-01-19,32.2,33.18,31.93,32.76,6674703,32.2,33.18,31.93,32.76,6674703,0.0,1.0
2016-01-20,31.2,31.7,30.52,31.43,13170588,31.2,31.7,30.52,31.43,13170588,0.0,1.0
2016-01-21,31.2,31.74,30.9,31.61,9978942,31.2,31.74,30.9,31.61,9978942,0.0,1.0
2016-01-22,31.69,31.97,31.54,31.65,9443981,31.69,31.97,31.54,31.65,9443981,0.0,1.0
2016-01-25,31.47,31.98,31.35,31.98,7591779,31.47,31.98,31.35,31.98,7591779,0.0,1.0
2016-01-26,31.97,31.98,31.39,31.49,8616958,31.97,31.98,31.39,31.49,8616958,0.0,1.0
2016-01-27,31.59,32.63,31.38,31.96,12711682,31.59,32.63,31.38,31.96,12711682,0.0,1.0
2016-01-28,34.24,34.75,33.35,33.63,20378569,34.24,34.75,33.35,33.63,20378569,0.0,1.0
2016-01-29,36.14,36.26,34.36,34.49,21201081,36.14,36.26,34.36,34.49,21201081,0.0,1.0
2016-02-01,37.08,37.32,35.59,35.65,17356043,37.08,37.32,35.59,35.65,17356043,0.0,1.0
2016-02-02,36.83,37.77,36.44,36.53,17310567,36.83,37.77,36.44,36.53,17310567,0.0,1.0
2016-02-03,37.01,37.55,36.07,36.87,14543103,37.01,37.55,36.07,36.87,14543103,0.0,1.0
2016-02-04,37.17,37.285,36.54,36.66,10212258,37.17,37.285,36.54,36.66,10212258,0.0,1.0
2016-02-05,35.07,37.16,34.82,37.16,16245837,35.07,37.16,34.82,37.16,16245837,0.0,1.0
2016-02-08,33.61,34.29,31.98,34.0,20628966,33.61,34.29,31.98,34.0,20628966,0.0,1.0
2016-02-09,32.7,33.858,31.64,32.8,16439154,32.7,33.858,31.64,32.8,16439154,0.0,1.0
2016-02-10,32.9,33.94,32.82,33.62,8636453,32.9,33.94,32.82,33.62,8636453,0.0,1.0
2016-02-11,33.52,33.64,32.01,32.12,13170076,33.52,33.64,32.01,32.12,13170076,0.0,1.0
2016-02-12,34.3,34.44,33.81,33.97,9437119,34.3,34.44,33.81,33.97,9437119,0.0,1.0
2016-02-16,35.46,35.52,34.48,34.65,9152381,35.46,35.52,34.48,34.65,9152381,0.0,1.0
2016-02-17,36.36,36.91,35.81,35.98,12070600,36.36,36.91,35.81,35.98,12070600,0.0,1.0
2016-02-18,36.31,36.53,35.66,36.41,9022079,36.31,36.53,35.66,36.41,9022079,0.0,1.0
2016-02-19,35.76,36.235,35.61,36.0,9652780,35.76,36.235,35.61,36.0,9652780,0.0,1.0
2016-02-22,36.0,36.5,35.82,36.45,10476243,36.0,36.5,35.82,36.45,10476243,0.0,1.0
2016-02-23,35.48,35.935,35.02,35.72,8415202,35.48,35.935,35.02,35.72,8415202,0.0,1.0
2016-02-24,36.47,36.75,34.86,35.22,8091152,36.47,36.75,34.86,35.22,8091152,0.0,1.0
2016-02-25,36.74,36.83,36.18,36.67,5209549,36.74,36.83,36.18,36.67,5209549,0.0,1.0
2016-02-26,37.49,37.535,36.37,36.73,8594979,37.49,37.535,36.37,36.73,8594979,0.0,1.0
2016-02-29,38.14,38.93,37.45,37.47,23939899,38.14,38.93,37.45,37.47,23939899,0.0,1.0
2016-03-01,39.25,39.545,38.02,38.52,14085282,39.25,39.545,38.02,38.52,14085282,0.0,1.0
2016-03-02,39.16,39.93,38.7,39.2,12895941,39.16,39.93,38.7,39.2,12895941,0.0,1.0
2016-03-03,39.02,39.24,38.629,38.96,7656878,39.02,39.24,38.629,38.96,7656878,0.0,1.0
2016-03-04,39.04,39.7,38.755,38.77,7200095,39.04,39.7,38.755,38.77,7200095,0.0,1.0
2016-03-07,38.98,39.4,38.7202,38.78,5340266,38.98,39.4,38.7202,38.78,5340266,0.0,1.0
2016-03-08,38.16,38.88,38.11,38.69,5940909,38.16,38.88,38.11,38.69,5940909,0.0,1.0
2016-03-09,38.57,38.62,37.82,38.48,4990510,38.57,38.62,37.82,38.48,4990510,0.0,1.0
2016-03-10,38.49,39.3,37.48,38.66,7655723,38.49,39.3,37.48,38.66,7655723,0.0,1.0
2016-03-11,39.49,39.53,38.85,39.0,9539513,39.49,39.53,38.85,39.0,9539513,0.0,1.0
2016-03-14,39.38,39.8,39.04,39.4,5299665,39.38,39.8,39.04,39.4,5299665,0.0,1.0
2016-03-15,39.27,39.64,39.05,39.05,5013862,39.27,39.64,39.05,39.05,5013862,0.0,1.0
2016-03-16,39.84,39.89,38.57,39.09,6363503,39.84,39.89,38.57,39.09,6363503,0.0,1.0
2016-03-17,39.93,40.12,39.17,39.85,9789562,39.93,40.12,39.17,39.85,9789562,0.0,1.0
2016-03-18,39.41,39.86,38.69,39.86,15132391,39.41,39.86,38.69,39.86,15132391,0.0,1.0
2016-03-21,41.14,41.17,39.2,39.41,13432446,41.14,41.17,39.2,39.41,13432446,0.0,1.0
2016-03-22,41.32,41.75,40.63,40.67,10552302,41.32,41.75,40.63,40.67,10552302,0.0,1.0
2016-03-23,40.52,41.31,40.04,41.06,8104680,40.52,41.31,40.04,41.06,8104680,0.0,1.0
2016-03-24,38.92,39.51,37.0,39.4,15040554,38.92,39.51,37.0,39.4,15040554,0.0,1.0
2016-03-28,38.74,39.17,38.62,38.81,6192899,38.74,39.17,38.62,38.81,6192899,0.0,1.0
2016-03-29,39.53,39.715,38.3,38.74,5694000,39.53,39.715,38.3,38.74,5694000,0.0,1.0
2016-03-30,39.04,40.0399,38.995,39.94,5246797,39.04,40.0399,38.995,39.94,5246797,0.0,1.0
2016-03-31,38.6,39.0,38.43,38.74,8086983,38.6,39.0,38.43,38.74,8086983,0.0,1.0
2016-04-01,39.4,39.46,38.4,38.51,6982014,39.4,39.46,38.4,38.51,6982014,0.0,1.0
2016-04-04,38.79,39.38,38.41,39.36,5381340,38.79,39.38,38.41,39.36,5381340,0.0,1.0
2016-04-05,38.55,38.81,37.7,38.35,5364753,38.55,38.81,37.7,38.35,5364753,0.0,1.0
2016-04-06,39.16,39.185,38.25,38.45,5526193,39.16,39.185,38.25,38.45,5526193,0.0,1.0
2016-04-07,38.28,38.94,38.12,38.85,7294453,38.28,38.94,38.12,38.85,7294453,0.0,1.0
2016-04-08,38.41,38.6989,38.1,38.61,7822305,38.41,38.6989,38.1,38.61,7822305,0.0,1.0
2016-04-11,38.06,38.82,38.03,38.33,5428928,38.06,38.82,38.03,38.33,5428928,0.0,1.0
2016-04-12,37.8,38.32,37.34,38.32,7677829,37.8,38.32,37.34,38.32,7677829,0.0,1.0
2016-04-13,38.79,39.12,38.19,38.25,7082364,38.79,39.12,38.19,38.25,7082364,0.0,1.0
2016-04-14,38.64,39.02,38.415,38.94,4590156,38.64,39.02,38.415,38.94,4590156,0.0,1.0
2016-04-15,38.58,38.95,38.29,38.69,5239576,38.58,38.95,38.29,38.69,5239576,0.0,1.0
2016-04-18,39.64,39.69,38.43,38.56,6433030,39.64,39.69,38.43,38.56,6433030,0.0,1.0
2016-04-19,39.24,40.07,38.975,39.75,5915827,39.24,40.07,38.975,39.75,5915827,0.0,1.0
2016-04-20,40.08,40.24,39.17,39.24,7723520,40.08,40.24,39.17,39.24,7723520,0.0,1.0
2016-04-21,40.1,40.55,40.0138,40.2,5539350,40.1,40.55,40.0138,40.2,5539350,0.0,1.0
2016-04-22,40.31,40.635,39.68,39.72,6433904,40.31,40.635,39.68,39.72,6433904,0.0,1.0
2016-04-25,39.82,40.84,39.54,40.27,7934207,39.82,40.84,39.54,40.27,7934207,0.0,1.0
2016-04-26,39.73,40.13,39.33,39.57,5271169,39.73,40.13,39.33,39.57,5271169,0.0,1.0
2016-04-27,40.01,40.18,39.2,39.68,12727635,40.01,40.18,39.2,39.68,12727635,0.0,1.0
2016-04-28,40.07,41.49,39.91,41.0,17799975,40.07,41.49,39.91,41.0,17799975,0.0,1.0
2016-04-29,39.18,39.87,38.59,39.71,10001401,39.18,39.87,38.59,39.71,10001401,0.0,1.0
2016-05-02,39.02,39.27,38.73,39.07,6777514,39.02,39.27,38.73,39.07,6777514,0.0,1.0
2016-05-03,38.36,38.97,38.14,38.63,9146618,38.36,38.97,38.14,38.63,9146618,0.0,1.0
2016-05-04,38.31,38.46,37.87,38.07,8121646,38.31,38.46,37.87,38.07,8121646,0.0,1.0
2016-05-05,38.95,39.119,38.32,38.38,7127183,38.95,39.119,38.32,38.38,7127183,0.0,1.0
2016-05-06,39.48,39.7,38.61,38.71,6566908,39.48,39.7,38.61,38.71,6566908,0.0,1.0
2016-05-09,39.62,40.18,39.33,39.42,5860985,39.62,40.18,39.33,39.42,5860985,0.0,1.0
2016-05-10,40.11,40.15,39.24,39.62,6589127,40.11,40.15,39.24,39.62,6589127,0.0,1.0
2016-05-11,39.71,40.3143,39.57,39.57,5995494,39.71,40.3143,39.57,39.57,5995494,0.0,1.0
2016-05-12,39.51,40.0,39.17,39.85,6323088,39.51,40.0,39.17,39.85,6323088,0.0,1.0
2016-05-13,39.48,39.8,39.31,39.54,5885930,39.48,39.8,39.31,39.54,5885930,0.0,1.0
2016-05-16,39.3,39.53,39.13,39.36,10316036,39.3,39.53,39.13,39.36,10316036,0.0,1.0
2016-05-17,39.065,39.66,38.75,39.1,10746107,39.065,39.66,38.75,39.1,10746107,0.0,1.0
2016-05-18,38.98,39.36,38.5,39.18,10393509,38.98,39.36,38.5,39.18,10393509,0.0,1.0
2016-05-19,37.65,38.88,37.31,38.81,17041329,37.65,38.88,37.31,38.81,17041329,0.0,1.0
2016-05-20,37.53,37.95,37.49,37.79,12497204,37.53,37.95,37.49,37.79,12497204,0.0,1.0
2016-05-23,38.07,38.23,37.39,37.68,9083796,38.07,38.23,37.39,37.68,9083796,0.0,1.0
2016-05-24,38.92,39.005,38.28,38.28,7555190,38.92,39.005,38.28,38.28,7555190,0.0,1.0
2016-05-25,38.76,39.06,38.51,38.87,6561151,38.76,39.06,38.51,38.87,6561151,0.0,1.0
2016-05-26,38.07,38.74,38.0,38.71,5894744,38.07,38.74,38.0,38.71,5894744,0.0,1.0
2016-05-27,38.09,38.345,37.92,38.0,5863610,38.09,38.345,37.92,38.0,5863610,0.0,1.0
2016-05-31,37.79,38.03,37.5,37.96,12231362,37.79,38.03,37.5,37.96,12231362,0.0,1.0
2016-06-01,38.31,38.479,37.71,37.81,5458457,38.31,38.479,37.71,37.81,5458457,0.0,1.0
2016-06-02,38.56,38.685,38.32,38.42,4659221,38.56,38.685,38.32,38.42,4659221,0.0,1.0
2016-06-03,38.33,38.59,37.8125,38.44,4986042,38.33,38.59,37.8125,38.44,4986042,0.0,1.0
2016-06-06,38.1,38.49,37.98,38.47,5065932,38.1,38.49,37.98,38.47,5065932,0.0,1.0
2016-06-07,37.57,38.48,37.52,38.07,6324422,37.57,38.48,37.52,38.07,6324422,0.0,1.0
2016-06-08,37.55,37.7,37.06,37.53,8667370,37.55,37.7,37.06,37.53,8667370,0.0,1.0
2016-06-09,37.13,37.57,37.11,37.48,10206706,37.13,37.57,37.11,37.48,10206706,0.0,1.0
2016-06-10,36.77,37.05,36.62,36.83,7741351,36.77,37.05,36.62,36.83,7741351,0.0,1.0
2016-06-13,36.54,37.11,36.495,36.5,8215970,36.54,37.11,36.495,36.5,8215970,0.0,1.0
2016-06-14,37.16,37.275,36.25,36.37,10281933,37.16,37.275,36.25,36.37,10281933,0.0,1.0
2016-06-15,36.84,37.2198,36.785,37.16,7092048,36.84,37.2198,36.785,37.16,7092048,0.0,1.0
2016-06-16,36.97,37.04,36.35,36.62,6106029,36.97,37.04,36.35,36.62,6106029,0.0,1.0
2016-06-17,36.97,37.18,36.63,37.03,7947873,36.97,37.18,36.63,37.03,7947873,0.0,1.0
2016-06-20,36.86,37.76,36.82,37.28,7789608,36.86,37.76,36.82,37.28,7789608,0.0,1.0
2016-06-21,36.16,36.8,35.95,36.8,12816091,36.16,36.8,35.95,36.8,12816091,0.0,1.0
2016-06-22,36.0,36.4928,35.78,36.28,9292358,36.0,36.4928,35.78,36.28,9292358,0.0,1.0
2016-06-23,36.66,36.665,36.05,36.27,4808720,36.66,36.665,36.05,36.27,4808720,0.0,1.0
2016-06-24,35.08,35.725,34.61,35.0,17647191,35.08,35.725,34.61,35.0,17647191,0.0,1.0
2016-06-27,34.2,34.76,34.0,34.74,11219538,34.2,34.76,34.0,34.74,11219538,0.0,1.0
2016-06-28,35.24,35.25,34.23,34.46,12408155,35.24,35.25,34.23,34.46,12408155,0.0,1.0
2016-06-29,35.77,35.905,35.29,35.69,9520385,35.77,35.905,35.29,35.69,9520385,0.0,1.0
2016-06-30,36.51,36.53,35.59,35.81,9152990,36.51,36.53,35.59,35.81,9152990,0.0,1.0
2016-07-01,36.35,36.67,36.25,36.6,7260381,36.35,36.67,36.25,36.6,7260381,0.0,1.0
2016-07-05,36.12,36.36,35.87,36.3,5321119,36.12,36.36,35.87,36.3,5321119,0.0,1.0
2016-07-06,35.93,36.17,35.715,35.94,7821280,35.93,36.17,35.715,35.94,7821280,0.0,1.0
2016-07-07,36.32,36.39,35.84,35.92,7326735,36.32,36.39,35.84,35.92,7326735,0.0,1.0
2016-07-08,37.36,37.46,36.66,36.78,6828882,37.36,37.46,36.66,36.78,6828882,0.0,1.0
2016-07-11,38.15,38.33,37.4,37.45,10096189,38.15,38.33,37.4,37.45,10096189,0.0,1.0
2016-07-12,38.79,38.91,38.24,38.47,10006323,38.79,38.91,38.24,38.47,10006323,0.0,1.0
2016-07-13,39.28,39.99,38.83,38.84,12458481,39.28,39.99,38.83,38.84,12458481,0.0,1.0
2016-07-14,39.96,40.07,39.4,39.69,9683504,39.96,40.07,39.4,39.69,9683504,0.0,1.0
2016-07-15,39.09,40.07,38.98,40.02,8140573,39.09,40.07,38.98,40.02,8140573,0.0,1.0
