date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2017-01-26,6.568,6.7,6.4901,6.5,97149,6.4274062077,6.5565806321,6.3511737254,6.3608618073,97149,0.0,1.0
2017-01-27,6.836,6.836,6.5408,6.5408,49336,6.689669433,6.689669433,6.4007884475,6.4007884475,49336,0.0,1.0
2017-01-30,6.82,7.0023,6.82,6.83,42175,6.674011927,6.8524096358,6.674011927,6.6837978682,42175,0.0,1.0
2017-01-31,7.09,7.1556,6.88,6.88,93767,6.9382323405,7.0024281151,6.7327275745,6.7327275745,93767,0.0,1.0
2017-02-01,7.4,7.49,7.0417,7.0417,87399,7.241596519,7.3296699902,6.8909662443,6.8909662443,87399,0.0,1.0
2017-02-02,7.66,7.7177,7.6063,7.6118,53430,7.4960309913,7.5524958723,7.4434804869,7.4488627545,53430,0.0,1.0
2017-02-03,7.7274,7.8,7.6238,7.68,72468,7.5619882353,7.6330341687,7.460605884,7.5156028738,72468,0.0,1.0
2017-02-06,8.39,8.3928,7.54,7.7206,123770,8.210404702,8.2131447655,7.3785996964,7.5553337953,123770,0.0,1.0
2017-02-07,8.187,8.4,8.09,8.3357,100604,8.0117500948,8.2201906432,7.9168264647,8.157267041,100604,0.0,1.0
2017-02-08,8.3217,8.46,8.2,8.2,157447,8.1435667233,8.2789062907,8.0244718184,8.0244718184,157447,0.0,1.0
2017-02-09,8.1708,8.39,8.1274,8.3751,89864,7.99589687,8.210404702,7.953425885,8.1958236495,89864,0.0,1.0
2017-02-10,8.2,8.25,7.85,7.93,91697,8.0244718184,8.0734015246,7.6819638749,7.7602514049,91697,0.0,1.0
2017-02-13,8.06,8.103,7.84,8.0208,117939,7.887468641,7.9295481883,7.6721779337,7.8491077513,117939,0.0,1.0
2017-02-14,8.0587,8.135,7.85,8.085,55715,7.8861964686,7.9608632003,7.6819638749,7.9119334941,55715,0.0,1.0
2017-02-15,7.8,8.009,7.8,7.9099,167353,7.6330341687,7.8375603407,7.6330341687,7.740581663,167353,0.0,1.0
2017-02-16,8.0664,8.1911,7.86,7.9427,82289,7.8937316434,8.0157623307,7.6917498162,7.7726795502,82289,0.0,1.0
2017-02-17,7.8,8.0572,7.8,7.99,42090,7.6330341687,7.8847285775,7.6330341687,7.8189670523,42090,0.0,1.0
2017-02-21,7.8,7.86,7.3955,7.606,40299,7.6330341687,7.6917498162,7.2371928455,7.4431869086,40299,0.0,1.0
2017-02-22,7.75,7.8181,7.5042,7.8,46841,7.5841044625,7.6507467224,7.3435660268,7.6330341687,46841,0.0,1.0
2017-02-23,7.796,8.0022,7.796,7.8743,273998,7.6291197922,7.8309059006,7.6291197922,7.7057437121,273998,0.0,1.0
2017-02-24,7.9,8.03,7.8846,8.03,77990,7.7308935811,7.8581108173,7.7158232316,7.8581108173,77990,0.0,1.0
2017-02-27,7.07,8.0253,6.7088,7.8,115707,6.9186604581,7.8535114249,6.5651922604,7.6330341687,115707,0.0,1.0
2017-02-28,7.1,7.37,6.8,7.2504,53022,6.9480182818,7.2122386953,6.6544400445,7.0951988381,53022,0.0,1.0
2017-03-01,6.9809,7.0708,6.8457,6.87,62113,6.8314677216,6.9194433334,6.699161796,6.7229416332,62113,0.0,1.0
2017-03-02,6.58,6.9981,6.55,6.79,56080,6.4391493372,6.8482995405,6.4097915135,6.6446541033,56080,0.0,1.0
2017-03-03,6.8346,6.92,6.4188,6.48,49491,6.6882994012,6.7718713394,6.2813999644,6.3412899248,49491,0.0,1.0
2017-03-06,6.5682,6.9405,6.3275,6.9405,41463,6.4276019265,6.791932519,6.1920543208,6.791932519,41463,0.0,1.0
2017-03-07,6.5705,6.8074,6.3631,6.4752,18256,6.429852693,6.661681641,6.2268922717,6.336592673,18256,0.0,1.0
2017-03-08,6.4462,6.73,6.4462,6.5149,31104,6.3082134434,6.5859384558,6.3082134434,6.3754428597,31104,0.0,1.0
2017-03-09,6.3916,6.4451,6.3415,6.4061,9725,6.2547822042,6.3071369898,6.2057546386,6.268971819,9725,0.0,1.0
2017-03-10,6.5315,6.5492,6.3431,6.39,26284,6.3916875222,6.4090086382,6.2073203892,6.2532164536,26284,0.0,1.0
2017-03-13,7.035,7.16,6.56,6.59,57191,6.8844096637,7.0067339292,6.4195774547,6.4489352784,57191,0.0,1.0
2017-03-14,6.9523,7.286,6.81,7.03,34424,6.8034799296,7.1300367889,6.6642259858,6.8795166931,34424,0.0,1.0
2017-03-15,7.57,7.7,6.75,6.9,60230,7.4079575202,7.5351747563,6.6055103383,6.7522994569,60230,0.0,1.0
2017-03-16,7.505,7.699,7.5,7.63,33720,7.3443489021,7.5341961622,7.3394559315,7.4666731676,33720,0.0,1.0
2017-03-17,6.9712,7.5692,6.931,7.46,35699,6.8219753586,7.4071746449,6.7826358748,7.3003121665,35699,0.0,1.0
2017-03-20,7.2996,7.2996,6.95,6.9542,16038,7.143345669,7.143345669,6.8012291632,6.8053392585,16038,0.0,1.0
2017-03-21,7.21,7.5016,7.21,7.3,43019,7.0556636354,7.3410216821,7.0556636354,7.1437371066,43019,0.0,1.0
2017-03-22,7.2172,7.3203,7.1633,7.31,21945,7.0627095131,7.1636025673,7.0099632898,7.1535230479,21945,0.0,1.0
2017-03-23,6.9489,7.2175,6.7987,7.2025,39755,6.8001527096,7.0630030914,6.6531678722,7.0483241795,39755,0.0,1.0
2017-03-24,6.983,7.1092,6.88,6.95,37800,6.8335227693,6.9570213477,6.7327275745,6.8012291632,37800,0.0,1.0
2017-03-27,7.035,7.22,7.0,7.22,25338,6.8844096637,7.0654495767,6.8501588694,7.0654495767,25338,0.0,1.0
2017-03-28,6.9391,7.1,6.7891,7.057,29075,6.7905624872,6.9480182818,6.6437733686,6.9059387344,29075,0.0,1.0
2017-03-29,7.52,7.53,7.15,7.15,44805,7.3590278139,7.3688137552,6.996947988,6.996947988,44805,0.0,1.0
2017-03-30,7.43,7.463,7.28,7.4431,48637,7.2709543428,7.3032479489,7.1241652241,7.2837739258,48637,0.0,1.0
2017-03-31,7.365,7.45,7.3006,7.3129,134362,7.2073457247,7.2905262252,7.1443242631,7.1563609708,134362,0.0,1.0
2017-04-03,7.5063,7.5215,7.28,7.3058,61596,7.3456210744,7.3604957051,7.1241652241,7.1494129525,61596,0.0,1.0
2017-04-04,7.5012,7.5595,7.44,7.5437,43268,7.3406302444,7.3976822818,7.280740284,7.3822204947,43268,0.0,1.0
2017-04-05,7.526,7.5692,7.275,7.3989,79984,7.3648993787,7.4071746449,7.1192722535,7.2405200655,79984,0.0,1.0
2017-04-06,7.367,7.5248,7.33,7.5248,12022,7.2093029129,7.3637250657,7.1730949303,7.3637250657,12022,0.0,1.0
2017-04-07,7.38,7.65,7.2466,7.65,36426,7.2220246366,7.4862450501,7.0914801804,7.4862450501,36426,0.0,1.0
2017-04-10,7.5,7.5,7.2782,7.34,20268,7.3394559315,7.3394559315,7.1224037547,7.1828808716,20268,0.0,1.0
2017-04-11,7.7059,7.7694,7.5798,7.6,48112,7.5409484616,7.6030891885,7.4175477426,7.4373153439,48112,0.0,1.0
2017-04-12,8.0,8.0043,7.6772,7.8178,25325,7.8287529936,7.8329609483,7.5128628103,7.6504531441,25325,0.0,1.0
2017-04-13,7.7845,8.04,7.5476,8.0069,54516,7.6178659598,7.8678967585,7.3860370118,7.835505293,54516,0.0,1.0
2017-04-17,7.81,7.875,7.53,7.875,48542,7.64282011,7.706428728,7.3688137552,7.706428728,48542,0.0,1.0
2017-04-18,7.7345,7.9634,7.7305,7.8668,53120,7.5689362536,7.7929364486,7.5650218771,7.6984042562,53120,0.0,1.0
2017-04-19,7.4676,7.6429,7.2499,7.6429,68184,7.3077494818,7.4792970318,7.094709541,7.4792970318,68184,0.0,1.0
2017-04-20,7.3508,7.4148,7.3048,7.3933,24280,7.1934496881,7.2560797121,7.1484343584,7.2350399384,24280,0.0,1.0
2017-04-21,7.4,7.4243,7.2716,7.2962,32805,7.241596519,7.2653763563,7.1159450335,7.1400184489,32805,0.0,1.0
2017-04-24,7.0605,7.331,7.0605,7.331,41432,6.9093638139,7.1740735245,6.9093638139,7.1740735245,41432,0.0,1.0
2017-04-25,6.7101,7.02,6.52,7.02,71486,6.5664644328,6.8697307518,6.3804336897,6.8697307518,71486,0.0,1.0
2017-04-26,7.23,7.2357,6.7,6.7571,84443,7.0752355179,7.0808135044,6.5565806321,6.6124583566,84443,0.0,1.0
2017-04-27,6.78,7.0309,6.78,7.0309,20378,6.634868162,6.8803974278,6.634868162,6.8803974278,20378,0.0,1.0
2017-04-28,6.96,7.0585,6.7721,6.805,68778,6.8110151044,6.9074066256,6.6271372685,6.6593330151,68778,0.0,1.0
2017-05-01,6.7313,6.97,6.5,6.97,143368,6.5872106282,6.8208010456,6.3608618073,6.8208010456,143368,0.0,1.0
2017-05-02,6.5896,6.73,6.5317,6.636,38114,6.4485438408,6.5859384558,6.391883241,6.4939506082,38114,0.0,1.0
2017-05-03,6.55,6.7623,6.45,6.57,31763,6.4097915135,6.617547046,6.3119321011,6.429363396,31763,0.0,1.0
2017-05-04,6.3866,6.5547,6.2967,6.548,195099,6.2498892336,6.4143909059,6.1619136218,6.4078343252,195099,0.0,1.0
2017-05-05,6.6194,6.67,6.2977,6.2977,171638,6.4777059457,6.5272228084,6.1628922159,6.1628922159,171638,0.0,1.0
2017-05-08,6.6115,6.671,6.47,6.637,93711,6.4699750521,6.5282014025,6.3315039835,6.4949292023,93711,0.0,1.0
2017-05-09,6.5626,6.5852,6.4,6.5212,102066,6.4221217994,6.4442380266,6.2630023948,6.3816080027,102066,0.0,1.0
2017-05-10,6.6749,6.74,6.5563,6.563,101704,6.5320179196,6.5957243971,6.4159566565,6.4225132371,101704,0.0,1.0
2017-05-11,6.92,6.92,6.6892,6.719,82928,6.7718713394,6.7718713394,6.5460118156,6.5751739205,82928,0.0,1.0
2017-05-12,6.9908,7.0753,6.8528,6.8652,120540,6.8411558034,6.9238470069,6.7061098143,6.7182443814,120540,0.0,1.0
2017-05-15,7.1753,7.3341,7.02,7.3017,93215,7.0217064193,7.1771071663,6.8697307518,7.1454007166,93215,0.0,1.0
2017-05-16,7.2433,7.3453,7.18,7.2532,62108,7.0882508198,7.1880674204,7.0263058117,7.0979389016,62108,0.0,1.0
2017-05-17,7.5336,7.55,7.3139,7.44,105298,7.372336694,7.3883856377,7.1573395649,7.280740284,105298,0.0,1.0
2017-05-18,7.511,7.5649,7.32,7.4707,65318,7.3502204668,7.4029666901,7.1633089891,7.3107831236,65318,0.0,1.0
2017-05-19,7.4735,7.61,7.3642,7.5216,54211,7.3135231872,7.4471012851,7.2065628494,7.3605935645,54211,0.0,1.0
2017-05-22,7.6,7.6,7.44,7.44,36785,7.4373153439,7.4373153439,7.280740284,7.280740284,36785,0.0,1.0
2017-05-23,7.381,7.605,7.1799,7.5599,153632,7.2230032307,7.4422083145,7.0262079523,7.3980737195,153632,0.0,1.0
2017-05-24,7.6073,7.66,7.3,7.3,41786,7.444459081,7.4960309913,7.1437371066,7.1437371066,41786,0.0,1.0
2017-05-25,7.585,7.62,7.5,7.62,20236,7.422636432,7.4568872264,7.3394559315,7.4568872264,20236,0.0,1.0
2017-05-26,7.739,7.835,7.57,7.57,47716,7.5733399271,7.6672849631,7.4079575202,7.4079575202,47716,0.0,1.0
2017-05-30,7.6746,7.6746,7.5,7.523,56864,7.5103184655,7.5103184655,7.3394559315,7.3619635963,56864,0.0,1.0
2017-05-31,7.73,7.78,7.5781,7.683,64550,7.56453258,7.6134622862,7.4158841326,7.5185386562,64550,0.0,1.0
2017-06-01,7.5297,7.712,7.4344,7.6952,52546,7.3685201769,7.5469178858,7.2752601569,7.5304775045,52546,0.0,1.0
2017-06-02,7.625,7.81,7.575,7.762,405577,7.461780197,7.64282011,7.4128504908,7.595847592,405577,0.0,1.0
2017-06-05,7.6986,7.92,7.447,7.713,191965,7.5338047245,7.7504654636,7.2875904429,7.5478964799,191965,0.0,1.0
2017-06-06,8.1457,8.18,7.751,7.805,160069,7.9713341575,8.0048999359,7.5850830566,7.6379271393,160069,0.0,1.0
2017-06-07,8.245,8.2575,8.0246,8.1437,117713,8.068508554,8.0807409805,7.852826409,7.9693769692,117713,0.0,1.0
2017-06-08,8.11,8.25,8.01,8.193,70474,7.9363983472,8.0734015246,7.8385389348,8.0176216595,70474,0.0,1.0
2017-06-09,7.8493,8.18,7.8492,8.065,72025,7.681278859,8.0048999359,7.6811809996,7.8923616116,72025,0.0,1.0
2017-06-12,8.2409,8.34,7.81,7.85,98875,8.0644963181,8.1614749958,7.64282011,7.6819638749,98875,0.0,1.0
2017-06-13,8.5194,8.6561,8.1326,8.2431,89809,8.3370347817,8.4708085984,7.9585145744,8.0666492251,89809,0.0,1.0
2017-06-14,7.8731,8.7246,7.68,8.6395,137667,7.7045693992,8.5378422959,7.5156028738,8.454563936,137667,0.0,1.0
2017-06-15,7.8764,8.1,7.7487,7.8,69395,7.7077987598,7.926612406,7.5828322901,7.6330341687,69395,0.0,1.0
2017-06-16,7.9207,8.1,7.73,7.911,115183,7.7511504795,7.926612406,7.56453258,7.7416581165,115183,0.0,1.0
2017-06-19,8.0788,8.2276,7.85,7.9713,126111,7.9058662105,8.0514810162,7.6819638749,7.8006673422,126111,0.0,1.0
2017-06-20,8.1325,8.2329,7.95,8.13,102869,7.958416715,8.0566675651,7.7798232873,7.9559702297,102869,0.0,1.0
2017-06-21,8.2797,8.4158,8.1,8.1426,89330,8.1024657701,8.2356524304,7.926612406,7.9683005157,89330,0.0,1.0
2017-06-22,8.55,8.619,8.4,8.4692,66656,8.3669797619,8.4345027564,8.2201906432,8.2879093566,66656,0.0,1.0
2017-06-23,8.66,8.7,8.55,8.64,71338,8.4746251155,8.5137688805,8.3669797619,8.455053233,71338,0.0,1.0
2017-06-26,8.8994,8.9465,8.51,8.5523,101696,8.7089005489,8.7549923321,8.3278359969,8.3692305283,101696,0.0,1.0
2017-06-27,9.0377,9.16,8.9203,9.0,100084,8.8442401162,8.9639221776,8.7293531661,8.8073471178,100084,0.0,1.0
2017-06-28,9.3471,9.4052,9.1372,9.22,103675,9.1568030795,9.2137202259,8.9511764181,9.032290699,103675,0.01,1.0
2017-06-29,9.31,9.62,9.221,9.43,87824,9.1204583957,9.4241471285,9.0332703401,9.2380153245,87824,0.0,1.0
2017-06-30,9.4599,9.6066,9.31,9.31,99306,9.2673065926,9.4110199381,9.1204583957,9.1204583957,99306,0.0,1.0
2017-07-03,9.3053,9.5,9.28,9.5,40850,9.1158540826,9.3065901997,9.0910691635,9.3065901997,40850,0.0,1.0
2017-07-05,9.19,9.3296,9.01,9.165,71901,9.0029014668,9.1396593607,8.8265660736,8.97841044,71901,0.0,1.0
2017-07-06,9.1385,9.3479,8.59,8.59,47164,8.9524499515,9.1575867924,8.4151168226,8.4151168226,47164,0.0,1.0
2017-07-07,8.819,9.14,8.659,9.14,185079,8.6394546285,8.9539194131,8.4827120567,8.9539194131,185079,0.0,1.0
2017-07-10,9.21,9.24,8.7728,8.7728,105104,9.0224942883,9.0518835205,8.5941952109,8.5941952109,105104,0.0,1.0
2017-07-11,9.2299,9.2765,8.979,9.105,124026,9.0419891457,9.0876404197,8.7961972003,8.9196319756,124026,0.0,1.0
2017-07-12,9.5537,9.7191,9.29,9.32,141705,9.3591969253,9.5212295589,9.1008655742,9.1302548064,141705,0.0,1.0
2017-07-13,9.21,9.57,9.1542,9.5202,85713,9.0224942883,9.3751650748,8.9678303164,9.3263789493,85713,0.0,1.0
2017-07-14,9.25,9.4829,9.25,9.33,126120,9.0616799312,9.2898383373,9.0616799312,9.1400512171,126120,0.0,1.0
2017-07-17,9.2956,9.4355,9.2681,9.3006,65490,9.1063515642,9.2434033504,9.0794114347,9.1112497696,65490,0.0,1.0
2017-07-18,9.45,9.484,9.315,9.388,122745,9.257608146,9.2909159425,9.125356601,9.1968703994,122745,0.0,1.0
2017-07-19,9.3931,9.5421,9.34,9.4868,61805,9.2018665689,9.3478330889,9.1498476279,9.2936589375,61805,0.0,1.0
2017-07-20,9.4201,9.6092,9.4201,9.44,24399,9.2283168779,9.4135670049,9.2283168779,9.2478117352,24399,0.0,1.0
2017-07-21,9.5971,9.65,9.5039,9.65,51396,9.4017133479,9.4535363607,9.3104107998,9.4535363607,51396,0.0,1.0
2017-07-24,9.427,9.61,9.2667,9.5888,37563,9.2350764013,9.4143507178,9.0780399372,9.393582327,37563,0.0,1.0
2017-07-25,9.26,9.38,9.1994,9.32,52635,9.071476342,9.1890332708,9.0121100929,9.1302548064,52635,0.0,1.0
2017-07-26,9.44,9.57,9.1477,9.26,70896,9.2478117352,9.3751650748,8.9614626494,9.071476342,70896,0.0,1.0
2017-07-27,9.93,9.96,9.4968,9.55,102886,9.7278358613,9.7572250935,9.3034553482,9.3555722533,102886,0.0,1.0
2017-07-28,10.6,10.6075,10.025,10.046,139525,10.3841953807,10.3915426887,9.8209017633,9.8414742259,139525,0.0,1.0
2017-07-31,10.37,10.6,10.33,10.6,86965,10.1588779337,10.3841953807,10.1196922908,10.3841953807,86965,0.0,1.0
2017-08-01,10.198,10.46,10.198,10.45,66152,9.9903796691,10.2470456304,9.9903796691,10.2372492196,66152,0.0,1.0
2017-08-02,10.33,10.52,10.205,10.205,66019,10.1196922908,10.3058240948,9.9972371566,9.9972371566,66019,0.0,1.0
2017-08-03,10.5292,10.5659,10.22,10.36,47631,10.3148367927,10.3507896201,10.0119317727,10.149081523,47631,0.0,1.0
2017-08-04,10.0805,10.52,10.08,10.3539,84528,9.8752718429,10.3058240948,9.8747820224,10.1431057124,84528,0.0,1.0
2017-08-07,9.96,10.1,9.9,10.08,54943,9.7572250935,9.8943748439,9.6984466291,9.8747820224,54943,0.0,1.0
2017-08-08,10.309,10.3228,9.9998,10.055,49823,10.0991198282,10.1126388751,9.7962148083,9.8502909955,49823,0.0,1.0
2017-08-09,10.2734,10.46,10.2449,10.4309,40561,10.064244606,10.2470456304,10.0363248354,10.2185380751,40561,0.0,1.0
2017-08-10,10.4112,10.44,10.3309,10.36,74271,10.199239146,10.2274528089,10.1205739678,10.149081523,74271,0.0,1.0
2017-08-11,10.45,10.4843,10.3616,10.45,155219,10.2372492196,10.2708509085,10.1506489487,10.2372492196,155219,0.0,1.0
2017-08-14,10.47,10.6288,10.34,10.48,60530,10.2568420411,10.4124090436,10.1294887015,10.2666384518,60530,0.0,1.0
2017-08-15,10.5858,10.68,10.27,10.38,71223,10.3702844774,10.4625666666,10.0609138264,10.1686743445,71223,0.0,1.0
2017-08-16,11.4,11.45,10.61,10.67,253051,11.1679082396,11.2168902933,10.3939917914,10.4527702558,253051,0.0,1.0
2017-08-17,11.4299,12.0,11.216,11.65,1207691,11.1971995077,11.7556928838,10.987654282,11.412818508,1207691,0.0,1.0
2017-08-18,11.7,11.95,11.51,11.7,631062,11.4618005617,11.7067108301,11.2756687577,11.4618005617,631062,0.0,1.0
2017-08-21,11.83,11.99,11.6,11.85,287814,11.5891539013,11.745896473,11.3638364543,11.6087467227,287814,0.0,1.0
2017-08-22,11.83,11.9599,11.7728,11.83,224485,11.5891539013,11.7164092767,11.5331184318,11.5891539013,224485,0.0,1.0
2017-08-23,11.84,11.98,11.731,11.98,147197,11.598950312,11.7361000623,11.492169435,11.7361000623,147197,0.0,1.0
2017-08-24,11.87,11.94,11.74,11.9,164163,11.6283395442,11.6969144194,11.5009862046,11.6577287764,164163,0.0,1.0
2017-08-25,12.1992,12.22,11.851,11.87,235573,11.9508373857,11.97121392,11.6097263638,11.6283395442,235573,0.0,1.0
2017-08-28,12.35,12.6,11.86,12.43,432794,12.0985672596,12.343477528,11.6185431335,12.1769385455,432794,0.0,1.0
2017-08-29,12.55,12.7,12.23,12.7,325108,12.2944954743,12.4414416353,11.9810103307,12.4414416353,325108,0.0,1.0
2017-08-30,12.48,12.6367,12.3,12.44,222856,12.2259205991,12.3794303554,12.0495852059,12.1867349562,222856,0.0,1.0
2017-08-31,13.06,13.14,12.5096,12.64,316020,12.7941124219,12.8724837077,12.2549179749,12.3826631709,316020,0.0,1.0
2017-09-01,13.29,13.49,13.0,13.25,413932,13.0194298688,13.2153580835,12.7353339574,12.9802442258,413932,0.0,1.0
2017-09-05,13.59,13.71,13.2,13.4,863468,13.3133221909,13.4308791197,12.9312621722,13.1271903869,863468,0.0,1.0
2017-09-06,13.25,13.73,12.5,13.69,682287,12.9802442258,13.4504719412,12.2455134206,13.4112862982,682287,0.0,1.0
2017-09-07,13.09,13.549,12.87,13.5,700888,12.8235016541,13.2731569069,12.6079806179,13.2251544943,700888,0.0,1.0
2017-09-08,12.89,13.19,12.8221,13.0,293588,12.6275734393,12.9214657614,12.5610558104,12.7353339574,293588,0.0,1.0
2017-09-11,12.82,12.93,12.35,12.64,403894,12.5589985642,12.6667590823,12.0985672596,12.3826631709,403894,0.0,1.0
2017-09-12,13.07,13.142,12.6,12.74,327812,12.8039088326,12.8744429899,12.343477528,12.4806272783,327812,0.0,1.0
2017-09-13,12.85,13.08,12.7,13.08,234366,12.5883877964,12.8137052433,12.4414416353,12.8137052433,234366,0.0,1.0
2017-09-14,13.15,13.28,12.66,12.75,655451,12.8822801185,13.0096334581,12.4022559924,12.490423689,655451,0.0,1.0
2017-09-15,13.15,13.35,12.8,13.21,1095043,12.8822801185,13.0782083332,12.5394057427,12.9410585829,1095043,0.0,1.0
2017-09-18,12.8,12.94,12.651,12.94,403646,12.5394057427,12.676555493,12.3934392227,12.676555493,403646,0.0,1.0
2017-09-19,13.02,13.02,12.6,12.7,317605,12.7549267789,12.7549267789,12.343477528,12.4414416353,317605,0.0,1.0
2017-09-20,13.0,13.34,12.77,13.05,486132,12.7353339574,13.0684119225,12.5100165105,12.7843160111,486132,0.0,1.0
2017-09-21,13.06,13.2238,12.6825,12.9,293416,12.7941124219,12.9545776297,12.4242979165,12.6373698501,293416,0.0,1.0
2017-09-22,13.16,13.4,13.0739,13.14,420881,12.8920765292,13.1271903869,12.8077294328,12.8724837077,420881,0.0,1.0
2017-09-25,13.15,13.33,12.95,13.15,393790,12.8822801185,13.0586155117,12.6863519037,12.8822801185,393790,0.0,1.0
2017-09-26,12.86,13.189,12.829,13.15,336783,12.5981842071,12.9204861204,12.5678153338,12.8822801185,336783,0.0,1.0
2017-09-27,12.7,12.8786,12.32,12.75,395745,12.4414416353,12.6164055311,12.0691780274,12.490423689,395745,0.0,1.0
2017-09-28,13.01,13.11,12.59,12.65,279002,12.7549267789,12.8529661854,12.3431612718,12.4019849157,279002,0.01,1.0
2017-09-29,12.92,13.14,12.86,12.99,377801,12.6666913131,12.8823780073,12.6078676692,12.7353188976,377801,0.0,1.0
2017-10-02,13.08,13.11,12.732,12.9,336096,12.8235543634,12.8529661854,12.482377229,12.6470834318,336096,0.0,1.0
2017-10-03,13.46,13.74,13.11,13.11,675635,13.1961041079,13.470614446,12.8529661854,12.8529661854,675635,0.0,1.0
2017-10-04,13.54,13.6,13.39,13.5,508751,13.2745356331,13.3333592769,13.1274765234,13.2353198705,508751,0.0,1.0
2017-10-05,13.16,13.6199,13.1085,13.58,766168,12.9019858886,13.3528691188,12.8514955943,13.3137513957,766168,0.0,1.0
