date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2019-06-26,24.46,24.93,23.31,23.31,70170,24.46,24.93,23.31,23.31,70170,0.0,1.0
2019-06-27,24.83,25.5,24.5,24.5,143993,24.83,25.5,24.5,24.5,143993,0.0,1.0
2019-06-28,24.04,25.75,23.77,24.87,837520,24.04,25.75,23.77,24.87,837520,0.0,1.0
2019-07-01,23.83,24.38,23.5,24.21,176379,23.83,24.38,23.5,24.21,176379,0.0,1.0
2019-07-02,24.06,24.19,23.47,23.56,98252,24.06,24.19,23.47,23.56,98252,0.0,1.0
2019-07-03,24.19,24.4757,23.69,24.2,98140,24.19,24.4757,23.69,24.2,98140,0.0,1.0
2019-07-05,24.2,24.4,23.9,23.9,30689,24.2,24.4,23.9,23.9,30689,0.0,1.0
2019-07-08,24.37,24.63,23.99,24.06,171850,24.37,24.63,23.99,24.06,171850,0.0,1.0
2019-07-09,24.57,24.72,24.25,24.25,101417,24.57,24.72,24.25,24.25,101417,0.0,1.0
2019-07-10,25.16,25.35,24.4,24.57,117838,25.16,25.35,24.4,24.57,117838,0.0,1.0
2019-07-11,25.19,25.71,24.87,25.47,75081,25.19,25.71,24.87,25.47,75081,0.0,1.0
2019-07-12,25.6,26.37,25.15,25.2,80581,25.6,26.37,25.15,25.2,80581,0.0,1.0
2019-07-15,25.76,26.0233,25.41,25.66,42514,25.76,26.0233,25.41,25.66,42514,0.0,1.0
2019-07-16,25.42,26.35,25.3825,25.63,38338,25.42,26.35,25.3825,25.63,38338,0.0,1.0
2019-07-17,24.84,25.8529,24.43,25.42,65834,24.84,25.8529,24.43,25.42,65834,0.0,1.0
2019-07-18,25.36,25.53,24.46,24.78,45887,25.36,25.53,24.46,24.78,45887,0.0,1.0
2019-07-19,26.45,27.0,25.45,25.45,205929,26.45,27.0,25.45,25.45,205929,0.0,1.0
2019-07-22,26.39,27.4528,25.86,26.5,80068,26.39,27.4528,25.86,26.5,80068,0.0,1.0
2019-07-23,27.0,27.333,26.25,26.42,112240,27.0,27.333,26.25,26.42,112240,0.0,1.0
2019-07-24,27.17,27.39,26.59,26.92,77618,27.17,27.39,26.59,26.92,77618,0.0,1.0
2019-07-25,26.84,27.5229,26.5537,27.1,46587,26.84,27.5229,26.5537,27.1,46587,0.0,1.0
2019-07-26,27.08,27.21,26.5909,26.92,116687,27.08,27.21,26.5909,26.92,116687,0.0,1.0
