date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2015-03-09,22.61,22.78,22.51,22.56,5559693,21.8484055518,22.0126792778,21.7517739483,21.8000897501,5559693,0.0,1.0
2015-03-10,22.995,23.149,22.67,22.71,13180267,22.2204372253,22.3692498947,21.9063845139,21.9450371553,13180267,0.0,1.0
2015-03-11,22.88,23.3,22.815,23.0,6552965,22.1093108813,22.515163616,22.046500339,22.2252688055,6552965,0.0,1.0
2015-03-12,22.67,22.83,22.24,22.66,10174260,21.9063845139,22.0609950795,21.4908686189,21.8967213536,10174260,0.0,1.0
2015-03-13,22.7,22.76,22.25,22.56,8982188,21.935373995,21.9933529571,21.5005317792,21.8000897501,8982188,0.0,1.0
2015-03-16,22.97,23.11,22.73,22.88,5923864,22.1962793244,22.3315635693,21.964363476,22.1093108813,5923864,0.0,1.0
2015-03-17,23.25,23.26,22.76,22.92,7498556,22.4668478142,22.4765109746,21.9933529571,22.1479635227,7498556,0.0,1.0
2015-03-18,22.87,23.37,22.66,23.25,10346084,22.0996477209,22.5828057385,21.8967213536,22.4668478142,10346084,0.0,1.0
2015-03-19,23.215,23.3,22.78,22.95,7768859,22.433026753,22.515163616,22.0126792778,22.1769530037,7768859,0.0,1.0
2015-03-20,23.47,23.605,23.19,23.41,11552119,22.679437342,22.8098900067,22.4088688521,22.6214583799,11552119,0.0,1.0
2015-03-23,22.71,23.07,22.7,22.77,10650277,21.9450371553,22.2929109279,21.935373995,22.0030161174,10650277,0.0,1.0
2015-03-24,22.4,22.8,22.3,22.64,8262025,21.6454791845,22.0320055985,21.548847581,21.8773950329,8262025,0.0,1.0
2015-03-25,21.04,22.39,20.97,22.39,13563840,20.3312893769,21.6358160241,20.2636472544,21.6358160241,13563840,0.0,1.0
2015-03-26,20.965,21.055,20.46,20.61,7797997,20.2588156742,20.3457841174,19.7708260765,19.9157734818,7797997,0.0,1.0
2015-03-27,21.38,21.46,20.75,21.09,7957152,20.6598368288,20.7371421116,20.0510577267,20.3796051786,7957152,0.0,1.0
2015-03-30,21.47,21.58,21.2,21.48,6331256,20.7468052719,20.8531000358,20.4858999425,20.7564684323,6331256,0.0,1.0
2015-03-31,20.925,21.43,20.91,21.41,8931942,20.2201630328,20.7081526305,20.2056682923,20.6888263098,8931942,0.0,1.0
2015-04-01,21.01,21.08,20.65,21.01,8269223,20.3022998958,20.3699420183,19.9544261232,20.3022998958,8269223,0.0,1.0
2015-04-02,21.06,21.19,20.88,21.13,4805086,20.3506156976,20.4762367821,20.1766788112,20.41825782,4805086,0.0,1.0
2015-04-06,21.665,21.74,20.75,20.97,12896584,20.9352368987,21.0077106014,20.0510577267,20.2636472544,12896584,0.0,1.0
2015-04-07,21.86,22.1,21.55,21.67,10349069,21.1236685256,21.355584374,20.8241105547,20.9400684789,10349069,0.0,1.0
2015-04-08,22.02,22.1,21.67,21.88,9160786,21.2782790912,21.355584374,20.9400684789,21.1429948463,9160786,0.0,1.0
2015-04-09,22.525,22.6,21.84,21.85,9485827,21.7662686889,21.8387423915,21.1043422049,21.1140053652,9485827,0.0,1.0
2015-04-10,22.76,22.77,22.48,22.55,1506169,21.9933529571,22.0030161174,21.7227844673,21.7904265897,1506169,0.0,1.0
2015-04-13,22.55,22.83,22.45,22.71,1615751,21.7904265897,22.0609950795,21.6937949862,21.9450371553,1615751,0.0,1.0
2015-04-14,22.36,22.55,22.1438,22.46,5506852,21.6068265431,21.7904265897,21.3979090163,21.7034581466,5506852,0.0,1.0
2015-04-15,22.63,22.795,22.31,22.42,6088960,21.8677318725,22.0271740183,21.5585107413,21.6648055052,6088960,0.0,1.0
2015-04-16,22.49,22.69,22.33,22.5,3882058,21.7324476276,21.9257108346,21.577837062,21.742110788,3882058,0.0,1.0
2015-04-17,22.2,22.42,22.01,22.02,7340917,21.4522159775,21.6648055052,21.2686159308,21.2782790912,7340917,0.0,1.0
2015-04-20,22.09,22.44,22.05,22.3,5790646,21.3459212136,21.6841318259,21.3072685722,21.548847581,5790646,0.0,1.0
2015-04-21,22.055,22.36,21.95,22.36,5761365,21.3121001524,21.6068265431,21.2106369687,21.6068265431,5761365,0.0,1.0
2015-04-22,22.31,22.34,21.85,22.19,5185481,21.5585107413,21.5875002224,21.1140053652,21.4425528171,5185481,0.0,1.0
2015-04-23,22.22,22.43,21.65,21.9,6484469,21.4715422982,21.6744686655,20.9207421582,21.162321167,6484469,0.0,1.0
2015-04-24,22.03,22.22,21.78,22.21,6023972,21.2879422515,21.4715422982,21.0463632428,21.4618791378,6023972,0.0,1.0
2015-04-27,22.2,22.58,21.91,22.1,1516141,21.4522159775,21.8194160708,21.1719843273,21.355584374,1516141,0.0,1.0
2015-04-28,22.305,22.385,21.95,22.16,1348284,21.5536791612,21.630984444,21.2106369687,21.4135633361,1348284,0.0,1.0
2015-04-29,22.14,22.37,22.05,22.15,4878919,21.3942370154,21.6164897034,21.3072685722,21.4039001757,4878919,0.0,1.0
2015-04-30,22.195,22.305,21.98,22.03,5471083,21.4473843973,21.5536791612,21.2396264498,21.2879422515,5471083,0.0,1.0
2015-05-01,22.75,22.82,22.28,22.38,6424185,21.9836897967,22.0513319192,21.5295212603,21.6261528638,6424185,0.0,1.0
2015-05-04,22.61,22.88,22.54,22.73,5018024,21.8484055518,22.1093108813,21.7807634294,21.964363476,5018024,0.0,1.0
2015-05-05,22.03,22.56,21.93,22.53,7323195,21.2879422515,21.8000897501,21.191310648,21.771100269,7323195,0.0,1.0
2015-05-06,22.1,22.36,21.81,22.15,7912111,21.355584374,21.6068265431,21.0753527238,21.4039001757,7912111,0.0,1.0
2015-05-07,22.49,22.56,21.9401,22.01,13364077,21.7324476276,21.8000897501,21.20107044,21.2686159308,13364077,0.0,1.0
2015-05-08,20.825,21.84,20.49,21.01,28663778,20.1235314293,21.1043422049,19.7998155576,20.3022998958,28663778,0.0,1.0
2015-05-11,20.63,20.84,20.38,20.54,13603644,19.9350998025,20.1380261698,19.6935207937,19.8481313593,13603644,0.0,1.0
2015-05-12,20.83,21.0,20.47,20.48,9719994,20.1283630095,20.2926367355,19.7804892369,19.7901523972,9719994,0.0,1.0
2015-05-13,20.95,21.14,20.75,20.98,7713070,20.2443209337,20.4279209804,20.0510577267,20.2733104148,7713070,0.0,1.0
2015-05-14,21.29,21.4,20.96,21.01,7326280,20.5728683856,20.6791631495,20.2539840941,20.3022998958,7326280,0.0,1.0
2015-05-15,21.3,21.48,21.17,21.38,5395619,20.582531546,20.7564684323,20.4569104614,20.6598368288,5395619,0.0,1.0
2015-05-18,21.27,21.4,21.15,21.25,8124292,20.5535420649,20.6791631495,20.4375841407,20.5342157442,8124292,0.0,1.0
2015-05-19,21.04,21.27,21.0,21.2,6345222,20.4255051903,20.648787804,20.3866734313,20.5808322259,6345222,0.0975,1.0
2015-05-20,21.04,21.3,21.02,21.05,4920581,20.4255051903,20.6779116232,20.4060893108,20.43521313,4920581,0.0,1.0
2015-05-21,20.89,21.14,20.87,21.05,5992250,20.2798860943,20.5225845876,20.2604702149,20.43521313,5992250,0.0,1.0
2015-05-22,20.86,21.015,20.81,20.94,5315282,20.2507622751,20.4012353409,20.2022225765,20.328425793,5315282,0.0,1.0
2015-05-26,20.73,20.9,20.574,20.76,6493277,20.1245590587,20.2895940341,19.9731151989,20.1536828778,6493277,0.0,1.0
2015-05-27,21.84,21.935,20.8,20.87,10808271,21.2021403686,21.294365796,20.1925146368,20.2604702149,10808271,0.0,1.0
2015-05-28,22.14,22.2139,21.8,21.84,8191431,21.4933785605,21.5651202351,21.1633086097,21.2021403686,8191431,0.0,1.0
2015-05-29,22.13,22.28,22.1,22.14,8379244,21.4836706208,21.6292897167,21.4545468016,21.4933785605,8379244,0.0,1.0
2015-06-01,22.38,22.6001,22.13,22.27,9316504,21.726369114,21.9400408674,21.4836706208,21.619581777,9316504,0.0,1.0
2015-06-02,21.935,22.36,21.92,22.24,5607582,21.294365796,21.7069532345,21.2798038864,21.5904579578,5607582,0.0,1.0
2015-06-03,21.7,22.17,21.66,22.0,6269692,21.0662292124,21.5225023797,21.0273974535,21.3574674043,6269692,0.0,1.0
2015-06-04,22.09,22.16,21.57,21.57,8092765,21.4448388618,21.5127944399,20.9400259959,20.9400259959,8092765,0.0,1.0
2015-06-05,22.26,22.36,21.79,22.02,7833001,21.6098738372,21.7069532345,21.15360067,21.3768832837,7833001,0.0,1.0
2015-06-08,21.75,22.34,21.5,22.19,8570301,21.114768911,21.6875373551,20.8720704178,21.5419182591,8570301,0.0,1.0
2015-06-09,21.86,22.02,21.73,21.77,6422222,21.2215562481,21.3768832837,21.0953530316,21.1341847905,6422222,0.0,1.0
2015-06-10,21.47,21.74,21.35,21.6,13236526,20.8429465986,21.1050609713,20.7264513219,20.9691498151,13236526,0.0,1.0
2015-06-11,21.7,21.85,21.47,21.47,7076296,21.0662292124,21.2118483083,20.8429465986,20.8429465986,7076296,0.0,1.0
2015-06-12,21.11,21.69,21.06,21.56,8093164,20.4934607684,21.0565212727,20.4449210697,20.9303180562,8093164,0.0,1.0
2015-06-15,21.07,21.165,20.84,21.0,7663673,20.4546290095,20.5468544369,20.2313463957,20.3866734313,7663673,0.0,1.0
2015-06-16,21.33,21.36,20.82,21.03,6422253,20.7070354424,20.7361592616,20.2119305162,20.4157972505,6422253,0.0,1.0
2015-06-17,21.58,21.7,21.27,21.32,5838648,20.9497339356,21.0662292124,20.648787804,20.6973275027,5838648,0.0,1.0
2015-06-18,21.94,22.08,21.7,21.76,7485090,21.2992197659,21.4351309221,21.0662292124,21.1244768508,7485090,0.0,1.0
2015-06-19,21.87,22.12,21.67,21.94,8891427,21.2312641878,21.473962681,21.0371053932,21.2992197659,8891427,0.0,1.0
2015-06-22,21.775,22.03,21.45,21.91,12855929,21.1390387604,21.3865912235,20.8235307192,21.2700959467,12855929,0.0,1.0
2015-06-23,21.22,21.99,21.05,21.82,10351627,20.6002481054,21.3477594645,20.43521313,21.1827244891,10351627,0.0,1.0
2015-06-24,21.01,21.3,20.91,21.19,6334204,20.3963813711,20.6779116232,20.2993019738,20.5711242862,6334204,0.0,1.0
2015-06-25,21.17,21.3,21.01,21.01,8761548,20.5517084067,20.6779116232,20.3963813711,20.3963813711,8761548,0.0,1.0
2015-06-26,20.74,21.17,20.65,21.0,10532373,20.1342669984,20.5517084067,20.0468955408,20.3866734313,10532373,0.0,1.0
2015-06-29,20.12,20.71,20.09,20.5,9793096,19.5323747352,20.1051431792,19.503250916,19.9012764449,9793096,0.0,1.0
2015-06-30,20.11,20.33,19.97,20.24,7897857,19.5226667954,19.7362414695,19.3867556392,19.6488700119,7897857,0.0,1.0
2015-07-01,20.4,20.9,20.22,20.61,7573001,19.8041970476,20.2895940341,19.6294541325,20.0080637819,7573001,0.0,1.0
2015-07-02,20.42,20.55,20.29,20.39,3644115,19.8236129271,19.9498161435,19.6974097106,19.7944891079,3644115,0.0,1.0
2015-07-06,20.17,20.53,20.015,20.25,5369413,19.5809144338,19.9304002641,19.430441368,19.6585779517,5369413,0.0,1.0
2015-07-07,19.79,20.13,19.16,20.05,14856327,19.2120127241,19.5420826749,18.6004125212,19.4644191571,14856327,0.0,1.0
2015-07-08,19.65,19.8,19.49,19.68,8312287,19.0761015679,19.2217206638,18.9207745322,19.1052253871,8312287,0.0,1.0
2015-07-09,19.41,20.05,19.2901,19.96,8939745,18.8431110144,19.4644191571,18.7267128171,19.3770476995,8939745,0.0,1.0
2015-07-10,19.75,19.93,19.61,19.66,5417717,19.1731809652,19.3479238803,19.037269809,19.0858095076,5417717,0.0,1.0
2015-07-13,19.88,19.9899,19.745,19.95,5311791,19.2993841817,19.4060744393,19.1683269953,19.3673397598,5311791,0.0,1.0
2015-07-14,19.89,19.93,19.63,19.91,6230429,19.3090921214,19.3479238803,19.0566856884,19.3285080009,6230429,0.0,1.0
2015-07-15,19.75,19.97,19.57,19.84,6643348,19.1731809652,19.3867556392,18.9984380501,19.2605524228,6643348,0.0,1.0
2015-07-16,20.19,20.19,19.8,19.87,7072291,19.6003303133,19.6003303133,19.2217206638,19.2896762419,7072291,0.0,1.0
2015-07-17,20.07,20.14,19.8099,20.12,5509308,19.4838350365,19.5517906146,19.2313315242,19.5323747352,5509308,0.0,1.0
2015-07-20,19.7,20.15,19.65,20.07,4710259,19.1246412666,19.5614985544,19.0761015679,19.4838350365,4710259,0.0,1.0
2015-07-21,19.79,20.07,19.66,19.66,3743010,19.2120127241,19.4838350365,19.0858095076,19.0858095076,3743010,0.0,1.0
2015-07-22,19.405,19.65,19.17,19.65,8911819,18.8382570445,19.0761015679,18.6101204609,19.0761015679,8911819,0.0,1.0
2015-07-23,19.65,19.94,19.41,19.45,4247872,19.0761015679,19.3576318201,18.8431110144,18.8819427733,4247872,0.0,1.0
2015-07-24,19.42,19.81,19.34,19.79,4721099,18.8528189541,19.2314286036,18.7751554363,19.2120127241,4721099,0.0,1.0
2015-07-27,19.31,19.53,19.09,19.25,4810520,18.7460316171,18.9596062912,18.5324569431,18.6877839787,4810520,0.0,1.0
2015-07-28,19.73,19.86,19.16,19.36,4957733,19.1537650857,19.2799683022,18.6004125212,18.7945713158,4957733,0.0,1.0
2015-07-29,19.97,20.13,19.61,19.69,5817033,19.3867556392,19.5420826749,19.037269809,19.1149333268,5817033,0.0,1.0
2015-07-30,20.02,20.22,19.92,19.92,4754479,19.4352953379,19.6294541325,19.3382159406,19.3382159406,4754479,0.0,1.0
2015-07-31,19.95,20.11,19.83,20.1,5459211,19.3673397598,19.5226667954,19.250844483,19.5129588557,5459211,0.0,1.0
2015-08-03,20.29,20.31,19.85,20.11,9928278,19.6974097106,19.71682559,19.2702603625,19.5226667954,9928278,0.0,1.0
2015-08-04,20.37,20.43,20.14,20.22,6502514,19.7750732284,19.8333208668,19.5517906146,19.6294541325,6502514,0.0,1.0
2015-08-05,20.58,20.89,20.535,20.87,5856288,19.9789399627,20.2798860943,19.9352542339,20.2604702149,5856288,0.0,1.0
2015-08-06,20.45,20.68,20.11,20.53,16391890,19.8527367462,20.07601936,19.5226667954,19.9304002641,16391890,0.0,1.0
2015-08-07,22.98,23.37,21.88,22.46,35131171,22.3088454977,22.6874551472,21.2409721275,21.8040326318,35131171,0.0,1.0
2015-08-10,23.78,23.95,22.68,22.82,16557636,23.0854806761,23.2505156515,22.0176073059,22.1535184621,16557636,0.0,1.0
2015-08-11,23.66,23.89,23.43,23.43,10875209,22.9689853993,23.1922680131,22.7457027855,22.7457027855,10875209,0.0,1.0
2015-08-12,23.72,23.89,23.28,23.28,9602012,23.0272330377,23.1922680131,22.6000836896,22.6000836896,9602012,0.0,1.0
2015-08-13,23.52,23.8,23.46,23.75,6922146,22.8330742431,23.1048965555,22.7748266047,23.0563568569,6922146,0.0,1.0
2015-08-14,23.54,23.68,23.36,23.5,5366261,22.8524901226,22.9884012788,22.6777472074,22.8136583637,5366261,0.0,1.0
2015-08-17,23.39,23.5,23.1,23.5,6846973,22.7068710266,22.8136583637,22.4253407745,22.8136583637,6846973,0.0,1.0
2015-08-18,23.08,23.38,22.9,23.22,7177055,22.5005773074,22.7930458166,22.3250962019,22.6370626117,7177055,0.0975,1.0
2015-08-19,22.99,23.305,22.74,23.05,6231842,22.4128367546,22.7199286893,22.169112997,22.4713304565,6231842,0.0,1.0
2015-08-20,22.16,22.84,22.05,22.73,10673329,21.6036738792,22.2666025,21.4964354258,22.1593640467,10673329,0.0,1.0
2015-08-21,21.47,22.37,21.45,22.0,9566639,20.930996308,21.8084018356,20.9114984074,21.4476906743,9566639,0.0,1.0
2015-08-24,20.71,21.83,20.0,20.27,17057073,20.1900760847,21.2819585191,19.497900613,19.7611222713,17057073,0.0,1.0
2015-08-25,20.28,21.7,20.28,21.62,15567110,19.7708712216,21.1552221651,19.7708712216,21.0772305626,15567110,0.0,1.0
2015-08-26,21.81,21.83,20.78,20.94,15374439,21.2624606185,21.2819585191,20.2583187369,20.4143019418,15374439,0.0,1.0
2015-08-27,22.63,22.64,21.91,22.04,11594083,22.0618745436,22.0716234939,21.3599501215,21.4866864755,11594083,0.0,1.0
2015-08-28,22.73,22.87,22.465,22.62,8023632,22.1593640467,22.2958493509,21.9010168635,22.0521255933,8023632,0.0,1.0
2015-08-31,22.48,22.78,22.385,22.63,5483810,21.915640289,22.2081087982,21.8230252611,22.0618745436,5483810,0.0,1.0
2015-09-01,21.56,22.2,21.4,21.83,8835220,21.0187368608,21.6426696804,20.8627536559,21.2819585191,8835220,0.0,1.0
2015-09-02,22.21,22.22,21.78,22.13,8601065,21.6524186307,21.662167581,21.2332137675,21.5744270283,8601065,0.0,1.0
2015-09-03,22.27,22.65,22.23,22.54,6563938,21.7109123326,22.0813724442,21.6719165313,21.9741339908,6563938,0.0,1.0
2015-09-04,21.75,22.24,21.74,21.89,7200245,21.2039669166,21.6816654816,21.1942179663,21.3404522209,7200245,0.0,1.0
2015-09-08,22.68,22.77,22.192,22.28,5961218,22.1106192951,22.1983598479,21.6348705202,21.7206612829,5961218,0.0,1.0
2015-09-09,22.23,22.94,22.18,22.75,7234849,21.6719165313,22.3640920031,21.6231717798,22.1788619473,7234849,0.0,1.0
2015-09-10,22.58,22.86,21.995,22.1,8926896,22.0131297921,22.2861004006,21.4428161991,21.5451801773,8926896,0.0,1.0
2015-09-11,22.65,22.8,22.235,22.33,7539608,22.0813724442,22.2276066988,21.6767910065,21.7694060344,7539608,0.0,1.0
2015-09-14,22.69,22.83,22.5701,22.76,4811636,22.1203682454,22.2568535497,22.0034783313,22.1886108976,4811636,0.0,1.0
2015-09-15,22.94,23.06,22.63,22.7,8199412,22.3640920031,22.4810794068,22.0618745436,22.1301171957,8199412,0.0,1.0
2015-09-16,23.1,23.23,22.725,22.9,4337684,22.520075208,22.646811562,22.1544895715,22.3250962019,4337684,0.0,1.0
2015-09-17,23.31,23.71,23.26,23.5,6717769,22.7248031644,23.1147611767,22.6760584129,22.9100332203,6717769,0.0,1.0
2015-09-18,23.29,23.49,22.85,22.99,8160255,22.7053052638,22.90028427,22.2763514503,22.4128367546,8160255,0.0,1.0
2015-09-21,23.53,23.58,23.2,23.32,7046616,22.9392800712,22.9880248227,22.6175647111,22.7345521147,7046616,0.0,1.0
2015-09-22,22.89,23.18,22.765,23.02,5708923,22.3153472516,22.5980668105,22.1934853727,22.4420836055,5708923,0.0,1.0
2015-09-23,23.0,23.14,22.8201,22.91,4040849,22.4225857049,22.5590710092,22.2472020889,22.3348451522,4040849,0.0,1.0
2015-09-24,23.44,23.68,22.5,22.86,9561031,22.8515395184,23.0855143258,21.9351381896,22.2861004006,9561031,0.0,1.0
2015-09-25,23.61,24.07,23.38,23.73,9242268,23.0172716736,23.4657233877,22.7930458166,23.1342590773,9242268,0.0,1.0
2015-09-28,23.3,23.755,23.15,23.61,9698094,22.7150542141,23.1586314531,22.5688199595,23.0172716736,9698094,0.0,1.0
2015-09-29,23.71,23.75,23.22,23.55,9518373,23.1147611767,23.1537569779,22.6370626117,22.9587779718,9518373,0.0,1.0
2015-09-30,24.64,24.68,23.79,23.93,13712983,24.0214135552,24.0604093564,23.1927527791,23.3292380834,13712983,0.0,1.0
2015-10-01,24.17,24.72,23.47,24.65,12232427,23.5632128908,24.0994051577,22.8807863693,24.0311625055,12232427,0.0,1.0
2015-10-02,24.8,24.8006,23.79,24.04,9653639,24.1773967601,24.1779816971,23.1927527791,23.4364765368,9653639,0.0,1.0
2015-10-05,25.42,25.73,24.83,24.96,12050571,24.7818316791,25.0840491386,24.206643611,24.333379965,12050571,0.0,1.0
2015-10-06,25.75,25.86,25.05,25.15,11360526,25.1035470392,25.2107854926,24.4211205178,24.5186100208,11360526,0.0,1.0
2015-10-07,26.02,26.28,25.39,25.81,7753799,25.3667686975,25.6202414055,24.7525848282,25.1620407411,7753799,0.0,1.0
2015-10-08,26.17,26.2399,25.47,25.91,11501741,25.5130029521,25.5811481147,24.8305764306,25.2595302441,11501741,0.0,1.0
2015-10-09,26.07,26.28,25.58,26.03,10581210,25.415513449,25.6202414055,24.937814884,25.3765176478,10581210,0.0,1.0
2015-10-12,26.35,26.5,25.905,26.1,5689727,25.6884840576,25.8347183122,25.254655769,25.4447602999,5689727,0.0,1.0
2015-10-13,26.4,26.555,26.05,26.14,7461071,25.7372288091,25.8883375389,25.3960155484,25.4837561012,7461071,0.0,1.0
2015-10-14,27.36,27.785,26.4,26.43,15304756,26.6731280386,27.0874584266,25.7372288091,25.7664756601,15304756,0.0,1.0
2015-10-15,27.43,27.99,27.13,27.41,13151151,26.7413706907,27.2873119079,26.4489021815,26.7218727901,13151151,0.0,1.0
2015-10-16,27.86,28.12,27.45,27.52,11209897,27.1605755539,27.4140482619,26.7608685913,26.8291112435,11209897,0.0,1.0
2015-10-19,27.81,28.075,27.49,27.95,7367780,27.1118308024,27.3701779855,26.7998643925,27.2483161066,7367780,0.0,1.0
2015-10-20,27.77,27.9,27.48,27.69,6620614,27.0728350011,27.1995713551,26.7901154422,26.9948433987,6620614,0.0,1.0
2015-10-21,27.41,28.11,27.36,27.94,9667049,26.7218727901,27.4042993116,26.6731280386,27.2385671563,9667049,0.0,1.0
2015-10-22,28.4,28.49,27.69,27.73,7672091,27.6870188704,27.7747594232,26.9948433987,27.0338391999,7672091,0.0,1.0
2015-10-23,28.59,28.78,28.22,28.65,9544357,27.8722489263,28.0574789821,27.5115377649,27.9307426281,9544357,0.0,1.0
2015-10-26,28.46,28.68,28.2,28.61,6185935,27.7455125723,27.959989479,27.4920398643,27.8917468269,6185935,0.0,1.0
2015-10-27,28.44,28.6175,28.3,28.32,5206678,27.7260146717,27.8990585396,27.5895293674,27.609027268,5206678,0.0,1.0
2015-10-28,28.67,28.67,28.2,28.62,5425852,27.9502405287,27.9502405287,27.4920398643,27.9014957772,5425852,0.0,1.0
2015-10-29,27.68,28.5,27.63,28.21,8179177,26.9850944484,27.7845083735,26.9363496968,27.5017888146,8179177,0.0,1.0
2015-10-30,28.37,28.57,27.77,27.98,7528965,27.6577720195,27.8527510257,27.0728350011,27.2775629576,7528965,0.0,1.0
2015-11-02,28.7,28.73,28.29,28.46,4752197,27.9794873796,28.0087342306,27.5797804171,27.7455125723,4752197,0.0,1.0
2015-11-03,28.5,28.69,28.18,28.53,9419230,27.7845083735,27.9697384293,27.4725419637,27.8137552244,9419230,0.0,1.0
2015-11-04,28.03,28.63,27.9,28.42,11056571,27.3263077091,27.9112447275,27.1995713551,27.7065167711,11056571,0.0,1.0
2015-11-05,27.71,28.245,27.63,28.17,11969974,27.0143412993,27.5359101407,26.9363496968,27.4627930134,11969974,0.0,1.0
2015-11-06,31.55,31.94,29.82,30.45,29306777,30.757938217,31.1381472789,29.071369814,29.6855536833,29306777,0.0,1.0
2015-11-09,31.41,31.5,30.97,31.24,12314225,30.6214529127,30.7091934655,30.1924990992,30.4557207575,12314225,0.0,1.0
2015-11-10,30.81,31.17,30.1501,31.0,13806497,30.0365158943,30.3874781053,29.3931826636,30.2217459501,13806497,0.0,1.0
2015-11-11,30.51,31.05,30.4,30.83,15503157,29.7440473851,30.2704907017,29.6368089317,30.0560137949,15503157,0.0,1.0
2015-11-12,30.4,30.72,30.27,30.44,7277017,29.6368089317,29.9487753415,29.5100725778,29.675804733,7277017,0.0,1.0
2015-11-13,29.8,30.56,29.65,30.43,7323501,29.0518719133,29.7927921366,28.9056376588,29.6660557827,7323501,0.0,1.0
2015-11-16,30.4,30.42,29.95,30.19,8607008,29.6368089317,29.6563068324,29.1981061679,29.4320809753,8607008,0.0,1.0
2015-11-17,30.4,30.66,30.2735,30.48,6426163,29.6368089317,29.8902816397,29.5134847104,29.7148005342,6426163,0.0,1.0
2015-11-18,31.03,31.07,30.075,30.41,8755358,30.3631057296,30.4022460528,29.428630513,29.7564307198,8755358,0.115,1.0
2015-11-19,31.12,31.43,30.8899,31.14,6351803,30.4511714568,30.7545089617,30.2260167475,30.4707416184,6351803,0.0,1.0
2015-11-20,31.39,31.57,31.16,31.35,5993587,30.7153686385,30.8915000929,30.49031178,30.6762283152,5993587,0.0,1.0
2015-11-23,30.92,31.65,30.805,31.65,6063751,30.2554698407,30.9697807393,30.1429414115,30.9697807393,6063751,0.0,1.0
2015-11-24,31.17,31.44,30.78,30.92,4885692,30.5000968608,30.7642940425,30.1184787095,30.2554698407,4885692,0.0,1.0
2015-11-25,31.13,31.48,31.02,31.11,3457476,30.4609565376,30.8034343657,30.3533206488,30.441386376,3457476,0.0,1.0
