date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2020-08-26,47.77,48.0,46.555,47.1,1304058,47.77,48.0,46.555,47.1,1304058,0.0,1.0
2020-08-27,49.6,49.99,47.77,48.0,976167,49.6,49.99,47.77,48.0,976167,0.0,1.0
2020-08-28,49.74,50.8,48.77,50.08,521462,49.74,50.8,48.77,50.08,521462,0.0,1.0
2020-08-31,49.39,49.92,48.47,49.85,463640,49.39,49.92,48.47,49.85,463640,0.0,1.0
2020-09-01,51.03,52.53,49.47,49.71,1749287,51.03,52.53,49.47,49.71,1749287,0.0,1.0
2020-09-02,49.49,52.0,48.02,51.63,869149,49.49,52.0,48.02,51.63,869149,0.0,1.0
2020-09-03,47.89,49.01,45.67,48.9,1586129,47.89,49.01,45.67,48.9,1586129,0.0,1.0
2020-09-04,46.81,48.16,44.52,48.04,1074694,46.81,48.16,44.52,48.04,1074694,0.0,1.0
2020-09-08,45.7,46.8,44.5,45.35,555413,45.7,46.8,44.5,45.35,555413,0.0,1.0
2020-09-09,47.38,47.94,46.2,46.5,607906,47.38,47.94,46.2,46.5,607906,0.0,1.0
2020-09-10,45.43,48.79,44.85,47.9,690411,45.43,48.79,44.85,47.9,690411,0.0,1.0
2020-09-11,44.44,46.29,43.91,46.29,427620,44.44,46.29,43.91,46.29,427620,0.0,1.0
2020-09-14,44.08,45.5,43.6,45.0,1014963,44.08,45.5,43.6,45.0,1014963,0.0,1.0
2020-09-15,43.99,44.88,43.57,44.54,570313,43.99,44.88,43.57,44.54,570313,0.0,1.0
2020-09-16,43.99,44.47,43.7,44.25,491564,43.99,44.47,43.7,44.25,491564,0.0,1.0
2020-09-17,43.37,43.96,42.28,43.0,1018289,43.37,43.96,42.28,43.0,1018289,0.0,1.0
2020-09-18,43.06,44.515,42.99,43.94,668782,43.06,44.515,42.99,43.94,668782,0.0,1.0
2020-09-21,42.09,42.36,40.67,42.0,784073,42.09,42.36,40.67,42.0,784073,0.0,1.0
2020-09-22,43.38,43.67,42.0,42.53,532281,43.38,43.67,42.0,42.53,532281,0.0,1.0
2020-09-23,41.55,43.47,41.43,43.47,776075,41.55,43.47,41.43,43.47,776075,0.0,1.0
2020-09-24,42.56,42.93,40.65,40.97,473266,42.56,42.93,40.65,40.97,473266,0.0,1.0
2020-09-25,43.08,43.89,41.85,42.36,573982,43.08,43.89,41.85,42.36,573982,0.0,1.0
2020-09-28,41.5,44.1232,41.21,44.01,529280,41.5,44.1232,41.21,44.01,529280,0.0,1.0
2020-09-29,41.39,41.66,40.38,41.5,858722,41.39,41.66,40.38,41.5,858722,0.0,1.0
2020-09-30,41.69,42.72,41.11,41.48,583339,41.69,42.72,41.11,41.48,583339,0.0,1.0
2020-10-01,41.9,42.25,41.41,41.68,1001668,41.9,42.25,41.41,41.68,1001668,0.0,1.0
2020-10-02,40.91,42.6,40.66,40.85,789109,40.91,42.6,40.66,40.85,789109,0.0,1.0
2020-10-05,42.09,42.63,41.2,41.43,318272,42.09,42.63,41.2,41.43,318272,0.0,1.0
2020-10-06,43.08,43.46,41.81,42.17,656411,43.08,43.46,41.81,42.17,656411,0.0,1.0
2020-10-07,41.76,43.975,41.4,43.58,457821,41.76,43.975,41.4,43.58,457821,0.0,1.0
2020-10-08,42.98,43.12,41.94,42.25,409718,42.98,43.12,41.94,42.25,409718,0.0,1.0
2020-10-09,42.57,43.52,42.0,43.42,365242,42.57,43.52,42.0,43.42,365242,0.0,1.0
