date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2017-02-24,17.1,17.936,16.0,17.83,71167,15.2426017263,15.9877955884,14.2620834866,15.8933092853,71167,0.0,1.0
2017-02-27,16.89,17.16,16.5001,16.96,16937,15.0554118805,15.2960845393,14.7078627335,15.1178084958,16937,0.0,1.0
2017-02-28,16.51,16.8822,16.4,16.81,40461,14.7166873977,15.0484591148,14.6186355737,14.9841014631,40461,0.0,1.0
2017-03-01,16.33,16.58,16.235,16.29,23353,14.5562389585,14.779084013,14.4715578378,14.5205837498,23353,0.0,1.0
2017-03-02,16.45,16.6,16.197,16.4,30556,14.6632045846,14.7969116173,14.4376853895,14.6186355737,30556,0.0,1.0
2017-03-03,16.25,16.6508,16.25,16.46,12490,14.484928541,14.8421937324,14.484928541,14.6721183868,12490,0.0,1.0
2017-03-06,16.28,16.7399,16.15,16.52,26042,14.5116699476,14.9216157098,14.3957905193,14.7256011999,26042,0.0,1.0
2017-03-07,15.9,16.38,15.65,16.38,26783,14.1729454648,14.6008079694,13.9501004103,14.6008079694,26783,0.0,1.0
2017-03-08,15.6,15.9,15.54,15.9,34114,13.9055313994,14.1729454648,13.8520485863,14.1729454648,34114,0.0,1.0
2017-03-09,15.549,15.75,15.51,15.55,19172,13.8600710083,14.0392384321,13.8253071798,13.8609623885,19172,0.0,1.0
2017-03-10,15.499,15.6629,15.45,15.5,17292,13.8155019974,13.9615992151,13.7718243667,13.8163933776,17292,0.0,1.0
2017-03-13,15.69,16.0,15.45,15.45,26632,13.985755619,14.2620834866,13.7718243667,13.7718243667,26632,0.0,1.0
2017-03-14,15.86,15.92,15.55,15.88,28375,14.1372902561,14.1907730691,13.8609623885,14.1551178604,28375,0.0,1.0
2017-03-15,16.93,17.42,15.945,16.09,45937,15.0910670892,15.527843396,14.2130575746,14.3423077062,45937,0.0,1.0
2017-03-16,16.95,17.5,16.93,16.95,20554,15.1088946936,15.5991538134,15.0910670892,15.1088946936,20554,0.0,1.0
2017-03-17,17.04,17.2,16.8,16.81,156718,15.1891189132,15.3317397481,14.9751876609,14.9841014631,156718,0.0,1.0
2017-03-20,17.5,17.6,17.01,17.34,19706,15.5991538134,15.6882918352,15.1623775067,15.4565329786,19706,0.0,1.0
2017-03-21,17.0,17.53,16.7745,17.46,18993,15.1534637045,15.62589522,14.9524574653,15.5634986047,18993,0.0,1.0
2017-03-22,17.34,17.47,16.54,16.87,20721,15.4565329786,15.5724124069,14.7434288042,15.0375842762,20721,0.0,1.0
2017-03-23,16.5,17.56,16.5,17.56,12907,14.7077735955,15.6526366265,14.7077735955,15.6526366265,12907,0.0,1.0
2017-03-24,16.35,16.61,16.2446,16.48,48905,14.5740665628,14.8058254195,14.4801150879,14.6899459912,48905,0.0,1.0
2017-03-27,16.6,17.05,16.19,16.19,44600,14.7969116173,15.1980327154,14.431445728,14.431445728,44600,0.0,1.0
2017-03-28,16.65,16.85,16.5859,16.73,11782,14.8414806282,15.0197566718,14.7843431562,14.9127910456,11782,0.0,1.0
2017-03-29,17.14,17.27,16.69,16.69,81692,15.278256935,15.3941363633,14.8771358369,14.8771358369,81692,0.0,1.0
2017-03-30,17.15,17.4732,17.0,17.39,44106,15.2871707372,15.5752648236,15.1534637045,15.5011019895,44106,0.0,1.0
2017-03-31,17.06,17.41,16.91,17.27,20759,15.2069465176,15.5189295938,15.0732394849,15.3941363633,20759,0.0,1.0
2017-04-03,17.38,17.41,17.19,17.41,26045,15.4921881873,15.5189295938,15.3228259459,15.5189295938,26045,0.0,1.0
2017-04-04,17.6,18.5,17.45,17.5,121206,15.6882918352,16.4905340313,15.5545848025,15.5991538134,121206,0.0,1.0
2017-04-05,17.7,18.48,17.6,17.89,63588,15.777429857,16.472706427,15.6882918352,15.9467920984,63588,0.0,1.0
2017-04-06,18.01,18.15,17.87,17.95,18639,16.0537577246,16.1785509551,15.9289644941,16.0002749115,18639,0.0,1.0
2017-04-07,18.0,18.25,17.99,18.0,19900,16.0448439224,16.2676889769,16.0359301202,16.0448439224,19900,0.0,1.0
2017-04-10,18.1,18.25,17.99,18.14,58503,16.1339819442,16.2676889769,16.0359301202,16.1696371529,58503,0.0,1.0
2017-04-11,18.13,18.38,18.0,18.24,63244,16.1607233507,16.3835684052,16.0448439224,16.2587751747,63244,0.0,1.0
2017-04-12,18.15,18.4,18.15,18.15,9939,16.1785509551,16.4013960096,16.1785509551,16.1785509551,9939,0.0,1.0
2017-04-13,18.25,18.3702,18.15,18.27,10044,16.2676889769,16.3748328791,16.1785509551,16.2855165812,10044,0.0,1.0
2017-04-17,18.4,18.4,17.99,18.1,82635,16.4013960096,16.4013960096,16.0359301202,16.1339819442,82635,0.0,1.0
2017-04-18,18.09,18.75,17.99,18.54,69391,16.125068142,16.7133790858,16.0359301202,16.5261892401,69391,0.0,1.0
2017-04-19,18.25,18.36,17.53,18.25,108588,16.2676889769,16.3657408008,15.62589522,16.2676889769,108588,0.0,1.0
2017-04-20,18.01,18.89,18.01,18.42,58246,16.0537577246,16.8381723163,16.0537577246,16.4192236139,58246,0.0,1.0
2017-04-21,18.44,18.52,18.0401,18.15,113756,16.4370512183,16.5083616357,16.0805882691,16.1785509551,113756,0.0,1.0
2017-04-24,17.54,18.95,17.2,18.74,114963,15.6348090222,16.8916551294,15.3317397481,16.7044652836,114963,0.0,1.0
2017-04-25,17.92,18.09,17.326,17.54,76842,15.973533505,16.125068142,15.4440536555,15.6348090222,76842,0.0,1.0
2017-04-26,17.66,18.3,17.517,17.82,39664,15.7417746483,16.3122579878,15.6143072771,15.8843954832,39664,0.0,1.0
2017-04-27,17.83,17.9712,17.61,17.8322,22746,15.8933092853,16.0191721721,15.6972056374,15.8952703218,22746,0.0,1.0
2017-04-28,18.0,18.0,17.5,17.96,25734,16.0448439224,16.0448439224,15.5991538134,16.0091887137,25734,0.0,1.0
2017-05-01,17.68,18.0,17.61,18.0,5111,15.7596022527,16.0448439224,15.6972056374,16.0448439224,5111,0.0,1.0
2017-05-02,17.39,17.68,17.35,17.68,15900,15.5011019895,15.7596022527,15.4654467808,15.7596022527,15900,0.0,1.0
2017-05-03,16.91,17.3,16.86,17.3,21623,15.0732394849,15.4208777699,15.028670474,15.4208777699,21623,0.0,1.0
2017-05-04,17.15,17.2122,16.8,16.99,62961,15.2871707372,15.3426145867,14.9751876609,15.1445499023,62961,0.0,1.0
2017-05-05,16.86,17.9985,16.86,17.15,90802,15.028670474,16.0435068521,15.028670474,15.2871707372,90802,0.0,1.0
2017-05-08,17.2,17.6799,17.0,17.37,44293,15.3317397481,15.7595131146,15.1534637045,15.4832743851,44293,0.0,1.0
2017-05-09,17.9,17.9,17.2,17.2,6716,15.9557059006,15.9557059006,15.3317397481,15.3317397481,6716,0.0,1.0
2017-05-10,17.7,18.0203,17.47,17.95,18593,15.777429857,16.0629389408,15.5724124069,16.0002749115,18593,0.0,1.0
2017-05-11,17.8067,18.015,17.49,17.49,34879,15.8725401263,16.0582146257,15.5902400113,15.5902400113,34879,0.0,1.0
2017-05-12,18.0,18.095,17.57,18.06,16086,16.0448439224,16.1295250431,15.6615504287,16.0983267355,16086,0.0,1.0
2017-05-15,17.62,18.04,17.53,18.04,15825,15.7061194396,16.0804991311,15.62589522,16.0804991311,15825,0.0,1.0
2017-05-16,17.8,17.91,17.5,17.5,9592,15.8665678788,15.9646197028,15.5991538134,15.5991538134,9592,0.0,1.0
2017-05-17,17.6,17.93,17.52,17.93,9919,15.6882918352,15.9824473071,15.6169814178,15.9824473071,9919,0.0,1.0
2017-05-18,17.62,17.73,17.067,17.73,8546,15.7061194396,15.8041712636,15.2131861791,15.8041712636,8546,0.0,1.0
2017-05-19,17.86,17.86,17.09,17.51,17696,15.9200506919,15.9200506919,15.2336879241,15.6080676156,17696,0.0,1.0
2017-05-22,17.351,18.0,17.1567,17.76,28152,15.466338161,16.0448439224,15.2931429846,15.8309126701,28152,0.0,1.0
2017-05-23,17.35,17.77,17.35,17.59,22280,15.4654467808,15.8398264723,15.4654467808,15.6793780331,22280,0.0,1.0
2017-05-24,17.68,18.0,17.41,17.5,15686,15.7596022527,16.0448439224,15.5189295938,15.5991538134,15686,0.0,1.0
2017-05-25,17.04,18.18,17.04,17.71,27848,15.1891189132,16.2052923616,15.1891189132,15.7863436592,27848,0.0,1.0
2017-05-26,17.24,17.45,17.01,17.43,16717,15.3673949568,15.5545848025,15.1623775067,15.5367571982,16717,0.0,1.0
2017-05-30,17.8,17.81,17.25,17.25,12593,15.8665678788,15.875481681,15.376308759,15.376308759,12593,0.0,1.0
2017-05-31,17.77,17.83,17.2,17.76,18630,15.8398264723,15.8933092853,15.3317397481,15.8309126701,18630,0.0,1.0
2017-06-01,17.63,17.7727,17.51,17.7727,13538,15.7150332418,15.8422331989,15.6080676156,15.8422331989,13538,0.0,1.0
2017-06-02,17.6489,17.83,17.3,17.6,14864,15.7318803279,15.8933092853,15.4208777699,15.6882918352,14864,0.0,1.0
2017-06-05,17.559,17.9999,17.18,17.75,16487,15.6517452463,16.0447547844,15.3139121437,15.8219988679,16487,0.0,1.0
2017-06-06,17.31,17.5268,17.2168,17.41,6445,15.429791572,15.6230428033,15.3467149357,15.5189295938,6445,0.0,1.0
2017-06-07,17.25,17.57,17.2,17.31,5162,15.376308759,15.6615504287,15.3317397481,15.429791572,5162,0.0,1.0
2017-06-08,17.89,17.9,17.011,17.29,25177,15.9467920984,15.9557059006,15.1632688869,15.4119639677,25177,0.0,1.0
2017-06-09,17.5,17.94,17.5,17.94,24790,15.5991538134,15.9913611093,15.5991538134,15.9913611093,24790,0.0,1.0
2017-06-12,17.35,17.4,17.091,17.36,23345,15.4654467808,15.5100157916,15.2345793043,15.4743605829,23345,0.0,1.0
2017-06-13,17.14,17.4635,17.1,17.29,15016,15.278256935,15.5666184355,15.2426017263,15.4119639677,15016,0.0,1.0
2017-06-14,17.15,17.38,17.145,17.23,10610,15.2871707372,15.4921881873,15.2827138361,15.3584811546,10610,0.0,1.0
2017-06-15,17.01,17.2,17.01,17.07,27722,15.1623775067,15.3317397481,15.1623775067,15.2158603197,27722,0.0,1.0
2017-06-16,17.31,17.31,17.01,17.01,24337,15.429791572,15.429791572,15.1623775067,15.1623775067,24337,0.0,1.0
2017-06-19,17.18,17.7316,17.06,17.49,9878,15.3139121437,15.8055974719,15.2069465176,15.5902400113,9878,0.0,1.0
2017-06-20,17.09,17.32,17.05,17.09,10292,15.2336879241,15.4387053742,15.1980327154,15.2336879241,10292,0.0,1.0
2017-06-21,17.37,17.4,17.08,17.2535,17276,15.4832743851,15.5100157916,15.2247741219,15.3794285897,17276,0.0,1.0
2017-06-22,17.47,17.78,17.21,17.34,19645,15.5724124069,15.8487402745,15.3406535502,15.4565329786,19645,0.0,1.0
2017-06-23,17.8,17.8,17.11,17.39,17224,15.8665678788,15.8665678788,15.2515155285,15.5011019895,17224,0.0,1.0
2017-06-26,17.5,17.71,17.1337,17.702,23117,15.5991538134,15.7863436592,15.2726412396,15.7792126175,23117,0.0,1.0
2017-06-27,17.07,17.84,17.07,17.65,26271,15.2158603197,15.9022230875,15.2158603197,15.7328608461,26271,0.0,1.0
2017-06-28,16.89,17.2935,16.7688,17.07,29515,15.1891189132,15.5519850755,15.08012417,15.3509922942,29515,0.15,1.0
2017-06-29,16.64,17.08,16.64,16.95,14764,14.964294773,15.3599852598,14.964294773,15.2430767069,14764,0.0,1.0
2017-06-30,16.75,16.8,16.54,16.79,31083,15.0632173947,15.1081822227,14.8743651169,15.0991892571,31083,0.0,1.0
2017-07-03,16.62,16.9677,16.62,16.75,13209,14.9463088418,15.258994256,14.9463088418,15.0632173947,13209,0.0,1.0
2017-07-05,16.93,16.93,16.62,16.62,43924,15.2250907756,15.2250907756,14.9463088418,14.9463088418,43924,0.0,1.0
2017-07-06,16.69,17.3,16.52,17.05,79169,15.009259601,15.5578305032,14.8563791857,15.3330063629,79169,0.0,1.0
2017-07-07,16.7,16.7818,16.17,16.74,40629,15.0182525666,15.0918150253,14.5416253894,15.0542244291,40629,0.0,1.0
2017-07-10,16.6,17.08,16.33,16.83,33168,14.9283229105,15.3599852598,14.6855128391,15.1351611195,33168,0.0,1.0
2017-07-11,16.34,16.73,16.34,16.5,16578,14.6945058047,15.0452314635,14.6945058047,14.8383932545,16578,0.0,1.0
2017-07-12,16.15,16.5116,15.93,16.35,46557,14.5236394582,14.8488250946,14.3257942148,14.7034987703,46557,0.0,1.0
2017-07-13,16.3,16.4258,16.12,16.3,23331,14.6585339423,14.7716654496,14.4966605613,14.6585339423,23331,0.0,1.0
2017-07-14,16.3989,16.48,16.2,16.37,26206,14.7474743722,14.8204073232,14.5686042862,14.7214847015,26206,0.0,1.0
2017-07-17,16.27,16.48,16.01,16.27,64833,14.6315550455,14.8204073232,14.3977379396,14.6315550455,64833,0.0,1.0
2017-07-18,16.5,16.77,16.2485,16.44,96833,14.8383932545,15.0812033259,14.6122201694,14.7844354608,96833,0.0,1.0
2017-07-19,16.3,16.65,16.3,16.58,16394,14.6585339423,14.9732877386,14.6585339423,14.9103369793,16394,0.0,1.0
2017-07-20,16.53,16.54,16.2252,16.28,7412,14.8653721513,14.8743651169,14.5912665595,14.6405480111,7412,0.0,1.0
2017-07-21,16.66,16.66,16.37,16.5,18500,14.9822807042,14.9822807042,14.7214847015,14.8383932545,18500,0.0,1.0
2017-07-24,16.17,16.5528,16.03,16.4,48092,14.5416253894,14.8858761129,14.4157238708,14.7484635984,48092,0.0,1.0
2017-07-25,16.47,16.6245,15.7204,16.17,68515,14.8114143576,14.9503556763,14.1373016556,14.5416253894,68515,0.0,1.0
2017-07-26,17.0872,17.193,16.55,16.55,67967,15.366460195,15.4616057711,14.8833580825,14.8833580825,67967,0.0,1.0
2017-07-27,17.37,17.45,17.2,17.2,30683,15.6207812624,15.6927249873,15.4679008471,15.4679008471,30683,0.0,1.0
2017-07-28,17.65,17.65,17.5,17.5,23016,15.8725842995,15.8725842995,15.7376898153,15.7376898153,23016,0.0,1.0
2017-07-31,18.25,18.4244,17.751,17.82,74040,16.412162236,16.5689995562,15.9634132521,16.0254647148,74040,0.0,1.0
2017-08-01,18.03,18.5175,17.83,18.5,44199,16.2143169926,16.652724066,16.0344576804,16.6369863762,44199,0.0,1.0
2017-08-02,17.56,18.3,17.55,18.04,15619,15.791647609,16.457127064,15.7826546434,16.2233099582,15619,0.0,1.0
2017-08-03,17.36,17.5,17.1001,17.5,23205,15.6117882968,15.7376898153,15.3780611206,15.7376898153,23205,0.0,1.0
2017-08-04,17.72,17.87,17.39,17.4,28287,15.9355350587,16.0704295429,15.6387671936,15.6477601592,28287,0.0,1.0
2017-08-07,17.92,18.064,17.79,17.82,13537,16.1153943709,16.2448930757,15.998485818,16.0254647148,13537,0.0,1.0
2017-08-08,18.0,18.005,17.656,17.93,22385,16.1873380958,16.1918345786,15.8779800788,16.1243873365,22385,0.0,1.0
2017-08-09,17.69,18.05,17.57,18.0,19935,15.9085561619,16.2323029238,15.8006405746,16.1873380958,19935,0.0,1.0
2017-08-10,17.74,17.78,16.47,17.56,44530,15.9535209899,15.9894928524,14.8114143576,15.791647609,44530,0.0,1.0
2017-08-11,17.33,17.74,17.0,17.74,11132,15.5848094,15.9535209899,15.2880415349,15.9535209899,11132,0.0,1.0
2017-08-14,17.885,17.9,17.2,17.3,11277,16.0839189913,16.0974084397,15.4679008471,15.5578305032,11277,0.0,1.0
2017-08-15,17.22,17.86,17.13,17.61,9885,15.4858867783,16.0614365772,15.4049500878,15.836612437,9885,0.0,1.0
2017-08-16,16.83,17.5,16.765,17.36,15509,15.1351611195,15.7376898153,15.0767068431,15.6117882968,15509,0.0,1.0
2017-08-17,17.0252,17.09,16.55,16.83,23207,15.3107038082,15.3689782254,14.8833580825,15.1351611195,23207,0.0,1.0
2017-08-18,16.7,17.2938,16.5,17.09,16914,15.0182525666,15.5522548645,14.8383932545,15.3689782254,16914,0.0,1.0
2017-08-21,16.5541,16.932,16.48,16.74,5798,14.8870451984,15.2268893688,14.8204073232,15.0542244291,5798,0.0,1.0
2017-08-22,16.8,16.8,16.35,16.55,46982,15.1081822227,15.1081822227,14.7034987703,14.8833580825,46982,0.0,1.0
2017-08-23,17.32,17.74,16.66,16.8,68005,15.5758164344,15.9535209899,14.9822807042,15.1081822227,68005,0.0,1.0
2017-08-24,17.44,17.7217,17.21,17.52,13400,15.6837320217,15.9370638629,15.4768938127,15.7556757466,13400,0.0,1.0
2017-08-25,17.66,17.74,17.2265,17.41,11400,15.8815772651,15.9535209899,15.4917322059,15.6567531249,11400,0.0,1.0
2017-08-28,17.46,17.88,17.434,17.88,13135,15.7017179529,16.0794225085,15.6783362423,16.0794225085,13135,0.0,1.0
2017-08-29,17.01,17.75,16.85,17.5,58361,15.2970345005,15.9625139556,15.1531470508,15.7376898153,58361,0.0,1.0
2017-08-30,16.92,17.429,16.86,17.2101,30865,15.21609781,15.6738397595,15.1621400164,15.4769837423,30865,0.0,1.0
2017-08-31,17.08,17.49,17.0,17.06,31531,15.3599852598,15.7286968497,15.2880415349,15.3419993285,31531,0.0,1.0
2017-09-01,17.03,17.17,16.89,17.17,10617,15.3150204317,15.4409219502,15.1891189132,15.4409219502,10617,0.0,1.0
2017-09-05,16.78,17.0,16.78,16.93,14337,15.0901962915,15.2880415349,15.0901962915,15.2250907756,14337,0.0,1.0
2017-09-06,16.6,17.02,16.6,16.77,8136,14.9283229105,15.3060274661,14.9283229105,15.0812033259,8136,0.0,1.0
2017-09-07,16.58,16.9554,16.51,16.74,9966,14.9103369793,15.2479329083,14.8473862201,15.0542244291,9966,0.0,1.0
2017-09-08,17.35,17.4184,16.6,16.68,25673,15.6027953312,15.664307216,14.9283229105,15.0002666354,25673,0.0,1.0
2017-09-11,17.52,17.832,17.47,17.63,46636,15.7556757466,16.0362562735,15.7107109185,15.8545983682,46636,0.0,1.0
2017-09-12,17.65,17.75,17.55,17.67,27853,15.8725842995,15.9625139556,15.7826546434,15.8905702307,27853,0.0,1.0
2017-09-13,17.7,17.86,17.67,17.86,47190,15.9175491275,16.0614365772,15.8905702307,16.0614365772,47190,0.0,1.0
2017-09-14,17.64,17.77,17.3301,17.77,38420,15.8635913339,15.9804998868,15.5848993296,15.9804998868,38420,0.0,1.0
2017-09-15,18.1,18.1,17.2114,17.75,67544,16.2772677519,16.2772677519,15.4781528279,15.9625139556,67544,0.0,1.0
2017-09-18,17.88,18.25,17.5795,18.05,58245,16.0794225085,16.412162236,15.8091838919,16.2323029238,58245,0.0,1.0
2017-09-19,17.82,17.9799,17.654,17.97,22844,16.0254647148,16.1692622349,15.8761814857,16.1603591989,22844,0.0,1.0
2017-09-20,17.56,17.62,17.32,17.62,26741,15.791647609,15.8456054026,15.5758164344,15.8456054026,26741,0.0,1.0
2017-09-21,17.58,17.839,17.5008,17.65,19877,15.8096335402,16.0425513495,15.7384092526,15.8725842995,19877,0.0,1.0
2017-09-22,18.06,18.14,17.6779,17.82,15555,16.2412958894,16.3132396143,15.8976746735,16.0254647148,15555,0.0,1.0
2017-09-25,18.1,18.17,18.09,18.14,20657,16.2772677519,16.3402185111,16.2682747863,16.3132396143,20657,0.0,1.0
2017-09-26,18.5,18.86,18.03,18.05,33575,16.6369863762,16.9607331381,16.2143169926,16.2323029238,33575,0.0,1.0
2017-09-27,18.35,18.45,18.1926,18.45,23464,16.5020918921,16.5920215482,16.3605426134,16.5920215482,23464,0.0,1.0
2017-09-28,18.39,18.75,17.9442,18.34,17408,16.6729582386,16.9993456756,16.2687817959,16.6276266502,17408,0.15,1.0
2017-09-29,18.7,18.74,18.425,18.54,18523,16.9540140871,16.9902793579,16.7046903506,16.8089530041,18523,0.0,1.0
2017-10-02,18.69,18.77,18.6311,18.74,29309,16.9449477695,17.017478311,16.8915471582,16.9902793579,29309,0.0,1.0
2017-10-03,18.71,18.78,18.665,18.78,12643,16.9630804048,17.0265446287,16.9222819752,17.0265446287,12643,0.0,1.0
2017-10-04,18.87,19.2093,18.711,18.8,35072,17.1081414879,17.4157616473,16.9639870366,17.0446772641,35072,0.0,1.0
2017-10-05,18.98,19.1497,18.9,19.0,20174,17.2078709826,17.3617263938,17.135340441,17.226003618,20174,0.0,1.0
