date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2015-05-05,61.28,61.79,60.84,61.5,190996,61.28,61.79,60.84,61.5,190996,0.0,1.0
2015-05-06,61.15,61.86,60.52,61.66,162454,61.15,61.86,60.52,61.66,162454,0.0,1.0
2015-05-07,60.67,61.99,60.24,60.96,254099,60.67,61.99,60.24,60.96,254099,0.0,1.0
2015-05-08,73.05,74.5,66.1301,68.0,635213,73.05,74.5,66.1301,68.0,635213,0.0,1.0
2015-05-11,73.01,75.1971,71.77,73.2,315221,73.01,75.1971,71.77,73.2,315221,0.0,1.0
2015-05-12,70.93,72.51,70.2,72.31,222381,70.93,72.51,70.2,72.31,222381,0.0,1.0
2015-05-13,69.45,71.81,69.09,70.85,149329,69.45,71.81,69.09,70.85,149329,0.0,1.0
2015-05-14,69.99,71.2667,69.22,69.5,126810,69.99,71.2667,69.22,69.5,126810,0.0,1.0
2015-05-15,69.94,70.04,69.26,69.67,128700,69.94,70.04,69.26,69.67,128700,0.0,1.0
2015-05-18,70.97,71.39,69.71,69.99,146092,70.97,71.39,69.71,69.99,146092,0.0,1.0
2015-05-19,70.83,71.854,70.2901,70.87,104226,70.83,71.854,70.2901,70.87,104226,0.0,1.0
2015-05-20,70.89,71.18,69.975,71.01,90020,70.89,71.18,69.975,71.01,90020,0.0,1.0
2015-05-21,70.48,70.9198,69.47,70.71,119576,70.48,70.9198,69.47,70.71,119576,0.0,1.0
2015-05-22,69.98,71.77,69.82,70.28,163740,69.98,71.77,69.82,70.28,163740,0.0,1.0
2015-05-26,69.04,69.9,68.18,69.55,168159,69.04,69.9,68.18,69.55,168159,0.0,1.0
2015-05-27,68.86,69.28,67.71,69.05,277755,68.86,69.28,67.71,69.05,277755,0.0,1.0
2015-05-28,68.44,69.31,68.06,68.93,97355,68.44,69.31,68.06,68.93,97355,0.0,1.0
2015-05-29,67.29,68.68,66.9064,68.29,178522,67.29,68.68,66.9064,68.29,178522,0.0,1.0
2015-06-01,68.56,69.07,66.85,66.98,159410,68.56,69.07,66.85,66.98,159410,0.0,1.0
2015-06-02,69.71,69.84,68.0344,68.44,159307,69.71,69.84,68.0344,68.44,159307,0.0,1.0
2015-06-03,71.43,71.79,69.71,69.99,196392,71.43,71.79,69.71,69.99,196392,0.0,1.0
2015-06-04,70.11,71.96,69.71,71.36,103322,70.11,71.96,69.71,71.36,103322,0.0,1.0
2015-06-05,71.49,71.88,69.52,70.18,101778,71.49,71.88,69.52,70.18,101778,0.0,1.0
2015-06-08,70.4,71.21,70.26,71.16,78199,70.4,71.21,70.26,71.16,78199,0.0,1.0
2015-06-09,69.77,70.5,68.71,70.49,111538,69.77,70.5,68.71,70.49,111538,0.0,1.0
2015-06-10,70.55,71.13,70.14,70.14,98970,70.55,71.13,70.14,70.14,98970,0.0,1.0
2015-06-11,71.05,71.88,70.82,70.82,136763,71.05,71.88,70.82,70.82,136763,0.0,1.0
2015-06-12,70.47,71.4,70.0502,70.93,105686,70.47,71.4,70.0502,70.93,105686,0.0,1.0
2015-06-15,70.15,71.09,69.08,70.09,80016,70.15,71.09,69.08,70.09,80016,0.0,1.0
2015-06-16,70.6,71.44,69.558,69.89,125066,70.6,71.44,69.558,69.89,125066,0.0,1.0
2015-06-17,70.77,71.54,70.45,70.9,106938,70.77,71.54,70.45,70.9,106938,0.0,1.0
2015-06-18,72.71,72.9367,70.83,71.1,233661,72.71,72.9367,70.83,71.1,233661,0.0,1.0
2015-06-19,72.89,73.21,71.62,72.93,217923,72.89,73.21,71.62,72.93,217923,0.0,1.0
2015-06-22,73.09,73.26,72.06,73.09,124999,73.09,73.26,72.06,73.09,124999,0.0,1.0
2015-06-23,74.61,75.13,73.04,73.24,262750,74.61,75.13,73.04,73.24,262750,0.0,1.0
2015-06-24,74.17,75.37,73.18,74.54,100999,74.17,75.37,73.18,74.54,100999,0.0,1.0
2015-06-25,73.99,74.7299,73.27,74.3,115397,73.99,74.7299,73.27,74.3,115397,0.0,1.0
2015-06-26,73.23,74.2,72.86,74.0,296498,73.23,74.2,72.86,74.0,296498,0.0,1.0
2015-06-29,71.95,73.07,71.6,72.82,109102,71.95,73.07,71.6,72.82,109102,0.0,1.0
2015-06-30,73.57,73.59,71.11,72.0,188271,73.57,73.59,71.11,72.0,188271,0.0,1.0
2015-07-01,72.82,74.9895,72.04,74.31,126125,72.82,74.9895,72.04,74.31,126125,0.0,1.0
2015-07-02,73.06,73.69,71.715,72.73,175428,73.06,73.69,71.715,72.73,175428,0.0,1.0
2015-07-06,73.36,73.66,72.32,72.62,119588,73.36,73.66,72.32,72.62,119588,0.0,1.0
2015-07-07,73.75,74.07,71.99,73.37,125628,73.75,74.07,71.99,73.37,125628,0.0,1.0
2015-07-08,72.14,73.94,71.34,73.52,188737,72.14,73.94,71.34,73.52,188737,0.0,1.0
2015-07-09,71.96,74.79,71.39,73.1,189337,71.96,74.79,71.39,73.1,189337,0.0,1.0
2015-07-10,73.33,73.71,72.07,73.05,106922,73.33,73.71,72.07,73.05,106922,0.0,1.0
2015-07-13,74.82,75.09,73.4144,73.83,136301,74.82,75.09,73.4144,73.83,136301,0.0,1.0
2015-07-14,74.86,75.5,74.53,74.68,142383,74.86,75.5,74.53,74.68,142383,0.0,1.0
2015-07-15,74.5,75.09,74.26,74.72,121314,74.5,75.09,74.26,74.72,121314,0.0,1.0
2015-07-16,76.02,76.74,73.38,75.0,176751,76.02,76.74,73.38,75.0,176751,0.0,1.0
2015-07-17,76.09,76.73,75.5152,76.16,109822,76.09,76.73,75.5152,76.16,109822,0.0,1.0
2015-07-20,76.36,76.7,75.487,76.07,134904,76.36,76.7,75.487,76.07,134904,0.0,1.0
2015-07-21,76.24,76.67,75.64,76.14,104828,76.24,76.67,75.64,76.14,104828,0.0,1.0
2015-07-22,75.88,76.38,75.42,75.79,153496,75.88,76.38,75.42,75.79,153496,0.0,1.0
2015-07-23,74.76,76.26,74.33,76.23,156483,74.76,76.26,74.33,76.23,156483,0.0,1.0
2015-07-24,73.5,75.04,72.792,74.62,195345,73.5,75.04,72.792,74.62,195345,0.0,1.0
2015-07-27,71.35,73.65,71.0366,72.39,263759,71.35,73.65,71.0366,72.39,263759,0.0,1.0
2015-07-28,70.47,72.17,69.375,71.47,332635,70.47,72.17,69.375,71.47,332635,0.0,1.0
2015-07-29,69.14,70.81,68.77,70.49,346011,69.14,70.81,68.77,70.49,346011,0.0,1.0
2015-07-30,68.93,69.66,67.521,68.28,255277,68.93,69.66,67.521,68.28,255277,0.0,1.0
2015-07-31,68.6,69.2,68.02,68.81,242527,68.6,69.2,68.02,68.81,242527,0.0,1.0
2015-08-03,70.51,71.74,68.014,68.33,201349,70.51,71.74,68.014,68.33,201349,0.0,1.0
2015-08-04,71.7,71.8,70.155,70.46,166977,71.7,71.8,70.155,70.46,166977,0.0,1.0
2015-08-05,72.18,72.87,71.28,72.34,322862,72.18,72.87,71.28,72.34,322862,0.0,1.0
2015-08-06,66.07,72.525,65.36,72.48,602808,66.07,72.525,65.36,72.48,602808,0.0,1.0
2015-08-07,84.4,85.36,79.53,79.54,1738281,84.4,85.36,79.53,79.54,1738281,0.0,1.0
2015-08-10,84.4,84.82,83.49,84.49,550572,84.4,84.82,83.49,84.49,550572,0.0,1.0
2015-08-11,84.83,84.87,83.18,83.26,398625,84.83,84.87,83.18,83.26,398625,0.0,1.0
2015-08-12,84.28,84.86,83.24,84.4,488080,84.28,84.86,83.24,84.4,488080,0.0,1.0
2015-08-13,84.04,84.73,83.84,83.98,242734,84.04,84.73,83.84,83.98,242734,0.0,1.0
2015-08-14,86.12,86.26,83.32,84.16,208092,86.12,86.26,83.32,84.16,208092,0.0,1.0
2015-08-17,86.96,87.17,85.3,86.34,247577,86.96,87.17,85.3,86.34,247577,0.0,1.0
2015-08-18,86.65,87.29,85.6,86.95,249819,86.65,87.29,85.6,86.95,249819,0.0,1.0
2015-08-19,88.25,88.87,85.4001,86.65,336283,88.25,88.87,85.4001,86.65,336283,0.0,1.0
2015-08-20,85.47,88.14,85.36,87.41,469644,85.47,88.14,85.36,87.41,469644,0.0,1.0
2015-08-21,81.81,86.35,81.51,84.22,404820,81.81,86.35,81.51,84.22,404820,0.0,1.0
2015-08-24,77.16,81.36,75.68,77.23,375093,77.16,81.36,75.68,77.23,375093,0.0,1.0
2015-08-25,76.89,80.0,76.87,80.0,207077,76.89,80.0,76.87,80.0,207077,0.0,1.0
2015-08-26,77.38,79.01,76.01,78.5,295265,77.38,79.01,76.01,78.5,295265,0.0,1.0
2015-08-27,81.17,81.97,77.7101,78.81,600464,81.17,81.97,77.7101,78.81,600464,0.0,1.0
2015-08-28,83.17,83.28,80.582,80.92,319071,83.17,83.28,80.582,80.92,319071,0.0,1.0
2015-08-31,82.34,84.06,81.64,81.89,342934,82.34,84.06,81.64,81.89,342934,0.0,1.0
2015-09-01,79.54,81.29,79.3,79.99,348828,79.54,81.29,79.3,79.99,348828,0.0,1.0
2015-09-02,80.93,80.99,78.56,80.5,228883,80.93,80.99,78.56,80.5,228883,0.0,1.0
2015-09-03,80.99,81.5175,80.53,81.0,182878,80.99,81.5175,80.53,81.0,182878,0.0,1.0
2015-09-04,79.38,81.187,78.02,79.79,205026,79.38,81.187,78.02,79.79,205026,0.0,1.0
2015-09-08,79.9,80.77,79.14,80.54,268771,79.9,80.77,79.14,80.54,268771,0.0,1.0
2015-09-09,79.77,81.2749,79.24,80.81,155111,79.77,81.2749,79.24,80.81,155111,0.0,1.0
2015-09-10,79.85,80.26,78.94,79.66,151890,79.85,80.26,78.94,79.66,151890,0.0,1.0
2015-09-11,80.49,80.83,78.92,79.35,140044,80.49,80.83,78.92,79.35,140044,0.0,1.0
2015-09-14,80.67,80.99,80.14,80.9,140134,80.67,80.99,80.14,80.9,140134,0.0,1.0
2015-09-15,81.17,81.75,79.91,81.01,121213,81.17,81.75,79.91,81.01,121213,0.0,1.0
2015-09-16,81.29,81.53,79.82,81.17,110450,81.29,81.53,79.82,81.17,110450,0.0,1.0
2015-09-17,82.35,83.1628,80.74,81.33,166842,82.35,83.1628,80.74,81.33,166842,0.0,1.0
2015-09-18,80.1,82.94,79.91,80.85,317427,80.1,82.94,79.91,80.85,317427,0.0,1.0
2015-09-21,80.23,81.28,79.05,80.62,184125,80.23,81.28,79.05,80.62,184125,0.0,1.0
2015-09-22,78.88,79.845,78.39,79.48,215740,78.88,79.845,78.39,79.48,215740,0.0,1.0
2015-09-23,79.77,80.33,78.61,79.21,137755,79.77,80.33,78.61,79.21,137755,0.0,1.0
2015-09-24,78.18,79.01,76.54,78.97,204931,78.18,79.01,76.54,78.97,204931,0.0,1.0
2015-09-25,77.39,78.76,76.71,78.76,307123,77.39,78.76,76.71,78.76,307123,0.0,1.0
2015-09-28,73.01,77.16,71.79,77.16,352106,73.01,77.16,71.79,77.16,352106,0.0,1.0
2015-09-29,72.39,73.8,71.68,73.26,420462,72.39,73.8,71.68,73.26,420462,0.0,1.0
2015-09-30,74.01,74.34,72.71,72.71,278854,74.01,74.34,72.71,72.71,278854,0.0,1.0
2015-10-01,74.24,74.71,72.58,73.99,205311,74.24,74.71,72.58,73.99,205311,0.0,1.0
2015-10-02,73.91,73.94,71.12,73.38,327395,73.91,73.94,71.12,73.38,327395,0.0,1.0
2015-10-05,74.06,75.29,73.31,74.48,206250,74.06,75.29,73.31,74.48,206250,0.0,1.0
2015-10-06,72.73,74.584,71.74,73.81,204949,72.73,74.584,71.74,73.81,204949,0.0,1.0
2015-10-07,72.66,73.55,71.15,73.23,264485,72.66,73.55,71.15,73.23,264485,0.0,1.0
2015-10-08,71.71,72.55,70.4,72.33,345929,71.71,72.55,70.4,72.33,345929,0.0,1.0
2015-10-09,73.86,74.11,71.11,71.83,295231,73.86,74.11,71.11,71.83,295231,0.0,1.0
2015-10-12,74.68,75.2,73.41,73.85,256948,74.68,75.2,73.41,73.85,256948,0.0,1.0
2015-10-13,73.99,76.21,73.41,74.28,284327,73.99,76.21,73.41,74.28,284327,0.0,1.0
2015-10-14,72.83,74.87,72.49,74.14,226047,72.83,74.87,72.49,74.14,226047,0.0,1.0
2015-10-15,73.56,73.74,72.09,73.2,185809,73.56,73.74,72.09,73.2,185809,0.0,1.0
2015-10-16,74.32,75.82,73.0,73.46,111814,74.32,75.82,73.0,73.46,111814,0.0,1.0
2015-10-19,75.69,75.7897,73.74,74.09,199695,75.69,75.7897,73.74,74.09,199695,0.0,1.0
2015-10-20,75.61,75.89,74.05,75.89,199237,75.61,75.89,74.05,75.89,199237,0.0,1.0
2015-10-21,74.11,75.82,73.39,75.82,321618,74.11,75.82,73.39,75.82,321618,0.0,1.0
2015-10-22,74.95,75.35,70.77,74.46,195694,74.95,75.35,70.77,74.46,195694,0.0,1.0
2015-10-23,74.75,76.39,74.405,75.48,162346,74.75,76.39,74.405,75.48,162346,0.0,1.0
2015-10-26,76.1,77.555,74.258,74.58,196181,76.1,77.555,74.258,74.58,196181,0.0,1.0
2015-10-27,74.69,76.49,73.92,76.01,211417,74.69,76.49,73.92,76.01,211417,0.0,1.0
2015-10-28,75.0,75.2499,73.69,75.0,181683,75.0,75.2499,73.69,75.0,181683,0.0,1.0
2015-10-29,73.64,75.438,73.29,74.85,111604,73.64,75.438,73.29,74.85,111604,0.0,1.0
2015-10-30,75.61,76.04,73.5,73.56,218278,75.61,76.04,73.5,73.56,218278,0.0,1.0
2015-11-02,75.25,76.08,74.37,76.08,202059,75.25,76.08,74.37,76.08,202059,0.0,1.0
2015-11-03,75.46,75.8,73.87,75.13,237444,75.46,75.8,73.87,75.13,237444,0.0,1.0
2015-11-04,75.3,75.88,75.02,75.65,379142,75.3,75.88,75.02,75.65,379142,0.0,1.0
2015-11-05,75.98,77.005,75.12,75.45,469645,75.98,77.005,75.12,75.45,469645,0.0,1.0
2015-11-06,104.93,106.43,91.07,91.96,1891263,104.93,106.43,91.07,91.96,1891263,0.0,1.0
2015-11-09,97.7,102.87,96.15,102.87,743534,97.7,102.87,96.15,102.87,743534,0.0,1.0
2015-11-10,100.14,100.29,96.56,97.0,378718,100.14,100.29,96.56,97.0,378718,0.0,1.0
2015-11-11,99.6,100.709,97.79,100.5,186846,99.6,100.709,97.79,100.5,186846,0.0,1.0
2015-11-12,98.99,100.01,97.92,99.55,235920,98.99,100.01,97.92,99.55,235920,0.0,1.0
2015-11-13,97.32,99.21,97.191,98.09,277371,97.32,99.21,97.191,98.09,277371,0.0,1.0
2015-11-16,95.44,97.37,94.95,96.74,301603,95.44,97.37,94.95,96.74,301603,0.0,1.0
2015-11-17,95.74,95.81,94.61,94.61,230395,95.74,95.81,94.61,94.61,230395,0.0,1.0
2015-11-18,97.09,97.19,94.91,96.18,189113,97.09,97.19,94.91,96.18,189113,0.0,1.0
2015-11-19,96.98,97.7799,96.01,96.59,158725,96.98,97.7799,96.01,96.59,158725,0.0,1.0
2015-11-20,98.71,100.2,97.16,97.29,304682,98.71,100.2,97.16,97.29,304682,0.0,1.0
2015-11-23,101.85,102.245,98.715,99.03,386045,101.85,102.245,98.715,99.03,386045,0.0,1.0
2015-11-24,101.65,102.64,99.59,100.97,287461,101.65,102.64,99.59,100.97,287461,0.0,1.0
2015-11-25,102.0,102.175,101.07,101.91,166242,102.0,102.175,101.07,101.91,166242,0.0,1.0
2015-11-27,101.94,102.21,101.064,102.01,128238,101.94,102.21,101.064,102.01,128238,0.0,1.0
2015-11-30,101.36,102.99,100.98,101.89,325373,101.36,102.99,100.98,101.89,325373,0.0,1.0
2015-12-01,101.32,102.91,100.19,102.29,270084,101.32,102.91,100.19,102.29,270084,0.0,1.0
2015-12-02,103.08,103.44,101.14,101.14,184082,103.08,103.44,101.14,101.14,184082,0.0,1.0
2015-12-03,100.13,104.0,99.84,102.91,268636,100.13,104.0,99.84,102.91,268636,0.0,1.0
2015-12-04,102.78,102.93,100.11,100.11,174343,102.78,102.93,100.11,100.11,174343,0.0,1.0
2015-12-07,102.78,104.54,101.92,102.97,400055,102.78,104.54,101.92,102.97,400055,0.0,1.0
2015-12-08,102.98,103.93,100.342,101.78,302765,102.98,103.93,100.342,101.78,302765,0.0,1.0
2015-12-09,100.61,104.253,100.48,102.29,464477,100.61,104.253,100.48,102.29,464477,0.0,1.0
2015-12-10,103.27,103.81,99.61,100.36,329759,103.27,103.81,99.61,100.36,329759,0.0,1.0
2015-12-11,104.04,105.15,101.03,101.72,424495,104.04,105.15,101.03,101.72,424495,0.0,1.0
2015-12-14,101.57,105.12,100.0,104.46,360458,101.57,105.12,100.0,104.46,360458,0.0,1.0
2015-12-15,108.09,109.87,102.215,102.75,697263,108.09,109.87,102.215,102.75,697263,0.0,1.0
2015-12-16,107.86,109.72,105.82,109.0,505266,107.86,109.72,105.82,109.0,505266,0.0,1.0
2015-12-17,106.32,109.53,106.13,107.92,342437,106.32,109.53,106.13,107.92,342437,0.0,1.0
2015-12-18,104.84,107.34,104.0,106.2,698812,104.84,107.34,104.0,106.2,698812,0.0,1.0
2015-12-21,105.84,106.84,104.31,105.84,265191,105.84,106.84,104.31,105.84,265191,0.0,1.0
2015-12-22,109.88,109.91,105.16,106.84,526010,109.88,109.91,105.16,106.84,526010,0.0,1.0
2015-12-23,111.9,113.075,109.74,110.28,576874,111.9,113.075,109.74,110.28,576874,0.0,1.0
2015-12-24,112.61,113.61,110.84,111.75,217230,112.61,113.61,110.84,111.75,217230,0.0,1.0
2015-12-28,111.92,113.2,110.31,112.65,238217,111.92,113.2,110.31,112.65,238217,0.0,1.0
2015-12-29,113.35,114.26,111.93,112.36,283557,113.35,114.26,111.93,112.36,283557,0.0,1.0
2015-12-30,112.26,113.7,111.54,113.28,319430,112.26,113.7,111.54,113.28,319430,0.0,1.0
2015-12-31,109.61,111.82,109.59,111.62,284786,109.61,111.82,109.59,111.62,284786,0.0,1.0
2016-01-04,107.32,108.14,104.63,108.08,441645,107.32,108.14,104.63,108.08,441645,0.0,1.0
2016-01-05,107.48,109.92,107.39,107.9,263643,107.48,109.92,107.39,107.9,263643,0.0,1.0
2016-01-06,106.35,107.74,105.0401,105.88,204372,106.35,107.74,105.0401,105.88,204372,0.0,1.0
2016-01-07,101.71,105.65,99.58,104.62,480830,101.71,105.65,99.58,104.62,480830,0.0,1.0
2016-01-08,100.77,102.69,99.79,102.69,372115,100.77,102.69,99.79,102.69,372115,0.0,1.0
2016-01-11,101.56,102.25,99.97,100.71,285305,101.56,102.25,99.97,100.71,285305,0.0,1.0
2016-01-12,106.8,107.12,104.0,104.27,491875,106.8,107.12,104.0,104.27,491875,0.0,1.0
2016-01-13,95.98,107.9999,95.04,107.37,592410,95.98,107.9999,95.04,107.37,592410,0.0,1.0
2016-01-14,97.06,98.67,91.14,96.27,503569,97.06,98.67,91.14,96.27,503569,0.0,1.0
2016-01-15,91.59,95.535,90.02,94.18,581336,91.59,95.535,90.02,94.18,581336,0.0,1.0
2016-01-19,90.7,93.52,89.96,93.09,479881,90.7,93.52,89.96,93.09,479881,0.0,1.0
2016-01-20,92.72,93.957,87.77,89.57,373623,92.72,93.957,87.77,89.57,373623,0.0,1.0
2016-01-21,91.46,93.31,90.04,92.72,442137,91.46,93.31,90.04,92.72,442137,0.0,1.0
2016-01-22,97.54,98.3899,92.7,93.41,436933,97.54,98.3899,92.7,93.41,436933,0.0,1.0
2016-01-25,93.44,98.19,93.03,96.92,217695,93.44,98.19,93.03,96.92,217695,0.0,1.0
2016-01-26,96.32,96.53,92.0,93.6,273322,96.32,96.53,92.0,93.6,273322,0.0,1.0
2016-01-27,94.94,97.0,93.94,95.81,332994,94.94,97.0,93.94,95.81,332994,0.0,1.0
2016-01-28,94.7,96.9,93.85,95.94,250694,94.7,96.9,93.85,95.94,250694,0.0,1.0
2016-01-29,93.82,95.52,91.91,95.04,569843,93.82,95.52,91.91,95.04,569843,0.0,1.0
2016-02-01,95.58,96.43,91.97,93.09,297152,95.58,96.43,91.97,93.09,297152,0.0,1.0
2016-02-02,93.26,95.84,91.82,94.69,297179,93.26,95.84,91.82,94.69,297179,0.0,1.0
2016-02-03,92.04,93.89,90.53,93.87,178929,92.04,93.89,90.53,93.87,178929,0.0,1.0
2016-02-04,92.06,92.74,90.32,91.58,203809,92.06,92.74,90.32,91.58,203809,0.0,1.0
2016-02-05,87.88,93.8,86.37,91.57,424120,87.88,93.8,86.37,91.57,424120,0.0,1.0
2016-02-08,85.55,86.49,82.67,86.49,388639,85.55,86.49,82.67,86.49,388639,0.0,1.0
2016-02-09,84.73,86.42,82.56,84.32,426788,84.73,86.42,82.56,84.32,426788,0.0,1.0
2016-02-10,83.67,87.39,82.7,85.46,292809,83.67,87.39,82.7,85.46,292809,0.0,1.0
2016-02-11,84.36,85.44,82.1,82.2,205480,84.36,85.44,82.1,82.2,205480,0.0,1.0
2016-02-12,85.6,87.43,84.23,85.42,263159,85.6,87.43,84.23,85.42,263159,0.0,1.0
