date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2019-01-09,151.92,153.35,148.5,149.89,20214074,151.92,153.35,148.5,149.89,20214074,0.0,1.0
2019-01-10,151.69,152.03,148.88,149.81,14221099,151.69,152.03,148.88,149.81,14221099,0.0,1.0
2019-01-11,151.32,153.38,150.1401,151.83,9589415,151.32,153.38,150.1401,151.83,9589415,0.0,1.0
2019-01-14,149.27,150.57,146.54,148.5,13356749,149.27,150.57,146.54,148.5,13356749,0.0,1.0
2019-01-15,150.88,154.17,149.9643,150.68,15003064,150.88,154.17,149.9643,150.68,15003064,0.0,1.0
2019-01-16,154.84,155.39,151.5,152.81,14810795,154.84,155.39,151.5,152.81,14810795,0.0,1.0
2019-01-17,155.97,158.55,151.9,152.11,16153189,155.97,158.55,151.9,152.11,16153189,0.0,1.0
2019-01-18,157.02,159.49,154.73,158.45,19611360,157.02,159.49,154.73,158.45,19611360,0.0,1.0
2019-01-22,152.15,155.44,150.2069,154.4,21294975,152.15,155.44,150.2069,154.4,21294975,0.0,1.0
2019-01-23,152.03,155.18,150.95,154.65,10195792,152.03,155.18,150.95,154.65,10195792,0.0,1.0
2019-01-24,155.86,156.0,151.21,151.47,10997894,155.86,156.0,151.21,151.47,10997894,0.0,1.0
2019-01-25,159.21,160.5,157.43,158.91,16459555,159.21,160.5,157.43,158.91,16459555,0.0,1.0
2019-01-28,158.92,159.69,155.3,157.8,10141096,158.92,159.69,155.3,157.8,10141096,0.0,1.0
2019-01-29,156.88,160.3746,155.92,159.04,18348230,156.88,160.3746,155.92,159.04,18348230,0.0,1.0
2019-01-30,166.82,167.84,160.5,161.29,36997728,166.82,167.84,160.5,161.29,36997728,0.0,1.0
2019-01-31,168.49,169.73,165.7,167.8,21219504,168.49,169.73,165.7,167.8,21219504,0.0,1.0
2019-02-01,167.97,169.4,167.63,168.0,10771453,167.97,169.4,167.63,168.0,10771453,0.0,1.0
2019-02-04,166.7,167.55,165.61,166.32,7380402,166.7,167.55,165.61,166.32,7380402,0.0,1.0
2019-02-05,171.83,171.95,168.0,168.55,12801793,171.83,171.95,168.0,168.55,12801793,0.0,1.0
2019-02-06,171.52,173.09,169.99,171.86,11267804,171.52,173.09,169.99,171.86,11267804,0.0,1.0
2019-02-07,166.96,169.61,164.336,169.16,11911130,166.96,169.61,164.336,169.16,11911130,0.0,1.0
2019-02-08,167.36,167.65,163.75,163.83,8331463,167.36,167.65,163.75,163.83,8331463,0.0,1.0
2019-02-11,167.45,170.33,167.45,168.85,7260318,167.45,170.33,167.45,168.85,7260318,0.0,1.0
2019-02-12,168.71,170.49,168.61,169.6,8594401,168.71,170.49,168.61,169.6,8594401,0.0,1.0
2019-02-13,169.4,171.05,168.99,169.91,8661819,169.4,171.05,168.99,169.91,8661819,0.0,1.0
2019-02-14,168.38,168.5,166.61,167.64,8722094,168.38,168.5,166.61,167.64,8722094,0.0,1.0
2019-02-15,166.15,168.77,165.41,168.61,12099523,166.15,168.77,165.41,168.61,12099523,0.0,1.0
2019-02-19,170.18,171.15,166.5,166.98,12982304,170.18,171.15,166.5,166.98,12982304,0.0,1.0
2019-02-20,170.71,172.68,170.61,171.0,12454903,170.71,172.68,170.61,171.0,12454903,0.0,1.0
2019-02-21,171.66,171.78,169.8,171.0,8434769,171.66,171.78,169.8,171.0,8434769,0.0,1.0
2019-02-22,176.92,177.02,172.52,172.8,16175610,176.92,177.02,172.52,172.8,16175610,0.0,1.0
2019-02-25,183.25,183.72,180.73,181.26,22831795,183.25,183.72,180.73,181.26,22831795,0.0,1.0
2019-02-26,183.54,184.35,179.37,179.79,13870985,183.54,184.35,179.37,179.79,13870985,0.0,1.0
2019-02-27,184.58,184.93,180.88,181.72,16741572,184.58,184.93,180.88,181.72,16741572,0.0,1.0
2019-02-28,183.03,184.3,181.47,183.01,12370403,183.03,184.3,181.47,183.01,12370403,0.0,1.0
2019-03-01,183.88,186.9,183.38,185.09,14348493,183.88,186.9,183.38,185.09,14348493,0.0,1.0
2019-03-04,187.25,187.34,184.46,186.0,14761686,187.25,187.34,184.46,186.0,14761686,0.0,1.0
2019-03-05,185.0,188.08,185.0,186.94,11513174,185.0,188.08,185.0,186.94,11513174,0.0,1.0
2019-03-06,184.17,185.59,183.02,184.38,10009110,184.17,185.59,183.02,184.38,10009110,0.0,1.0
2019-03-07,177.32,181.8,176.73,180.91,16488914,177.32,181.8,176.73,180.91,16488914,0.0,1.0
2019-03-08,175.03,175.35,171.565,171.565,14674221,175.03,175.35,171.565,171.565,14674221,0.0,1.0
2019-03-11,180.41,181.72,177.58,177.83,13764041,180.41,181.72,177.58,177.83,13764041,0.0,1.0
2019-03-12,180.63,182.18,179.51,182.04,8659992,180.63,182.18,179.51,182.04,8659992,0.0,1.0
2019-03-13,180.7,182.535,179.26,180.73,8868194,180.7,182.535,179.26,180.73,8868194,0.0,1.0
2019-03-14,180.36,180.82,178.01,179.06,9272010,180.36,180.82,178.01,179.06,9272010,0.0,1.0
2019-03-15,180.97,181.45,179.66,180.66,10844077,180.97,181.45,179.66,180.66,10844077,0.0,1.0
2019-03-18,181.83,182.89,180.76,181.93,7847801,181.83,182.89,180.76,181.93,7847801,0.0,1.0
