date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2017-06-14,23.25,23.71,22.55,23.57,1988480,23.25,23.71,22.55,23.57,1988480,0.0,1.0
2017-06-15,22.99,24.55,22.77,23.08,1510315,22.99,24.55,22.77,23.08,1510315,0.0,1.0
2017-06-16,23.92,24.0,23.0,23.0,2465627,23.92,24.0,23.0,23.0,2465627,0.0,1.0
2017-06-19,23.92,24.21,23.54,24.06,460198,23.92,24.21,23.54,24.06,460198,0.0,1.0
2017-06-20,22.62,23.72,22.21,23.72,1043702,22.62,23.72,22.21,23.72,1043702,0.0,1.0
2017-06-21,20.72,22.745,20.63,22.54,1275376,20.72,22.745,20.63,22.54,1275376,0.0,1.0
2017-06-22,21.06,21.07,19.91,20.72,1321878,21.06,21.07,19.91,20.72,1321878,0.0,1.0
2017-06-23,20.47,21.105,20.24,21.03,3690385,20.47,21.105,20.24,21.03,3690385,0.0,1.0
2017-06-26,20.5,21.05,20.08,20.42,790772,20.5,21.05,20.08,20.42,790772,0.0,1.0
2017-06-27,21.29,21.63,20.42,20.56,1029076,21.29,21.63,20.42,20.56,1029076,0.0,1.0
2017-06-28,21.27,21.64,21.14,21.28,737567,21.27,21.64,21.14,21.28,737567,0.0,1.0
2017-06-29,21.43,21.54,21.04,21.33,796188,21.43,21.54,21.04,21.33,796188,0.0,1.0
2017-06-30,21.61,21.74,21.24,21.54,250831,21.61,21.74,21.24,21.54,250831,0.0,1.0
2017-07-03,22.34,22.4,21.39,21.75,396507,22.34,22.4,21.39,21.75,396507,0.0,1.0
2017-07-05,21.82,22.41,21.76,22.38,765815,21.82,22.41,21.76,22.38,765815,0.0,1.0
2017-07-06,20.97,21.61,20.895,21.61,1184427,20.97,21.61,20.895,21.61,1184427,0.0,1.0
2017-07-07,20.67,21.22,20.58,20.99,953857,20.67,21.22,20.58,20.99,953857,0.0,1.0
2017-07-10,21.34,21.48,20.55,20.63,826888,21.34,21.48,20.55,20.63,826888,0.0,1.0
2017-07-11,21.73,21.8,21.02,21.23,656134,21.73,21.8,21.02,21.23,656134,0.0,1.0
2017-07-12,22.13,22.34,21.73,21.78,1091807,22.13,22.34,21.73,21.78,1091807,0.0,1.0
2017-07-13,22.06,22.26,21.86,22.11,1577730,22.06,22.26,21.86,22.11,1577730,0.0,1.0
2017-07-14,22.08,22.29,21.99,22.13,211254,22.08,22.29,21.99,22.13,211254,0.0,1.0
2017-07-17,22.97,23.12,21.923,22.06,1357054,22.97,23.12,21.923,22.06,1357054,0.0,1.0
2017-07-18,23.04,23.21,22.81,22.83,962684,23.04,23.21,22.81,22.83,962684,0.0,1.0
2017-07-19,23.42,23.42,23.0,23.03,742424,23.42,23.42,23.0,23.03,742424,0.0,1.0
2017-07-20,23.55,23.62,23.0,23.41,454431,23.55,23.62,23.0,23.41,454431,0.0,1.0
2017-07-21,23.01,23.69,22.82,23.44,1163239,23.01,23.69,22.82,23.44,1163239,0.0,1.0
2017-07-24,23.14,23.15,22.71,22.93,724428,23.14,23.15,22.71,22.93,724428,0.0,1.0
2017-07-25,23.45,23.56,22.99,23.28,1832279,23.45,23.56,22.99,23.28,1832279,0.0,1.0
2017-07-26,22.82,23.6,22.64,23.6,781210,22.82,23.6,22.64,23.6,781210,0.0,1.0
2017-07-27,23.23,23.25,22.745,22.81,314159,23.23,23.25,22.745,22.81,314159,0.0,1.0
2017-07-28,23.09,23.22,22.88,23.08,260792,23.09,23.22,22.88,23.08,260792,0.0,1.0
2017-07-31,22.96,23.23,22.91,23.23,536924,22.96,23.23,22.91,23.23,536924,0.0,1.0
2017-08-01,22.5,23.0,22.39,23.0,998199,22.5,23.0,22.39,23.0,998199,0.0,1.0
2017-08-02,23.02,23.13,22.5,22.5,1444358,23.02,23.13,22.5,22.5,1444358,0.0,1.0
2017-08-03,23.26,23.997,22.96,23.83,2650329,23.26,23.997,22.96,23.83,2650329,0.0,1.0
2017-08-04,24.07,24.08,23.29,23.46,809595,24.07,24.08,23.29,23.46,809595,0.0,1.0
2017-08-07,24.04,24.34,23.74,24.09,1039061,24.04,24.34,23.74,24.09,1039061,0.0,1.0
2017-08-08,24.13,24.29,23.73,24.06,626655,24.13,24.29,23.73,24.06,626655,0.0,1.0
2017-08-09,23.6,24.064,23.48,24.04,296760,23.6,24.064,23.48,24.04,296760,0.0,1.0
2017-08-10,22.66,23.39,22.52,23.39,1247866,22.66,23.39,22.52,23.39,1247866,0.0,1.0
2017-08-11,22.68,22.91,22.28,22.28,605297,22.68,22.91,22.28,22.28,605297,0.0,1.0
2017-08-14,22.59,23.19,22.16,22.89,970281,22.59,23.19,22.16,22.89,970281,0.0,1.0
2017-08-15,22.69,22.8,22.55,22.69,1061909,22.69,22.8,22.55,22.69,1061909,0.0,1.0
2017-08-16,22.75,22.8699,22.59,22.8,536296,22.75,22.8699,22.59,22.8,536296,0.0,1.0
2017-08-17,22.0,22.81,21.98,22.6,415767,22.0,22.81,21.98,22.6,415767,0.0,1.0
2017-08-18,21.97,22.18,21.76,21.91,506385,21.97,22.18,21.76,21.91,506385,0.0,1.0
2017-08-21,22.39,22.9,22.135,22.66,711969,22.39,22.9,22.135,22.66,711969,0.0,1.0
2017-08-22,22.78,22.85,22.4,22.52,245085,22.78,22.85,22.4,22.52,245085,0.0,1.0
2017-08-23,22.96,23.065,22.58,22.58,612417,22.96,23.065,22.58,22.58,612417,0.0,1.0
2017-08-24,22.7,22.98,22.635,22.98,230258,22.7,22.98,22.635,22.98,230258,0.0,1.0
2017-08-25,22.98,23.04,22.71,22.82,572279,22.98,23.04,22.71,22.82,572279,0.0,1.0
2017-08-28,22.95,23.07,22.745,23.07,355201,22.95,23.07,22.745,23.07,355201,0.0,1.0
2017-08-29,23.06,23.18,22.68,22.81,262197,23.06,23.18,22.68,22.81,262197,0.0,1.0
2017-08-30,23.3,23.31,22.89,22.95,368533,23.3,23.31,22.89,22.95,368533,0.0,1.0
2017-08-31,23.49,23.83,23.29,23.47,382211,23.49,23.83,23.29,23.47,382211,0.0,1.0
2017-09-01,23.7,23.95,23.67,23.7,465509,23.7,23.95,23.67,23.7,465509,0.0,1.0
2017-09-05,23.12,23.87,22.94,23.78,450345,23.12,23.87,22.94,23.78,450345,0.0,1.0
2017-09-06,23.35,23.49,22.92,23.32,400617,23.35,23.49,22.92,23.32,400617,0.0,1.0
2017-09-07,23.61,23.68,23.18,23.43,247264,23.61,23.68,23.18,23.43,247264,0.0,1.0
2017-09-08,23.76,23.93,23.5,23.53,404073,23.76,23.93,23.5,23.53,404073,0.0,1.0
2017-09-11,23.89,24.4,23.84,23.95,386702,23.89,24.4,23.84,23.95,386702,0.0,1.0
2017-09-12,24.53,25.05,23.87,24.06,655510,24.53,25.05,23.87,24.06,655510,0.0,1.0
2017-09-13,24.67,24.8,24.52,24.58,331126,24.67,24.8,24.52,24.58,331126,0.0,1.0
2017-09-14,24.97,25.07,24.57,24.68,480421,24.97,25.07,24.57,24.68,480421,0.0,1.0
2017-09-15,25.09,25.16,24.76,25.0,513780,25.09,25.16,24.76,25.0,513780,0.0,1.0
2017-09-18,25.78,26.0,25.17,25.17,703911,25.78,26.0,25.17,25.17,703911,0.0,1.0
2017-09-19,25.82,26.18,25.58,25.89,421275,25.82,26.18,25.58,25.89,421275,0.0,1.0
2017-09-20,25.98,26.04,25.63,25.86,561009,25.98,26.04,25.63,25.86,561009,0.0,1.0
2017-09-21,25.85,26.09,25.78,26.03,432778,25.85,26.09,25.78,26.03,432778,0.0,1.0
2017-09-22,26.28,26.3,25.7,25.88,269645,26.28,26.3,25.7,25.88,269645,0.0,1.0
2017-09-25,26.4,26.655,26.26,26.32,485646,26.4,26.655,26.26,26.32,485646,0.0,1.0
2017-09-26,26.31,26.74,26.2,26.51,660778,26.31,26.74,26.2,26.51,660778,0.0,1.0
2017-09-27,27.07,27.08,26.21,26.4,557771,27.07,27.08,26.21,26.4,557771,0.0,1.0
2017-09-28,27.33,27.49,27.05,27.05,694414,27.33,27.49,27.05,27.05,694414,0.0,1.0
2017-09-29,27.52,27.65,27.33,27.42,298426,27.52,27.65,27.33,27.42,298426,0.0,1.0
2017-10-02,27.55,27.84,27.22,27.46,473650,27.55,27.84,27.22,27.46,473650,0.0,1.0
2017-10-03,27.63,27.95,27.57,27.95,400178,27.63,27.95,27.57,27.95,400178,0.0,1.0
2017-10-04,26.89,27.6,26.81,27.5,665671,26.89,27.6,26.81,27.5,665671,0.0,1.0
2017-10-05,26.79,27.17,26.74,26.92,417850,26.79,27.17,26.74,26.92,417850,0.0,1.0
2017-10-06,26.6,26.84,26.5,26.61,414025,26.6,26.84,26.5,26.61,414025,0.0,1.0
2017-10-09,26.78,26.85,26.227,26.6,372926,26.78,26.85,26.227,26.6,372926,0.0,1.0
2017-10-10,26.9,27.29,26.78,26.85,257457,26.9,27.29,26.78,26.85,257457,0.0,1.0
2017-10-11,26.86,26.99,26.77,26.88,273850,26.86,26.99,26.77,26.88,273850,0.0,1.0
2017-10-12,26.89,26.98,26.6,26.7,269614,26.89,26.98,26.6,26.7,269614,0.0,1.0
2017-10-13,26.96,27.26,26.53,27.11,379610,26.96,27.26,26.53,27.11,379610,0.0,1.0
2017-10-16,26.92,27.1,26.82,27.0,399191,26.92,27.1,26.82,27.0,399191,0.0,1.0
2017-10-17,26.99,27.22,26.78,26.9,545312,26.99,27.22,26.78,26.9,545312,0.0,1.0
2017-10-18,26.75,27.31,26.61,26.92,566407,26.75,27.31,26.61,26.92,566407,0.0,1.0
2017-10-19,26.36,26.66,26.1,26.47,495544,26.36,26.66,26.1,26.47,495544,0.0,1.0
2017-10-20,26.58,26.81,26.4,26.49,796599,26.58,26.81,26.4,26.49,796599,0.0,1.0
2017-10-23,26.42,26.68,26.2,26.58,467480,26.42,26.68,26.2,26.58,467480,0.0,1.0
2017-10-24,26.6,26.75,26.42,26.53,608230,26.6,26.75,26.42,26.53,608230,0.0,1.0
2017-10-25,26.62,26.77,26.27,26.44,505763,26.62,26.77,26.27,26.44,505763,0.0,1.0
2017-10-26,29.1,29.45,27.59,28.48,328610,29.1,29.45,27.59,28.48,328610,0.0,1.0
2017-10-27,30.42,30.66,29.15,30.06,1433963,30.42,30.66,29.15,30.06,1433963,0.0,1.0
2017-10-30,29.12,30.43,28.8,30.43,1344872,29.12,30.43,28.8,30.43,1344872,0.0,1.0
2017-10-31,28.85,29.51,28.8,29.13,647636,28.85,29.51,28.8,29.13,647636,0.0,1.0
2017-11-01,28.94,29.2,28.87,29.16,837516,28.94,29.2,28.87,29.16,837516,0.0,1.0
2017-11-02,29.31,29.49,28.83,28.89,738298,29.31,29.49,28.83,28.89,738298,0.0,1.0
2017-11-03,28.58,29.36,28.18,29.36,924938,28.58,29.36,28.18,29.36,924938,0.0,1.0
2017-11-06,27.96,28.55,27.93,28.55,659072,27.96,28.55,27.93,28.55,659072,0.0,1.0
2017-11-07,28.0,28.21,27.8,28.05,568285,28.0,28.21,27.8,28.05,568285,0.0,1.0
2017-11-08,28.07,28.58,27.85,28.0,838462,28.07,28.58,27.85,28.0,838462,0.0,1.0
2017-11-09,28.14,28.21,27.4,27.88,1079977,28.14,28.21,27.4,27.88,1079977,0.0,1.0
2017-11-10,28.76,28.84,28.18,28.21,792582,28.76,28.84,28.18,28.21,792582,0.0,1.0
2017-11-13,29.41,29.51,28.1,28.57,883366,29.41,29.51,28.1,28.57,883366,0.0,1.0
2017-11-14,28.66,28.88,28.17,28.56,1090128,28.66,28.88,28.17,28.56,1090128,0.0,1.0
2017-11-15,27.54,28.69,27.53,28.29,860789,27.54,28.69,27.53,28.29,860789,0.0,1.0
2017-11-16,28.89,29.11,27.61,27.88,7596770,28.89,29.11,27.61,27.88,7596770,0.0,1.0
2017-11-17,30.05,30.23,28.72,29.0,2587960,30.05,30.23,28.72,29.0,2587960,0.0,1.0
2017-11-20,30.57,30.94,29.81,30.21,2904280,30.57,30.94,29.81,30.21,2904280,0.0,1.0
2017-11-21,30.73,31.089,30.22,30.81,1687016,30.73,31.089,30.22,30.81,1687016,0.0,1.0
2017-11-22,30.98,31.88,30.805,31.05,1223008,30.98,31.88,30.805,31.05,1223008,0.0,1.0
2017-11-24,31.14,31.515,30.99,31.13,391777,31.14,31.515,30.99,31.13,391777,0.0,1.0
2017-11-27,31.46,31.58,31.22,31.33,1307896,31.46,31.58,31.22,31.33,1307896,0.0,1.0
2017-11-28,31.23,31.6999,31.12,31.59,965734,31.23,31.6999,31.12,31.59,965734,0.0,1.0
2017-11-29,31.15,31.58,31.03,31.11,892760,31.15,31.58,31.03,31.11,892760,0.0,1.0
2017-11-30,32.41,32.51,31.39,31.44,2112831,32.41,32.51,31.39,31.44,2112831,0.0,1.0
2017-12-01,32.08,32.75,31.5701,32.55,2144255,32.08,32.75,31.5701,32.55,2144255,0.0,1.0
2017-12-04,31.45,32.75,31.27,32.44,785757,31.45,32.75,31.27,32.44,785757,0.0,1.0
2017-12-05,31.16,31.75,31.1,31.58,630861,31.16,31.75,31.1,31.58,630861,0.0,1.0
2017-12-06,31.47,31.55,31.001,31.02,463569,31.47,31.55,31.001,31.02,463569,0.0,1.0
2017-12-07,32.18,32.23,31.64,31.66,845778,32.18,32.23,31.64,31.66,845778,0.0,1.0
2017-12-08,32.33,32.5,31.87,32.4,637629,32.33,32.5,31.87,32.4,637629,0.0,1.0
2017-12-11,32.03,32.5,31.96,32.35,331144,32.03,32.5,31.96,32.35,331144,0.0,1.0
2017-12-12,31.68,32.2155,31.66,32.05,435102,31.68,32.2155,31.66,32.05,435102,0.0,1.0
2017-12-13,31.83,31.94,31.61,31.73,1003129,31.83,31.94,31.61,31.73,1003129,0.0,1.0
2017-12-14,31.69,31.99,31.66,31.89,467525,31.69,31.99,31.66,31.89,467525,0.0,1.0
2017-12-15,32.61,32.9,31.9,32.07,1606723,32.61,32.9,31.9,32.07,1606723,0.0,1.0
2017-12-18,33.38,33.57,32.8,33.24,947555,33.38,33.57,32.8,33.24,947555,0.0,1.0
2017-12-19,33.29,33.62,33.16,33.36,977527,33.29,33.62,33.16,33.36,977527,0.0,1.0
2017-12-20,34.01,34.15,33.04,33.29,645041,34.01,34.15,33.04,33.29,645041,0.0,1.0
2017-12-21,34.43,34.56,33.863,34.01,333750,34.43,34.56,33.863,34.01,333750,0.0,1.0
2017-12-22,34.2,34.625,34.02,34.46,323506,34.2,34.625,34.02,34.46,323506,0.0,1.0
2017-12-26,34.03,34.44,33.81,34.44,148721,34.03,34.44,33.81,34.44,148721,0.0,1.0
2017-12-27,34.11,34.32,33.98,34.08,311229,34.11,34.32,33.98,34.08,311229,0.0,1.0
2017-12-28,33.97,34.26,33.63,34.26,282562,33.97,34.26,33.63,34.26,282562,0.0,1.0
2017-12-29,33.93,34.44,33.92,34.11,442326,33.93,34.44,33.92,34.11,442326,0.0,1.0
2018-01-02,33.71,34.27,33.41,34.19,814733,33.71,34.27,33.41,34.19,814733,0.0,1.0
2018-01-03,33.91,34.07,33.52,33.71,806622,33.91,34.07,33.52,33.71,806622,0.0,1.0
2018-01-04,34.07,34.61,34.0,34.07,488403,34.07,34.61,34.0,34.07,488403,0.0,1.0
2018-01-05,34.55,34.79,33.75,33.75,416899,34.55,34.79,33.75,33.75,416899,0.0,1.0
2018-01-08,34.91,35.16,34.51,34.64,573602,34.91,35.16,34.51,34.64,573602,0.0,1.0
2018-01-09,35.09,35.41,34.96,35.09,418782,35.09,35.41,34.96,35.09,418782,0.0,1.0
2018-01-10,34.45,35.3,34.29,34.96,424927,34.45,35.3,34.29,34.96,424927,0.0,1.0
2018-01-11,34.89,34.93,34.565,34.7,248055,34.89,34.93,34.565,34.7,248055,0.0,1.0
2018-01-12,34.56,35.04,34.55,35.0,542063,34.56,35.04,34.55,35.0,542063,0.0,1.0
2018-01-16,35.1,36.08,34.8,34.8,974677,35.1,36.08,34.8,34.8,974677,0.0,1.0
2018-01-17,34.96,35.66,34.86,35.36,868371,34.96,35.66,34.86,35.36,868371,0.0,1.0
2018-01-18,35.2,35.29,34.6,34.95,443061,35.2,35.29,34.6,34.95,443061,0.0,1.0
2018-01-19,35.92,35.95,35.01,35.01,518520,35.92,35.95,35.01,35.01,518520,0.0,1.0
2018-01-22,36.19,36.24,35.63,35.9,660619,36.19,36.24,35.63,35.9,660619,0.0,1.0
2018-01-23,36.69,38.0,36.37,37.59,927869,36.69,38.0,36.37,37.59,927869,0.0,1.0
2018-01-24,36.27,36.999,36.18,36.83,435951,36.27,36.999,36.18,36.83,435951,0.0,1.0
2018-01-25,35.94,36.49,35.52,36.41,660419,35.94,36.49,35.52,36.41,660419,0.0,1.0
2018-01-26,36.28,36.35,35.75,36.2,229456,36.28,36.35,35.75,36.2,229456,0.0,1.0
2018-01-29,36.24,36.42,35.82,36.12,414472,36.24,36.42,35.82,36.12,414472,0.0,1.0
2018-01-30,35.47,36.15,34.45,36.15,795818,35.47,36.15,34.45,36.15,795818,0.0,1.0
2018-01-31,34.58,35.79,34.505,35.75,756159,34.58,35.79,34.505,35.75,756159,0.0,1.0
2018-02-01,35.04,35.27,33.97,35.1,681044,35.04,35.27,33.97,35.1,681044,0.0,1.0
2018-02-02,34.17,34.631,34.03,34.62,637037,34.17,34.631,34.03,34.62,637037,0.0,1.0
2018-02-05,33.51,34.88,32.57,33.83,827465,33.51,34.88,32.57,33.83,827465,0.0,1.0
2018-02-06,33.39,33.82,32.62,32.89,633843,33.39,33.82,32.62,32.89,633843,0.0,1.0
2018-02-07,32.81,33.87,32.77,33.27,790844,32.81,33.87,32.77,33.27,790844,0.0,1.0
2018-02-08,31.57,33.07,31.5501,32.74,872991,31.57,33.07,31.5501,32.74,872991,0.0,1.0
2018-02-09,31.75,32.18,30.47,31.97,1101064,31.75,32.18,30.47,31.97,1101064,0.0,1.0
2018-02-12,32.7,33.04,31.82,31.89,658086,32.7,33.04,31.82,31.89,658086,0.0,1.0
2018-02-13,33.08,33.33,31.9,32.37,875276,33.08,33.33,31.9,32.37,875276,0.0,1.0
2018-02-14,33.51,33.63,32.301,32.76,727726,33.51,33.63,32.301,32.76,727726,0.0,1.0
2018-02-15,34.53,34.6,33.18,33.74,1298367,34.53,34.6,33.18,33.74,1298367,0.0,1.0
2018-02-16,32.85,34.51,31.97,34.51,2624225,32.85,34.51,31.97,34.51,2624225,0.0,1.0
2018-02-20,31.73,33.45,31.73,32.58,1042889,31.73,33.45,31.73,32.58,1042889,0.0,1.0
2018-02-21,31.78,32.35,30.98,31.75,1865804,31.78,32.35,30.98,31.75,1865804,0.0,1.0
2018-02-22,32.06,32.51,31.76,31.76,588497,32.06,32.51,31.76,31.76,588497,0.0,1.0
2018-02-23,32.88,32.92,31.94,32.1,500751,32.88,32.92,31.94,32.1,500751,0.0,1.0
2018-02-26,33.0,33.24,32.53,32.95,478594,33.0,33.24,32.53,32.95,478594,0.0,1.0
2018-02-27,32.68,33.29,32.64,33.07,461565,32.68,33.29,32.64,33.07,461565,0.0,1.0
2018-02-28,32.01,33.205,32.01,32.9,644924,32.01,33.205,32.01,32.9,644924,0.0,1.0
2018-03-01,30.89,32.09,30.75,32.03,936551,30.89,32.09,30.75,32.03,936551,0.0,1.0
2018-03-02,31.8,31.94,30.37,30.67,675189,31.8,31.94,30.37,30.67,675189,0.0,1.0
2018-03-05,32.04,32.13,31.1,31.62,592541,32.04,32.13,31.1,31.62,592541,0.0,1.0
2018-03-06,31.81,32.37,31.77,32.1,877271,31.81,32.37,31.77,32.1,877271,0.0,1.0
2018-03-07,31.82,32.045,31.39,31.39,638815,31.82,32.045,31.39,31.39,638815,0.0,1.0
2018-03-08,32.37,32.65,31.8,31.8,533303,32.37,32.65,31.8,31.8,533303,0.0,1.0
2018-03-09,33.0,33.23,32.51,32.58,814826,33.0,33.23,32.51,32.58,814826,0.0,1.0
2018-03-12,32.64,33.33,32.5,32.95,485346,32.64,33.33,32.5,32.95,485346,0.0,1.0
2018-03-13,32.53,32.85,32.4,32.7,381140,32.53,32.85,32.4,32.7,381140,0.0,1.0
2018-03-14,32.96,33.02,32.59,32.76,428897,32.96,33.02,32.59,32.76,428897,0.0,1.0
2018-03-15,32.66,33.12,32.58,32.96,579436,32.66,33.12,32.58,32.96,579436,0.0,1.0
2018-03-16,32.96,33.35,32.54,32.62,997389,32.96,33.35,32.54,32.62,997389,0.0,1.0
2018-03-19,32.71,32.8,32.14,32.8,309127,32.71,32.8,32.14,32.8,309127,0.0,1.0
2018-03-20,32.55,32.95,31.72,31.72,610951,32.55,32.95,31.72,31.72,610951,0.0,1.0
2018-03-21,33.13,33.255,32.32,32.6,502769,33.13,33.255,32.32,32.6,502769,0.0,1.0
2018-03-22,31.21,32.89,31.13,32.75,907997,31.21,32.89,31.13,32.75,907997,0.0,1.0
2018-03-23,30.32,31.75,30.31,31.33,1004919,30.32,31.75,30.31,31.33,1004919,0.0,1.0
2018-03-26,30.73,30.765,29.98,30.76,674801,30.73,30.765,29.98,30.76,674801,0.0,1.0
2018-03-27,30.4,31.27,30.13,30.74,489228,30.4,31.27,30.13,30.74,489228,0.0,1.0
2018-03-28,30.05,31.245,29.93,30.65,739637,30.05,31.245,29.93,30.65,739637,0.0,1.0
2018-03-29,30.68,31.01,29.9601,30.11,665444,30.68,31.01,29.9601,30.11,665444,0.0,1.0
2018-04-02,29.13,30.425,28.97,30.38,923020,29.13,30.425,28.97,30.38,923020,0.0,1.0
2018-04-03,29.73,29.73,29.12,29.41,583575,29.73,29.73,29.12,29.41,583575,0.0,1.0
2018-04-04,29.79,29.88,29.14,29.14,291911,29.79,29.88,29.14,29.14,291911,0.0,1.0
2018-04-05,30.81,31.32,29.7404,29.89,1149728,30.81,31.32,29.7404,29.89,1149728,0.0,1.0
2018-04-06,29.83,30.4925,29.36,30.42,847407,29.83,30.4925,29.36,30.42,847407,0.0,1.0
2018-04-09,29.36,30.41,29.36,30.22,459481,29.36,30.41,29.36,30.22,459481,0.0,1.0
2018-04-10,30.89,30.96,29.55,29.83,738307,30.89,30.96,29.55,29.83,738307,0.0,1.0
2018-04-11,31.0,31.3,30.26,30.51,733911,31.0,31.3,30.26,30.51,733911,0.0,1.0
2018-04-12,31.55,31.695,30.92,31.1,644342,31.55,31.695,30.92,31.1,644342,0.0,1.0
2018-04-13,31.62,31.93,31.33,31.67,469929,31.62,31.93,31.33,31.67,469929,0.0,1.0
2018-04-16,32.04,32.31,31.555,32.01,685241,32.04,32.31,31.555,32.01,685241,0.0,1.0
2018-04-17,32.29,32.44,32.11,32.16,408759,32.29,32.44,32.11,32.16,408759,0.0,1.0
2018-04-18,32.67,32.97,32.16,32.45,557551,32.67,32.97,32.16,32.45,557551,0.0,1.0
2018-04-19,32.53,32.84,32.2075,32.51,409650,32.53,32.84,32.2075,32.51,409650,0.0,1.0
2018-04-20,32.17,32.76,31.91,32.59,477098,32.17,32.76,31.91,32.59,477098,0.0,1.0
2018-04-23,31.78,32.28,31.52,31.57,492139,31.78,32.28,31.52,31.57,492139,0.0,1.0
2018-04-24,31.23,32.3908,30.95,32.09,1029254,31.23,32.3908,30.95,32.09,1029254,0.0,1.0
2018-04-25,31.68,31.75,30.905,31.27,616478,31.68,31.75,30.905,31.27,616478,0.0,1.0
2018-04-26,30.86,31.785,30.8,31.74,1026011,30.86,31.785,30.8,31.74,1026011,0.0,1.0
2018-04-27,31.84,33.16,31.64,32.7,3195943,31.84,33.16,31.64,32.7,3195943,0.0,1.0
2018-04-30,31.63,32.275,31.385,31.84,1283768,31.63,32.275,31.385,31.84,1283768,0.0,1.0
2018-05-01,31.16,31.475,30.13,30.38,1656657,31.16,31.475,30.13,30.38,1656657,0.0,1.0
2018-05-02,31.4,31.9,30.94,31.15,1200774,31.4,31.9,30.94,31.15,1200774,0.0,1.0
2018-05-03,31.68,32.3,31.0,31.35,12585792,31.68,32.3,31.0,31.35,12585792,0.0,1.0
2018-05-04,32.07,32.44,31.5,31.6,2271207,32.07,32.44,31.5,31.6,2271207,0.0,1.0
2018-05-07,32.05,32.97,31.96,32.23,3971815,32.05,32.97,31.96,32.23,3971815,0.0,1.0
2018-05-08,31.51,32.42,31.44,32.05,2357103,31.51,32.42,31.44,32.05,2357103,0.0,1.0
2018-05-09,32.05,32.31,31.5,31.82,2248003,32.05,32.31,31.5,31.82,2248003,0.0,1.0
2018-05-10,33.47,33.65,32.09,32.21,2354882,33.47,33.65,32.09,32.21,2354882,0.0,1.0
2018-05-11,33.44,33.76,33.06,33.47,1448353,33.44,33.76,33.06,33.47,1448353,0.0,1.0
2018-05-14,33.46,33.73,33.41,33.65,1517943,33.46,33.73,33.41,33.65,1517943,0.0,1.0
2018-05-15,33.63,33.85,33.14,33.26,1185162,33.63,33.85,33.14,33.26,1185162,0.0,1.0
2018-05-16,33.75,33.99,33.49,33.67,1358121,33.75,33.99,33.49,33.67,1358121,0.0,1.0
2018-05-17,34.3,34.75,33.5261,33.69,1633484,34.3,34.75,33.5261,33.69,1633484,0.0,1.0
2018-05-18,34.46,34.805,33.69,34.11,1356538,34.46,34.805,33.69,34.11,1356538,0.0,1.0
2018-05-21,34.42,35.27,34.39,34.69,759778,34.42,35.27,34.39,34.69,759778,0.0,1.0
2018-05-22,34.41,35.28,34.121,34.41,1535041,34.41,35.28,34.121,34.41,1535041,0.0,1.0
