date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2019-08-08,10.49,10.69,10.42,10.46,260671,10.49,10.69,10.42,10.46,260671,0.0,1.0
2019-08-09,10.51,10.73,10.24,10.61,302043,10.51,10.73,10.24,10.61,302043,0.0,1.0
2019-08-12,10.03,10.73,9.86,10.43,466887,10.03,10.73,9.86,10.43,466887,0.0,1.0
2019-08-13,10.11,10.225,9.8648,9.99,358850,10.11,10.225,9.8648,9.99,358850,0.0,1.0
2019-08-14,10.03,10.31,9.83,10.21,819029,10.03,10.31,9.83,10.21,819029,0.0,1.0
2019-08-15,10.07,10.28,9.79,10.0,340799,10.07,10.28,9.79,10.0,340799,0.0,1.0
2019-08-16,10.5,10.53,10.1,10.19,512093,10.5,10.53,10.1,10.19,512093,0.0,1.0
2019-08-19,10.56,10.75,10.27,10.64,772716,10.56,10.75,10.27,10.64,772716,0.0,1.0
2019-08-20,10.42,10.61,10.205,10.54,563756,10.42,10.61,10.205,10.54,563756,0.0,1.0
2019-08-21,10.6,10.683,10.245,10.5,789649,10.6,10.683,10.245,10.5,789649,0.0,1.0
2019-08-22,10.47,10.64,10.43,10.64,166402,10.47,10.64,10.43,10.64,166402,0.0,1.0
2019-08-23,9.88,10.63,9.87,10.44,228972,9.88,10.63,9.87,10.44,228972,0.0,1.0
2019-08-26,10.01,10.13,9.85,9.98,263617,10.01,10.13,9.85,9.98,263617,0.0,1.0
2019-08-27,10.16,10.3,10.0,10.04,419568,10.16,10.3,10.0,10.04,419568,0.0,1.0
2019-08-28,10.07,10.28,9.92,10.17,254290,10.07,10.28,9.92,10.17,254290,0.0,1.0
2019-08-29,9.91,10.2,9.72,10.15,175699,9.91,10.2,9.72,10.15,175699,0.0,1.0
2019-08-30,9.51,9.94,9.5,9.91,204545,9.51,9.94,9.5,9.91,204545,0.0,1.0
2019-09-03,9.13,9.552,9.12,9.5,173144,9.13,9.552,9.12,9.5,173144,0.0,1.0
2019-09-04,9.37,9.7,9.21,9.21,383564,9.37,9.7,9.21,9.21,383564,0.0,1.0
2019-09-05,9.82,9.91,9.38,9.52,271849,9.82,9.91,9.38,9.52,271849,0.0,1.0
2019-09-06,10.35,10.42,9.85,9.85,287785,10.35,10.42,9.85,9.85,287785,0.0,1.0
2019-09-09,11.36,11.508,10.37,10.37,563276,11.36,11.508,10.37,10.37,563276,0.0,1.0
2019-09-10,11.81,11.89,10.9665,11.22,469775,11.81,11.89,10.9665,11.22,469775,0.0,1.0
2019-09-11,11.31,12.0,11.1,11.87,619830,11.31,12.0,11.1,11.87,619830,0.0,1.0
2019-09-12,11.56,11.6,11.15,11.36,254215,11.56,11.6,11.15,11.36,254215,0.0,1.0
2019-09-13,11.82,12.0,11.31,11.59,406097,11.82,12.0,11.31,11.59,406097,0.0,1.0
2019-09-16,11.72,12.13,11.61,11.9,219444,11.72,12.13,11.61,11.9,219444,0.0,1.0
2019-09-17,11.59,11.8,11.55,11.7,155141,11.59,11.8,11.55,11.7,155141,0.0,1.0
2019-09-18,11.35,11.66,11.05,11.59,181421,11.35,11.66,11.05,11.59,181421,0.0,1.0
