date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2017-06-30,17.65,18.05,17.6,18.05,328903,15.1409020747,15.4840386656,15.0980100009,15.4840386656,328903,0.0,1.0
2017-07-03,17.6,17.8,17.55,17.55,177489,15.0980100009,15.2695782963,15.055117927,15.055117927,177489,0.0,1.0
2017-07-05,17.45,17.85,17.35,17.65,794329,14.9693337793,15.3124703702,14.8835496315,15.1409020747,794329,0.0,1.0
2017-07-06,17.6,17.75,17.3,17.45,644387,15.0980100009,15.2266862225,14.8406575577,14.9693337793,644387,0.0,1.0
2017-07-07,17.55,17.7,17.45,17.65,301908,15.055117927,15.1837941486,14.9693337793,15.1409020747,301908,0.0,1.0
2017-07-10,17.5,17.75,17.35,17.5,240945,15.0122258531,15.2266862225,14.8835496315,15.0122258531,240945,0.0,1.0
2017-07-11,17.55,17.6,17.35,17.45,489497,15.055117927,15.0980100009,14.8835496315,14.9693337793,489497,0.0,1.0
2017-07-12,16.85,17.35,15.95,16.55,1506181,14.4546288929,14.8835496315,13.6825715633,14.1972764497,1506181,0.0,1.0
2017-07-13,16.7,17.1,16.6,16.9,811875,14.3259526713,14.6690892622,14.2401685235,14.4975209667,811875,0.0,1.0
2017-07-14,16.35,16.8,16.3,16.5,1016789,14.0257081542,14.411736819,13.9828160803,14.1543843758,1016789,0.0,1.0
2017-07-17,16.35,16.85,16.05,16.3,966870,14.0257081542,14.4546288929,13.768355711,13.9828160803,966870,0.0,1.0
2017-07-18,16.4,16.55,16.25,16.4,487476,14.0686002281,14.1972764497,13.9399240065,14.0686002281,487476,0.0,1.0
2017-07-19,16.25,16.45,16.2,16.45,247056,13.9399240065,14.1114923019,13.8970319326,14.1114923019,247056,0.0,1.0
2017-07-20,16.4,16.6,16.2,16.25,310043,14.0686002281,14.2401685235,13.8970319326,13.9399240065,310043,0.0,1.0
2017-07-21,16.4,16.65,16.4,16.5,635177,14.0686002281,14.2830605974,14.0686002281,14.1543843758,635177,0.0,1.0
2017-07-24,16.45,16.6,16.3,16.4,378709,14.1114923019,14.2401685235,13.9828160803,14.0686002281,378709,0.0,1.0
2017-07-25,16.6,16.7,16.45,16.6,473513,14.2401685235,14.3259526713,14.1114923019,14.2401685235,473513,0.0,1.0
2017-07-26,16.4,16.7,16.4,16.6,296885,14.0686002281,14.3259526713,14.0686002281,14.2401685235,296885,0.0,1.0
2017-07-27,16.3,16.45,16.2,16.4,264185,13.9828160803,14.1114923019,13.8970319326,14.0686002281,264185,0.0,1.0
2017-07-28,16.2,16.4,16.125,16.3,540174,13.8970319326,14.0686002281,13.8326938218,13.9828160803,540174,0.0,1.0
2017-07-31,16.55,17.0,16.1,16.35,657946,14.1972764497,14.5833051145,13.8112477849,14.0257081542,657946,0.0,1.0
2017-08-01,16.35,16.625,16.2,16.55,417336,14.0257081542,14.2616145605,13.8970319326,14.1972764497,417336,0.0,1.0
2017-08-02,16.05,16.4,16.0,16.4,363337,13.768355711,14.0686002281,13.7254636371,14.0686002281,363337,0.0,1.0
2017-08-03,16.0,16.1,15.8,16.0,481427,13.7254636371,13.8112477849,13.5538953417,13.7254636371,481427,0.0,1.0
2017-08-04,16.15,16.225,16.0,16.05,416943,13.8541398587,13.9184779695,13.7254636371,13.768355711,416943,0.0,1.0
2017-08-07,16.1,16.25,15.9,16.15,639344,13.8112477849,13.9399240065,13.6396794894,13.8541398587,639344,0.0,1.0
2017-08-08,15.5,15.8,14.6,15.3,1968841,13.2965428985,13.5538953417,12.5244855689,13.124974603,1968841,0.0,1.0
2017-08-09,16.25,16.65,15.4,15.4,954227,13.9399240065,14.2830605974,13.2107587507,13.2107587507,954227,0.0,1.0
2017-08-10,16.5,16.6,15.85,15.85,786675,14.1543843758,14.2401685235,13.5967874155,13.5967874155,786675,0.0,1.0
2017-08-11,16.8,16.85,16.4,16.55,714605,14.411736819,14.4546288929,14.0686002281,14.1972764497,714605,0.0,1.0
2017-08-14,17.0,17.2,16.5,16.85,691904,14.5833051145,14.7548734099,14.1543843758,14.4546288929,691904,0.0,1.0
2017-08-15,17.3,17.3,16.9,17.05,334008,14.8406575577,14.8406575577,14.4975209667,14.6261971883,334008,0.0,1.0
2017-08-16,17.25,17.4,17.0,17.25,575029,14.7977654838,14.9264417054,14.5833051145,14.7977654838,575029,0.0,1.0
2017-08-17,17.1,17.3,16.95,17.3,346541,14.6690892622,14.8406575577,14.5404130406,14.8406575577,346541,0.0,1.0
2017-08-18,16.9,17.2,16.85,17.0,376112,14.4975209667,14.7548734099,14.4546288929,14.5833051145,376112,0.0,1.0
2017-08-21,16.85,16.95,16.5248,16.85,290286,14.4546288929,14.5404130406,14.1756588444,14.4546288929,290286,0.0,1.0
2017-08-22,17.0,17.0,16.85,16.85,311083,14.5833051145,14.5833051145,14.4546288929,14.4546288929,311083,0.0,1.0
2017-08-23,17.45,17.55,17.0,17.05,401059,14.9693337793,15.055117927,14.5833051145,14.6261971883,401059,0.0,1.0
2017-08-24,17.7,17.75,17.25,17.4,552209,15.1837941486,15.2266862225,14.7977654838,14.9264417054,552209,0.0,1.0
2017-08-25,17.9,17.95,17.5,17.65,643491,15.355362444,15.3982545179,15.0122258531,15.1409020747,643491,0.0,1.0
2017-08-28,17.8,18.05,17.55,17.85,428372,15.2695782963,15.4840386656,15.055117927,15.3124703702,428372,0.0,1.0
2017-08-29,17.8,17.9,17.6,17.8,484923,15.2695782963,15.355362444,15.0980100009,15.2695782963,484923,0.0,1.0
2017-08-30,17.7,18.1,17.4,17.5,650941,15.3896761031,15.7374653936,15.1288341353,15.2157814579,650941,0.24,1.0
2017-08-31,17.95,18.15,17.6,17.75,488974,15.6070444097,15.7809390549,15.3027287805,15.4331497644,488974,0.0,1.0
2017-09-01,17.75,18.1,17.7,17.95,487721,15.4331497644,15.7374653936,15.3896761031,15.6070444097,487721,0.0,1.0
2017-09-05,17.55,17.75,17.45,17.7,428418,15.2592551192,15.4331497644,15.1723077966,15.3896761031,428418,0.0,1.0
2017-09-06,17.25,17.5,17.15,17.45,494778,14.9984131514,15.2157814579,14.9114658287,15.1723077966,494778,0.0,1.0
2017-09-07,17.05,17.2,16.9,17.2,367708,14.8245185061,14.9549394901,14.6940975222,14.9549394901,367708,0.0,1.0
2017-09-08,17.05,17.4,17.05,17.05,310101,14.8245185061,15.1288341353,14.8245185061,14.8245185061,310101,0.0,1.0
2017-09-11,16.95,17.25,16.85,17.05,355981,14.7375711835,14.9984131514,14.6506238609,14.8245185061,355981,0.0,1.0
2017-09-12,17.0,17.1,16.8,17.1,327232,14.7810448448,14.8679921674,14.6071501996,14.8679921674,327232,0.0,1.0
2017-09-13,16.8,17.2,16.75,17.05,613487,14.6071501996,14.9549394901,14.5636765383,14.8245185061,613487,0.0,1.0
2017-09-14,16.9,17.25,16.8,16.85,668855,14.6940975222,14.9984131514,14.6071501996,14.6506238609,668855,0.0,1.0
2017-09-15,16.7,17.1,16.5,16.9,1339733,14.520202877,14.8679921674,14.3463082317,14.6940975222,1339733,0.0,1.0
2017-09-18,16.95,17.15,16.6,16.7,781945,14.7375711835,14.9114658287,14.4332555544,14.520202877,781945,0.0,1.0
2017-09-19,17.05,17.25,16.9,16.95,468280,14.8245185061,14.9984131514,14.6940975222,14.7375711835,468280,0.0,1.0
2017-09-20,17.35,17.45,17.05,17.1,375061,15.085360474,15.1723077966,14.8245185061,14.8679921674,375061,0.0,1.0
