date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2015-04-14,99.97,100.97,99.57,100.86,1137341,94.3639656682,95.3078885017,93.9863965348,95.20405699,1137341,0.0,1.0
2015-04-15,96.14,100.08,95.89,100.06,4129081,90.7487412157,94.4677971799,90.5127605074,94.4489187232,4129081,0.0,1.0
2015-04-16,95.12,96.13,94.16,94.83,2293574,89.7859399255,90.7393019874,88.8797740054,89.5122023038,2293574,0.0,1.0
2015-04-17,94.5,95.11,93.95,94.75,1671176,89.2007077688,89.7765006972,88.6815502103,89.4366884771,1671176,0.0,1.0
2015-04-20,96.08,96.24,94.94,94.99,1129142,90.6921058457,90.8431334991,89.6160338155,89.6632299572,1129142,0.0,1.0
2015-04-21,97.75,98.74,97.09,98.17,2396691,92.2684569777,93.2029405829,91.6454679076,92.6649045678,2396691,0.0,1.0
2015-04-22,107.81,111.2,106.38,109.82,4850359,101.7643206831,104.9642190887,100.4145110311,103.6616055785,4850359,0.0,1.0
2015-04-23,108.69,108.9599,107.46,108.84,1357034,102.5949727766,102.8497375493,101.4339476913,102.7365612016,1357034,0.0,1.0
2015-04-24,107.16,108.2,106.6,108.06,1749202,101.7607167857,102.7483161274,101.2289325248,102.6153700622,1749202,0.646182,1.0
2015-04-27,109.71,110.91,109.25,109.57,4076020,104.1822344024,105.3217721043,103.7454116166,104.0492883371,4076020,0.0,1.0
2015-04-28,109.79,110.04,108.87,109.75,1076244,104.2582035825,104.4956072704,103.384558011,104.2202189924,1076244,0.0,1.0
2015-04-29,107.64,109.19,107.0901,108.79,2160655,102.2165318665,103.6884347315,101.6943387145,103.3085888309,2160655,0.0,1.0
2015-04-30,107.04,108.68,106.44,108.02,1989516,101.6467630155,103.2041312082,101.0769941645,102.5773854721,1989516,0.0,1.0
2015-05-01,108.37,108.545,107.41,107.5,637363,102.9097506352,103.0759332167,101.9981204736,102.0835858012,637363,0.0,1.0
2015-05-04,107.89,109.47,107.76,109.47,677230,102.4539355544,103.954326862,102.3304856367,103.954326862,677230,0.0,1.0
2015-05-05,105.44,107.33,105.02,107.33,1636961,100.1273794129,101.9221512935,99.7285412172,101.9221512935,1636961,0.0,1.0
2015-05-06,105.8,107.33,105.56,107.19,1306140,100.4692407235,101.9221512935,100.2413331831,101.7892052282,1306140,0.0,1.0
2015-05-07,106.22,106.57,105.31,105.73,1105004,100.8680789191,101.2004440822,100.0039294952,100.4027676908,1105004,0.0,1.0
2015-05-08,107.74,108.31,107.14,107.27,952521,102.3114933416,102.8527737501,101.7417244907,101.8651744084,952521,0.0,1.0
2015-05-11,108.62,108.88,107.47,107.52,459860,103.1471543231,103.3940541585,102.0550973587,102.1025780963,459860,0.0,1.0
2015-05-12,108.63,108.93,107.87,108.35,483569,103.1566504706,103.4415348961,102.4349432593,102.8907583401,483569,0.0,1.0
2015-05-13,108.58,109.31,107.9,108.89,468877,103.109169733,103.8023885017,102.4634317019,103.403550306,468877,0.0,1.0
2015-05-14,110.58,111.06,109.4,109.9,729144,105.0083992363,105.4642143171,103.8878538294,104.3626612052,729144,0.0,1.0
2015-05-15,111.05,111.49,110.595,111.09,795118,105.4547181696,105.8725486603,105.0226434576,105.4927027596,795118,0.0,1.0
2015-05-18,111.02,111.25,109.61,109.96,554830,105.426229727,105.6446411199,104.0872729272,104.4196380903,554830,0.0,1.0
2015-05-19,111.22,111.74,110.58,110.97,477268,105.6161526773,106.1099523482,105.0083992363,105.3787489894,477268,0.0,1.0
2015-05-20,111.64,112.28,111.15,111.45,532303,106.014990873,106.6227443141,105.5496796447,105.8345640702,532303,0.0,1.0
2015-05-21,111.53,111.82,111.05,111.33,366517,105.9105332503,106.1859215283,105.4547181696,105.7206103,366517,0.0,1.0
2015-05-22,110.98,111.37,110.45,110.99,253262,105.3882451369,105.7585948901,104.8849493186,105.3977412845,253262,0.0,1.0
2015-05-26,108.97,110.52,108.4,110.38,541427,103.4795194862,104.9514223512,102.9382390777,104.818476286,541427,0.0,1.0
2015-05-27,112.53,112.91,109.52,109.61,588512,106.860148002,107.2210016076,104.0018075996,104.0872729272,588512,0.0,1.0
2015-05-28,113.8,114.135,112.5,113.69,588087,108.0661587366,108.3842796784,106.8316595594,107.9617011139,588087,0.0,1.0
2015-05-29,112.3,113.88,111.5,113.27,542610,106.6417366091,108.1421279167,105.8820448078,107.5628629182,542610,0.0,1.0
2015-06-01,111.63,112.35,110.41,112.19,856185,106.0054947255,106.6892173467,104.8469647285,106.5372789864,856185,0.0,1.0
2015-06-02,110.05,111.41,110.05,111.37,735829,104.5051034179,105.7965794802,104.5051034179,105.7585948901,735829,0.0,1.0
2015-06-03,111.72,112.92,111.44,112.25,1029418,106.0909600532,107.2304977551,105.8250679227,106.5942558715,1029418,0.0,1.0
2015-06-04,110.59,113.68,110.37,112.07,1372218,105.0178953838,107.9522049664,104.8089801384,106.4233252162,1372218,0.0,1.0
2015-06-05,109.1,110.01,108.75,109.6,997498,103.6029694039,104.4671188279,103.2706042408,104.0777767797,997498,0.0,1.0
2015-06-08,107.8,108.6,107.13,108.17,803123,102.3684702267,103.128162028,101.7322283431,102.7198276848,803123,0.0,1.0
2015-06-09,108.25,108.68,107.25,108.52,844055,102.795796865,103.2041312082,101.8461821133,103.0521928479,844055,0.0,1.0
2015-06-10,108.99,110.07,108.35,108.93,497377,103.4985117812,104.524095713,102.8907583401,103.4415348961,497377,0.0,1.0
2015-06-11,110.0,111.8,109.47,111.0,872734,104.4576226803,106.1669292333,103.954326862,105.407237432,872734,0.0,1.0
2015-06-12,107.91,108.64,106.96,107.65,584425,102.4729278494,103.1661466181,101.5707938354,102.226028014,584425,0.0,1.0
2015-06-15,108.38,108.54,106.19,106.48,841837,102.9192467827,103.0711851429,100.8395904766,101.1149787546,841837,0.0,1.0
2015-06-16,109.21,109.55,107.73,108.28,538637,103.7074270265,104.0302960421,102.3019971941,102.8242853075,538637,0.0,1.0
2015-06-17,107.82,108.428,107.26,107.97,557607,102.3874625218,102.9648282908,101.8556782608,102.5299047345,557607,0.0,1.0
2015-06-18,108.93,110.26,107.1,107.15,1387500,103.4415348961,104.7045225158,101.7037399006,101.7512206382,1387500,0.0,1.0
2015-06-19,108.81,109.15,108.37,108.96,479863,103.3275811259,103.6504501414,102.9097506352,103.4700233386,479863,0.0,1.0
2015-06-22,111.91,113.0,111.3,111.97,708983,106.271386856,107.3064669353,105.6921218575,106.3283637411,708983,0.0,1.0
2015-06-23,111.01,112.13,110.97,111.94,479771,105.4167335795,106.4803021013,105.3787489894,106.2998752985,479771,0.0,1.0
2015-06-24,109.97,111.0,109.79,110.55,404895,104.4291342378,105.407237432,104.2582035825,104.9799107937,404895,0.0,1.0
2015-06-25,110.26,111.09,109.9,110.84,395622,104.7045225158,105.4927027596,104.3626612052,105.2552990717,395622,0.0,1.0
2015-06-26,108.78,111.14,108.19,110.65,870252,103.2990926833,105.5401834972,102.7388199799,105.0748722689,870252,0.0,1.0
2015-06-29,104.56,106.58,104.03,105.82,1043559,99.2917184314,101.2099402297,98.7884226131,100.4882330185,1043559,0.0,1.0
2015-06-30,104.13,105.79,103.22,105.71,754319,98.8833840882,100.4597445759,98.0192346642,100.3837753958,754319,0.0,1.0
2015-07-01,105.65,107.9,105.26,107.74,1305379,100.3267985107,102.4634317019,99.9564487576,102.3114933416,1305379,0.0,1.0
2015-07-02,104.6,105.33,103.71,105.32,943583,99.3297030215,100.0229217902,98.4845458925,100.0134256427,943583,0.0,1.0
2015-07-06,101.92,103.11,100.95,101.09,721324,96.7847354871,97.9147770415,95.863609178,95.9965552432,721324,0.0,1.0
2015-07-07,100.16,100.64,97.31,99.27,1286732,95.1134135242,95.569228605,92.407011482,94.2682563952,1286732,0.0,1.0
2015-07-08,97.14,98.54,96.777,98.1,784381,92.2455769743,93.5750376266,91.9008668194,93.1572071358,784381,0.0,1.0
2015-07-09,99.62,102.12,99.1952,101.75,1683575,94.6006215583,96.9746584374,94.1972252118,96.6233009793,1683575,0.0,1.0
2015-07-10,102.7,104.14,101.64,103.98,2272032,97.5254349934,98.8928802357,96.5188433566,98.7409418755,2272032,0.0,1.0
2015-07-13,103.3,103.89,102.95,103.79,858960,98.0952038444,98.6554765478,97.7628386813,98.5605150727,858960,0.0,1.0
2015-07-14,103.07,103.85,102.45,103.26,1238158,97.8767924515,98.6174919578,97.2880313055,98.0572192543,1238158,0.0,1.0
2015-07-15,106.68,108.17,105.75,106.09,2298683,101.3049017049,102.7198276848,100.4217599859,100.7446290014,2298683,0.0,1.0
2015-07-16,100.36,104.24,99.27,104.15,4115450,95.3033364745,98.9878417109,94.2682563952,98.9023763832,4115450,0.0,1.0
2015-07-17,100.55,101.09,99.41,101.0,2782530,95.4837632773,95.9965552432,94.4012024605,95.9110899156,2782530,0.0,1.0
2015-07-20,101.0,102.38,100.76,102.05,1112344,95.9110899156,97.2215582728,95.6831823752,96.9081854048,1112344,0.0,1.0
2015-07-21,100.9,101.96,100.42,101.0,1525329,95.8161284404,96.8227200772,95.3603133596,95.9110899156,1525329,0.0,1.0
2015-07-22,100.84,101.085,99.57,100.06,1894416,95.7591515553,95.9918071695,94.5531408207,95.018452049,1894416,0.0,1.0
2015-07-23,101.93,102.3,100.97,101.18,898112,96.7942316346,97.1455890927,95.882601473,96.0820205709,898112,0.0,1.0
2015-07-24,98.53,101.06,97.45,100.88,1994741,93.565541479,95.9680668007,92.5399575473,95.7971361454,1994741,0.0,1.0
2015-07-27,98.63,99.94,98.325,99.49,844556,93.6605029542,94.9044982788,93.3708704549,94.4771716406,844556,0.0,1.0
2015-07-28,99.08,99.81,97.22,97.74,1558677,94.0878295924,94.7810483611,92.3215461544,92.8153458252,1558677,0.0,1.0
2015-07-29,99.02,99.33,98.115,98.94,568397,94.0308527073,94.3252332803,93.1714513571,93.9548835272,568397,0.0,1.0
2015-07-30,99.09,99.41,97.68,97.87,1170506,94.09732574,94.4012024605,92.7583689401,92.938795743,1170506,0.0,1.0
2015-07-31,99.17,100.51,98.91,100.27,715423,94.1732949201,95.4457786873,93.9263950847,95.2178711469,715423,0.0,1.0
2015-08-03,98.14,99.38,97.31,99.34,818045,93.1951917259,94.3727140179,92.407011482,94.3347294279,818045,0.0,1.0
2015-08-04,96.79,98.37,96.4,98.18,786608,91.9132118112,93.4136031188,91.542862058,93.233176316,786608,0.0,1.0
2015-08-05,98.63,99.21,98.36,98.47,1041153,93.6605029542,94.2112795102,93.4041069713,93.5085645939,1041153,0.0,1.0
2015-08-06,96.36,98.11,96.24,98.03,1421409,91.504877468,93.1667032833,91.3909236978,93.0907341032,1421409,0.0,1.0
2015-08-07,96.97,96.99,95.67,96.05,501371,92.0841424665,92.1031347615,90.8496432893,91.210496895,501371,0.0,1.0
2015-08-10,99.42,99.75,97.35,97.35,777371,94.410698608,94.724071476,92.4449960721,92.4449960721,777371,0.0,1.0
2015-08-11,99.19,100.08,98.6,100.07,638910,94.1922872151,95.0374443441,93.6320145117,95.0279481966,638910,0.0,1.0
2015-08-12,97.08,97.4,94.96,96.37,1106284,92.1886000892,92.4924768097,90.1754168157,91.5143736155,1106284,0.0,1.0
2015-08-13,94.72,96.355,94.64,96.13,896390,89.9475092753,91.5001293942,89.8715400952,91.2864660751,896390,0.0,1.0
2015-08-14,92.69,93.14,91.1,92.25,2399903,88.0197913295,88.4471179677,86.5099038744,87.6019608387,2399903,0.0,1.0
2015-08-17,93.17,93.3,91.48,91.73,2569487,88.4756064102,88.599056328,86.87075748,87.1081611679,2569487,0.0,1.0
2015-08-18,92.85,94.03,92.62,94.01,2576074,88.1717296897,89.2922750967,87.9533182968,89.2732828016,2576074,0.0,1.0
2015-08-19,90.92,91.75,90.11,91.12,1624574,86.3389732191,87.1271534629,85.5697852702,86.5288961694,1624574,0.0,1.0
2015-08-20,87.44,89.59,87.0,89.52,1952204,83.0343138834,85.0759855994,82.6164833926,85.0095125668,1952204,0.0,1.0
2015-08-21,85.91,89.42,85.79,88.48,2453866,81.5814033133,84.9145510916,81.4674495431,84.0219132251,2453866,0.0,1.0
2015-08-24,85.3,88.76,82.07,84.44,4016841,81.0021383148,84.2878053555,77.9348826671,80.1854696284,4016841,0.0,1.0
2015-08-25,87.01,91.27,86.36,91.15,2027500,82.6259795401,86.6713383821,82.0087299516,86.5573846119,2027500,0.0,1.0
2015-08-26,88.4,89.3,86.25,89.27,2111544,83.9459440449,84.8005973214,81.9042723289,84.7721088789,2111544,0.0,1.0
2015-08-27,91.91,91.93,90.47,91.17,2061717,87.2790918232,87.2980841182,85.9116465808,86.576376907,2061717,0.0,1.0
2015-08-28,91.98,93.13,91.43,92.49,1150089,87.3455648558,88.4376218202,86.8232767424,87.8298683791,1150089,0.0,1.0
2015-08-31,91.02,92.08,90.72,91.36,1173266,86.4339346942,87.440526331,86.1490502687,86.7568037098,1173266,0.0,1.0
2015-09-01,89.16,90.58,88.56,89.74,1096092,84.6676512562,86.0161042035,84.0978824052,85.2184278121,1096092,0.0,1.0
2015-09-02,90.63,91.04,89.21,91.04,1415192,86.0635849411,86.4529269893,84.7151319938,86.4529269893,1415192,0.0,1.0
2015-09-03,92.68,93.935,92.25,93.39,1240226,88.0102951819,89.2020616953,87.6019608387,88.6845216556,1240226,0.0,1.0
2015-09-04,91.37,91.85,90.28,90.45,775123,86.7662998573,87.2221149381,85.731219778,85.8926542858,775123,0.0,1.0
2015-09-08,93.88,94.47,92.907,93.72,993442,89.1498328839,89.7101055874,88.2258577306,88.9978945236,993442,0.0,1.0
2015-09-09,91.07,94.5,90.81,93.92,1031204,86.4814154318,89.7385940299,86.2345155964,89.187817474,1031204,0.0,1.0
2015-09-10,92.21,92.95,90.71,91.77,847956,87.5639762487,88.2666911649,86.1395541212,87.146145758,847956,0.0,1.0
2015-09-11,91.68,91.88,90.96,91.61,568814,87.0606804303,87.2506033806,86.3769578091,86.9942073977,568814,0.0,1.0
2015-09-14,90.93,91.63,90.47,91.49,588522,86.3484693666,87.0131996927,85.9116465808,86.8802536275,588522,0.0,1.0
2015-09-15,93.33,93.67,92.16,92.48,809014,88.6275447705,88.9504137861,87.5164955111,87.8203722316,809014,0.0,1.0
2015-09-16,93.71,93.91,92.71,93.65,702214,88.9883983761,89.1783213265,88.0387836245,88.931421491,702214,0.0,1.0
2015-09-17,92.79,94.39,91.91,92.17,629061,88.1147528046,89.6341364072,87.2790918232,87.5259916586,629061,0.0,1.0
2015-09-18,90.01,91.19,89.48,89.87,1448065,85.4748237951,86.595369202,84.9715279767,85.3418777298,1448065,0.0,1.0
2015-09-21,89.4,91.06,88.67,90.61,1379684,84.8955587966,86.4719192843,84.2023400279,86.0445926461,1379684,0.0,1.0
2015-09-22,86.68,88.465,85.89,88.4,1712687,82.3126066721,84.0076690038,81.5624110183,83.9459440449,1712687,0.0,1.0
2015-09-23,83.88,85.82,83.71,85.69,1660289,79.6536853675,81.4959379857,79.4922508597,81.372488068,1660289,0.0,1.0
2015-09-24,84.2,84.93,82.1,82.88,2316709,79.957562088,80.6507808567,77.9633711096,78.7040706159,2316709,0.0,1.0
2015-09-25,85.35,87.1,84.75,87.01,1236534,81.0496190524,82.7114448678,80.4798502014,82.6259795401,1236534,0.0,1.0
2015-09-28,83.08,83.85,82.43,83.26,1594892,78.8939935662,79.625196925,78.2767439776,79.0649242215,1594892,0.0,1.0
2015-09-29,85.21,85.53,82.62,82.9,1352036,80.9166729872,81.2205497077,78.4571707805,78.7230629109,1352036,0.0,1.0
2015-09-30,87.98,88.07,86.63,86.97,2444256,83.5471058492,83.6325711769,82.2651259345,82.5879949501,2444256,0.0,1.0
2015-10-01,85.97,86.6,84.45,86.24,1323158,81.6383801984,82.236637492,80.194965776,81.8947761814,1323158,0.0,1.0
2015-10-02,88.41,88.71,85.45,85.89,950840,83.9554401924,84.2403246179,81.1445805276,81.5624110183,950840,0.0,1.0
2015-10-05,89.39,90.06,88.53,88.69,951035,84.8860626491,85.5223045326,84.0693939626,84.2213323229,951035,0.0,1.0
2015-10-06,90.05,90.8,89.29,89.97,738793,85.5128083851,86.2250194489,84.7911011739,85.436839205,738793,0.0,1.0
2015-10-07,90.06,91.61,88.85,91.0,873755,85.5223045326,86.9942073977,84.3732706832,86.4149423992,873755,0.0,1.0
2015-10-08,91.38,91.45,89.88,91.27,974032,86.7757960048,86.8422690374,85.3513738774,86.6713383821,974032,0.0,1.0
2015-10-09,90.87,91.1,90.28,90.71,542582,86.2914924815,86.5099038744,85.731219778,86.1395541212,542582,0.0,1.0
2015-10-12,89.86,90.36,89.62,90.23,742285,85.3323815823,85.8071889581,85.1044740419,85.6837390404,742285,0.0,1.0
2015-10-13,87.31,88.87,87.12,88.59,1047455,82.9108639656,84.3922629782,82.7304371628,84.1263708477,1047455,0.0,1.0
2015-10-14,87.27,87.75,84.61,85.01,3118233,82.8728793756,83.3286944564,80.3469041362,80.7267500369,3118233,0.0,1.0
2015-10-15,88.5,89.29,87.15,87.83,2230094,84.0409055201,84.7911011739,82.7589256054,83.4046636365,2230094,0.0,1.0
2015-10-16,88.65,89.07,87.75,88.22,892702,84.1833477328,84.5821859285,83.3286944564,83.7750133896,892702,0.0,1.0
2015-10-19,88.78,88.99,88.03,88.61,502776,84.3067976506,84.5062167484,83.5945865868,84.1453631428,502776,0.0,1.0
2015-10-20,89.02,90.47,87.54,88.08,1108859,84.5347051909,85.9116465808,83.1292753585,83.6420673244,1108859,0.0,1.0
2015-10-21,90.01,91.24,89.96,90.87,948631,85.4748237951,86.6428499396,85.4273430575,86.2914924815,948631,0.0,1.0
2015-10-22,92.32,92.91,91.89,92.03,1644811,87.6684338714,88.2287065748,87.2600995281,87.3930455934,1644811,0.0,1.0
2015-10-23,93.64,94.41,93.24,94.24,1585121,88.9219253435,89.6531287023,88.5420794429,89.4916941945,1585121,0.0,1.0
2015-10-26,92.29,92.9,92.11,92.5,614545,87.6399454288,88.2192104273,87.4690147735,87.8393645266,614545,0.0,1.0
2015-10-27,91.55,92.75,91.27,92.53,544677,86.9372305126,88.0767682146,86.6713383821,87.8678529692,544677,0.0,1.0
2015-10-28,93.34,94.09,92.26,93.55,618647,88.637040918,89.3492519818,87.6114569863,88.8364600159,618647,0.0,1.0
2015-10-29,92.06,92.57,91.68,92.26,517647,87.4215340359,87.9058375593,87.0606804303,87.6114569863,517647,0.0,1.0
2015-10-30,92.79,93.36,92.09,92.36,464790,88.1147528046,88.6560332131,87.4500224785,87.7064184614,464790,0.0,1.0
2015-11-02,94.11,94.59,93.54,94.28,528107,89.3682442768,89.8240593576,88.8269638684,89.5296787846,528107,0.0,1.0
2015-11-03,95.11,95.45,93.66,94.01,538993,90.3178590284,90.640728044,88.9409176386,89.2732828016,538993,0.0,1.0
2015-11-04,95.57,95.805,94.78,95.37,429800,90.7546818142,90.9778412808,90.0044861604,90.5647588639,429800,0.0,1.0
2015-11-05,95.21,96.62,94.6,96.35,792938,90.4128205036,91.7517773034,89.8335555051,91.4953813205,792938,0.0,1.0
2015-11-06,96.33,96.4,94.76,95.47,736167,91.4763890254,91.542862058,89.9854938654,90.659720339,736167,0.0,1.0
2015-11-09,95.72,96.63,95.17,96.58,480265,90.8971240269,91.7612734509,90.3748359135,91.7137927133,480265,0.0,1.0
2015-11-10,93.52,94.01,93.15,93.99,2305679,88.8079715733,89.2732828016,88.4566141152,89.2542905066,2305679,0.0,1.0
2015-11-11,93.95,94.83,93.41,94.37,1442933,89.2163059165,90.051966898,88.7035139506,89.6151441122,1442933,0.0,1.0
2015-11-12,92.77,93.85,92.5282,93.59,788252,88.0957605096,89.1213444414,87.8661436626,88.8744446059,788252,0.0,1.0
2015-11-13,91.4,92.3,90.68,91.51,1588260,86.7947882998,87.6494415763,86.1110656787,86.8992459225,1588260,0.0,1.0
2015-11-16,92.29,92.48,90.41,90.6,3582121,87.6399454288,87.8203722316,85.8546696957,86.0350964985,3582121,0.0,1.0
2015-11-17,91.98,92.75,91.82,92.21,2381255,87.3455648558,88.0767682146,87.1936264955,87.5639762487,2381255,0.0,1.0
2015-11-18,93.15,93.25,92.1024,92.37,2181132,88.4566141152,88.5515755904,87.4617977014,87.7159146089,2181132,0.0,1.0
2015-11-19,93.28,93.9,92.51,92.93,3388491,88.5800640329,89.1688251789,87.8488606742,88.2476988699,3388491,0.0,1.0
2015-11-20,91.44,92.98,91.15,92.82,1829878,86.8327728899,88.2951796074,86.5573846119,88.1432412472,1829878,0.0,1.0
2015-11-23,90.27,91.16,89.96,90.13,476799,85.7217236305,86.5668807595,85.4273430575,85.5887775653,476799,0.0,1.0
2015-11-24,90.33,90.61,88.63,88.66,1024704,85.7787005156,86.0445926461,84.1643554378,84.1928438804,1024704,0.0,1.0
2015-11-25,90.97,91.47,90.46,90.55,424827,86.3864539566,86.8612613325,85.9021504333,85.987615761,424827,0.0,1.0
2015-11-27,92.49,92.55,92.06,92.3,200251,87.8298683791,87.8868452642,87.4215340359,87.6494415763,200251,0.0,1.0
2015-11-30,92.72,92.89,92.16,92.78,368454,88.048279772,88.2097142798,87.5164955111,88.1052566571,368454,0.0,1.0
2015-12-01,93.24,93.51,92.73,93.13,495906,88.5420794429,88.7984754258,88.0577759195,88.4376218202,495906,0.0,1.0
2015-12-02,92.32,93.44,92.02,93.35,485777,87.6684338714,88.7320023932,87.3835494459,88.6465370655,485777,0.0,1.0
