Date,Open,High,Low,Close,Adj Close,Volume
2020-02-03,24.309999465942383,24.5,24.110000610351562,24.209999084472656,24.070938110351562,9259000
2020-02-04,24.850000381469727,25.18000030517578,24.510000228881836,24.760000228881836,24.617778778076172,10544100
2020-02-05,25.329999923706055,26.049999237060547,25.020000457763672,25.84000015258789,25.69157600402832,10777700
2020-02-06,25.899999618530273,26.0,25.469999313354492,25.75,25.602094650268555,4263900
2020-02-07,24.229999542236328,24.459999084472656,23.860000610351562,24.020000457763672,23.882030487060547,20910400
2020-02-10,23.780000686645508,24.149999618530273,23.459999084472656,24.149999618530273,24.011281967163086,13403400
2020-02-11,24.610000610351562,25.780000686645508,24.59000015258789,25.5,25.35352897644043,19616800
2020-02-12,25.639999389648438,25.790000915527344,25.25,25.479999542236328,25.33364486694336,9362400
2020-02-13,25.1200008392334,25.520000457763672,24.780000686645508,25.219999313354492,25.075138092041016,6782600
2020-02-14,25.350000381469727,25.489999771118164,24.75,25.1200008392334,24.9757137298584,5264500
2020-02-18,24.709999084472656,24.969999313354492,24.559999465942383,24.790000915527344,24.64760971069336,6081400
2020-02-19,25.139999389648438,25.520000457763672,25.030000686645508,25.209999084472656,25.06519317626953,6274800
2020-02-20,25.15999984741211,25.489999771118164,24.739999771118164,25.1299991607666,24.985654830932617,5778000
2020-02-21,24.969999313354492,24.979999542236328,24.229999542236328,24.43000030517578,24.289676666259766,6709900
2020-02-24,22.93000030517578,23.420000076293945,22.469999313354492,22.959999084472656,22.8281192779541,13623000
2020-02-25,23.360000610351562,23.450000762939453,22.549999237060547,22.649999618530273,22.519901275634766,12658300
2020-02-26,22.81999969482422,23.350000381469727,22.18000030517578,22.360000610351562,22.231565475463867,11222100
2020-02-27,21.610000610351562,21.709999084472656,20.540000915527344,20.549999237060547,20.431961059570312,20046800
2020-02-28,19.59000015258789,21.34000015258789,19.5,21.299999237060547,21.177654266357422,23333700
2020-03-02,21.600000381469727,22.0,20.790000915527344,21.959999084472656,21.8338623046875,13312400
2020-03-03,22.1200008392334,22.719999313354492,21.260000228881836,21.299999237060547,21.177654266357422,12016700
2020-03-04,21.780000686645508,22.600000381469727,21.719999313354492,22.59000015258789,22.46024513244629,10687000
2020-03-05,24.450000762939453,25.799999237060547,24.329999923706055,24.93000030517578,24.786802291870117,30864700
2020-03-06,24.510000228881836,24.670000076293945,23.280000686645508,24.09000015258789,23.951629638671875,14684700
2020-03-09,22.149999618530273,23.520000457763672,22.0,22.219999313354492,22.092369079589844,13199100
2020-03-10,23.1200008392334,23.219999313354492,22.25,23.209999084472656,23.076683044433594,14173500
2020-03-11,22.690000534057617,22.90999984741211,21.84000015258789,22.010000228881836,21.883575439453125,10320600
2020-03-12,20.5,21.290000915527344,19.530000686645508,19.559999465942383,19.447647094726562,13800400
2020-03-13,20.84000015258789,21.0,18.950000762939453,20.780000686645508,20.660640716552734,12543800
2020-03-16,18.6200008392334,19.209999084472656,17.719999313354492,17.739999771118164,17.63810157775879,9805500
2020-03-17,18.1299991607666,19.149999618530273,17.18000030517578,18.81999969482422,18.711896896362305,11453700
2020-03-18,17.309999465942383,18.520000457763672,16.450000762939453,17.25,17.150915145874023,10930700
2020-03-19,17.329999923706055,19.520000457763672,16.889999389648438,18.84000015258789,18.73178482055664,10526400
2020-03-20,19.059999465942383,19.829999923706055,18.43000030517578,18.670000076293945,18.562761306762695,12976100
2020-03-23,18.700000762939453,19.110000610351562,17.81999969482422,18.959999084472656,18.85109519958496,9422000
2020-03-24,20.200000762939453,22.059999465942383,20.1299991607666,21.860000610351562,21.734437942504883,13566500
2020-03-25,22.010000228881836,23.100000381469727,21.450000762939453,21.600000381469727,21.47593116760254,11585600
2020-03-26,22.030000686645508,23.239999771118164,21.520000457763672,23.18000030517578,23.04685401916504,9346200
2020-03-27,22.450000762939453,23.15999984741211,21.889999389648438,22.350000381469727,22.221622467041016,10962300
2020-03-30,22.670000076293945,23.049999237060547,22.200000762939453,22.700000762939453,22.569612503051758,7438200
2020-03-31,22.649999618530273,23.579999923706055,22.229999542236328,22.6299991607666,22.50001335144043,14404300
2020-04-01,21.799999237060547,22.65999984741211,21.3799991607666,21.639999389648438,21.515701293945312,8253400
2020-04-02,21.290000915527344,22.829999923706055,21.290000915527344,22.649999618530273,22.58251190185547,9597300
2020-04-03,22.450000762939453,22.8799991607666,22.149999618530273,22.43000030517578,22.363168716430664,7963400
2020-04-06,23.43000030517578,23.989999771118164,22.950000762939453,23.84000015258789,23.76896858215332,10362600
2020-04-07,24.5,24.690000534057617,23.540000915527344,23.8700008392334,23.798877716064453,8847000
2020-04-08,24.200000762939453,24.81999969482422,23.860000610351562,24.739999771118164,24.666284561157227,6998100
2020-04-09,25.09000015258789,25.290000915527344,23.8799991607666,24.280000686645508,24.207656860351562,9993500
2020-04-13,24.3799991607666,24.510000228881836,24.049999237060547,24.510000228881836,24.43697166442871,6679400
2020-04-14,25.100000381469727,25.700000762939453,24.850000381469727,25.530000686645508,25.45393180847168,9367900
2020-04-15,25.309999465942383,25.34000015258789,24.809999465942383,25.149999618530273,25.075063705444336,8106700
2020-04-16,25.25,25.8700008392334,24.860000610351562,25.790000915527344,25.713159561157227,12789200
2020-04-17,26.329999923706055,26.600000381469727,25.700000762939453,25.959999084472656,25.882648468017578,4888400
2020-04-20,25.649999618530273,26.6200008392334,25.440000534057617,26.229999542236328,26.151845932006836,9800600
2020-04-21,25.90999984741211,26.1299991607666,24.860000610351562,25.280000686645508,25.204675674438477,10118700
2020-04-22,26.25,26.670000076293945,25.850000381469727,26.649999618530273,26.570594787597656,9741100
2020-04-23,26.5,26.989999771118164,26.219999313354492,26.420000076293945,26.341279983520508,9032300
2020-04-24,26.469999313354492,27.200000762939453,26.1299991607666,27.1299991607666,27.049163818359375,8056100
2020-04-27,27.549999237060547,28.059999465942383,27.170000076293945,27.43000030517578,27.348270416259766,10696000
2020-04-28,27.93000030517578,27.950000762939453,26.81999969482422,26.8799991607666,26.799907684326172,10343200
2020-04-29,27.299999237060547,27.959999084472656,27.209999084472656,27.75,27.667316436767578,9784600
2020-04-30,27.6299991607666,27.639999389648438,26.729999542236328,26.739999771118164,26.66032600402832,7945800
2020-05-01,26.059999465942383,26.3700008392334,25.139999389648438,25.43000030517578,25.354230880737305,11143200
2020-05-04,25.06999969482422,25.719999313354492,25.030000686645508,25.700000762939453,25.62342643737793,6958500
2020-05-05,26.239999771118164,26.549999237060547,25.989999771118164,26.270000457763672,26.191728591918945,7724900
2020-05-06,26.690000534057617,27.18000030517578,26.56999969482422,26.600000381469727,26.52074432373047,7844100
2020-05-07,26.899999618530273,27.010000228881836,26.239999771118164,26.440000534057617,26.361221313476562,7495900
2020-05-08,26.40999984741211,27.0,26.40999984741211,26.850000381469727,26.76999855041504,9202100
2020-05-11,26.540000915527344,26.739999771118164,26.170000076293945,26.34000015258789,26.261518478393555,9062000
2020-05-12,26.649999618530273,26.84000015258789,26.010000228881836,26.049999237060547,25.972381591796875,9157700
2020-05-13,26.25,26.420000076293945,25.40999984741211,25.780000686645508,25.703187942504883,8089500
2020-05-14,25.479999542236328,26.34000015258789,24.979999542236328,26.280000686645508,26.201696395874023,7684800
2020-05-15,25.6299991607666,26.420000076293945,25.440000534057617,26.34000015258789,26.261518478393555,5851900
2020-05-18,26.799999237060547,27.760000228881836,26.799999237060547,27.579999923706055,27.497821807861328,8694100
2020-05-19,27.75,28.329999923706055,27.350000381469727,27.3700008392334,27.288450241088867,7419500
2020-05-20,28.020000457763672,29.170000076293945,27.93000030517578,28.959999084472656,28.87371063232422,12493300
2020-05-21,28.81999969482422,29.520000457763672,28.81999969482422,29.100000381469727,29.013294219970703,11254900
2020-05-22,29.229999542236328,30.190000534057617,28.889999389648438,30.1299991607666,30.040224075317383,9105500
2020-05-26,31.920000076293945,32.0,30.290000915527344,30.399999618530273,30.309419631958008,14316300
2020-05-27,30.530000686645508,30.93000030517578,29.25,30.700000762939453,30.60852813720703,13027900
2020-05-28,30.530000686645508,31.079999923706055,29.690000534057617,29.969999313354492,29.880701065063477,16462000
2020-05-29,32.56999969482422,32.959999084472656,31.469999313354492,32.619998931884766,32.52280807495117,22896600
2020-06-01,32.349998474121094,33.15999984741211,31.950000762939453,32.97999954223633,32.88173294067383,12065200
2020-06-02,33.0099983215332,34.66999816894531,32.90999984741211,34.61000061035156,34.50687789916992,16181400
2020-06-03,35.25,36.880001068115234,35.22999954223633,35.959999084472656,35.85285568237305,21611600
2020-06-04,35.70000076293945,36.91999816894531,35.33000183105469,35.88999938964844,35.78306198120117,10832300
2020-06-05,36.34000015258789,36.7400016784668,35.7599983215332,35.88999938964844,35.78306198120117,9852800
2020-06-08,35.34000015258789,35.790000915527344,34.83000183105469,34.95000076293945,34.845863342285156,12326500
2020-06-09,34.36000061035156,35.619998931884766,34.25,35.16999816894531,35.065208435058594,9777100
2020-06-10,35.47999954223633,35.689998626708984,35.02000045776367,35.060001373291016,34.95553970336914,7960700
2020-06-11,33.97999954223633,34.5099983215332,33.2400016784668,33.31999969482422,33.22072219848633,9151500
2020-06-12,34.47999954223633,34.599998474121094,33.11000061035156,33.72999954223633,33.62950134277344,7834200
2020-06-15,33.0,34.47999954223633,32.66999816894531,34.38999938964844,34.28752899169922,7885300
2020-06-16,35.7599983215332,35.790000915527344,34.02000045776367,34.7400016784668,34.63648986816406,8473400
2020-06-17,34.91999816894531,35.470001220703125,34.81999969482422,34.97999954223633,34.87577438354492,5773800
2020-06-18,35.20000076293945,35.20000076293945,34.310001373291016,34.4900016784668,34.387237548828125,6677300
2020-06-19,34.93000030517578,34.95000076293945,33.91999816894531,33.97999954223633,33.87875747680664,11803400
2020-06-22,34.130001068115234,34.88999938964844,33.77000045776367,34.709999084472656,34.6065788269043,8879700
2020-06-23,35.220001220703125,35.220001220703125,34.34000015258789,34.36000061035156,34.257625579833984,5971000
2020-06-24,34.09000015258789,34.529998779296875,33.560001373291016,33.630001068115234,33.5297966003418,5454200
2020-06-25,33.560001373291016,33.88999938964844,32.959999084472656,33.869998931884766,33.769081115722656,4459800
2020-06-26,33.95000076293945,34.11000061035156,33.04999923706055,33.22999954223633,33.13098907470703,8854000
2020-06-29,33.189998626708984,33.790000915527344,32.63999938964844,33.560001373291016,33.46000671386719,8120000
2020-06-30,33.619998931884766,35.13999938964844,33.619998931884766,35.060001373291016,34.95553970336914,8157600
2020-07-01,35.0,35.02000045776367,34.290000915527344,34.369998931884766,34.26759338378906,6006200
2020-07-02,34.83000183105469,35.38999938964844,34.68000030517578,35.02000045776367,34.915653228759766,6105300
2020-07-06,35.81999969482422,36.470001220703125,35.630001068115234,36.15999984741211,36.0522575378418,9304900
2020-07-07,36.15999984741211,36.33000183105469,35.40999984741211,35.439998626708984,35.33440399169922,6335300
2020-07-08,35.91999816894531,37.599998474121094,35.689998626708984,37.58000183105469,37.4680290222168,14213500
2020-07-09,37.88999938964844,38.25,36.970001220703125,38.119998931884766,38.00641632080078,12380300
2020-07-10,38.43000030517578,38.47999954223633,37.709999084472656,38.310001373291016,38.25606918334961,6042900
2020-07-13,39.04999923706055,39.400001525878906,36.619998931884766,36.66999816894531,36.61837387084961,10083200
2020-07-14,36.09000015258789,37.349998474121094,35.58000183105469,37.22999954223633,37.17758560180664,6579900
2020-07-15,36.79999923706055,37.5,36.130001068115234,37.04999923706055,36.997840881347656,5919000
2020-07-16,36.38999938964844,36.630001068115234,35.86000061035156,36.59000015258789,36.538490295410156,5983300
2020-07-17,36.650001525878906,36.9900016784668,36.45000076293945,36.52000045776367,36.46858596801758,4676000
2020-07-20,36.54999923706055,36.9900016784668,36.2400016784668,36.880001068115234,36.82808303833008,5860900
2020-07-21,37.209999084472656,37.279998779296875,35.93000030517578,36.31999969482422,36.26886749267578,8058600
2020-07-22,36.40999984741211,36.47999954223633,35.66999816894531,36.0099983215332,35.95930480957031,6401600
2020-07-23,36.130001068115234,36.290000915527344,34.97999954223633,35.33000183105469,35.28026580810547,5533000
2020-07-24,34.779998779296875,35.52000045776367,34.279998779296875,34.9900016784668,34.94074249267578,8198900
2020-07-27,35.279998779296875,35.86000061035156,35.16999816894531,35.58000183105469,35.529911041259766,5437200
2020-07-28,35.470001220703125,35.5099983215332,34.880001068115234,34.97999954223633,34.930755615234375,4902500
2020-07-29,35.41999816894531,35.41999816894531,34.7599983215332,35.11000061035156,35.06057357788086,4415400
2020-07-30,34.59000015258789,36.04999923706055,34.41999816894531,35.939998626708984,35.889400482177734,7244100
2020-07-31,36.470001220703125,36.63999938964844,35.88999938964844,36.470001220703125,36.41865921020508,7347100
2020-08-03,37.0099983215332,37.59000015258789,36.90999984741211,37.369998931884766,37.31739044189453,9005400
2020-08-04,37.439998626708984,37.58000183105469,36.88999938964844,37.5,37.447208404541016,5930900
2020-08-05,37.599998474121094,37.81999969482422,36.88999938964844,37.77000045776367,37.716827392578125,5851400
2020-08-06,37.36000061035156,37.36000061035156,36.220001220703125,36.630001068115234,36.578433990478516,8897400
2020-08-07,36.68000030517578,36.75,35.34000015258789,36.08000183105469,36.02920913696289,10194100
2020-08-10,36.099998474121094,36.25,35.22999954223633,35.349998474121094,35.30023193359375,7321800
2020-08-11,35.40999984741211,35.470001220703125,34.599998474121094,34.689998626708984,34.64116287231445,6101900
2020-08-12,34.869998931884766,35.709999084472656,34.869998931884766,35.279998779296875,35.23033142089844,4921500
2020-08-13,35.25,35.25,34.41999816894531,34.70000076293945,34.65114974975586,10355600
2020-08-14,34.66999816894531,34.77000045776367,33.34000015258789,33.56999969482422,33.52273941040039,12303300
2020-08-17,33.689998626708984,33.95000076293945,33.31999969482422,33.779998779296875,33.732444763183594,6544400
2020-08-18,33.9900016784668,34.150001525878906,33.310001373291016,33.380001068115234,33.3330078125,4501500
2020-08-19,33.470001220703125,33.689998626708984,33.02000045776367,33.11000061035156,33.06338882446289,4597900
2020-08-20,32.880001068115234,32.97999954223633,32.529998779296875,32.790000915527344,32.743839263916016,5098200
2020-08-21,32.91999816894531,33.459999084472656,32.68000030517578,33.459999084472656,33.41289520263672,7007800
