date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2010-03-22,57.13,57.39,56.33,56.56,19856500,41.4026591047,41.5910835992,40.8228914296,40.9895746362,19856500,0.0,1.0
2010-03-23,57.35,57.44,56.89,57.26,17420700,41.5620952154,41.6273190789,41.2287288022,41.496871352,17420700,0.0,1.0
2010-03-24,57.02,57.52,56.84,56.97,20747000,41.3229410494,41.6852958464,41.1924933225,41.2867055697,20747000,0.0,1.0
2010-03-25,56.06,57.57,55.97,57.43,22123000,40.6272198392,41.7215313261,40.5619959757,41.6200719829,22123000,0.0,1.0
2010-03-26,56.08,56.44,55.72,56.25,21493900,40.6417140311,40.9026094849,40.3808185772,40.764914662,21493900,0.0,1.0
2010-03-29,57.17,57.28,56.4,56.44,19476000,41.4316474885,41.5113655438,40.8736211011,40.9026094849,19476000,0.0,1.0
2010-03-30,57.26,57.37,56.91,57.3,13057800,41.496871352,41.5765894073,41.2432229941,41.5258597357,13057800,0.0,1.0
2010-03-31,57.52,57.78,57.13,57.37,15167700,41.6852958464,41.8737203408,41.4026591047,41.5765894073,15167700,0.0,1.0
2010-04-01,58.54,58.67,58.04,58.09,17990100,42.4244996323,42.5187118795,42.0621448353,42.098380315,17990100,0.0,1.0
2010-04-05,59.58,59.69,58.7,58.9,17455700,43.17819761,43.2579156654,42.5404531673,42.6853950861,17455700,0.0,1.0
2010-04-06,59.58,59.78,59.26,59.5,13535800,43.17819761,43.3231395288,42.94629054,43.1202208425,13535800,0.0,1.0
2010-04-07,58.99,59.48,58.65,59.44,19535800,42.7506189496,43.1057266506,42.5042176876,43.0767382669,19535800,0.0,1.0
2010-04-08,59.2,59.39,58.27,58.55,19459700,42.9028079643,43.0405027872,42.2288280419,42.4317467282,19459700,0.0,1.0
2010-04-09,59.83,59.93,59.5,59.59,17488600,43.3593750085,43.4318459679,43.1202208425,43.185444706,17488600,0.0,1.0
2010-04-12,59.97,60.38,59.76,59.78,15027800,43.4608343517,43.7579652852,43.3086453369,43.3231395288,15027800,0.0,1.0
2010-04-13,59.76,60.035,59.13,59.89,13855500,43.3086453369,43.5079404753,42.8520782927,43.4028575842,13855500,0.0,1.0
2010-04-14,60.33,60.38,59.53,60.06,14585600,43.7217298055,43.7579652852,43.1419621303,43.5260582151,14585600,0.0,1.0
2010-04-15,60.32,60.54,60.07,60.26,13947200,43.7144827096,43.8739188203,43.5333053111,43.6710001339,13947200,0.0,1.0
2010-04-16,59.3,60.25,58.91,59.98,36664200,42.9752789237,43.663753038,42.6926421821,43.4680814476,36664200,0.0,1.0
2010-04-19,59.38,59.4,58.58,58.76,21149100,43.0332556912,43.0477498831,42.453488016,42.583935743,21149100,0.0,1.0
2010-04-20,60.54,60.76,59.78,59.83,19666600,43.8739188203,44.0333549309,43.3231395288,43.3593750085,19666600,0.0,1.0
2010-04-21,60.48,60.93,60.04,60.56,18571600,43.8304362446,44.1565555619,43.5115640233,43.8884130121,18571600,0.0,1.0
2010-04-22,60.63,60.64,59.52,59.97,10687000,43.9391426837,43.9463897797,43.1347150344,43.4608343517,10687000,0.0,1.0
2010-04-23,62.09,62.09,60.57,60.65,26010900,44.9972186909,44.9972186909,43.8956601081,43.9536368756,26010900,0.0,1.0
2010-04-26,61.88,62.2999,61.78,62.2,17262800,44.8450296762,45.1493352347,44.7725587168,45.0769367463,17262800,0.0,1.0
2010-04-27,59.98,61.91,59.83,61.45,41402400,43.4680814476,44.866770964,43.3593750085,44.5334045508,41402400,0.0,1.0
2010-04-28,60.59,60.75,59.77,60.39,23095000,43.9101543,44.026107835,43.3158924329,43.7652123812,23095000,0.0,1.0
2010-04-29,60.66,61.39,60.25,60.9,28860700,43.9608839715,44.4899219752,43.663753038,44.1348142741,28860700,0.0,1.0
2010-04-30,59.91,60.83,59.53,60.8,22916500,43.417351776,44.0840846025,43.1419621303,44.0623433147,22916500,0.0,1.0
2010-05-03,60.59,61.07,59.49,60.17,16689900,43.9101543,44.2580149051,43.1129737466,43.6057762705,16689900,0.0,1.0
2010-05-04,58.97,59.84,58.35,59.79,30584400,42.7361247577,43.3666221045,42.2868048094,43.3303866248,30584400,0.0,1.0
2010-05-05,58.04,58.85,57.52,57.89,35206500,42.0621448353,42.6491596064,41.6852958464,41.9534383962,35206500,0.0,1.0
2010-05-06,56.0549,58.18,52.29,57.52,47200700,40.6235238202,42.1636041784,37.8950646698,41.6852958464,47200700,0.0,1.0
2010-05-07,54.99,56.63,54.29,55.9,49490900,39.8517805736,41.0403043078,39.3444838578,40.5112663041,49490900,0.0,1.0
2010-05-10,57.34,57.56,56.52,57.13,29716900,41.5548481195,41.7142842302,40.9605862524,41.4026591047,29716900,0.0,1.0
2010-05-11,56.96,57.83,56.69,56.74,22836600,41.2794584738,41.9099558205,41.0837868834,41.1200223631,22836600,0.0,1.0
2010-05-12,57.75,57.94,57.08,57.08,18808100,41.851979053,41.9896738759,41.366423625,41.366423625,18808100,0.0,1.0
2010-05-13,57.38,58.11,57.11,57.66,21117300,41.5838365032,42.1128745069,41.3881649129,41.7867551896,21117300,0.0,1.0
2010-05-14,56.24,57.02,55.36,56.85,28395700,40.7576675661,41.3229410494,40.1199231234,41.1997404184,28395700,0.0,1.0
2010-05-17,55.66,56.58,54.46,56.42,31939300,40.3373360016,41.0040688281,39.4676844888,40.888115293,31939300,0.0,1.0
2010-05-18,55.23,56.86,54.91,56.47,30664900,40.0257108762,41.2069875144,39.7938038061,40.9243507727,30664900,0.0,1.0
2010-05-19,54.6,55.3225,53.66,54.91,30105600,39.569143832,40.0927465136,38.8879168136,39.7938038061,30105600,0.0,1.0
2010-05-20,52.16,53.37,52.0,53.2,44883800,37.8008524226,38.6777510313,37.6848988876,38.5545504004,44883800,0.0,1.0
2010-05-21,53.07,53.19,51.01,51.13,40156000,38.4603381531,38.5473033044,36.9674363895,37.0544015408,40156000,0.0,1.0
2010-05-24,51.86,53.1,51.78,52.96,27349200,37.5834395444,38.482079441,37.5254627769,38.3806200978,27349200,0.0,1.0
2010-05-25,51.98,52.0,50.15,50.47,43114000,37.6704046957,37.6848988876,36.3441861387,36.5760932088,43114000,0.0,1.0
2010-05-26,51.87,53.075,51.7,52.59,29847600,37.5906866404,38.4639617011,37.4674860094,38.112477548,29847600,0.0,1.0
2010-05-27,54.07,54.14,52.99,53.18,30305200,39.1850477471,39.2357774187,38.4023613856,38.5400562085,30305200,0.0,1.0
2010-05-28,53.05,54.01,52.65,53.94,26328700,38.4458439613,39.1415651715,38.1559601237,39.0908354999,26328700,0.0,1.0
2010-06-01,50.53,52.5425,50.44,52.17,36347600,36.6195757844,38.0780538423,36.5543519209,37.8080995186,36347600,0.0,1.0
2010-06-02,52.72,52.8,50.79,50.88,27648200,38.2066897952,38.2646665628,36.8080002788,36.8732241423,27648200,0.0,1.0
2010-06-03,53.43,53.545,52.13,53.27,33689900,38.721233607,38.8045752103,37.7791111348,38.6052800719,33689900,0.0,1.0
2010-06-04,51.55,53.4425,51.18,52.29,29859400,37.3587795703,38.7302924769,37.0906370205,37.8950646698,29859400,0.0,1.0
2010-06-07,51.1,52.36,51.0,51.76,24124800,37.032660253,37.9457943414,36.9601892936,37.510968585,24124800,0.0,1.0
2010-06-08,51.95,52.11,50.69,51.18,35094400,37.6486634079,37.7646169429,36.7355293194,37.0906370205,35094400,0.0,1.0
2010-06-09,51.41,53.28,51.14,52.47,30679900,37.2573202271,38.6125271679,37.0616486367,38.0255123967,30679900,0.0,1.0
2010-06-10,53.99,54.1,52.66,52.78,25993400,39.1270709796,39.206789035,38.1632072196,38.2501723709,25993400,0.0,1.0
2010-06-11,54.32,54.35,53.23,53.23,15163100,39.3662251456,39.3879664335,38.5762916882,38.5762916882,15163100,0.0,1.0
2010-06-14,54.04,55.39,54.01,54.99,23814500,39.1633064593,40.1416644112,39.1415651715,39.8517805736,23814500,0.0,1.0
2010-06-15,55.62,55.7,54.46,54.6,17071200,40.3083476178,40.3663243853,39.4676844888,39.569143832,17071200,0.0,1.0
2010-06-16,55.58,55.96,55.0,55.23,14496300,40.2793592341,40.5547488798,39.8590276695,40.0257108762,14496300,0.0,1.0
2010-06-17,55.52,55.75,54.92,55.75,17413000,40.2358766584,40.402559865,39.801050902,40.402559865,17413000,0.0,1.0
2010-06-18,55.61,55.6981,54.86,55.26,13598200,40.4834157144,40.547551462,39.9374246735,40.2286198953,13598200,0.25157,1.0
2010-06-21,55.49,56.7,55.07,56.53,16625700,40.3960571479,41.2769226939,40.090302165,41.1531647246,16625700,0.0,1.0
2010-06-22,53.87,55.48,53.685,55.45,21572600,39.2167164995,40.3887772673,39.0820387094,40.3669376257,21572600,0.0,1.0
2010-06-23,53.46,53.85,53.15,53.8,17819600,38.9182413971,39.2021567384,38.6925651002,39.1657573357,17819600,0.0,1.0
2010-06-24,52.34,53.47,52.1,53.14,16954000,38.102894776,38.9255212777,37.9281776429,38.6852852197,16954000,0.0,1.0
2010-06-25,52.49,52.96,51.77,52.42,20437400,38.2120929842,38.5542473698,37.6879415849,38.1611338204,20437400,0.0,1.0
2010-06-28,51.78,52.73,51.72,52.73,15954400,37.6952214655,38.3868101173,37.6515421822,38.3868101173,15954400,0.0,1.0
2010-06-29,50.07,51.06,49.7,51.05,22492600,36.4503618921,37.1710700662,36.181006312,37.1637901856,22492600,0.0,1.0
2010-06-30,49.68,50.75,49.57,49.99,16692800,36.1664465509,36.9453937692,36.0863678649,36.3921228478,16692800,0.0,1.0
2010-07-01,49.5,50.13,48.56,49.85,25802600,36.035408701,36.4940411754,35.3510999297,36.2902045201,25802600,0.0,1.0
2010-07-02,49.38,50.03,48.96,49.81,11419600,35.9480501345,36.42124237,35.6422951516,36.261084998,11419600,0.0,1.0
2010-07-06,49.86,50.76,49.31,50.24,17299000,36.2974844007,36.9526736498,35.8970909707,36.5741198614,17299000,0.0,1.0
2010-07-07,51.62,51.66,50.0,50.12,18908700,37.5787433767,37.6078628989,36.3994027283,36.4867612949,18908700,0.0,1.0
2010-07-08,52.35,52.5,51.4101,52.22,14871500,38.1101746566,38.2193728647,37.4259386841,38.0155362095,14871500,0.0,1.0
2010-07-09,52.62,52.7,52.08,52.3,9112900,38.3067314313,38.3649704757,37.9136178818,38.0737752538,9112900,0.0,1.0
2010-07-12,52.48,52.87,51.99,52.42,8206900,38.2048131036,38.4887284449,37.8480989569,38.1611338204,8206900,0.0,1.0
2010-07-13,53.11,53.51,52.92,53.18,14165100,38.663445578,38.9546407999,38.5251278477,38.7144047418,14165100,0.0,1.0
2010-07-14,53.05,53.34,52.5,52.87,11940100,38.6197662948,38.8308828306,38.2193728647,38.4887284449,11940100,0.0,1.0
2010-07-15,52.99,53.2,52.09,52.98,14912300,38.5760870115,38.7289645029,37.9208977624,38.5688071309,14912300,0.0,1.0
2010-07-16,51.73,52.73,51.35,52.53,18130800,37.6588220627,38.3868101173,37.382186602,38.2412125064,18130800,0.0,1.0
2010-07-19,52.06,52.36,51.51,51.94,12541300,37.8990581207,38.1174545371,37.4986646907,37.8116995542,12541300,0.0,1.0
2010-07-20,53.25,53.32,51.31,51.32,16740379,38.7653639057,38.8163230695,37.3530670798,37.3603469604,16740379,0.0,1.0
2010-07-21,52.38,53.59,51.99,53.59,22513800,38.1320142982,39.0128798442,37.8480989569,39.0128798442,22513800,0.0,1.0
2010-07-22,53.54,54.02,52.955,53.11,22992200,38.9764804415,39.3259147077,38.5506074296,38.663445578,22992200,0.0,1.0
2010-07-23,53.78,53.79,52.8,53.42,18025800,39.1511975746,39.1584774551,38.4377692811,38.8891218749,18025800,0.0,1.0
2010-07-26,54.25,54.34,53.65,53.81,11940800,39.4933519602,39.5588708851,39.0565591275,39.1730372162,11940800,0.0,1.0
2010-07-27,53.99,54.58,53.52,54.49,16408900,39.304075066,39.7335880182,38.9619206804,39.6680690933,16408900,0.0,1.0
2010-07-28,53.87,54.26,53.7,53.86,10775700,39.2167164995,39.5006318408,39.0929585302,39.209436619,10775700,0.0,1.0
2010-07-29,53.95,54.72,53.42,54.23,14557300,39.2749555439,39.8355063459,38.8891218749,39.4787921991,14557300,0.0,1.0
2010-07-30,53.84,54.1225,53.23,53.4,11816100,39.1948768579,39.4005334833,38.7508041446,38.8745621139,11816100,0.0,1.0
2010-08-02,55.72,55.89,54.77,54.85,27579000,40.5634944004,40.6872523697,39.8719057486,39.930144793,27579000,0.0,1.0
2010-08-03,55.7,56.06,55.24,55.49,14254500,40.5489346394,40.811010339,40.2140601343,40.3960571479,14254500,0.0,1.0
2010-08-04,56.13,56.27,55.58,55.85,13107700,40.8619695028,40.9638878305,40.4615760728,40.6581328475,13107700,0.0,1.0
2010-08-05,56.31,56.31,55.5,55.76,8908700,40.9930073526,40.9930073526,40.4033370284,40.5926139226,8908700,0.0,1.0
2010-08-06,55.64,55.92,54.83,55.61,18117400,40.5052553561,40.7090920114,39.9155850319,40.4834157144,18117400,0.0,1.0
2010-08-09,55.87,56.07,55.53,55.9,6714200,40.6726926086,40.8182902195,40.4251766701,40.6945322503,6714200,0.0,1.0
2010-08-10,55.41,55.68,54.85,55.22,12260500,40.3378181035,40.5343748783,39.930144793,40.1995003732,12260500,0.0,1.0
2010-08-11,53.76,54.47,53.58,54.39,18829700,39.1366378135,39.6535093322,39.0055999637,39.5952702879,18829700,0.0,1.0
2010-08-12,53.44,53.86,52.9,52.97,15255400,38.903681636,39.209436619,38.5105680866,38.5615272504,15255400,0.0,1.0
2010-08-13,53.35,53.84,53.19,53.32,9099700,38.8381627111,39.1948768579,38.7216846224,38.8163230695,9099700,0.0,1.0
2010-08-16,53.34,53.49,52.75,53.06,10285700,38.8308828306,38.9400810388,38.4013698784,38.6270461753,10285700,0.0,1.0
2010-08-17,54.23,54.51,53.62,53.88,18017400,39.4787921991,39.6826288544,39.0347194859,39.22399638,18017400,0.0,1.0
2010-08-18,53.71,54.16,53.22,54.08,18693900,39.1002384108,39.4278330353,38.743524264,39.369593991,18693900,0.0,1.0
2010-08-19,52.84,53.55,52.54,53.45,16499100,38.4668888033,38.983760322,38.2484923869,38.9109615166,16499100,0.0,1.0
2010-08-20,52.19,52.59,51.77,52.55,12424700,37.9936965678,38.2848917897,37.6879415849,38.2557722675,12424700,0.0,1.0
2010-08-23,52.21,52.72,52.17,52.29,8175800,38.0082563289,38.3795302367,37.9791368067,38.0664953733,8175800,0.0,1.0
2010-08-24,51.4,52.09,51.22,51.5,14738800,37.4185860047,37.9208977624,37.2875481549,37.4913848102,14738800,0.0,1.0
2010-08-25,51.24,51.395,50.42,51.11,19336700,37.302107916,37.4149460644,36.7051577112,37.2074694689,19336700,0.0,1.0
2010-08-26,50.78,51.7,50.495,51.53,10976800,36.9672334109,37.6369824211,36.7597568153,37.5132244518,10976800,0.0,1.0
2010-08-27,52.1,52.2,50.33,51.08,19708700,37.9281776429,38.0009764484,36.6396387863,37.1856298273,19708700,0.0,1.0
2010-08-30,51.34,52.24,51.33,52.0,9156600,37.3749067214,38.0300959706,37.3676268409,37.8553788375,9156600,0.0,1.0
2010-08-31,51.2,51.6,50.81,51.11,17578700,37.2729883938,37.5641836156,36.9890730525,37.2074694689,17578700,0.0,1.0
2010-09-01,53.11,53.24,51.97,52.05,19132900,38.663445578,38.7580840251,37.8335391958,37.8917782402,19132900,0.0,1.0
2010-09-02,53.55,53.65,52.88,53.18,9848700,38.983760322,39.0565591275,38.4960083255,38.7144047418,9848700,0.0,1.0
2010-09-03,54.2,54.44,53.75,54.03,13247100,39.4569525575,39.6316696906,39.1293579329,39.3331945882,13247100,0.0,1.0
2010-09-07,53.39,53.85,53.22,53.79,11407000,38.8672822333,39.2021567384,38.743524264,39.1584774551,11407000,0.0,1.0
2010-09-08,53.85,54.12,53.42,53.45,9292200,39.2021567384,39.3987135131,38.8891218749,38.9109615166,9292200,0.0,1.0
2010-09-09,53.96,54.61,53.76,54.51,7836700,39.2822354244,39.7554276599,39.1366378135,39.6826288544,7836700,0.0,1.0
2010-09-10,54.52,54.63,54.18,54.28,7595300,39.689908735,39.769987421,39.4423927964,39.5151916019,7595300,0.0,1.0
2010-09-13,54.96,55.07,54.57,55.0,9131600,40.010223479,40.090302165,39.7263081377,40.0393430012,9131600,0.0,1.0
2010-09-14,54.77,55.23,54.54,54.85,13977900,39.8719057486,40.2067802537,39.7044684961,39.930144793,13977900,0.0,1.0
2010-09-15,54.66,54.67,54.0898,54.4,14113000,39.7918270626,39.7991069432,39.3767282739,39.6025501684,14113000,0.0,1.0
2010-09-16,54.41,54.64,54.08,54.39,16758800,39.609830049,39.7772673015,39.369593991,39.5952702879,16758800,0.0,1.0
2010-09-17,53.89,54.41,53.71,54.32,14352900,39.4126836039,39.7929878435,39.2810398286,39.7271659559,14352900,0.24919,1.0
2010-09-20,54.8,55.01,53.82,54.06,19390900,40.0782160233,40.2318004277,39.3614888024,39.5370138361,19390900,0.0,1.0
2010-09-21,54.84,55.17,54.37,54.87,16766500,40.1074701955,40.3488171169,39.7637336713,40.1294108248,16766500,0.0,1.0
2010-09-22,54.44,55.37,54.4,54.73,16159000,39.8149284728,40.4950879783,39.7856743005,40.0270212218,16159000,0.0,1.0
2010-09-23,54.1,54.56,53.82,53.96,12358400,39.5662680084,39.9026909896,39.3614888024,39.4638784054,12358400,0.0,1.0
2010-09-24,55.27,55.5427,54.465,54.7,24624500,40.4219525476,40.6213928671,39.8332123304,40.0050805926,24624500,0.0,1.0
2010-09-27,55.06,55.595,55.06,55.41,10891500,40.2683681431,40.6596426973,40.2683681431,40.5243421505,10891500,0.0,1.0
2010-09-28,55.45,55.65,54.55,55.11,16579600,40.5535963228,40.6998671842,39.8953774465,40.3049358584,16579600,0.0,1.0
2010-09-29,56.04,56.3,55.25,55.36,21492900,40.9850953639,41.1752474838,40.4073254614,40.4877744352,21492900,0.0,1.0
2010-09-30,56.06,56.75,55.5,56.48,23169800,40.9997224501,41.5043569219,40.5901640382,41.306891259,23169800,0.0,1.0
2010-10-01,56.81,56.95,56.26,56.6,20009900,41.5482381803,41.6506277833,41.1459933115,41.3946537759,20009900,0.0,1.0
2010-10-04,56.1,56.8902,55.68,56.54,14752700,41.0289766224,41.6068927957,40.7218078134,41.3507725174,14752700,0.0,1.0
2010-10-05,57.42,57.63,56.6,56.71,21615800,41.9943643076,42.1479487121,41.3946537759,41.4751027496,21615800,0.0,1.0
2010-10-06,57.93,58.11,57.4,57.42,14105100,42.3673550042,42.4989987794,41.9797372215,41.9943643076,14105100,0.0,1.0
2010-10-07,57.64,58.24,57.21,58.17,13562800,42.1552622551,42.5940748393,41.8407799031,42.5428800378,13562800,0.0,1.0
2010-10-08,58.36,58.58,57.46,57.59,15838800,42.6818373562,42.8427353037,42.0236184799,42.1186945398,15838800,0.0,1.0
2010-10-11,58.52,58.82,58.3,58.4,8046000,42.7988540453,43.0182603374,42.6379560977,42.7110915284,8046000,0.0,1.0
2010-10-12,58.43,58.69,57.63,58.27,16665100,42.7330321577,42.9231842775,42.1479487121,42.6160154685,16665100,0.0,1.0
2010-10-13,59.14,59.4402,58.66,58.78,14681400,43.2522937156,43.4718462786,42.9012436483,42.9890061651,14681400,0.0,1.0
2010-10-14,59.05,59.46,58.57,58.95,11502800,43.186471828,43.4863270939,42.8354217606,43.1133363973,11502800,0.0,1.0
2010-10-15,59.21,59.47,58.56,59.38,15076800,43.3034885171,43.4936406369,42.8281082176,43.4278187493,15076800,0.0,1.0
2010-10-18,59.37,59.81,58.88,59.06,10927200,43.4205052062,43.7423011013,43.0621415958,43.1937853711,10927200,0.0,1.0
2010-10-19,58.19,58.86,57.7,58.75,19284200,42.557507124,43.0475145097,42.1991435136,42.9670655359,19284200,0.0,1.0
2010-10-20,58.94,59.31,58.17,58.39,12628600,43.1060228542,43.3766239478,42.5428800378,42.7037779854,12628600,0.0,1.0
2010-10-21,58.91,59.581,58.27,59.11,13413000,43.084082225,43.574820965,42.6160154685,43.2303530864,13413000,0.0,1.0
2010-10-22,59.3,59.49,59.02,59.21,6558800,43.3693104047,43.5082677231,43.1645311988,43.3034885171,6558800,0.0,1.0
2010-10-25,59.46,60.29,59.36,59.76,11353200,43.4863270939,44.0933511687,43.4131916632,43.705733386,11353200,0.0,1.0
2010-10-26,59.58,59.65,59.11,59.29,10687900,43.5740896107,43.6252844122,43.2303530864,43.3619968617,10687900,0.0,1.0
2010-10-27,59.33,59.39,58.44,59.04,12902400,43.391251034,43.4351322924,42.7403457007,43.1791582849,12902400,0.0,1.0
2010-10-28,59.2,59.87,58.9699,59.72,11587800,43.296174974,43.7861823597,43.127890348,43.6764792137,11587800,0.0,1.0
2010-10-29,59.24,59.3,58.76,58.89,9359200,43.3254291463,43.3693104047,42.974379079,43.0694551389,9359200,0.0,1.0
2010-11-01,59.31,60.17,59.07,59.83,12020600,43.3766239478,44.0055886518,43.2010989141,43.7569281874,12020600,0.0,1.0
2010-11-02,59.9625,60.24,59.54,59.75,10227500,43.8538326331,44.0567834533,43.5448354384,43.6984198429,10227500,0.0,1.0
2010-11-03,60.09,60.21,59.19,60.16,22727400,43.9470803073,44.0348428241,43.288861431,43.9982751088,22727400,0.0,1.0
2010-11-04,62.0,62.02,60.97,60.97,19328500,45.3439670336,45.3585941198,44.5906720974,44.5906720974,19328500,0.0,1.0
2010-11-05,62.31,62.31,61.7475,61.94,14685900,45.5706868688,45.5706868688,45.1593000711,45.3000857752,14685900,0.0,1.0
2010-11-08,62.5,62.58,61.91,61.95,11988700,45.7096441871,45.7681525317,45.278145146,45.3073993183,11988700,0.0,1.0
2010-11-09,62.38,63.26,62.01,62.79,20063800,45.6218816703,46.2654734604,45.3512805767,45.9217369362,20063800,0.0,1.0
2010-11-10,63.1825,63.21,61.93,62.58,17778300,46.2087935016,46.2289057451,45.2927722321,45.7681525317,17778300,0.0,1.0
2010-11-11,63.88,63.89,62.85,62.89,18040700,46.7189131308,46.7262266738,45.9656181946,45.9948723669,18040700,0.0,1.0
2010-11-12,62.94,63.48,62.3799,63.18,17874300,46.0314400822,46.426371408,45.6218085349,46.2069651159,17874300,0.0,1.0
2010-11-15,62.62,63.3602,62.61,63.33,10751300,45.797406704,46.338755162,45.7900931609,46.3166682619,10751300,0.0,1.0
2010-11-16,61.45,62.01,60.96,61.99,23699800,44.9417221648,45.3512805767,44.5833585544,45.3366534906,23699800,0.0,1.0
2010-11-17,61.7,62.1,61.12,61.3,16817800,45.1245607415,45.4171024643,44.7003752435,44.8320190187,16817800,0.0,1.0
2010-11-18,63.06,63.26,62.3,62.3,16052500,46.119202599,46.2654734604,45.5633733257,45.5633733257,16052500,0.0,1.0
2010-11-19,63.59,63.61,62.41,62.88,11360800,46.5068203817,46.5214474679,45.6438222995,45.9875588238,11360800,0.0,1.0
2010-11-22,63.392,63.43,62.15,63.24,18131500,46.362012229,46.3898036926,45.4536701797,46.2508463743,18131500,0.0,1.0
2010-11-23,62.152,62.51,61.58,62.48,22535000,45.4551328883,45.7169577302,45.0367982247,45.695017101,22535000,0.0,1.0
2010-11-24,63.2725,63.34,62.54,62.58,22622600,46.2746153893,46.323981805,45.7388983594,45.7681525317,22622600,0.0,1.0
2010-11-26,62.51,63.04,62.35,62.65,6589400,45.7169577302,46.1045755129,45.5999410411,45.8193473332,6589400,0.0,1.0
