date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2020-07-02,364.11,370.47,363.64,367.85,28814516,90.7032041146,92.2875395576,90.5861227218,91.6348730701,115258064,0.0,1.0
2020-07-06,373.85,375.78,369.87,370.0,29745936,93.1295291485,93.610310187,92.1380739498,92.1704581648,118983744,0.0,1.0
2020-07-07,372.69,378.62,372.23,375.41,28206999,92.8405623066,94.3177807307,92.7259720073,93.5181397288,112827996,0.0,1.0
2020-07-08,381.37,381.5,376.36,376.72,29274479,95.0028314333,95.0352156483,93.7547936079,93.8444729726,117097916,0.0,1.0
2020-07-09,383.01,385.27,378.69,385.05,31420357,95.4113707614,95.9743578842,94.335218385,95.919553828,125681428,0.0,1.0
2020-07-10,383.68,383.92,378.82,381.34,22564330,95.5782740235,95.6380602666,94.3676026,94.9953581529,90257320,0.0,1.0
2020-07-13,381.91,399.82,381.03,389.06,47913079,95.1373504804,99.5988988742,94.9181342555,96.9184823071,191652316,0.0,1.0
2020-07-14,388.23,389.02,375.51,379.36,42748119,96.7117215496,96.9085179332,93.5430506635,94.5021216471,170992476,0.0,1.0
2020-07-15,390.9,396.99,385.96,395.96,38306874,97.3768435044,98.893919424,96.1462433333,98.6373367972,153227496,0.0,1.0
2020-07-16,386.09,389.62,383.62,386.25,27645927,96.1786275483,97.057983541,95.5633274627,96.2184850437,110583708,0.0,1.0
2020-07-17,385.31,388.59,383.36,387.95,23046755,95.9843222581,96.8014009143,95.4985590326,96.6419709326,92187020,0.0,1.0
2020-07-20,393.43,394.0,384.25,385.67,22397208,98.0070901508,98.1490824782,95.7202663509,96.0740016228,89588832,0.0,1.0
2020-07-21,388.0,397.0,386.97,396.69,25627347,96.6544263999,98.8964105174,96.3978437731,98.81918662,102509388,0.0,1.0
2020-07-22,389.09,391.9,386.41,386.77,22250413,96.9259555875,97.6259528508,96.2583425391,96.3480219038,89001652,0.0,1.0
2020-07-23,371.38,388.31,368.039,387.9935,49251108,92.5142290629,96.7316502973,91.6819547366,96.6528071891,197004432,0.0,1.0
2020-07-24,370.46,371.88,356.58,363.95,46359716,92.2850484642,92.6387837361,88.8274107363,90.6633466192,185438864,0.0,1.0
2020-07-27,379.24,379.62,373.92,374.84,30303548,94.4722285255,94.5668900771,93.1469668027,93.3761474014,121214192,0.0,1.0
2020-07-28,373.01,378.1986,372.99,377.47,25906375,92.9202772975,94.2128060522,92.9152951106,94.0313049824,103625500,0.0,1.0
2020-07-29,380.16,380.92,374.85,375.0,22582314,94.7014091242,94.8907322274,93.3786384948,93.4160048968,90329256,0.0,1.0
2020-07-30,384.76,385.19,375.07,376.75,39532505,95.8473121176,95.9544291365,93.4334425511,93.851946253,158130020,0.0,1.0
2020-07-31,425.04,425.66,403.3,411.535,93573867,105.8814365902,106.035884385,100.4657993997,102.5172148672,374295468,0.0,1.0
2020-08-03,435.75,446.5457,431.57,432.8,77037847,108.5493976901,111.2387074609,107.5081206222,107.8145251182,308151388,0.0,1.0
2020-08-04,438.66,443.16,433.55,436.53,43198092,109.2743058881,110.3952979468,108.001357128,108.7437029803,172792368,0.0,1.0
2020-08-05,440.25,441.57,435.59,437.51,30497988,109.6703897488,109.9992140861,108.5095401947,108.9878301397,121991952,0.0,1.0
2020-08-06,455.61,457.65,439.19,441.62,50607225,113.4967093094,114.0048923761,109.4063338417,110.0116695534,202428900,0.0,1.0
2020-08-07,444.45,454.7,441.17,452.82,49511403,110.9209186677,113.4790003785,110.1023325203,113.0098107574,198045612,0.82,1.0
2020-08-10,450.91,455.1,440.0,450.4,53100856,112.5331340679,113.5788279574,109.8103368518,112.4058539047,212403424,0.0,1.0
2020-08-11,437.5,449.93,436.4267,447.875,46975594,109.1864144834,112.2885564994,108.9185521321,111.7756923125,187902376,0.0,1.0
2020-08-12,452.04,453.1,441.19,441.99,41486205,112.8151469784,113.0796900627,110.1073238992,110.3069790572,165944820,0.0,1.0
2020-08-13,460.04,464.17,455.71,457.72,52520516,114.8116985576,115.8424183103,113.7310650153,114.2326985996,210082064,0.0,1.0
2020-08-14,459.63,460.0,452.18,459.315,41391302,114.7093752891,114.8017157997,112.8500866311,114.6307610707,165565208,0.0,1.0
2020-08-17,458.43,464.35,455.8501,464.25,29431414,114.4098925523,115.8873407208,113.7660296249,115.8623838261,117725656,0.0,1.0
2020-08-18,462.25,464.0,456.03,457.41,26408385,115.3632459313,115.7999915892,113.8109270785,114.1553322259,105633540,0.0,1.0
2020-08-19,462.83,468.65,462.44,463.933,36384502,115.5079959208,116.9604871946,115.4106640313,115.7832704697,145538008,0.0,1.0
2020-08-20,473.1,473.568,462.9335,463.0,31726797,118.0710690105,118.1878672779,115.5338263068,115.5504226418,126907188,0.0,1.0
2020-08-21,497.48,499.472,477.0,477.05,84513660,124.1555599479,124.6527012911,119.0443879053,119.0568663527,338054640,0.0,1.0
2020-08-24,503.43,515.14,495.745,514.79,86484442,125.6404951848,128.5629475588,123.7225578241,128.4755984272,345937768,0.0,1.0
2020-08-25,499.3,500.7172,492.21,498.79,52873947,124.6097754321,124.9634645443,122.8403315951,124.4824952689,211495788,0.0,1.0
2020-08-26,506.09,507.97,500.33,504.7165,40755567,126.3043485849,126.773538206,124.8668314479,125.9615656356,163022268,0.0,1.0
2020-08-27,500.04,509.94,495.33,508.57,38888096,124.7944564532,127.2651890323,123.618986711,126.9232795744,155552384,0.0,1.0
2020-08-28,499.23,505.77,498.31,504.05,46907479,124.5923056058,126.2244865217,124.3627021742,125.7952279322,187629916,0.0,1.0
2020-08-31,129.04,131.0,126.0,127.58,223505733,128.8175078851,130.7741284327,125.7827494848,127.3600252323,223505733,0.0,4.0
2020-09-01,134.18,134.8,130.53,132.76,152470142,133.9486454435,134.567576433,130.3049388116,132.5310938223,152470142,0.0,1.0
2020-09-02,131.4,137.98,127.0,137.59,200118991,131.1734387485,137.7420934438,126.7810252744,137.3527658859,200118991,0.0,1.0
2020-09-03,120.88,128.84,120.5,126.91,257599640,120.6715774423,128.6178527272,120.2922326422,126.6911804533,257599640,0.0,1.0
2020-09-04,120.96,123.7,110.89,120.07,332607163,120.7514395054,123.4867151688,110.6988023046,119.8629740527,332607163,0.0,1.0
2020-09-08,112.82,118.99,112.68,113.95,231366563,112.6254745784,118.7848362,112.4857159679,113.7535262206,231366563,0.0,1.0
2020-09-09,117.32,119.14,115.26,117.26,176940455,117.1177156314,118.9345775684,115.0612675049,117.0578190841,176940455,0.0,1.0
2020-09-10,113.49,120.5,112.5,120.36,182274391,113.2943193574,120.2922326422,112.3060263257,120.1524740317,182274391,0.0,1.0
2020-09-11,112.0,115.23,110.0,114.57,180860325,111.806888431,115.0313192313,109.8103368518,114.3724572101,180860325,0.0,1.0
2020-09-14,115.355,115.93,112.8,114.72,140150087,115.1561037049,115.7301122839,112.6055090626,114.5221985786,140150087,0.0,1.0
2020-09-15,115.54,118.829,113.61,118.33,184642039,115.340784726,118.6241137979,113.4141124522,118.1259741789,184642039,0.0,1.0
2020-09-16,112.13,116.0,112.04,115.23,155026675,111.9366642836,115.7999915892,111.8468194626,115.0313192313,155026675,0.0,1.0
2020-09-17,110.34,112.2,108.71,109.72,178010968,110.1497506203,112.0065435889,108.5225610833,109.5308196308,178010968,0.0,1.0
2020-09-18,106.84,110.88,106.09,110.4,287104882,106.6557853568,110.6888195467,105.9070785147,110.2096471677,287104882,0.0,1.0
2020-09-21,110.08,110.19,103.1,104.54,195713815,109.890198915,110.0000092519,102.9222339039,104.3597510408,195713815,0.0,1.0
2020-09-22,111.81,112.86,109.16,112.68,183055373,111.617216031,112.66540561,108.9717851886,112.4857159679,183055373,0.0,1.0
2020-09-23,107.12,112.11,106.77,111.62,150718671,106.9353025779,111.9166987678,106.5859060516,111.4275436309,150718671,0.0,1.0
2020-09-24,108.22,110.25,105.0,105.17,167743349,108.0334059464,110.0599057992,104.818957904,104.9886647883,167743349,0.0,1.0
2020-09-25,112.28,112.44,107.67,108.43,149981441,112.086405652,112.2461297784,107.4843542622,108.2430438622,149981441,0.0,1.0
2020-09-28,114.96,115.32,112.78,115.01,137672403,114.7617847681,115.1211640523,112.5855435468,114.8116985576,137672403,0.0,1.0
2020-09-29,114.09,115.31,113.57,114.55,100060526,113.8932848312,115.1111812944,113.3741814206,114.3524916944,100060526,0.0,1.0
2020-09-30,115.81,117.26,113.62,113.79,142675184,115.6103191892,117.0578190841,113.4240952101,113.5938020943,142675184,0.0,1.0
2020-10-01,116.79,117.72,115.83,117.64,116120440,116.588629463,117.5170259473,115.630284705,117.4371638841,116120440,0.0,1.0
2020-10-02,113.02,115.37,112.22,112.89,144711986,112.8251297363,115.1710778418,112.0265091047,112.6953538837,144711986,0.0,1.0
2020-10-05,116.5,116.65,113.55,113.91,106243839,116.299129484,116.4488708524,113.3542159048,113.713595189,106243839,0.0,1.0
2020-10-06,113.16,116.12,112.25,115.7,161498212,112.9648883469,115.919784684,112.0564573784,115.5005088523,161498212,0.0,1.0
2020-10-07,115.08,115.55,114.13,114.62,96848985,114.8815778628,115.3507674839,113.9332158627,114.4223709996,96848985,0.0,1.0
2020-10-08,114.97,116.4,114.5901,116.25,83477153,114.771767526,116.199301905,114.3925225535,116.0495605366,83477153,0.0,1.0
2020-10-09,116.97,117.0,114.92,115.28,100506865,116.7683191051,116.7982673788,114.7218537365,115.0812330207,100506865,0.0,1.0
